1986,247
1996,248
2007,247
2018,248
2028,248
2038,247
2049,248
2059,247
2070,247
2080,247
2091,247
2101,247
2111,248
2121,247
2132,247
2143,247
2153,248
2163,247
2173,247
2184,247
2195,247
2205,248
2215,248
2226,247
2236,248
2246,248
2257,247
2268,248
2278,247
2288,247
2298,247
2310,247
2320,247
2330,247
2340,247
2351,247
2361,247
2372,248
2382,247
2393,247
2403,247
2413,248
2423,248
2435,247
2445,247
2455,248
2465,248
2476,247
2487,247
2497,248
2507,247
2518,247
2528,248
2538,247
2549,248
2560,247
2570,247
2580,248
2590,247
2600,248
2612,247
2622,248
2632,247
2642,247
2653,248
2664,247
2674,248
2684,247
2695,248
2705,247
2715,247
2726,247
2737,248
2747,247
2757,247
2767,248
2778,247
2789,247
2799,247
2809,247
2820,247
2830,247
2841,248
2851,248
2862,247
2872,248
2882,247
2892,248
2904,248
2914,247
2924,248
2934,247
2945,247
2955,248
2966,248
2976,247
2987,248
2997,247
3007,247
3018,248
3028,247
3039,247
3049,248
3059,248
3069,247
3081,247
3091,247
3101,247
3111,248
3122,247
3132,248
3143,247
3153,248
3164,247
3174,248
3184,247
3195,248
3206,247
3216,248
3226,248
3236,247
3247,248
3258,247
3268,248
3278,247
3289,248
3299,247
3309,247
3320,248
3331,247
3341,247
3351,248
3361,247
3372,248
3383,247
3393,247
3403,247
3414,247
3424,247
3435,247
3445,247
3456,248
3466,247
3476,248
3486,247
3497,247
3508,248
3518,247
3528,247
3538,248
3549,248
3560,248
3570,247
3580,247
3591,247
3601,247
3612,247
3622,248
3633,247
3643,248
3653,248
3663,247
3675,248
3685,247
3695,248
3705,247
3716,247
3726,248
3737,248
3747,247
3758,248
3768,247
3778,247
3789,247
3800,248
3810,247
3820,248
3830,247
3841,247
3852,248
3862,247
3872,248
3883,247
3893,247
3903,247
3914,248
3924,248
3935,247
3945,248
3955,247
3966,247
3977,247
3987,248
3997,247
4007,247
4018,247
4029,248
4039,248
4049,247
4060,247
4070,248
4080,248
4091,247
4102,248
4112,247
4122,248
4132,247
4143,247
4154,247
4164,248
4174,247
4185,248
4195,247
4206,247
4216,247
4227,248
4237,247
4247,248
4257,248
4269,247
4279,247
4289,248
4299,247
4310,248
4320,247
4331,247
4341,248
4352,247
4362,247
4372,248
4383,248
4393,247
4404,247
4414,248
4424,247
4434,248
4446,248
4456,247
4466,248
4476,247
4487,248
4497,248
4508,248
4518,247
4529,245
4539,247
4549,248
4560,247
4571,246
4581,247
4591,247
4601,247
4612,247
4623,248
4633,247
4643,248
4654,247
4664,247
4674,248
4685,247
4696,248
4706,247
4716,247
4726,247
4737,247
4748,247
4758,247
4768,247
4779,248
4789,247
4800,247
4810,248
4820,247
4831,248
4841,248
4851,247
4862,247
4873,248
4883,247
4893,247
4903,247
4914,248
4925,248
4935,247
4945,248
4956,247
4966,248
4977,247
4987,247
4998,248
5008,247
5018,248
5028,247
5040,248
5050,247
5060,248
5070,247
5081,248
5091,247
5102,247
5112,248
5123,247
5133,248
5143,247
5154,247
5165,248
5175,247
5185,247
5195,247
5206,247
5217,248
5227,247
5237,247
5248,248
5258,248
5268,247
5279,247
5289,248
5300,248
5310,247
5320,248
5331,247
5342,247
5352,247
5362,248
5372,247
5383,248
5394,248
5404,248
5414,247
5425,248
5435,247
5445,248
5456,248
5467,247
5477,247
5487,248
5497,247
5508,247
5519,247
5529,248
5539,247
5550,248
5560,247
5571,247
5581,247
5592,248
5602,247
5612,247
5622,247
5634,248
5644,248
5654,248
5664,247
5675,247
5685,247
5696,247
5706,247
5716,248
5727,247
5737,247
5748,247
5758,247
5769,248
5779,248
5789,247
5799,248
5811,248
5821,247
5831,247
5841,247
5852,248
5862,248
5873,247
5883,247
5894,247
5904,247
5914,247
5925,247
5936,247
5946,248
5956,247
5966,248
5977,247
5988,247
5998,247
6008,248
6019,247
6029,247
6039,248
6050,248
6061,247
6071,248
6081,247
6091,247
6103,247
6113,248
6123,247
6133,247
6144,248
6154,247
6165,247
6175,247
6185,247
6196,247
6206,247
6216,248
6227,248
6238,247
6248,248
6258,247
6268,248
6280,248
6290,247
6300,247
6310,247
6321,248
6331,247
6342,248
6352,247
6363,248
6373,247
6383,247
6393,247
6405,248
6415,248
6425,247
6435,248
6446,247
6456,248
6467,248
6477,247
6488,248
6498,247
6508,247
6519,248
6530,247
6540,247
6550,248
6560,247
6571,247
6582,248
6592,248
6602,247
6612,248
6623,247
6634,248
6644,247
6654,248
6665,247
6675,247
6685,247
6696,247
6707,247
6717,247
6727,248
6737,247
6748,247
6759,247
6769,248
6779,247
6790,248
6800,247
6810,247
6821,247
6832,247
6842,248
6852,247
6862,248
6874,248
6884,247
6894,248
6904,247
6915,248
6925,247
6936,247
6946,248
6957,248
6967,247
6977,248
6987,247
6999,247
7009,248
7019,247
7029,247
7040,248
7051,248
7061,247
7071,248
7081,247
7092,248
7102,247
7113,247
7123,248
7134,247
7144,248
7154,247
7164,247
7176,247
7186,247
7196,247
7206,247
7217,247
7228,248
7238,247
7248,248
7259,247
7269,248
7279,247
7290,248
7301,247
7311,247
7321,247
7331,247
7342,248
7353,248
7363,247
7373,248
7384,247
7394,247
7405,248
7415,247
7426,248
7436,247
7446,248
7456,247
7468,248
7478,247
7488,248
7498,247
7508,248
7519,247
7530,248
7540,247
7550,248
7561,248
7571,247
7581,248
7592,248
7603,247
7613,248
7623,247
7633,248
7645,247
7655,247
7665,247
7675,248
7686,247
7696,248
7707,247
7717,247
7728,248
7738,247
7748,248
7758,247
7770,247
7780,247
7790,247
7800,248
7811,247
7822,247
7832,248
7842,247
7853,247
7863,248
7873,247
7884,247
7895,248
7905,247
7915,248
7925,247
7936,248
7947,248
7957,247
7967,247
7977,248
7988,248
7999,248
8009,247
8019,248
8030,247
8040,247
8050,247
8061,247
8072,247
8082,247
8092,247
8102,247
8113,249
8124,245
8134,245
8144,249
8155,251
8165,248
8176,247
8186,247
8197,248
8207,247
8217,246
8227,248
8239,248
8249,248
8259,247
8269,248
8280,247
8290,248
8301,248
8311,248
8322,247
8332,246
8342,247
8352,248
8364,247
8374,248
8384,247
8394,247
8404,248
8416,247
8426,248
8436,247
8446,248
8457,247
8467,248
8478,247
8488,248
8499,247
8509,248
8519,247
8529,248
8541,247
8551,247
8561,248
8571,247
8582,248
8593,247
8603,248
8613,247
8624,248
8634,247
8644,247
8655,247
8666,248
8676,248
8686,247
8696,248
8707,247
8718,248
8728,247
8738,247
8749,248
8759,247
8770,248
8780,247
8791,248
8801,247
8811,247
8821,248
8833,248
8843,247
8853,247
8863,247
8873,248
8884,248
8895,247
8905,248
8915,247
8926,248
8936,247
8947,247
8957,248
8968,247
8978,247
8988,248
8998,247
9010,247
9020,247
9030,247
9040,248
9051,247
9061,247
9072,247
9082,248
9093,247
9103,248
9113,247
9123,248
9135,247
9145,247
9155,248
9165,247
9176,248
9187,247
