Valve Opened
7.07, 242.00, 0.14
7.07, 241.00, 0.00
7.07, 241.00, 0.01
7.08, 242.00, 0.01
7.10, 241.00, 0.02
7.12, 242.00, 0.02
7.14, 242.00, 0.03
7.16, 242.00, 0.04
7.19, 243.00, 0.05
7.21, 242.00, 0.06
7.23, 242.00, 0.06
7.25, 241.00, -0.08
7.27, 241.00, 0.07
7.29, 241.00, 0.07
7.31, 242.00, 0.08
7.33, 242.00, 0.08
7.35, 241.00, 0.09
7.38, 241.00, 0.09
7.40, 241.00, 0.24
7.42, 242.00, 0.10
7.44, 241.00, 0.25
7.46, 241.00, 0.11
7.48, 241.00, 0.12
7.50, 241.00, 0.12
7.52, 241.00, 0.12
7.54, 242.00, 0.13
7.56, 242.00, 0.28
7.58, 241.00, 0.14
7.60, 240.00, 0.14
7.62, 241.00, 0.15
7.65, 241.00, 0.15
7.67, 242.00, 0.16
7.69, 241.00, 0.16
7.71, 241.00, 0.16
7.73, 240.00, 0.16
7.75, 240.00, 0.16
7.77, 241.00, 0.30
7.79, 241.00, 0.17
7.81, 241.00, 0.18
7.83, 241.00, 0.04
7.85, 241.00, 1.70
7.87, 241.00, 1.66
7.89, 241.00, 1.61
7.92, 241.00, 1.56
7.94, 241.00, 1.55
7.96, 241.00, 1.52
7.98, 240.00, 1.45
8.00, 242.00, 1.44
8.02, 241.00, 1.37
8.04, 241.00, 1.33
8.06, 241.00, 1.29
8.08, 240.00, 1.27
8.10, 240.00, 1.23
8.12, 241.00, 1.21
8.14, 241.00, 1.17
8.17, 241.00, 1.12
8.19, 241.00, 1.10
8.21, 241.00, 1.08
8.23, 241.00, 1.03
8.25, 241.00, 0.98
8.27, 240.00, 0.89
8.29, 240.00, 0.84
8.31, 241.00, 0.81
8.33, 241.00, 0.79
8.35, 241.00, 0.76
8.37, 240.00, 0.67
8.39, 241.00, 0.58
8.41, 241.00, 0.55
8.44, 240.00, 0.52
8.46, 241.00, 0.48
8.48, 241.00, 0.45
8.50, 241.00, 0.39
8.52, 241.00, 0.35
8.54, 242.00, 0.35
8.56, 241.00, 0.34
8.58, 241.00, 0.33
8.60, 241.00, 0.27
8.62, 240.00, 0.20
8.64, 240.00, 0.13
8.66, 242.00, 0.15
8.69, 241.00, 0.11
8.71, 241.00, 0.07
8.73, 240.00, 0.00
8.75, 241.00, -0.04
8.77, 241.00, -0.08
8.79, 241.00, -0.12
8.81, 241.00, -0.12
8.84, 241.00, -0.19
8.86, 240.00, -0.25
8.88, 240.00, -0.31
8.90, 241.00, -0.34
8.92, 242.00, -0.32
8.94, 250.00, -0.05
8.97, 252.00, 0.25
8.99, 255.00, 0.63
9.01, 239.00, 0.55
9.03, 242.00, 0.55
9.05, 240.00, 0.49
9.07, 248.00, 0.67
9.09, 238.00, 0.56
9.11, 252.00, 0.90
9.13, 260.00, 1.47
9.15, 257.00, 1.92
9.18, 266.00, 2.64
9.19, 270.00, 3.49
9.22, 264.00, 4.19
9.24, 263.00, 4.82
9.26, 257.00, 5.29
9.28, 253.00, 5.66
9.30, 261.00, 6.24
9.32, 259.00, 6.76
9.34, 261.00, 7.36
9.36, 256.00, 7.79
9.38, 263.00, 8.40
9.40, 263.00, 9.03
9.42, 252.00, 9.38
9.44, 252.00, 9.67
9.47, 249.00, 9.95
9.49, 252.00, 10.30
9.51, 255.00, 10.67
9.53, 253.00, 11.00
9.55, 254.00, 11.39
9.57, 254.00, 11.77
9.60, 254.00, 12.15
9.62, 253.00, 12.51
9.64, 252.00, 12.83
9.66, 250.00, 13.09
