Valve Opened
9.18, 208.00, 0.19
9.18, 207.00, 0.08
9.18, 208.00, 0.08
9.18, 208.00, 0.08
9.20, 207.00, -0.03
9.23, 209.00, -0.02
9.25, 212.00, -0.01
9.27, 212.00, 0.00
9.29, 208.00, -0.11
9.31, 209.00, 0.00
9.33, 212.00, 0.12
9.35, 209.00, 0.24
9.38, 208.00, 0.14
9.40, 206.00, 0.13
9.42, 207.00, 0.02
9.44, 207.00, 0.02
9.46, 209.00, 0.13
9.48, 211.00, -0.19
9.50, 209.00, 0.03
9.52, 208.00, 0.03
9.54, 205.00, 0.13
9.56, 208.00, 0.13
9.58, 211.00, 0.04
9.60, 212.00, 0.05
9.63, 210.00, 0.05
9.65, 205.00, 0.16
9.67, 206.00, 0.15
9.69, 209.00, 0.05
9.71, 210.00, -0.16
9.73, 211.00, 0.06
9.75, 209.00, 0.06
9.77, 207.00, 0.17
9.79, 208.00, 0.17
9.81, 207.00, 0.06
9.84, 208.00, 0.06
9.86, 210.00, 1.35
9.88, 212.00, 1.49
9.90, 208.00, 1.42
9.92, 207.00, 1.33
9.94, 208.00, 1.37
9.96, 209.00, 1.39
9.98, 209.00, 1.27
10.00, 210.00, 1.20
10.02, 208.00, 1.24
10.05, 209.00, 1.24
10.07, 208.00, 1.03
10.09, 206.00, 0.83
10.11, 205.00, 0.66
10.13, 209.00, 0.73
10.15, 207.00, 0.72
10.18, 207.00, 0.71
10.20, 207.00, 0.59
10.22, 207.00, 0.50
10.24, 210.00, 0.53
10.26, 210.00, 0.59
10.28, 208.00, 0.66
10.31, 209.00, 0.65
10.33, 209.00, 0.56
10.35, 207.00, 0.35
10.37, 207.00, 0.21
10.39, 207.00, 0.23
10.42, 207.00, 0.22
10.44, 208.00, 0.16
10.46, 208.00, 0.14
10.48, 208.00, 0.01
10.50, 208.00, -0.05
10.53, 209.00, -0.03
10.55, 209.00, -0.06
10.57, 209.00, -0.00
10.60, 207.00, -0.06
10.62, 208.00, -0.17
10.64, 209.00, -0.32
10.66, 208.00, -0.36
10.69, 207.00, -0.39
10.71, 207.00, -0.47
10.73, 210.00, -0.47
10.76, 207.00, -0.57
10.78, 208.00, -0.68
10.80, 208.00, -0.71
10.82, 209.00, -0.74
10.85, 208.00, -0.77
10.87, 208.00, -0.72
10.89, 208.00, -0.62
10.91, 209.00, -0.64
10.94, 208.00, -0.62
10.96, 207.00, -0.64
10.98, 213.00, -0.44
11.01, 216.00, -0.13
11.03, 213.00, -0.03
11.05, 216.00, 0.17
11.07, 217.00, 0.48
11.10, 215.00, 0.68
11.12, 219.00, 1.02
11.14, 221.00, 1.52
11.16, 219.00, 1.95
11.18, 236.00, 2.99
11.20, 220.00, 3.46
11.23, 215.00, 3.70
11.25, 217.00, 4.03
11.27, 221.00, 4.50
11.29, 224.00, 5.08
11.31, 222.00, 5.55
11.34, 225.00, 6.15
11.36, 221.00, 6.59
11.38, 218.00, 7.00
11.40, 216.00, 7.30
11.42, 214.00, 7.52
11.45, 218.00, 7.89
11.47, 214.00, 8.17
11.49, 214.00, 8.46
11.51, 220.00, 8.84
11.53, 216.00, 9.20
11.55, 217.00, 9.58
11.58, 216.00, 9.89
11.60, 221.00, 10.37
11.62, 223.00, 10.96
11.64, 221.00, 11.44
11.67, 217.00, 11.81
11.69, 220.00, 12.23
11.71, 221.00, 12.71
11.74, 217.00, 13.10
11.76, 214.00, 13.15
11.78, 216.00, 13.14
11.80, 213.00, 13.17
11.83, 221.00, 13.33
11.85, 219.00, 13.38
11.87, 216.00, 13.39
11.90, 214.00, 13.15
11.92, 216.00, 12.90
11.94, 220.00, 12.88
11.97, 219.00, 12.14
11.99, 211.00, 11.70
12.01, 215.00, 11.59
