Valve Opened
29.68, 277.00, 0.04
29.68, 278.00, 0.03
29.68, 278.00, 0.06
29.69, 280.00, 0.06
29.71, 279.00, 0.06
29.73, 280.00, 0.05
29.75, 278.00, 0.05
29.78, 278.00, 0.01
29.80, 278.00, -0.03
29.82, 277.00, -0.07
29.84, 277.00, -0.12
29.87, 277.00, -0.13
29.89, 277.00, -0.17
29.91, 278.00, -0.14
29.93, 278.00, -0.15
29.96, 278.00, -0.13
29.98, 278.00, -0.14
30.00, 279.00, -0.07
30.03, 279.00, -0.08
30.05, 278.00, -0.08
30.07, 277.00, -0.09
30.10, 278.00, -0.13
30.12, 278.00, -0.14
30.14, 277.00, -0.14
30.16, 277.00, -0.15
30.19, 278.00, -0.19
30.21, 277.00, -0.20
30.23, 280.00, -0.21
30.26, 279.00, -0.18
30.28, 279.00, -0.22
30.30, 278.00, -0.26
30.32, 278.00, -0.27
30.35, 277.00, -0.31
30.37, 278.00, -0.32
30.39, 277.00, -0.33
30.42, 277.00, -10.05
30.44, 277.00, -9.82
30.46, 277.00, -9.66
30.49, 278.00, -9.64
30.51, 278.00, -9.72
30.53, 279.00, -9.81
30.56, 278.00, -9.84
30.58, 278.00, -9.84
30.60, 277.00, -9.83
30.62, 278.00, -9.72
30.65, 277.00, -9.60
30.67, 277.00, -9.48
30.69, 277.00, -9.28
30.71, 277.00, -9.18
30.74, 277.00, -9.04
30.76, 277.00, -8.95
30.78, 277.00, -8.83
30.81, 278.00, -8.79
30.83, 278.00, -8.74
30.85, 277.00, -8.69
30.87, 277.00, -8.59
30.90, 278.00, -8.46
30.92, 278.00, -8.31
30.94, 278.00, -8.12
30.97, 277.00, -7.96
30.99, 277.00, -7.79
31.01, 277.00, -7.58
31.03, 277.00, -7.46
31.06, 277.00, -7.35
31.08, 278.00, -7.14
31.10, 278.00, -6.86
31.13, 277.00, -6.61
31.15, 278.00, -6.23
31.17, 277.00, -5.93
31.19, 278.00, -5.54
31.22, 277.00, -5.27
31.24, 278.00, -4.98
31.26, 277.00, -4.71
31.29, 278.00, -4.43
31.31, 278.00, -4.16
31.33, 278.00, -3.91
31.35, 278.00, -3.64
31.38, 278.00, -3.35
31.40, 278.00, -3.04
31.42, 277.00, -2.79
31.45, 277.00, -2.52
31.47, 298.00, -1.50
31.49, 293.00, -0.66
31.51, 286.00, -0.08
31.54, 284.00, 0.43
31.56, 278.00, 0.72
31.58, 288.00, 1.37
31.60, 295.00, 2.24
31.63, 297.00, 3.17
