Valve Opened
10.71, 262.00, -0.11
10.71, 262.00, 0.15
10.71, 262.00, 0.13
10.73, 239.00, 0.14
10.75, 236.00, 0.24
10.77, 235.00, 0.24
10.79, 236.00, 0.25
10.81, 235.00, 0.25
10.83, 236.00, 0.26
10.86, 236.00, 0.26
10.88, 234.00, 0.26
10.90, 234.00, 0.26
10.92, 235.00, 0.36
10.94, 236.00, 0.36
10.97, 236.00, 0.28
10.99, 235.00, 0.28
11.01, 234.00, 0.28
11.03, 234.00, 0.28
11.05, 235.00, 0.28
11.07, 236.00, 0.29
11.10, 234.00, 0.29
11.12, 234.00, 0.19
11.14, 233.00, 0.28
11.16, 236.00, 0.28
11.18, 236.00, 0.38
11.21, 236.00, 0.20
11.23, 235.00, 0.30
11.25, 235.00, 0.21
11.27, 235.00, 0.30
11.29, 234.00, 0.30
11.31, 235.00, 0.30
11.34, 235.00, 0.40
11.36, 234.00, 0.31
11.38, 234.00, 0.31
11.40, 236.00, 0.31
11.42, 234.00, 3.62
11.45, 235.00, 2.40
11.47, 234.00, 1.22
11.49, 235.00, 0.99
11.51, 234.00, 0.82
11.53, 234.00, 0.69
11.56, 236.00, 0.59
11.58, 235.00, 0.49
11.60, 234.00, 0.31
11.62, 233.00, 0.10
11.64, 234.00, -0.01
11.66, 234.00, -0.11
11.69, 234.00, -0.29
11.71, 235.00, -0.48
11.73, 235.00, -0.63
11.76, 234.00, -0.77
11.78, 235.00, -0.85
11.80, 236.00, -0.89
11.83, 234.00, -1.03
11.85, 235.00, -1.19
11.87, 234.00, -1.30
11.89, 235.00, -1.34
11.92, 234.00, -1.41
11.94, 234.00, -1.60
11.96, 233.00, -1.86
11.98, 234.00, -2.01
12.01, 234.00, -2.16
12.03, 235.00, -2.24
12.05, 235.00, -2.36
12.08, 235.00, -2.44
12.10, 234.00, -2.59
12.12, 234.00, -2.78
12.15, 234.00, -2.91
12.17, 234.00, -3.02
12.19, 234.00, -3.22
12.22, 234.00, -3.30
12.24, 234.00, -3.40
12.26, 234.00, -3.43
12.28, 236.00, -3.42
12.31, 248.00, -2.93
12.33, 245.00, -2.55
12.35, 250.00, -2.06
12.38, 238.00, -1.96
12.40, 243.00, -1.65
12.42, 231.00, -1.72
12.44, 233.00, -1.75
12.47, 238.00, -1.61
12.49, 241.00, -1.35
12.51, 241.00, -1.12
12.53, 240.00, -0.93
12.56, 241.00, -0.66
12.58, 280.00, 0.97
12.60, 266.00, 2.07
12.62, 255.00, 2.86
12.65, 257.00, 3.68
12.67, 258.00, 4.59
12.69, 261.00, 5.55
12.71, 252.00, 6.25
12.73, 257.00, 7.14
12.76, 256.00, 8.03
12.78, 254.00, 8.80
12.80, 260.00, 9.84
12.82, 252.00, 10.52
12.84, 271.00, 11.88
12.87, 291.00, 14.01
12.89, 263.00, 15.09
12.91, 268.00, 16.42
12.94, 252.00, 17.14
12.96, 277.00, 18.80
12.98, 258.00, 19.74
13.00, 265.00, 20.98
13.03, 301.00, 23.47
13.05, 295.00, 25.81
13.07, 273.00, 27.21
13.10, 278.00, 28.42
13.12, 286.00, 29.94
13.14, 263.00, 30.47
13.16, 285.00, 32.27
13.19, 263.00, 33.00
13.21, 273.00, 34.61
13.23, 279.00, 36.28
