Valve Opened
14.60, 211.00, 0.02
14.60, 213.00, -0.12
14.60, 211.00, 0.02
14.61, 211.00, -0.05
14.63, 214.00, 0.02
14.65, 211.00, 0.16
14.68, 212.00, 0.03
14.70, 213.00, 0.03
14.72, 212.00, 0.10
14.74, 213.00, -0.03
14.77, 214.00, 0.04
14.79, 216.00, 0.05
14.81, 213.00, -0.01
14.83, 214.00, 0.06
14.85, 216.00, -0.00
14.88, 217.00, 0.01
14.90, 217.00, 0.09
14.92, 216.00, 0.03
14.94, 213.00, 0.10
14.96, 212.00, 0.03
14.99, 213.00, 0.03
15.01, 215.00, 0.11
15.03, 216.00, 0.05
15.05, 215.00, 0.13
15.07, 215.00, 0.20
15.10, 213.00, 0.07
15.12, 212.00, 0.21
15.14, 214.00, 0.22
15.16, 216.00, 0.16
15.18, 216.00, 0.17
15.20, 211.00, 0.10
15.23, 211.00, 0.16
15.25, 213.00, 0.10
15.27, 214.00, 0.10
15.29, 213.00, 0.17
15.31, 216.00, 3.46
15.34, 213.00, 3.43
15.36, 213.00, 3.40
15.38, 211.00, 3.39
15.40, 213.00, 3.34
15.42, 214.00, 3.36
15.44, 216.00, 3.50
15.47, 212.00, 3.44
15.49, 213.00, 3.42
15.51, 213.00, 3.44
15.53, 216.00, 3.50
15.55, 214.00, 3.39
15.58, 214.00, 3.44
15.60, 214.00, 3.41
15.62, 214.00, 3.33
15.64, 211.00, 3.11
15.66, 214.00, 2.95
15.69, 213.00, 2.82
15.71, 214.00, 2.80
15.73, 213.00, 2.82
15.75, 213.00, 2.80
15.77, 214.00, 2.70
15.79, 212.00, 2.53
15.82, 214.00, 2.42
15.84, 215.00, 2.31
15.86, 214.00, 2.31
15.88, 212.00, 2.19
15.90, 213.00, 2.03
15.93, 214.00, 1.87
15.95, 213.00, 1.66
15.97, 211.00, 1.61
15.99, 214.00, 1.63
16.01, 213.00, 1.58
16.03, 211.00, 1.41
16.06, 213.00, 1.31
16.08, 213.00, 1.10
16.10, 214.00, 1.05
16.12, 214.00, 0.99
16.14, 213.00, 0.97
16.17, 213.00, 0.87
16.19, 216.00, 0.85
16.21, 224.00, 1.05
16.23, 220.00, 1.25
16.25, 223.00, 1.53
16.27, 223.00, 1.80
16.30, 225.00, 2.04
16.32, 219.00, 2.13
16.34, 220.00, 2.25
16.36, 219.00, 2.34
16.38, 223.00, 2.58
16.41, 224.00, 2.98
16.43, 222.00, 3.19
16.45, 216.00, 3.23
16.47, 221.00, 3.40
16.49, 233.00, 4.07
16.51, 231.00, 4.67
16.54, 226.00, 5.03
16.56, 237.00, 5.89
16.58, 228.00, 6.36
16.60, 231.00, 6.88
16.62, 227.00, 7.30
16.65, 233.00, 8.03
16.67, 235.00, 8.78
16.69, 245.00, 9.89
16.71, 241.00, 10.90
16.74, 245.00, 12.10
16.76, 227.00, 12.52
16.78, 226.00, 12.96
16.80, 224.00, 13.37
16.83, 236.00, 14.17
16.85, 239.00, 15.10
16.87, 244.00, 16.14
16.89, 234.00, 16.83
16.92, 246.00, 18.02
16.94, 222.00, 18.26
16.96, 227.00, 18.64
16.99, 239.00, 19.14
17.01, 227.00, 19.34
17.03, 222.00, 19.21
17.05, 235.00, 19.62
17.08, 240.00, 20.04
17.10, 233.00, 20.49
17.12, 229.00, 20.73
17.15, 224.00, 20.82
17.17, 218.00, 20.54
17.19, 216.00, 20.17
17.22, 228.00, 20.24
17.24, 236.00, 20.83
17.26, 230.00, 21.09
17.28, 214.00, 20.21
17.31, 219.00, 19.65
17.33, 216.00, 19.12
17.35, 216.00, 18.18
17.38, 213.00, 17.42
17.40, 214.00, 16.62
17.42, 216.00, 15.98
17.44, 218.00, 15.22
17.47, 230.00, 14.77
17.49, 217.00, 13.50
17.51, 215.00, 12.24
17.54, 210.00, 10.66
17.56, 225.00, 10.24
17.58, 215.00, 9.50
17.60, 215.00, 8.82
17.63, 211.00, 7.55
17.65, 212.00, 6.17
17.67, 217.00, 4.77
17.69, 210.00, 3.45
17.71, 218.00, 1.94
17.73, 219.00, 1.33
17.76, 217.00, 0.45
17.78, 209.00, -1.17
17.80, 209.00, -2.36
17.82, 225.00, -2.80
17.85, 214.00, -4.10
17.87, 213.00, -5.65
17.89, 210.00, -7.05
17.91, 207.00, -8.44
17.94, 208.00, -9.60
17.96, 211.00, -10.44
17.98, 213.00, -11.10
18.01, 210.00, -12.30
18.03, 213.00, -13.72
18.06, 214.00, -14.86
18.08, 213.00, -15.47
18.10, 213.00, -16.20
18.13, 211.00, -16.92
18.15, 215.00, -17.43
18.18, 214.00, -17.87
18.20, 218.00, -18.17
18.22, 215.00, -18.64
18.25, 215.00, -19.15
18.27, 215.00, -20.08
18.30, 216.00, -20.47
18.32, 216.00, -20.76
18.34, 215.00, -20.88
18.37, 211.00, -21.62
18.39, 214.00, -21.89
18.42, 216.00, -22.05
18.44, 213.00, -22.14
18.46, 210.00, -22.30
18.49, 208.00, -22.72
18.51, 210.00, -22.76
18.53, 210.00, -23.01
18.56, 211.00, -23.30
18.58, 212.00, -23.42
18.61, 208.00, -23.31
18.63, 209.00, -23.28
18.65, 210.00, -23.66
18.68, 209.00, -23.69
18.70, 209.00, -23.65
18.73, 212.00, -23.39
18.75, 212.00, -22.91
18.77, 210.00, -22.58
18.80, 211.00, -22.24
18.82, 211.00, -22.01
18.84, 211.00, -21.69
18.87, 211.00, -21.34
18.89, 211.00, -21.06
18.92, 211.00, -20.71
18.94, 212.00, -20.30
18.97, 213.00, -19.75
18.99, 214.00, -19.33
