Valve Opened
16.59, 190.00, 0.03
16.59, 190.00, 0.03
16.59, 189.00, 0.03
16.60, 189.00, 0.03
16.62, 190.00, -0.03
16.65, 189.00, 0.03
16.67, 189.00, -0.03
16.69, 190.00, -0.03
16.71, 189.00, -0.03
16.74, 190.00, 0.03
16.76, 189.00, 0.03
16.78, 189.00, 0.03
16.80, 189.00, 0.03
16.82, 190.00, 0.03
16.84, 190.00, -0.03
16.87, 189.00, -0.03
16.89, 190.00, -0.03
16.91, 189.00, 0.03
16.93, 190.00, 0.03
16.96, 189.00, -0.03
16.98, 189.00, -0.03
17.00, 189.00, -0.04
17.02, 189.00, -0.04
17.05, 189.00, -0.04
17.07, 189.00, -0.04
17.09, 190.00, -0.04
17.12, 189.00, 0.02
17.14, 190.00, 0.02
17.16, 189.00, 0.02
17.18, 189.00, 0.02
17.20, 189.00, 0.02
17.23, 189.00, 0.02
17.25, 190.00, 0.02
17.27, 190.00, -0.04
17.29, 189.00, 0.02
17.31, 190.00, 0.02
17.34, 190.00, -0.04
17.36, 190.00, -0.04
17.38, 190.00, 0.03
17.40, 190.00, 0.03
17.42, 189.00, -0.01
17.45, 189.00, -0.06
17.47, 189.00, -0.07
17.49, 189.00, -0.08
17.52, 189.00, -0.09
17.54, 189.00, -0.11
17.56, 190.00, -0.06
17.59, 190.00, -0.05
17.61, 189.00, -0.03
17.63, 189.00, -0.07
17.65, 189.00, -0.08
17.68, 189.00, -0.10
17.70, 189.00, -0.11
17.72, 190.00, -0.12
17.75, 190.00, -0.11
17.77, 190.00, -0.07
17.79, 190.00, -0.05
17.81, 189.00, -0.06
17.84, 189.00, -0.10
17.86, 189.00, -0.09
17.88, 189.00, -0.07
17.91, 189.00, -0.06
17.93, 189.00, -0.04
17.95, 189.00, -0.02
17.98, 189.00, -0.00
18.00, 190.00, 0.02
18.02, 189.00, 0.01
18.04, 189.00, -0.03
18.06, 190.00, -0.01
18.09, 190.00, 0.01
18.11, 189.00, -0.00
18.13, 189.00, -0.01
18.15, 190.00, -0.02
18.18, 190.00, -0.01
18.20, 189.00, -0.02
18.22, 189.00, -0.05
18.25, 189.00, -0.07
18.27, 190.00, -0.05
18.29, 190.00, -0.06
18.32, 189.00, -0.10
18.34, 189.00, -0.10
18.36, 189.00, -0.10
18.38, 189.00, -0.10
18.41, 189.00, -0.09
18.43, 189.00, -0.09
18.45, 189.00, -0.09
18.48, 189.00, -0.12
18.50, 189.00, -0.14
18.52, 190.00, -0.11
18.54, 192.00, -0.03
18.57, 195.00, 0.14
18.59, 195.00, 0.30
18.61, 193.00, 0.42
18.63, 193.00, 0.50
18.65, 197.00, 0.70
18.67, 196.00, 0.87
18.70, 190.00, 0.87
18.72, 200.00, 1.18
18.74, 203.00, 1.57
18.76, 203.00, 1.96
18.78, 203.00, 2.35
18.81, 198.00, 2.61
18.83, 192.00, 2.69
18.85, 191.00, 2.75
18.87, 194.00, 2.90
18.89, 196.00, 3.07
18.92, 198.00, 3.31
18.94, 200.00, 3.62
18.96, 199.00, 3.88
18.98, 194.00, 3.99
19.00, 198.00, 4.25
19.02, 197.00, 4.48
19.05, 197.00, 4.67
19.07, 196.00, 4.86
19.09, 196.00, 5.05
19.11, 197.00, 5.29
19.13, 196.00, 5.49
19.16, 197.00, 5.70
19.18, 199.00, 5.95
19.20, 197.00, 6.19
19.22, 195.00, 6.37
19.24, 194.00, 6.52
19.26, 192.00, 6.62
19.29, 194.00, 6.77
19.31, 194.00, 6.91
19.33, 195.00, 7.10
19.35, 196.00, 7.32
19.38, 196.00, 7.53
19.40, 196.00, 7.72
19.42, 194.00, 7.78
19.44, 190.00, 7.65
19.46, 189.00, 7.46
19.48, 191.00, 7.40
19.51, 193.00, 7.38
19.53, 196.00, 7.34
19.55, 195.00, 7.28
19.57, 195.00, 7.41
19.59, 191.00, 7.11
19.61, 193.00, 6.79
19.64, 193.00, 6.44
19.66, 193.00, 6.11
19.68, 194.00, 5.92
19.70, 193.00, 5.88
19.72, 196.00, 5.95
19.75, 192.00, 5.83
19.77, 195.00, 5.71
19.79, 195.00, 5.55
19.81, 194.00, 5.28
19.83, 192.00, 4.98
19.85, 191.00, 4.79
19.88, 190.00, 4.46
19.90, 192.00, 4.19
19.92, 190.00, 3.88
19.94, 191.00, 3.61
19.96, 189.00, 3.28
19.99, 193.00, 3.03
20.01, 195.00, 2.87
20.03, 189.00, 2.49
20.05, 191.00, 2.11
