Valve Opened
5.61, 232.00, -0.14
5.61, 232.00, 0.07
5.61, 231.00, 0.28
5.62, 233.00, 0.13
5.64, 231.00, 0.16
5.66, 232.00, -0.18
5.68, 231.00, 0.20
5.70, 232.00, 0.23
5.72, 232.00, 0.26
5.74, 232.00, 0.29
5.76, 231.00, 0.32
5.78, 232.00, 0.53
5.81, 231.00, 0.38
5.83, 231.00, 0.40
5.85, 231.00, 0.43
5.87, 231.00, 0.27
5.89, 232.00, 0.29
5.91, 231.00, 0.49
5.93, 231.00, 0.52
5.95, 231.00, 0.54
5.97, 232.00, 0.57
5.99, 232.00, 0.78
6.01, 231.00, 0.63
6.03, 232.00, 0.65
6.05, 232.00, 0.68
6.08, 231.00, 0.71
6.10, 230.00, 0.72
6.12, 231.00, 0.75
6.14, 232.00, 0.78
6.16, 231.00, 0.80
6.18, 232.00, 1.00
6.20, 230.00, 1.02
6.22, 230.00, 0.87
6.24, 232.00, 0.55
6.26, 232.00, 0.92
6.28, 231.00, 7.91
6.30, 229.00, 7.56
6.33, 230.00, 7.25
6.35, 230.00, 6.98
6.37, 232.00, 6.99
6.39, 231.00, 6.99
6.41, 229.00, 6.88
6.43, 229.00, 6.70
6.45, 228.00, 6.49
6.47, 229.00, 6.31
6.49, 229.00, 6.16
6.51, 229.00, 5.92
6.53, 229.00, 5.76
6.55, 228.00, 5.55
6.58, 228.00, 5.34
6.60, 227.00, 5.12
6.62, 228.00, 4.90
6.64, 227.00, 4.63
6.66, 228.00, 4.39
6.68, 228.00, 4.15
6.70, 228.00, 3.86
6.72, 228.00, 3.54
6.74, 228.00, 3.28
6.76, 228.00, 2.97
6.78, 227.00, 2.61
6.80, 227.00, 2.30
6.82, 228.00, 2.05
6.85, 229.00, 1.80
6.87, 228.00, 1.47
6.89, 227.00, 1.13
6.91, 227.00, 0.70
6.93, 227.00, 0.35
6.95, 227.00, 0.03
6.97, 227.00, -0.30
6.99, 228.00, -0.67
7.01, 228.00, -0.99
7.04, 228.00, -1.24
7.06, 227.00, -1.55
7.08, 227.00, -1.87
7.10, 228.00, -2.22
7.12, 228.00, -2.53
7.15, 227.00, -2.80
7.17, 227.00, -3.06
7.19, 227.00, -3.28
7.21, 228.00, -3.48
7.23, 227.00, -3.74
7.26, 227.00, -3.97
7.28, 227.00, -4.21
7.30, 228.00, -4.35
7.32, 228.00, -4.50
7.34, 227.00, -4.63
7.36, 228.00, -4.77
7.39, 227.00, -4.88
7.41, 227.00, -5.04
7.43, 238.00, -4.77
7.45, 241.00, -4.38
7.47, 241.00, -3.97
7.49, 235.00, -3.79
7.52, 246.00, -3.18
7.54, 239.00, -2.80
7.56, 241.00, -2.33
7.58, 240.00, -1.93
7.60, 240.00, -1.56
7.63, 241.00, -1.11
7.65, 244.00, -0.50
7.67, 235.00, -0.22
7.69, 244.00, 0.41
7.71, 248.00, 1.20
7.73, 241.00, 1.73
7.75, 241.00, 2.23
7.78, 241.00, 2.76
7.80, 236.00, 3.10
7.82, 237.00, 3.51
7.84, 237.00, 3.95
7.86, 239.00, 4.44
7.88, 236.00, 4.81
7.90, 239.00, 5.35
7.92, 251.00, 6.37
7.94, 238.00, 6.88
7.96, 246.00, 7.68
7.98, 244.00, 8.43
8.00, 237.00, 8.95
8.02, 244.00, 9.70
8.05, 238.00, 10.25
8.07, 236.00, 10.67
8.09, 234.00, 11.07
8.11, 235.00, 11.47
8.13, 236.00, 11.97
8.15, 237.00, 12.47
8.18, 230.00, 12.33
8.20, 229.00, 11.98
8.22, 226.00, 11.52
8.24, 231.00, 11.48
8.26, 238.00, 11.28
8.29, 241.00, 11.41
8.31, 236.00, 11.31
8.33, 229.00, 10.93
8.35, 232.00, 10.67
8.37, 234.00, 10.44
8.39, 233.00, 10.04
8.42, 231.00, 9.87
8.44, 229.00, 9.32
8.46, 233.00, 8.70
8.48, 233.00, 8.34
8.50, 236.00, 8.09
8.52, 237.00, 7.86
8.54, 234.00, 7.69
8.56, 231.00, 7.37
8.58, 226.00, 6.82
8.60, 223.00, 6.09
8.63, 225.00, 5.52
8.65, 232.00, 5.10
8.67, 228.00, 4.03
8.69, 227.00, 3.41
8.71, 224.00, 2.35
8.73, 223.00, 1.30
8.75, 225.00, 0.59
8.77, 225.00, -0.42
8.79, 231.00, -0.98
8.81, 229.00, -1.55
8.84, 228.00, -2.10
8.86, 228.00, -2.70
8.88, 227.00, -3.37
8.90, 234.00, -3.86
8.92, 233.00, -4.09
8.94, 234.00, -4.24
8.97, 231.00, -4.38
8.99, 234.00, -4.60
9.01, 232.00, -5.13
9.03, 229.00, -5.93
9.05, 228.00, -6.56
9.08, 230.00, -6.83
9.10, 229.00, -7.25
9.12, 236.00, -7.48
9.14, 234.00, -7.71
9.16, 233.00, -7.94
9.19, 235.00, -7.95
9.21, 233.00, -8.20
9.23, 236.00, -8.30
9.25, 231.00, -8.72
9.27, 230.00, -9.19
9.29, 229.00, -9.58
9.32, 230.00, -9.81
9.34, 227.00, -9.97
9.36, 228.00, -9.91
9.38, 227.00, -10.00
9.40, 229.00, -10.22
9.43, 232.00, -10.16
9.45, 231.00, -10.08
9.47, 232.00, -9.82
9.49, 233.00, -9.45
9.52, 232.00, -9.21
9.54, 234.00, -8.85
9.56, 233.00, -8.74
9.58, 233.00, -8.56
9.60, 233.00, -8.31
9.63, 231.00, -8.12
9.65, 231.00, -7.88
9.67, 234.00, -7.78
9.69, 235.00, -7.58
9.71, 234.00, -7.47
9.73, 230.00, -7.39
9.76, 232.00, -7.32
9.78, 234.00, -7.12
9.80, 233.00, -6.80
9.82, 234.00, -6.39
9.84, 233.00, -6.10
9.87, 236.00, -5.63
9.89, 238.00, -5.35
9.91, 236.00, -5.06
9.93, 234.00, -4.81
9.95, 234.00, -4.62
9.98, 234.00, -4.35
10.00, 233.00, -4.24
10.02, 233.00, -3.91
10.04, 232.00, -3.57
10.06, 232.00, -3.20
10.09, 233.00, -2.80
10.11, 232.00, -2.33
10.13, 230.00, -1.99
10.16, 231.00, -1.55
10.18, 234.00, -1.09
10.20, 234.00, -0.73
10.23, 234.00, -0.33
10.25, 234.00, 0.02
10.27, 236.00, 0.39
10.29, 236.00, 0.80
10.31, 233.00, 1.01
10.34, 230.00, 1.15
10.36, 234.00, 1.43
10.38, 236.00, 1.78
10.40, 236.00, 2.19
10.42, 235.00, 2.56
10.44, 234.00, 2.78
10.47, 233.00, 2.92
10.49, 232.00, 3.06
10.51, 233.00, 3.38
10.53, 233.00, 3.63
10.56, 235.00, 3.86
10.58, 235.00, 4.13
10.60, 236.00, 4.39
10.62, 233.00, 4.55
10.64, 231.00, 4.53
10.66, 234.00, 4.54
10.69, 234.00, 4.60
10.71, 234.00, 4.74
10.73, 232.00, 4.80
10.75, 232.00, 4.84
10.77, 233.00, 4.96
10.80, 233.00, 5.08
10.82, 234.00, 5.26
10.84, 234.00, 5.43
10.86, 234.00, 5.57
10.88, 234.00, 5.71
10.90, 235.00, 5.96
10.93, 232.00, 6.06
10.95, 232.00, 6.01
10.97, 234.00, 6.04
10.99, 235.00, 6.10
11.01, 235.00, 6.14
11.03, 236.00, 6.13
11.06, 235.00, 6.08
11.08, 235.00, 6.11
11.10, 235.00, 6.27
11.12, 234.00, 6.23
11.15, 234.00, 6.10
11.17, 236.00, 6.04
11.19, 237.00, 6.05
11.21, 237.00, 6.07
11.23, 236.00, 6.10
11.25, 234.00, 6.09
11.28, 237.00, 6.13
11.30, 236.00, 6.14
11.32, 235.00, 6.04
11.34, 230.00, 5.72
11.36, 234.00, 5.52
11.38, 238.00, 5.58
11.41, 236.00, 5.63
11.43, 236.00, 5.57
11.45, 236.00, 5.52
11.47, 238.00, 5.53
11.49, 240.00, 5.69
11.52, 234.00, 5.64
11.54, 231.00, 5.40
11.56, 233.00, 5.26
11.58, 235.00, 5.15
11.60, 238.00, 5.15
11.63, 234.00, 4.97
11.65, 235.00, 4.86
11.67, 238.00, 4.79
11.69, 238.00, 4.84
11.71, 234.00, 4.75
11.73, 233.00, 4.54
11.76, 233.00, 4.28
11.78, 235.00, 4.11
11.80, 235.00, 3.90
11.82, 235.00, 3.72
11.84, 233.00, 3.47
11.86, 235.00, 3.29
11.89, 236.00, 3.19
11.91, 236.00, 3.09
11.93, 235.00, 2.88
11.95, 238.00, 2.74
11.97, 238.00, 2.61
12.00, 237.00, 2.47
12.02, 235.00, 2.33
12.04, 234.00, 2.05
12.06, 236.00, 1.87
12.08, 236.00, 1.74
12.10, 236.00, 1.80
12.13, 236.00, 1.72
12.15, 235.00, 1.44
12.17, 235.00, 1.25
12.19, 236.00, 1.09
12.22, 236.00, 0.93
12.24, 236.00, 0.70
12.26, 238.00, 0.46
12.28, 237.00, 0.41
12.30, 234.00, 0.37
12.32, 234.00, 0.25
12.35, 236.00, 0.14
12.37, 236.00, -0.08
12.39, 237.00, -0.11
12.41, 237.00, -0.17
12.44, 236.00, -0.38
12.46, 235.00, -0.63
12.48, 236.00, -0.69
12.51, 236.00, -0.71
12.53, 235.00, -0.75
12.55, 237.00, -0.79
12.57, 238.00, -0.79
12.60, 235.00, -0.90
12.62, 236.00, -0.88
12.64, 236.00, -0.94
12.66, 236.00, -1.03
12.69, 237.00, -1.07
12.71, 237.00, -1.08
12.73, 237.00, -1.19
12.76, 239.00, -1.23
12.78, 239.00, -1.22
12.80, 232.00, -1.39
12.82, 237.00, -1.34
12.85, 237.00, -1.35
12.87, 236.00, -1.40
12.89, 237.00, -1.41
12.92, 238.00, -1.38
12.94, 236.00, -1.38
12.96, 236.00, -1.38
12.98, 238.00, -1.34
13.01, 236.00, -1.36
13.03, 237.00, -1.34
13.05, 237.00, -1.39
13.08, 237.00, -1.40
13.10, 235.00, -1.37
13.12, 237.00, -1.27
13.15, 236.00, -1.27
13.17, 238.00, -1.20
13.19, 238.00, -1.16
13.21, 237.00, -1.15
13.24, 237.00, -1.11
13.26, 237.00, -1.02
13.28, 237.00, -0.96
13.31, 237.00, -0.91
13.33, 238.00, -0.78
13.35, 237.00, -0.76
