Valve Opened
7.21, 225.00, -0.15
7.21, 226.00, -0.14
7.21, 226.00, 0.02
7.22, 225.00, -0.12
7.24, 227.00, 0.04
7.26, 225.00, -0.09
7.28, 226.00, 0.07
7.30, 226.00, -0.06
7.33, 226.00, -0.05
7.35, 226.00, 0.25
7.37, 225.00, 0.26
7.39, 225.00, 0.14
7.41, 225.00, 0.15
7.43, 227.00, 0.17
7.45, 225.00, 0.32
7.47, 225.00, 0.34
7.49, 225.00, 0.21
7.51, 225.00, 0.22
7.54, 225.00, 0.23
7.56, 226.00, 0.25
7.58, 225.00, 0.26
7.60, 226.00, 0.41
7.62, 225.00, 0.29
7.64, 224.00, 0.30
7.66, 225.00, 0.31
7.68, 226.00, 0.46
7.70, 225.00, 0.34
7.72, 224.00, 0.35
7.74, 225.00, 0.49
7.76, 225.00, 0.51
7.78, 225.00, 0.52
7.81, 225.00, 0.40
7.83, 226.00, 0.42
7.85, 224.00, 0.56
7.87, 224.00, 0.57
7.89, 225.00, 5.08
7.91, 224.00, 4.89
7.93, 226.00, 4.75
7.95, 225.00, 4.71
7.97, 224.00, 4.59
7.99, 224.00, 4.58
8.01, 223.00, 4.45
8.03, 224.00, 4.39
8.06, 224.00, 4.33
8.08, 224.00, 4.18
8.10, 223.00, 4.03
8.12, 223.00, 3.91
8.14, 223.00, 3.79
8.16, 224.00, 3.63
8.18, 224.00, 3.49
8.20, 224.00, 3.36
8.22, 224.00, 3.26
8.24, 223.00, 3.12
8.26, 224.00, 3.01
8.28, 222.00, 2.78
8.31, 223.00, 2.63
8.33, 224.00, 2.43
8.35, 224.00, 2.31
8.37, 223.00, 2.18
8.39, 224.00, 2.05
8.41, 223.00, 1.80
8.43, 223.00, 1.62
8.45, 224.00, 1.52
8.47, 223.00, 1.30
8.49, 223.00, 1.07
8.51, 223.00, 0.84
8.53, 223.00, 0.64
8.56, 223.00, 0.40
8.58, 223.00, 0.20
8.60, 224.00, 0.03
8.62, 223.00, -0.19
8.64, 223.00, -0.36
8.66, 223.00, -0.61
8.68, 224.00, -0.78
8.70, 221.00, -1.03
8.73, 222.00, -1.24
8.75, 223.00, -1.36
8.77, 223.00, -1.52
8.79, 223.00, -1.68
8.81, 223.00, -1.84
8.84, 221.00, -2.02
8.86, 221.00, -2.21
8.88, 223.00, -2.31
8.90, 224.00, -2.41
8.92, 224.00, -2.50
8.94, 223.00, -2.64
8.97, 222.00, -2.80
8.99, 222.00, -2.92
9.01, 223.00, -3.03
9.03, 228.00, -2.88
9.05, 230.00, -2.68
9.08, 231.00, -2.48
9.10, 232.00, -2.24
9.12, 240.00, -1.65
9.14, 234.00, -1.32
9.16, 231.00, -1.07
9.19, 236.00, -0.62
9.21, 238.00, -0.13
9.23, 235.00, 0.29
9.25, 232.00, 0.60
9.27, 224.00, 0.61
9.29, 237.00, 1.12
9.31, 246.00, 1.98
9.33, 235.00, 2.43
9.35, 233.00, 2.76
9.37, 231.00, 3.07
9.40, 233.00, 3.47
9.42, 234.00, 3.90
9.44, 241.00, 4.57
9.46, 235.00, 5.15
9.48, 245.00, 6.05
9.50, 241.00, 6.80
9.52, 235.00, 7.30
9.54, 243.00, 8.11
9.56, 241.00, 8.87
9.58, 239.00, 9.64
9.60, 242.00, 10.49
9.63, 241.00, 11.27
9.65, 232.00, 11.63
9.67, 234.00, 12.09
9.69, 240.00, 12.81
9.71, 230.00, 13.22
9.73, 239.00, 13.91
9.76, 230.00, 14.31
9.78, 242.00, 14.91
9.80, 239.00, 15.33
9.82, 239.00, 15.71
9.84, 235.00, 15.91
9.87, 238.00, 15.83
9.89, 233.00, 15.88
9.91, 230.00, 15.85
9.93, 242.00, 16.10
9.95, 238.00, 16.10
9.97, 232.00, 16.00
10.00, 243.00, 16.36
10.02, 233.00, 16.66
10.04, 230.00, 16.30
10.06, 225.00, 15.40
10.09, 229.00, 15.06
10.11, 232.00, 14.93
10.13, 232.00, 14.80
10.16, 229.00, 14.51
10.18, 228.00, 14.16
10.20, 226.00, 13.41
10.23, 227.00, 12.94
10.25, 234.00, 12.34
10.27, 233.00, 11.81
10.29, 228.00, 11.32
10.32, 229.00, 10.56
10.34, 232.00, 9.95
10.36, 243.00, 9.82
10.38, 244.00, 9.61
10.40, 235.00, 9.07
10.43, 233.00, 8.78
10.45, 233.00, 8.43
10.47, 230.00, 7.70
10.49, 226.00, 7.19
10.51, 226.00, 6.34
10.54, 227.00, 5.84
10.56, 227.00, 4.88
10.58, 234.00, 4.28
10.60, 228.00, 3.45
10.62, 231.00, 2.86
10.65, 234.00, 2.29
10.67, 232.00, 1.81
10.69, 226.00, 1.24
10.71, 225.00, 0.17
10.73, 225.00, -0.74
10.76, 226.00, -1.40
10.78, 226.00, -2.46
10.80, 225.00, -3.21
10.82, 225.00, -3.84
10.85, 226.00, -4.23
10.87, 226.00, -4.75
10.89, 222.00, -5.52
10.91, 220.00, -6.39
10.94, 223.00, -7.00
10.96, 230.00, -7.33
10.98, 236.00, -7.34
11.01, 242.00, -7.14
11.03, 238.00, -7.35
11.05, 234.00, -7.65
11.08, 229.00, -7.93
11.10, 228.00, -8.26
11.12, 228.00, -8.71
11.15, 231.00, -9.39
11.17, 230.00, -10.17
11.19, 230.00, -10.59
11.22, 230.00, -10.92
11.24, 229.00, -11.26
11.26, 232.00, -11.37
11.29, 235.00, -11.22
11.31, 236.00, -11.01
11.34, 239.00, -10.72
11.36, 241.00, -10.33
11.38, 244.00, -10.06
11.41, 238.00, -9.78
11.43, 233.00, -9.79
11.45, 233.00, -9.86
11.48, 233.00, -9.88
11.50, 231.00, -9.71
11.52, 230.00, -9.53
11.54, 230.00, -9.32
11.57, 228.00, -9.21
11.59, 227.00, -9.11
11.61, 230.00, -8.84
11.64, 233.00, -8.45
11.66, 233.00, -8.09
11.68, 232.00, -7.75
11.70, 231.00, -7.28
11.73, 230.00, -6.75
