Valve Opened
27.32, 247.00, -0.02
27.32, 248.00, 0.02
27.32, 248.00, -0.02
27.33, 249.00, 0.01
27.36, 246.00, 0.04
27.38, 247.00, -0.03
27.40, 248.00, -0.08
27.42, 245.00, -0.01
27.45, 247.00, 0.06
27.47, 247.00, -0.05
27.49, 248.00, -0.09
27.51, 250.00, -0.17
27.54, 252.00, -0.21
27.56, 251.00, -0.26
27.58, 251.00, -0.19
27.60, 248.00, -0.16
27.63, 249.00, 0.06
27.65, 252.00, 0.22
27.67, 252.00, 0.34
27.69, 246.00, 0.27
27.72, 246.00, 0.16
27.74, 245.00, 0.08
27.76, 249.00, 0.05
27.78, 249.00, -0.03
27.80, 252.00, -0.07
27.83, 252.00, -0.10
27.85, 251.00, -0.10
27.87, 248.00, -0.18
27.90, 244.00, -0.20
27.92, 248.00, -0.17
27.94, 249.00, -0.17
27.96, 247.00, -0.25
27.99, 248.00, -0.22
28.01, 246.00, -0.27
28.03, 247.00, -0.20
28.06, 250.00, -4.45
28.08, 248.00, -4.34
28.10, 249.00, -4.15
28.12, 248.00, -4.14
28.15, 245.00, -4.23
28.17, 246.00, -4.22
28.19, 246.00, -4.22
28.22, 246.00, -4.17
28.24, 247.00, -4.23
28.26, 247.00, -4.17
28.28, 247.00, -4.12
28.31, 248.00, -4.01
28.33, 247.00, -3.99
28.35, 249.00, -3.81
28.38, 248.00, -3.72
28.40, 247.00, -3.61
28.42, 247.00, -3.74
28.44, 247.00, -4.13
28.47, 245.00, -4.71
28.49, 246.00, -4.97
28.51, 245.00, -5.15
28.53, 248.00, -5.12
28.56, 248.00, -5.19
28.58, 248.00, -5.20
28.60, 249.00, -5.23
28.63, 248.00, -5.28
28.65, 247.00, -5.31
28.67, 248.00, -5.13
28.70, 248.00, -4.80
28.72, 247.00, -4.67
28.74, 247.00, -4.57
28.76, 245.00, -4.40
28.79, 246.00, -4.25
28.81, 246.00, -3.98
28.83, 247.00, -3.78
28.86, 248.00, -3.73
28.88, 247.00, -3.66
28.90, 247.00, -3.61
28.92, 248.00, -3.50
28.95, 248.00, -3.27
28.97, 247.00, -3.11
28.99, 246.00, -2.99
29.02, 245.00, -2.91
29.04, 248.00, -2.75
29.06, 246.00, -2.67
29.08, 246.00, -2.59
29.11, 248.00, -2.48
29.13, 250.00, -2.26
29.15, 261.00, -1.72
29.18, 259.00, -1.23
29.20, 260.00, -0.66
29.22, 263.00, 0.02
29.24, 257.00, 0.49
29.26, 265.00, 1.34
29.29, 251.00, 1.67
29.31, 254.00, 2.14
29.33, 276.00, 3.29
29.35, 255.00, 3.71
29.38, 260.00, 4.28
29.40, 274.00, 5.35
29.42, 266.00, 6.16
29.44, 263.00, 6.89
29.46, 282.00, 8.29
29.48, 273.00, 9.34
29.51, 272.00, 10.40
29.53, 252.00, 10.70
29.55, 258.00, 11.33
29.58, 257.00, 11.82
29.60, 249.00, 12.06
29.62, 259.00, 12.59
29.64, 250.00, 12.79
29.67, 263.00, 13.46
29.69, 257.00, 13.94
29.71, 264.00, 14.60
29.73, 253.00, 14.90
29.76, 249.00, 15.06
29.78, 250.00, 15.29
29.80, 243.00, 15.31
29.83, 255.00, 15.62
29.85, 247.00, 15.75
29.87, 254.00, 16.10
29.90, 249.00, 16.23
29.92, 253.00, 16.38
29.94, 249.00, 16.04
29.96, 251.00, 15.74
29.99, 252.00, 15.49
30.01, 251.00, 15.06
30.03, 252.00, 14.84
30.06, 263.00, 14.69
30.08, 256.00, 14.84
30.10, 256.00, 14.80
30.12, 261.00, 14.14
30.15, 251.00, 13.88
30.17, 250.00, 13.38
30.19, 253.00, 12.46
30.22, 264.00, 12.19
30.24, 264.00, 12.03
30.26, 244.00, 10.41
30.28, 242.00, 9.04
30.31, 241.00, 7.63
30.33, 243.00, 7.02
30.35, 243.00, 6.17
30.37, 249.00, 5.56
30.39, 252.00, 5.33
30.41, 252.00, 4.74
30.44, 244.00, 4.16
30.46, 242.00, 3.03
30.48, 242.00, 2.09
30.50, 243.00, 0.92
30.52, 241.00, 0.06
30.55, 244.00, -0.55
30.57, 242.00, -1.27
30.59, 244.00, -1.67
30.61, 244.00, -2.53
30.64, 244.00, -3.08
30.66, 240.00, -4.05
30.68, 241.00, -4.80
30.71, 239.00, -5.78
30.73, 255.00, -6.01
30.75, 246.00, -6.65
30.77, 247.00, -7.26
30.80, 241.00, -8.06
30.82, 242.00, -8.84
30.84, 240.00, -10.10
30.87, 241.00, -11.04
30.89, 244.00, -11.89
30.92, 241.00, -13.02
30.94, 244.00, -13.63
30.96, 246.00, -14.16
30.99, 243.00, -14.84
31.01, 243.00, -15.94
31.03, 241.00, -17.07
31.06, 240.00, -17.51
31.08, 242.00, -17.73
31.11, 242.00, -17.87
31.13, 240.00, -18.13
31.16, 240.00, -18.34
31.18, 242.00, -18.72
31.20, 240.00, -19.25
31.23, 241.00, -19.70
31.25, 240.00, -19.93
31.27, 241.00, -20.00
31.30, 242.00, -19.98
31.32, 242.00, -20.00
31.34, 241.00, -19.97
31.37, 240.00, -20.00
31.39, 241.00, -20.02
31.42, 240.00, -20.07
31.44, 242.00, -20.04
31.47, 244.00, -19.96
31.49, 242.00, -19.71
31.51, 244.00, -19.48
31.54, 242.00, -19.19
31.56, 242.00, -19.45
31.58, 244.00, -19.32
31.61, 242.00, -19.29
31.63, 242.00, -18.97
31.66, 241.00, -18.79
31.68, 243.00, -18.37
31.70, 241.00, -18.05
31.73, 244.00, -17.78
31.75, 242.00, -17.35
31.78, 243.00, -17.03
31.80, 243.00, -16.75
31.82, 240.00, -16.45
31.85, 239.00, -16.14
31.87, 240.00, -15.73
31.90, 240.00, -15.23
31.92, 239.00, -14.85
31.94, 239.00, -14.50
31.97, 240.00, -13.97
31.99, 242.00, -13.43
32.01, 243.00, -12.86
32.04, 243.00, -12.23
32.06, 244.00, -11.58
32.09, 244.00, -10.88
32.11, 243.00, -10.25
32.13, 242.00, -9.71
32.16, 244.00, -9.09
32.18, 243.00, -8.46
32.20, 243.00, -7.82
32.23, 243.00, -7.18
32.25, 243.00, -6.53
32.27, 242.00, -5.96
32.29, 242.00, -5.47
32.32, 242.00, -4.92
32.34, 243.00, -4.40
32.36, 241.00, -3.89
32.39, 242.00, -3.33
32.41, 242.00, -2.85
32.43, 243.00, -2.26
32.46, 243.00, -1.68
32.48, 245.00, -0.99
32.50, 247.00, -0.32
32.52, 248.00, 0.45
32.54, 248.00, 1.11
32.57, 247.00, 1.80
32.59, 247.00, 2.45
32.61, 247.00, 3.09
32.63, 246.00, 3.79
32.65, 244.00, 4.46
32.68, 246.00, 5.16
32.70, 248.00, 5.90
32.72, 245.00, 6.58
32.74, 244.00, 7.20
32.76, 246.00, 7.86
32.79, 247.00, 8.46
32.81, 248.00, 9.06
32.83, 245.00, 9.51
32.85, 245.00, 9.94
32.87, 246.00, 10.38
32.90, 244.00, 10.71
32.92, 245.00, 11.15
32.94, 244.00, 11.42
32.97, 246.00, 11.79
32.99, 248.00, 12.19
33.01, 246.00, 12.55
33.03, 241.00, 12.65
33.06, 244.00, 12.92
33.08, 245.00, 13.19
33.10, 248.00, 13.56
33.13, 246.00, 13.78
33.15, 244.00, 14.03
33.17, 245.00, 14.24
33.19, 246.00, 14.47
33.22, 245.00, 14.61
33.24, 245.00, 14.71
33.26, 246.00, 14.80
33.29, 248.00, 14.82
33.31, 245.00, 14.72
33.33, 245.00, 14.54
33.35, 246.00, 14.45
33.38, 248.00, 14.38
33.40, 247.00, 14.29
33.42, 248.00, 14.21
33.44, 246.00, 14.16
33.47, 247.00, 14.01
33.49, 247.00, 13.80
33.51, 245.00, 13.58
33.54, 248.00, 13.50
33.56, 251.00, 13.43
33.58, 252.00, 13.35
33.60, 250.00, 13.15
33.63, 248.00, 12.97
33.65, 249.00, 12.82
33.67, 251.00, 12.69
33.70, 251.00, 12.66
33.72, 252.00, 12.58
33.74, 253.00, 12.60
33.77, 251.00, 12.43
33.79, 254.00, 12.32
33.81, 252.00, 12.17
33.83, 249.00, 12.10
33.86, 254.00, 12.09
33.88, 254.00, 12.03
33.90, 253.00, 11.84
33.93, 253.00, 11.71
33.95, 252.00, 11.60
33.97, 253.00, 11.49
33.99, 253.00, 11.33
34.02, 253.00, 11.21
34.04, 253.00, 11.10
34.06, 254.00, 10.96
34.09, 254.00, 10.77
34.11, 253.00, 10.63
34.13, 256.00, 10.63
34.15, 261.00, 10.74
