Valve Opened
8.78, 272.00, 0.01
8.78, 271.00, 0.01
8.79, 272.00, 0.01
8.79, 271.00, 0.13
8.81, 271.00, -0.11
8.84, 271.00, -0.11
8.86, 271.00, 0.01
8.88, 272.00, 0.01
8.90, 272.00, 0.01
8.92, 272.00, 0.01
8.94, 271.00, 0.01
8.96, 272.00, 0.02
8.98, 270.00, 0.01
9.01, 272.00, -0.10
9.03, 271.00, 0.01
9.05, 271.00, 0.01
9.07, 271.00, 0.13
9.09, 271.00, -0.10
9.11, 271.00, -0.10
9.13, 270.00, 0.01
9.15, 271.00, 0.01
9.17, 270.00, 0.01
9.19, 270.00, 0.00
9.22, 270.00, 0.00
9.24, 271.00, 0.11
9.26, 270.00, 0.00
9.28, 270.00, 0.11
9.30, 270.00, -0.00
9.32, 271.00, -0.00
9.34, 271.00, -0.00
9.36, 271.00, -0.00
9.39, 271.00, 0.11
9.41, 271.00, 0.00
9.43, 271.00, 0.00
9.45, 270.00, -0.00
9.47, 269.00, -0.01
9.49, 270.00, -0.12
9.51, 270.00, -0.13
9.54, 271.00, 0.09
9.56, 270.00, -0.02
9.58, 272.00, -0.25
9.60, 271.00, -0.25
9.62, 271.00, -0.27
9.64, 273.00, -0.24
9.67, 272.00, -0.19
9.69, 270.00, -0.19
9.71, 272.00, -0.16
9.73, 272.00, -0.16
9.75, 271.00, -0.19
9.77, 272.00, -0.20
9.80, 271.00, -0.20
9.82, 271.00, -0.23
9.84, 272.00, -0.18
9.86, 272.00, -0.15
9.88, 272.00, -0.13
9.91, 271.00, -0.13
9.93, 271.00, -0.16
9.95, 271.00, -0.14
9.97, 272.00, -0.08
9.99, 271.00, -0.06
10.02, 271.00, -0.06
10.04, 271.00, -0.03
10.06, 272.00, 0.03
10.08, 272.00, 0.08
10.10, 271.00, 0.05
10.13, 271.00, 0.08
10.15, 271.00, 0.08
10.17, 271.00, 0.11
10.19, 271.00, 0.11
10.21, 271.00, 0.11
10.23, 271.00, 0.11
10.26, 272.00, 0.11
10.28, 271.00, 0.11
10.30, 271.00, 0.11
10.32, 272.00, 0.17
10.35, 272.00, 0.26
10.37, 272.00, 0.35
10.39, 272.00, 0.44
10.41, 272.00, 0.44
10.43, 272.00, 0.50
10.45, 271.00, 0.48
10.48, 272.00, 0.52
10.50, 272.00, 0.55
10.52, 270.00, 0.47
10.54, 271.00, 0.45
10.56, 271.00, 0.48
10.59, 271.00, 0.46
10.61, 272.00, 0.46
10.63, 273.00, 0.52
10.65, 278.00, 0.70
10.67, 280.00, 0.96
10.69, 284.00, 1.34
10.72, 279.00, 1.54
10.74, 266.00, 1.37
10.76, 280.00, 1.60
10.78, 285.00, 2.01
10.80, 286.00, 2.44
10.82, 283.00, 2.79
10.85, 279.00, 2.99
10.87, 282.00, 3.31
10.89, 294.00, 3.96
10.91, 291.00, 4.54
10.94, 290.00, 5.06
10.96, 288.00, 5.52
10.98, 285.00, 5.91
11.00, 279.00, 6.14
11.02, 281.00, 6.42
11.04, 281.00, 6.71
11.07, 278.00, 6.89
11.09, 291.00, 7.48
11.11, 287.00, 7.93
11.13, 289.00, 8.41
11.15, 286.00, 8.84
11.17, 289.00, 9.36
11.20, 281.00, 9.59
11.22, 283.00, 9.92
11.24, 283.00, 10.22
11.26, 278.00, 10.35
11.29, 278.00, 10.52
11.31, 276.00, 10.60
11.33, 280.00, 10.83
11.35, 269.00, 10.72
11.38, 274.00, 10.77
11.40, 267.00, 10.63
11.42, 269.00, 10.58
11.45, 263.00, 10.32
