Valve Opened
37.88, 225.00, -0.00
37.88, 225.00, -0.00
37.88, 225.00, -0.03
37.90, 224.00, 0.02
37.92, 225.00, -0.00
37.94, 225.00, 0.03
37.97, 225.00, -0.00
37.99, 225.00, -0.00
38.01, 225.00, -0.00
38.03, 224.00, -0.00
38.06, 226.00, -0.00
38.08, 225.00, -0.03
38.10, 225.00, -0.00
38.13, 225.00, -0.00
38.15, 225.00, 0.02
38.17, 225.00, -0.00
38.19, 224.00, -0.00
38.22, 225.00, 0.02
38.24, 225.00, 0.03
38.26, 225.00, -0.00
38.28, 225.00, -0.00
38.31, 225.00, -0.00
38.33, 225.00, -0.00
38.35, 224.00, -0.03
38.37, 224.00, -0.00
38.40, 225.00, -0.00
38.42, 226.00, -0.00
38.44, 226.00, -0.00
38.47, 225.00, -0.00
38.49, 225.00, -0.03
38.51, 225.00, 0.02
38.53, 226.00, -0.00
38.56, 225.00, -0.00
38.58, 225.00, -0.00
38.60, 224.00, 0.03
38.62, 225.00, -0.00
38.65, 225.00, -0.00
38.67, 225.00, -0.00
38.69, 225.00, -0.00
38.72, 225.00, -0.03
38.74, 224.00, -0.03
38.76, 226.00, 0.00
38.78, 226.00, 0.06
38.80, 225.00, 0.06
38.83, 225.00, 0.06
38.85, 225.00, 0.04
38.87, 224.00, 0.01
38.89, 224.00, -0.01
38.92, 224.00, -0.04
38.94, 225.00, -0.01
38.96, 225.00, -0.04
38.98, 225.00, -0.01
39.01, 225.00, -0.01
39.03, 225.00, -0.00
39.05, 224.00, -0.06
39.08, 225.00, -0.06
39.10, 224.00, -0.05
39.12, 225.00, -0.08
39.14, 224.00, -0.13
39.17, 225.00, -0.13
39.19, 225.00, -0.13
39.21, 224.00, -0.16
39.24, 224.00, -0.19
39.26, 225.00, -0.13
39.28, 225.00, -0.10
39.30, 225.00, -0.10
39.33, 225.00, -0.12
39.35, 225.00, -0.15
39.37, 224.00, -0.17
39.40, 225.00, -0.14
39.42, 226.00, -0.14
39.44, 241.00, 0.27
39.46, 236.00, 0.58
39.49, 229.00, 0.69
39.51, 226.00, 0.72
39.53, 224.00, 0.69
39.55, 229.00, 0.80
39.57, 220.00, 0.66
39.59, 228.00, 0.75
39.62, 233.00, 1.00
39.64, 235.00, 1.31
39.66, 244.00, 1.81
39.68, 242.00, 2.25
39.70, 234.00, 2.50
39.72, 234.00, 2.75
39.75, 235.00, 3.03
39.77, 239.00, 3.44
39.79, 244.00, 4.01
39.81, 239.00, 4.42
39.83, 236.00, 4.74
39.86, 231.00, 4.91
39.88, 234.00, 5.17
39.90, 233.00, 5.40
39.92, 230.00, 5.55
39.94, 235.00, 5.86
39.97, 244.00, 6.41
39.99, 242.00, 6.92
40.01, 245.00, 7.49
40.03, 236.00, 7.84
40.05, 236.00, 8.17
40.08, 239.00, 8.57
40.10, 250.00, 9.33
40.12, 240.00, 9.79
40.14, 233.00, 10.03
40.16, 233.00, 10.26
40.19, 240.00, 10.70
40.21, 234.00, 10.94
40.23, 234.00, 11.22
40.25, 243.00, 11.75
40.28, 244.00, 12.28
40.30, 243.00, 12.78
40.32, 235.00, 12.60
40.35, 235.00, 12.53
40.37, 232.00, 12.60
40.39, 236.00, 12.85
40.42, 235.00, 13.11
40.44, 235.00, 13.26
40.46, 240.00, 13.79
40.48, 239.00, 14.05
40.51, 241.00, 14.25
40.53, 233.00, 14.16
40.55, 233.00, 13.76
40.57, 238.00, 13.61
40.60, 236.00, 13.57
40.62, 235.00, 13.50
40.64, 235.00, 13.42
40.67, 234.00, 13.18
40.69, 231.00, 12.69
40.71, 232.00, 12.38
40.73, 234.00, 12.20
40.76, 234.00, 12.13
40.78, 231.00, 11.92
40.80, 231.00, 11.72
40.83, 232.00, 11.61
40.85, 233.00, 11.41
40.87, 234.00, 10.95
40.90, 237.00, 10.63
40.92, 239.00, 10.27
40.94, 235.00, 10.04
40.96, 238.00, 9.88
40.99, 239.00, 9.69
41.01, 233.00, 8.98
41.03, 233.00, 8.56
41.05, 232.00, 8.29
41.07, 235.00, 8.10
41.10, 235.00, 7.71
41.12, 233.00, 7.44
41.14, 235.00, 7.19
41.16, 235.00, 6.70
41.18, 236.00, 6.19
41.20, 235.00, 5.66
41.23, 235.00, 5.35
41.25, 232.00, 4.98
41.27, 230.00, 4.62
41.29, 229.00, 4.11
41.31, 230.00, 3.65
41.33, 231.00, 3.22
41.36, 231.00, 2.63
41.38, 231.00, 2.06
41.40, 233.00, 1.48
41.42, 232.00, 1.10
41.44, 233.00, 0.76
41.47, 235.00, 0.34
41.49, 236.00, -0.00
41.51, 237.00, -0.29
41.53, 234.00, -0.65
41.56, 231.00, -1.07
41.58, 232.00, -1.36
41.60, 231.00, -1.70
41.63, 232.00, -2.07
41.65, 230.00, -2.49
41.67, 229.00, -2.84
41.69, 232.00, -3.11
41.72, 233.00, -3.38
41.74, 235.00, -3.61
41.76, 233.00, -3.92
41.78, 233.00, -4.31
41.81, 232.00, -4.77
41.83, 231.00, -5.13
41.85, 233.00, -5.53
41.88, 236.00, -5.85
41.90, 234.00, -6.05
41.92, 234.00, -6.23
41.95, 231.00, -6.46
41.97, 231.00, -6.77
41.99, 229.00, -7.13
42.01, 230.00, -7.39
42.04, 229.00, -7.73
42.06, 231.00, -8.01
42.08, 233.00, -8.23
42.10, 232.00, -8.44
42.13, 229.00, -8.74
42.15, 231.00, -8.87
42.17, 233.00, -8.90
42.20, 230.00, -8.97
42.22, 228.00, -9.10
42.24, 229.00, -9.21
42.26, 229.00, -9.34
42.29, 229.00, -9.42
42.31, 231.00, -9.51
42.33, 231.00, -9.55
42.36, 231.00, -9.61
42.38, 232.00, -9.68
42.40, 232.00, -9.79
42.43, 227.00, -10.05
42.45, 229.00, -10.17
42.47, 232.00, -10.09
42.50, 232.00, -10.05
42.52, 233.00, -9.95
42.54, 233.00, -9.87
42.57, 233.00, -9.73
42.59, 232.00, -9.58
42.61, 233.00, -9.48
42.64, 232.00, -9.42
42.66, 234.00, -9.38
42.68, 233.00, -9.26
42.70, 232.00, -9.19
42.73, 230.00, -9.13
42.75, 230.00, -9.04
42.77, 232.00, -8.92
42.80, 231.00, -8.92
42.82, 231.00, -8.86
42.84, 231.00, -8.78
42.86, 231.00, -8.64
42.89, 233.00, -8.40
42.91, 231.00, -8.18
42.93, 232.00, -7.95
42.96, 232.00, -7.68
42.98, 232.00, -7.45
43.00, 233.00, -7.25
43.03, 234.00, -6.98
43.05, 234.00, -6.64
43.07, 233.00, -6.36
43.09, 229.00, -6.25
43.12, 234.00, -5.92
43.14, 233.00, -5.56
43.16, 234.00, -5.20
43.19, 233.00, -4.86
43.21, 235.00, -4.47
43.23, 233.00, -4.17
