Valve Opened
11.54, 179.00, -0.03
11.54, 179.00, -0.03
11.54, 180.00, 0.06
11.55, 181.00, -0.02
11.57, 179.00, 0.06
11.60, 181.00, -0.02
11.62, 180.00, -0.02
11.64, 180.00, 0.07
11.66, 180.00, -0.02
11.69, 180.00, -0.02
11.71, 180.00, -0.02
11.73, 180.00, -0.02
11.76, 180.00, 0.16
11.78, 181.00, 0.08
11.80, 179.00, -0.01
11.82, 180.00, -0.01
11.85, 180.00, -0.01
11.87, 182.00, -0.10
11.89, 179.00, 0.08
11.91, 180.00, -0.01
11.94, 180.00, -0.01
11.96, 179.00, 0.08
11.98, 180.00, -0.01
12.00, 179.00, -0.01
12.02, 179.00, -0.01
12.05, 181.00, 0.08
12.07, 180.00, 0.08
12.09, 181.00, -0.00
12.11, 181.00, -0.00
12.14, 180.00, -0.00
12.16, 180.00, 0.08
12.18, 180.00, -0.00
12.21, 180.00, -0.00
12.23, 180.00, -0.00
12.25, 179.00, -0.00
12.27, 180.00, 0.40
12.30, 181.00, 0.48
12.32, 181.00, 0.48
12.34, 179.00, 0.41
12.36, 180.00, 0.42
12.38, 180.00, 0.39
12.40, 180.00, 0.40
12.43, 179.00, 0.34
12.45, 179.00, 0.31
12.47, 180.00, 0.32
12.49, 179.00, 0.29
12.52, 179.00, 0.26
12.54, 180.00, 0.20
12.56, 180.00, 0.13
12.58, 180.00, 0.17
12.60, 180.00, 0.17
12.62, 181.00, 0.22
12.65, 180.00, 0.18
12.67, 180.00, 0.19
12.69, 180.00, 0.19
12.71, 180.00, 0.20
12.73, 180.00, 0.20
12.75, 180.00, 0.21
12.78, 180.00, 0.25
12.80, 181.00, 0.33
12.82, 181.00, 0.30
12.84, 179.00, 0.23
12.86, 180.00, 0.19
12.89, 180.00, 0.16
12.91, 180.00, 0.16
12.93, 179.00, 0.08
12.95, 180.00, 0.08
12.97, 180.00, 0.08
12.99, 180.00, 0.08
13.02, 179.00, 0.08
13.04, 180.00, 0.07
13.06, 180.00, 0.02
13.08, 180.00, -0.03
13.11, 180.00, -0.00
13.13, 180.00, -0.02
13.15, 179.00, -0.06
13.17, 180.00, -0.08
13.20, 180.00, -0.05
13.22, 179.00, -0.06
13.24, 180.00, -0.07
13.27, 179.00, -0.08
13.29, 180.00, -0.05
13.31, 180.00, -0.05
13.33, 180.00, -0.05
13.36, 180.00, -0.06
13.38, 179.00, -0.10
13.40, 180.00, -0.14
13.43, 181.00, -0.11
13.45, 189.00, 0.21
13.47, 185.00, 0.39
13.49, 183.00, 0.49
13.51, 187.00, 0.74
13.54, 188.00, 1.03
13.56, 192.00, 1.46
13.58, 187.00, 1.67
13.60, 183.00, 1.74
13.62, 188.00, 2.06
13.65, 193.00, 2.53
13.67, 191.00, 2.93
13.69, 186.00, 3.15
