Valve Opened
5.95, 196.00, 0.10
5.95, 196.00, 0.11
5.95, 197.00, -0.06
5.96, 196.00, -0.06
5.98, 196.00, -0.06
6.00, 195.00, -0.06
6.02, 196.00, -0.06
6.04, 195.00, 0.11
6.07, 196.00, -0.06
6.09, 194.00, -0.07
6.11, 196.00, 0.10
6.13, 196.00, -0.07
6.15, 196.00, -0.07
6.17, 196.00, -0.24
6.20, 198.00, 0.28
6.22, 200.00, -0.03
6.24, 198.00, 0.48
6.26, 195.00, -0.01
6.28, 194.00, 0.15
6.30, 195.00, -0.02
6.32, 194.00, -0.03
6.34, 197.00, 0.14
6.37, 197.00, -0.02
6.39, 196.00, -0.02
6.41, 196.00, 0.15
6.43, 193.00, -0.03
6.45, 196.00, -0.03
6.47, 197.00, 0.14
6.49, 199.00, -0.00
6.52, 197.00, -0.00
6.54, 196.00, 0.17
6.56, 194.00, -0.00
6.58, 196.00, -0.33
6.60, 198.00, 0.16
6.62, 195.00, 0.49
6.64, 195.00, 0.63
6.66, 195.00, 0.55
6.69, 195.00, 0.47
6.71, 195.00, 0.44
6.73, 195.00, 0.41
6.75, 196.00, 0.46
6.77, 197.00, 0.52
6.79, 198.00, 0.61
6.81, 195.00, 0.59
6.83, 195.00, 0.64
6.85, 196.00, 0.62
6.87, 195.00, 0.60
6.89, 196.00, 0.61
6.91, 195.00, 0.63
6.93, 196.00, 0.49
6.96, 195.00, 0.30
6.98, 195.00, 0.07
7.00, 195.00, 0.08
7.02, 197.00, 0.16
7.04, 195.00, 0.16
7.06, 196.00, 0.25
7.08, 195.00, 0.14
7.10, 195.00, 0.07
7.12, 196.00, 0.07
7.14, 195.00, -0.00
7.16, 196.00, 0.12
7.19, 195.00, 0.09
7.21, 196.00, 0.01
7.23, 196.00, -0.10
7.25, 196.00, -0.14
7.27, 195.00, -0.22
7.29, 196.00, -0.14
7.32, 197.00, -0.02
7.34, 198.00, -0.06
7.36, 194.00, -0.22
7.38, 196.00, -0.19
7.40, 196.00, -0.17
7.43, 196.00, -0.14
7.45, 195.00, -0.16
7.47, 196.00, -0.13
7.49, 196.00, -0.14
7.51, 195.00, -0.24
7.53, 195.00, -0.37
7.56, 198.00, -0.27
7.58, 195.00, -0.29
7.60, 197.00, -0.27
7.62, 196.00, -0.24
7.64, 195.00, -0.30
7.66, 196.00, -0.28
7.69, 196.00, -0.29
7.71, 196.00, -0.26
7.73, 195.00, -0.26
7.75, 195.00, -0.27
7.77, 193.00, -0.42
7.80, 200.00, -0.24
7.82, 205.00, 0.10
7.84, 198.00, 0.21
7.86, 197.00, 0.28
7.88, 199.00, 0.39
7.90, 195.00, 0.39
7.92, 192.00, 0.24
7.94, 195.00, 0.23
7.96, 198.00, 0.31
7.98, 202.00, 0.54
8.00, 207.00, 0.96
8.03, 204.00, 1.31
8.05, 203.00, 1.58
8.07, 207.00, 1.96
8.09, 203.00, 2.15
8.11, 195.00, 2.20
8.13, 198.00, 2.29
8.15, 199.00, 2.41
