Valve Opened
12.84, 191.00, -0.05
12.84, 190.00, 0.03
12.84, 191.00, 0.03
12.85, 192.00, -0.04
12.87, 193.00, 0.05
12.90, 194.00, -0.02
12.92, 192.00, 0.06
12.94, 190.00, 0.06
12.96, 190.00, -0.01
12.98, 191.00, -0.01
13.01, 192.00, 0.07
13.03, 193.00, 0.08
13.05, 191.00, 0.01
13.07, 189.00, 0.08
13.09, 189.00, 0.00
13.12, 192.00, 0.09
13.14, 191.00, 0.09
13.16, 193.00, 0.02
13.18, 191.00, 0.10
13.20, 190.00, 0.11
13.23, 187.00, 0.10
13.25, 190.00, 0.10
13.27, 191.00, 0.11
13.29, 192.00, 0.04
13.31, 191.00, 0.12
13.33, 189.00, 0.04
13.36, 190.00, 0.04
13.38, 190.00, 0.19
13.40, 190.00, 0.04
13.42, 192.00, 0.12
13.44, 191.00, 0.13
13.47, 190.00, 0.13
13.49, 189.00, 0.13
13.51, 190.00, 0.13
13.53, 190.00, 0.13
13.55, 190.00, 2.02
13.57, 191.00, 1.99
13.60, 190.00, 1.88
13.62, 190.00, 1.80
13.64, 189.00, 1.63
13.66, 190.00, 1.49
13.68, 190.00, 1.39
13.71, 190.00, 1.36
13.73, 191.00, 1.40
13.75, 190.00, 1.37
13.77, 190.00, 1.26
13.79, 190.00, 1.11
13.81, 190.00, 1.07
13.84, 191.00, 1.10
13.86, 191.00, 1.18
13.88, 190.00, 1.06
13.90, 190.00, 0.98
13.92, 189.00, 0.82
13.94, 190.00, 0.73
13.97, 189.00, 0.64
13.99, 190.00, 0.71
14.01, 190.00, 0.66
14.03, 189.00, 0.53
14.06, 190.00, 0.44
14.08, 190.00, 0.34
14.10, 190.00, 0.36
14.12, 190.00, 0.34
14.14, 190.00, 0.25
14.16, 189.00, 0.19
14.19, 190.00, 0.05
14.21, 189.00, -0.08
14.23, 190.00, -0.15
14.25, 189.00, -0.21
14.28, 190.00, -0.28
14.30, 190.00, -0.34
14.32, 190.00, -0.39
14.35, 190.00, -0.49
14.37, 190.00, -0.54
14.39, 190.00, -0.59
14.41, 192.00, -0.52
14.44, 190.00, -0.56
14.46, 190.00, -0.60
14.48, 190.00, -0.64
14.51, 191.00, -0.68
14.53, 192.00, -0.64
14.55, 191.00, -0.64
14.57, 188.00, -0.74
14.60, 190.00, -0.77
14.62, 190.00, -0.84
14.64, 191.00, -0.87
14.66, 192.00, -0.83
14.69, 191.00, -0.82
14.71, 190.00, -0.80
14.73, 190.00, -0.82
14.76, 189.00, -0.84
14.78, 193.00, -0.75
14.80, 191.00, -0.73
