0
1139,261
1149,262
1160,262
1171,265
1181,264
1191,262
1202,259
1212,258
1222,258
1233,262
1244,264
1254,265
1264,266
1274,263
1285,261
1295,266
1306,267
1316,266
1327,262
1337,255
1347,251
1357,257
1369,265
1379,269
1389,269
1399,262
1410,254
1420,252
1431,256
1441,263
1452,269
1462,268
1472,264
1482,260
1492,258
1504,259
1514,263
1524,264
1534,263
1545,262
1555,261
1566,264
1576,267
1587,265
1597,264
1607,259
1617,253
1628,255
1639,262
1649,266
1659,268
1670,265
1680,261
1690,257
1701,255
1712,257
1722,264
1732,266
1742,266
1753,266
1764,264
1774,262
1784,262
1795,262
1805,262
1815,262
1825,261
1837,262
1847,264
1857,264
1867,264
1878,263
1888,261
1899,260
1909,260
1920,260
1930,261
1940,263
1950,265
1960,265
1972,264
1982,262
1992,262
2002,260
2013,259
2023,261
2034,263
2044,266
2055,267
2065,266
2075,263
2085,260
2097,259
2107,259
2117,261
2127,263
2138,264
2148,265
2158,265
2169,262
2180,260
2190,258
2200,259
2210,261
2221,264
2232,265
2242,266
2252,266
2263,263
2273,260
2283,258
2293,259
2305,262
2315,265
2325,266
2335,265
2345,264
2356,262
2367,261
2377,259
2387,258
2398,260
2408,263
2418,265
2429,265
2440,265
2450,263
2460,261
2470,260
2481,260
2491,262
2502,263
2512,265
2523,266
2533,264
2543,263
2553,262
2565,261
2575,260
2585,261
2595,262
2606,264
2616,264
2626,264
2637,263
2648,261
2658,260
2668,259
2678,260
2689,262
2700,264
2710,265
2720,265
2731,264
2741,262
2751,260
2762,260
2772,261
2783,263
2793,265
2803,265
2813,265
2824,263
2835,261
2845,260
2855,260
2866,261
2876,263
2886,264
2897,265
2908,264
2918,263
2928,262
2938,261
2949,260
2959,261
2970,263
2980,264
2991,265
3001,264
3011,263
3021,262
3033,261
3043,262
3053,263
3063,263
3074,263
3084,263
3095,263
3105,262
3116,262
3126,262
3136,261
3146,262
3156,262
3168,263
3178,263
3188,264
3198,264
3209,263
3219,261
3230,261
3240,262
3251,263
3261,265
3271,265
3281,263
3292,262
3303,261
3313,261
3323,261
3334,262
3344,263
3354,264
3365,265
3376,264
3386,263
3396,260
3406,257
3417,258
3428,261
3438,263
3448,265
3459,266
3469,266
3479,264
3489,260
3501,256
3511,255
3521,258
3531,263
3542,267
3552,269
3563,266
3573,262
3584,258
3594,254
3604,255
3614,259
3624,264
3636,267
3646,267
3656,264
3666,262
3677,259
3687,256
3698,257
3708,260
3719,263
3729,266
3739,267
3749,266
3761,263
3771,259
3781,256
3791,257
3802,259
3812,263
3822,267
3833,267
3844,265
3854,262
3864,259
3874,257
3885,257
3896,260
3906,262
3916,265
3927,266
3937,265
3947,263
3957,261
3969,260
3979,260
3989,261
3999,262
4009,264
4020,266
4031,266
4041,264
4051,262
4062,259
4072,258
4082,259
4093,261
4104,264
4114,265
4124,265
4134,264
4145,262
4155,260
4166,258
4176,259
4187,261
4197,263
4207,264
4217,265
4229,265
4239,263
4249,260
4259,259
4270,260
4280,262
4290,264
4301,265
4312,266
4322,264
4332,262
4342,260
4353,259
4364,259
4374,261
4384,263
4395,265
4405,265
4415,264
4426,262
4436,260
4447,260
4457,260
4467,261
4477,263
4488,264
4499,265
4509,264
4519,263
4530,262
4540,261
4550,261
4561,261
4572,262
4582,263
4592,263
4602,263
4613,263
4623,262
4634,261
4644,261
4655,261
4665,262
4675,263
4685,264
4697,264
4707,263
4717,262
4727,261
4738,261
4748,261
4759,262
4769,263
4780,263
4790,264
4800,264
4810,263
4820,262
4832,260
4842,260
4852,261
4862,262
4873,264
4883,264
4894,264
4904,263
