
2107,183
2117,186
2127,188
2138,188
2148,186
2158,184
2168,185
2180,185
2190,186
2200,186
2210,184
2221,184
2231,180
2242,177
2252,184
2263,189
2273,192
2283,192
2293,187
2305,179
2315,177
2325,180
2335,188
2345,193
2356,193
2366,187
2377,182
2387,175
2398,176
2408,182
2418,187
2428,188
2440,188
2450,185
2460,184
2470,186
2481,187
2491,187
2501,186
2512,185
2523,184
2533,186
2543,188
2553,188
2564,187
2575,183
2585,179
2595,178
2606,180
2616,185
2626,189
2637,190
2648,189
2658,185
2668,182
2678,182
2689,185
2699,188
2710,189
2720,189
2731,187
2741,185
2751,183
2761,182
2772,183
2783,184
2793,185
2803,187
2813,187
2824,187
2834,186
2845,185
2855,183
2866,184
2876,185
2886,187
2896,187
2908,187
2918,185
2928,184
2938,185
2949,185
2959,185
2970,185
2980,184
2991,185
3001,189
3011,188
3021,188
3032,186
3043,183
3053,183
3063,184
3074,184
3084,186
3094,186
3105,183
3116,181
3126,179
3136,179
3146,181
3156,184
3167,186
3178,189
3188,190
3198,190
3209,185
3219,182
3229,180
3240,184
3251,188
3261,195
3271,195
3281,192
3292,196
3303,186
3313,172
3323,161
3334,165
3344,174
3354,185
3364,181
3376,171
3386,160
3396,151
3406,148
3417,151
3427,155
3438,157
3448,163
3459,168
3469,170
3479,175
3489,178
3500,181
3511,190
3521,203
3531,217
3542,226
3552,232
3562,231
3573,225
3584,217
3594,207
3604,195
3614,186
3624,178
3636,174
3646,169
3656,165
3666,162
3677,159
3687,156
3697,154
3708,153
3719,155
3729,159
3739,169
3749,178
3760,186
3771,193
3781,202
3791,211
3802,218
3812,220
3822,222
3832,223
3844,218
3854,209
3864,196
3874,184
3885,176
3895,169
3906,166
3916,163
3927,161
3937,160
3947,158
3957,159
3969,158
3979,158
3989,158
3999,164
4009,173
4020,182
4030,192
4041,205
4051,216
4062,223
4072,227
4082,232
4092,235
4104,236
4114,235
4124,230
4134,221
4145,212
4155,204
4165,198
4176,194
4187,191
4197,189
4207,190
4217,192
4228,196
4239,204
4249,214
4259,227
4270,238
4280,246
4290,253
4301,260
4312,265
4322,270
4332,269
4342,266
4353,261
4363,257
4374,248
4384,238
4395,226
4405,217
4415,208
4425,201
4436,195
4447,192
4457,190
4467,189
4477,191
4488,196
4498,204
4509,214
4519,224
4530,233
4540,241
4550,246
4560,249
4572,253
4582,255
4592,253
4602,250
4613,246
4623,242
4634,236
4644,229
4655,222
4665,215
4675,210
4685,209
4696,208
4707,209
4717,212
4727,213
4738,217
4748,223
4758,228
4769,232
4780,236
4790,240
4800,240
4810,241
4820,240
4831,237
4842,232
4852,228
4862,222
4873,218
4883,213
4893,209
4904,206
4915,204
4925,201
4935,200
4945,200
4956,203
4967,207
4977,211
4987,217
4998,221
5008,226
5018,230
5028,236
5040,240
5050,245
5060,245
5070,246
5081,244
5091,242
5102,240
5112,239
5123,236
5133,232
5143,227
5153,222
5164,219
5175,218
5185,219
5195,219
5206,220
5216,220
5226,220
5237,221
5248,223
5258,224
5268,227
5278,228
5288,229
5300,229
5310,229
5320,230
5330,229
5341,229
5351,228
5361,227
5372,226
5383,226
5393,227
5403,229
5413,232
5424,235
5435,237
5445,240
5455,242
5466,244
5476,246
5486,247
5496,248
5508,248
5518,249
5528,247
5538,246
5549,243
5559,240
5570,236
5580,233
5591,229
5601,227
5611,225
5621,224
5633,223
5643,223
5653,223
5663,224
5673,226
5684,228
5694,231
5705,233
5715,235
5726,235
5736,236
5746,237
5756,238
5768,240
5778,243
5788,243
5798,242
5809,241
5819,240
5829,239
5840,239
5851,240
5861,242
5871,243
5881,243
5892,243
5903,243
5913,243
5923,241
5934,241
5944,239
5954,238
5965,235
5976,233
5986,231
5996,228
6006,227
6017,226
6027,226
6038,226
6048,228
6059,230
6069,233
6079,235
6089,237
6100,240
6111,243
6121,246
6131,248
6141,249
6152,250
6162,250
6173,250
6183,249
6194,245
6204,241
6214,239
6224,236
6236,237
6246,240
6256,245
6266,250
6277,253
6287,256
6298,258
6308,255
6319,254
6329,363
6339,326
6349,383
6360,199
6371,81
6380,83
6389,186
6400,411
6410,471
6420,452
6431,479
6441,401
6452,310
6462,369
6472,263
6482,206
6493,231
6504,230
6514,205
6524,291
6535,453
6545,507
6555,524
6566,527
6577,522
6587,517
6597,388
6607,294
6618,337
6628,493
6639,514
6649,518
6660,544
6670,564
6680,575
6690,560
6702,555
6712,543
6722,512
6732,514
6743,619
6753,671
6764,708
6774,729
6785,742
6795,749
6805,752
6815,764
6825,789
6837,792
6847,794
6857,795
6867,799
6878,810
6888,828
6899,851
6909,862
6920,868
6930,871
6940,870
6950,871
6961,867
6972,872
6982,880
6992,883
7003,885
7013,883
7023,883
7034,885
7045,886
7055,886
7065,889
7075,889
7086,889
7097,892
7107,891
7117,893
7128,897
7138,899
7148,900
7158,900
7170,903
7180,907
7190,909
7200,913
7211,917
7221,918
7232,919
7242,919
7252,920
7263,924
7273,925
7283,926
7293,927
7305,926
7315,928
7325,930
7335,929
7346,928
7356,927
7367,926
7377,926
7388,928
7398,929
7408,931
7418,932
7430,933
7440,933
7450,934
7460,936
7471,937
7481,938
7491,939
7502,939
7513,938
7523,940
7533,938
7543,937
7554,936
7565,938
7575,939
7585,940
7596,941
7606,939
7616,939
7626,938
7638,939
7648,938
7658,943
7668,947
7678,948
7689,948
7700,949
7710,946
7720,947
7731,949
7741,949
7751,951
7762,951
7773,951
7783,949
7793,952
7803,951
7814,951
7824,951
7835,950
7845,950
7856,951
7866,952
7876,952
7886,951
7898,951
7908,949
7918,948
7928,951
7939,952
7949,952
7959,950
7970,950
7981,951
7991,953
8001,955
8011,956
8022,954
8033,951
8043,945
8053,943
8064,946
8074,947
8084,950
8095,948
8105,948
8116,950
8126,953
8136,954
8146,953
8157,952
8168,953
8178,952
8188,954
8199,956
8209,957
8219,956
8230,954
8241,953
8251,954
8261,957
8271,958
8282,960
8292,961
8303,961
8313,960
8324,961
8334,961
8344,961
8354,961
8366,960
8376,956
8386,955
8396,956
8407,955
8417,953
8428,952
8438,950
8449,946
8459,943
8469,940
8479,937
8489,929
8501,921
8511,902
Peak time: 8521, Peak avg: 902, Highest avg: 959
8573,795
8584,791
8594,798
8604,786
8614,783
8625,766
8636,769
8646,769
8656,767
8667,761
8677,748
8687,716
8698,707
8709,682
8719,647
8729,628
8739,615
8750,611
8761,612
8771,613
8781,621
8792,628
8802,631
8812,641
8822,654
8834,666
8844,684
Bottom time: 8854, Bottom avg: 684
8891,674
8902,668
8912,669
8923,673
8933,663
8943,654
8953,645
8965,639
8975,641
8985,640
8995,650
9006,666
9016,660
9027,648
9037,637
9048,638
9058,633
9068,635
9078,631
9089,636
9100,648
9110,651
9120,650
9131,641
9141,622
9151,610
9162,605
9172,607
9183,607
9193,610
9203,610
9213,599
9224,596
9235,589
9245,583
9255,579
9266,583
9276,587
9286,595
9297,598
9308,597
9318,593
9328,583
9338,579
9349,576
9360,574
9370,575
9380,578
9391,584
9401,584
9411,585
9421,587
9433,588
9443,589
9453,596
9463,599
9474,598
9484,593
9495,588
9505,585
9516,585
9526,583
9536,582
9546,585
9556,585
9568,582
9578,580
9588,579
9598,584
9609,589
9619,587
9630,584
9640,580
9651,580
9661,582
9671,582
9681,582
9693,582
9703,584
9713,584
9723,590
9734,594
9744,598
9754,597
9765,600
9776,603
9786,602
9796,602
9806,605
9817,603
9828,600
9838,601
9848,603
9859,602
9869,602
9879,601
9889,600
9901,598
9911,599
9921,597
9931,598
9942,599
9952,599
9963,599
9973,598
9984,602
9994,605
10004,606
10015,608
10028,612
10039,615
10050,616
10061,617
10073,616
10084,615
10096,613
10107,614
10119,614
10130,615
10141,617
10152,618
10165,621
10176,622
10187,623
10199,622
10210,621
10221,619
10233,618
10245,617
10256,617
10267,617
10278,618
10290,620
10302,621
10313,622
10324,622
10336,623
10347,624
10359,626
10371,627
10382,630
10393,631
10404,631
10416,631
10428,633
10439,632
10450,632
10462,632
10473,632
10484,632
10497,633
10508,633
10519,634
10530,635
10542,636
10553,637
10565,639
10576,639
10588,640
10599,641
10610,642
10621,643
10634,644
10645,645
10656,644
10668,645
10679,645
10691,646
10702,647
10714,647
10725,648
10736,649
10747,650
10760,650
10771,650
10782,651
10793,651
10805,652
10816,652
10828,653
10840,654
10851,654
10862,655
10873,655
10885,656
10897,656
10908,657
10919,657
10931,657
10942,658
10953,659
10966,659
10977,659
10988,659
10999,659
11011,659
11022,661
11034,663
11045,663
11057,665
11068,666
11079,667
11091,667
11103,667
11114,668
11125,668
11137,668
11148,668
11160,669
11171,668
11183,669
11194,668
11205,668
11216,668
11229,667
11240,666
11251,667
11262,668
11274,668
11285,668
11297,668
11309,668
11320,670
11331,671
11342,671
11354,672
11366,672
11377,672
11388,674
11400,675
11411,676
11423,677
11435,676
11446,677
11457,679
11468,680
11480,681
11492,682
11503,681
11514,682
11526,682
11537,683
11548,684
11560,685
11572,685
11583,687
11594,688
11606,689
11617,689
11629,689
11640,688
11652,689
11663,690
11674,690
11685,690
11698,690
11709,690
11720,692
11731,692
11743,692
11754,693
11766,693
11778,692
11789,693
11800,693
11811,693
11824,693
11835,692
11846,694
11857,694
11869,694
11880,693
11892,693
11904,692
11915,693
11926,693
11937,692
11949,693
11961,693
11972,691
11983,692
11995,693
12006,693
12017,693
12029,694
12041,692
12052,694
12063,695
12075,695
12086,696
12098,697
12109,700
12121,699
12132,699
12143,700
12155,700
12167,701
12178,701
12189,700
12200,701
12212,700
12224,701
12235,702
12247,701
12258,702
12269,701
12280,701
12293,702
12304,704
12315,703
12326,703
12338,703
12349,704
12361,705
12372,707
12384,706
12395,706
12406,706
12418,706
12430,706
12441,708
12452,707
12464,707
12475,708
12486,708
12498,708
12510,709
12521,708
12532,708
12544,708
12556,709
12567,711
12578,711
12590,711
12601,712
12612,712
12624,713
12636,714
12647,713
12658,714
12669,714
12681,714
12693,714
12704,715
12716,713
12727,714
12738,714
12749,714
12762,715
12773,716
12784,715
12795,716
12807,716
12818,716
12830,717
12841,718
12853,717
12864,717
12875,717
12888,717
12899,719
12910,719
12921,718
12933,718
12944,719
12956,719
12967,721
12979,720
12990,720
13001,720
13012,720
13025,720
13036,721
13047,720
13059,720
13070,720
13081,720
13093,720
13105,721
13116,720
13127,720
13138,720
13150,720
13162,721
13173,721
13185,721
13196,721
13207,721
13218,721
13231,722
13242,722
13253,722
13264,722
13276,722
13288,722
13299,722
13310,723
13322,723
13333,723
13344,723
13357,722
13368,723
13379,723
13390,723
13402,723
13413,724
13425,724
13436,724
13448,725
13459,725
13470,725
13481,725
13494,726
13505,726
13516,726
13528,726
13539,726
13550,726
13562,726
13574,726
13585,727
13596,727
13607,727
13620,727
13631,727
13642,727
13654,726
13665,726
13676,726
13688,726
13700,726
13711,726
13722,726
13733,725
13745,725
13757,725
13768,725
13779,725
13791,725
13802,725
13813,725
13826,725
13837,725
13848,725
13859,725
13871,725
13882,726
13894,726
13905,726
13917,726
13928,726
13939,726
13950,727
13963,727
13974,727
13985,728
13997,728
14008,728
14020,727
14031,727
14043,727
14054,727
14065,727
14076,727
14089,727
14100,728
14111,728
14123,728
14134,729
14145,729
14157,729
14169,729
14180,729
14191,730
14202,730
14214,730
14226,730
14237,730
14248,730
14260,730
14271,730
14282,730
14295,730
14306,730
14317,730
14328,730
14340,730
14352,730
14363,730
14374,730
14386,730
14397,730
14408,730
14420,729
14432,729
14443,729
14454,729
14466,729
14477,729
End time: 14488, End avg: 729
Time to peak: 5634.00
Mass: 0.31
Distance: 14.30
Time: 28598.66
