time,value
40302,769
40314,769
40326,769
40337,769
40348,769
40359,769
40371,769
40383,769
40394,768
40406,769
40417,769
40428,769
40439,768
40452,769
40463,767
40474,768
40485,768
40497,768
40508,769
40520,768
40531,768
40543,768
40554,768
40565,768
40578,768
40589,768
40600,768
40611,768
40623,768
40634,768
40646,768
40657,768
40669,768
40680,767
40691,767
40702,768
40715,768
40726,768
40737,768
40749,767
40760,768
40771,768
40783,768
40795,768
40806,767
40817,768
40828,767
40840,768
40852,767
40863,767
40875,768
40886,767
40897,768
40909,768
40921,768
40932,768
40943,768
40954,767
40966,768
40978,767
40989,768
41000,767
41012,767
41023,768
41034,767
41047,768
41058,768
41069,767
41080,768
41092,767
41103,767
41115,768
41126,768
41138,767
41149,767
41160,767
41171,768
41184,768
41195,767
41206,768
41218,767
41229,768
41240,767
41252,767
41264,767
41275,767
41286,767
41297,767
41310,768
41321,767
41332,767
41344,767
41355,768
41366,768
41378,767
41390,767
41401,767
41412,767
41423,767
41435,767
41447,767
41458,767
41469,767
41481,767
41492,767
41503,767
41516,767
41527,767
41538,767
41549,767
41561,767
41572,767
41584,767
41595,767
41607,767
41618,767
41629,767
41641,767
41653,767
41664,767
41675,767
41687,767
41698,767
41710,767
41721,767
41733,767
41744,767
41755,767
41766,767
41779,767
41790,766
41801,766
41812,767
41824,767
41835,767
41847,766
41859,767
41870,767
41881,767
41892,767
41904,767
41916,767
41927,766
41938,767
41950,766
41961,767
41972,766
41985,766
41996,766
42007,766
42018,766
42030,766
42042,767
42053,767
42064,767
42076,766
42087,766
42098,766
42110,766
42122,766
42133,766
42144,766
42156,766
42167,766
42179,766
42190,766
42202,766
42213,766
42224,766
42235,766
42248,767
42259,766
42270,766
42281,766
42293,766
42304,766
42316,766
42328,766
42339,765
42350,766
42361,766
42374,766
42385,766
42396,766
42407,766
42419,766
42430,766
42442,766
42454,766
42465,766
42476,766
42487,766
42499,766
42511,766
42522,766
42533,766
42545,766
42556,766
42567,765
42579,766
42591,766
42602,765
42613,765
42625,765
42636,766
42648,766
42659,766
42671,766
42682,765
42693,766
42704,765
42717,765
42728,766
42739,765
42750,765
42762,765
42774,766
42785,765
42797,765
42808,765
42819,765
42830,765
42843,765
42854,765
42865,766
42876,765
42888,765
42899,765
42911,765
42923,766
42934,765
42945,765
42956,765
42968,765
42980,765
42991,765
43002,765
43014,765
43025,765
43036,765
43048,765
43060,765
43071,765
43082,765
43094,764
43106,764
43117,764
43128,765
43140,765
43151,765
43162,765
43174,764
43186,765
43197,765
43208,765
43219,765
43231,765
43243,765
43254,765
43266,765
43277,765
43288,765
43299,765
43312,764
43323,765
43334,765
43345,765
43357,765
43368,765
43380,765
43392,765
43403,764
43414,765
43425,765
43437,765
43449,765
43460,765
43471,765
43483,765
43494,764
43506,765
43517,764
43529,764
43540,765
43551,764
43563,765
43575,765
43586,764
43597,764
43609,765
43620,764
43631,764
43643,764
43655,764
43666,764
43677,764
43688,764
43700,764
43712,765
43723,764
43735,765
43746,764
43757,764
43768,764
43781,764
43792,765
43803,764
43814,764
43826,764
43838,764
43849,764
43860,764
43872,764
43883,764
43894,764
43907,764
43918,764
43929,764
43940,764
43952,764
43963,764
43975,764
43986,764
43998,764
44009,764
44020,764
44032,763
44044,764
44055,763
44066,764
44078,764
44089,764
44100,764
44112,764
44124,764
44135,764
44146,764
44157,764
44169,764
44181,764
44192,763
44204,763
44215,764
44226,764
44238,764
44250,764
44261,764
44272,764
44283,764
44295,764
44307,764
44318,764
44329,764
44341,763
44352,763
44363,764
44376,764
44387,764
44398,764
44409,763
44421,763
44432,763
44444,764
44455,763
44467,764
44478,764
44489,764
44500,763
44513,763
44524,763
44535,764
44547,763
44558,763
44570,763
44581,763
44593,763
44604,763
44615,763
44626,763
44639,763
44650,763
44661,763
44673,764
44684,763
44695,763
44707,763
44719,763
44730,763
44741,763
44752,763
44764,763
44776,763
44787,763
44798,763
44810,763
44821,763
44832,763
44845,763
44856,763
44867,763
44878,763
44890,763
44901,763
44913,763
44924,763
44936,763
44947,763
44958,763
44971,763
44982,763
44993,762
45004,763
45016,763
45027,763
45039,763
45050,763
45062,763
45073,763
45084,763
45095,763
45108,763
45119,763
45130,763
45142,763
45153,763
45164,763
45176,763
45188,763
45199,763
45210,763
45221,763
45233,763
45245,763
45256,763
45267,763
45279,763
45290,763
45302,763
45314,763
45325,763
45336,763
45347,763
45359,762
45371,763
45382,762
45393,763
45405,763
45416,763
45427,763
45440,763
45451,762
45462,763
45473,763
45485,763
45496,762
45508,763
45519,763
45531,763
45542,762
45553,763
45564,762
45577,762
45588,763
45599,763
45611,762
45622,762
45633,762
45645,763
45657,762
45668,762
45679,762
45690,762
45703,762
45714,763
45725,763
45736,763
45748,762
45759,762
45771,763
45783,762
45794,762
45805,762
45816,762
45828,762
45840,762
45851,762
45862,762
45874,762
45885,762
45896,762
45908,762
45920,762
45931,762
45942,762
45954,762
45965,762
45977,762
45988,762
46000,762
46011,762
46022,762
46034,762
46046,762
46057,762
46068,762
46080,762
46091,762
46103,762
46114,762
46126,762
46137,762
46148,762
46159,762
46172,761
46183,762
46194,762
46205,762
46217,762
46228,762
46240,762
46252,762
46263,762
46274,762
46285,762
46297,762
46309,762
46320,762
46331,762
46343,762
46354,762
46365,762
46377,762
46389,762
46400,762
46411,762
46423,762
46435,762
46446,762
46457,762
46469,762
46480,762
46491,762
46503,762
46515,762
46526,762
46537,762
46548,762
46560,762
46572,762
46583,762
46595,762
46606,762
46617,762
46628,762
46641,762
46652,762
46663,762
46674,762
46686,761
46697,762
46709,762
46721,762
46732,762
46743,762
46754,762
46767,761
46778,762
46789,761
46800,762
46812,762
46823,762
46835,762
46846,762
46858,761
46869,762
46880,761
46892,761
46904,762
46915,761
46926,761
46938,762
46949,761
46960,761
46972,762
46984,761
46995,761
47006,762
47017,761
47029,761
47041,761
47052,761
47064,762
47075,761
47086,761
47097,761
47110,761
47121,761
47132,761
47143,762
47155,762
47167,761
47178,761
47190,761
47201,761
47212,761
47223,761
47236,761
47247,762
47258,761
47269,761
47281,761
47292,761
47304,762
47315,761
47327,762
47338,762
47349,761
47361,761
47373,761
47384,762
47395,761
47407,761
47418,761
47429,761
47441,761
47453,761
47464,761
47475,761
47486,761
47499,761
47510,761
47521,761
47533,761
47544,761
47555,761
47567,761
47579,761
47590,761
47601,761
47612,761
47624,761
47636,761
47647,760
47659,761
47670,761
47681,761
47692,761
47705,761
47716,761
47727,761
47738,761
47750,761
47761,761
47773,761
47784,761
47796,761
47807,760
47818,761
47830,761
47842,761
47853,761
47864,761
47876,761
47887,761
47899,761
47910,761
47922,761
47933,761
47944,761
47955,761
47968,761
47979,761
47990,761
48002,761
48013,761
48024,761
48036,761
48048,761
48059,761
48070,761
48081,761
48093,761
48105,761
48116,761
48128,761
48139,761
48150,761
48161,761
48174,761
48185,761
48196,761
48207,761
48219,761
48231,761
48242,761
48253,761
48265,761
48276,761
48287,761
48300,760
48311,761
48322,761
48333,761
48345,761
48356,761
48368,761
48379,761
48391,761
48402,761
48413,760
48424,761
48437,760
48448,761
48459,761
48471,761
48482,761
48493,761
48505,761
48517,760
48528,761
48539,760
48550,761
48562,761
48574,761
48585,760
48596,760
48608,761
48619,761
48631,761
48643,760
48654,761
48665,760
48676,761
48688,760
48700,761
48711,761
48722,760
48734,760
48745,761
48756,760
48769,760
48780,760
48791,760
48802,761
48814,761
48825,760
48837,760
48848,761
48860,760
48871,761
48882,760
48893,760
48906,760
48917,760
48928,760
48940,761
48951,760
48963,760
48974,760
48986,760
48997,761
49008,760
49019,761
49032,760
49043,761
49054,760
49065,760
49077,760
49088,761
49100,761
49112,760
49123,760
49134,760
49145,761
49157,760
49169,760
49180,760
49191,760
49203,761
49214,760
49225,760
49238,761
49249,760
49260,760
49271,760
49283,760
49294,760
49306,760
49317,760
49329,761
49340,760
49351,760
49363,760
49375,760
49386,760
49397,760
49409,760
49420,760
49432,760
49443,760
49455,760
49466,760
49477,760
49488,760
49501,760
49512,760
49523,760
49534,760
49546,760
49557,760
49569,760
49581,760
49592,760
49603,760
49614,760
49626,760
49638,760
49649,760
49660,760
49672,760
49683,760
49695,760
49707,760
49718,760
49729,760
49740,760
49752,760
49764,760
49775,760
49786,760
49798,760
49809,760
49820,760
49832,760
49844,759
49855,760
49866,760
49878,760
49889,759
49901,760
49912,760
49924,760
49935,760
49946,760
49957,760
49970,760
49981,760
49992,760
50003,760
50015,760
50026,760
50038,760
50050,760
50061,760
50072,759
50083,760
50096,760
50107,760
50118,760
50129,760
50141,760
50152,759
50164,760
50176,760
50187,760
50198,760
50209,760
50221,760
50233,760
50244,760
50255,760
50267,760
50278,759
50289,759
50301,760
50313,760
50324,760
50335,760
50347,760
50358,759
50370,760
50381,760
50393,760
50404,760
50415,760
50427,760
50439,759
50450,760
50461,759
50472,760
50484,760
50496,760
50507,760
50519,760
50530,760
50541,759
50552,760
50565,760
50576,759
50587,760
50598,760
50610,760
50621,760
50633,760
50644,760
50656,760
50667,759
50678,760
50690,760
50702,760
50713,759
50724,759
50736,760
50747,759
50758,760
50770,760
50782,759
50793,760
50804,760
50816,760
50828,759
50839,760
50850,760
50862,760
50873,759
50884,760
50896,760
50908,760
50919,760
50930,759
50941,760
50953,760
50965,759
50976,760
50988,760
50999,759
51010,759
51021,760
51034,760
51045,760
51056,760
51067,759
51079,759
51090,759
51102,759
51113,759
51125,759
51136,759
51147,759
51160,759
51171,759
51182,759
51193,760
51205,759
51216,759
51228,759
51239,759
51251,759
51262,759
51273,760
51284,759
51297,759
51308,759
51319,759
51331,759
51342,759
51353,759
51365,759
51377,759
51388,759
51399,759
51410,759
51422,759
51434,759
51445,759
51457,759
51468,760
51479,759
51490,759
51503,759
51514,759
51525,759
51536,759
51548,759
51560,759
51571,759
51582,759
51594,759
51605,759
51616,759
51629,759
51640,759
51651,759
51662,759
51674,759
51685,759
51697,759
51708,759
51720,759
51731,759
51742,759
51753,759
51766,759
51777,759
51788,759
51800,759
51811,759
51822,759
51834,759
51846,759
51857,759
51868,759
51879,759
51892,759
51903,759
51914,759
51926,759
51937,759
51948,759
51960,759
51972,759
51983,759
51994,759
52005,759
52017,759
52029,759
52040,760
52051,759
52063,759
52074,759
52085,759
52098,759
52109,759
52120,759
52131,759
52143,759
52154,759
52166,759
52177,758
52189,759
52200,759
52211,759
52222,759
52235,759
52246,759
52257,759
52269,759
52280,759
52292,759
52303,759
52315,759
52326,759
52337,759
52348,759
52361,759
52372,759
52383,759
52395,759
52406,759
52417,759
52429,759
52441,759
52452,759
52463,759
52474,759
52486,759
52498,759
52509,759
52520,759
52532,759
52543,758
52554,759
52567,759
52578,759
52589,759
52600,759
52612,759
52624,758
52635,759
52646,759
52658,759
52669,759
52680,759
52692,759
52704,759
52715,759
52726,759
52738,759
52749,759
52761,759
52772,759
52784,758
52795,759
52806,759
52817,759
52830,759
52841,759
52852,759
52864,759
52875,759
52886,759
52898,759
52910,759
52921,759
52932,759
52943,759
52955,758
52967,759
52978,759
52989,759
53001,759
53012,759
53024,759
53036,759
53047,759
53058,759
53069,758
53081,759
53093,758
53104,759
53115,758
53127,759
53138,759
53149,759
53161,759
53173,759
53184,758
53195,758
53207,759
53218,758
53230,758
53241,759
53253,758
53264,759
53275,758
53286,759
53299,758
53310,759
53321,758
53332,758
53344,759
53356,758
53367,759
53379,758
53390,758
53401,759
53412,758
53425,759
53436,758
53447,758
53458,759
53470,758
53481,758
53493,759
53505,759
53516,758
53527,759
53538,758
53550,758
53562,758
53573,759
53584,758
53596,758
53607,758
53618,758
53630,759
53642,758
53653,759
53664,758
53676,759
53687,758
53699,758
53710,758
53722,758
53733,759
53744,759
53756,758
53768,759
53779,758
53790,759
53801,758
53813,758
53825,758
53836,758
53848,758
53859,759
53870,758
53881,758
53894,758
53905,758
53916,758
53927,758
53939,758
53950,758
53962,758
53974,758
53985,759
53996,758
54007,759
54019,758
54031,758
54042,759
54053,758
54065,758
54076,758
54088,759
54099,758
54111,758
54122,758
54133,759
54145,758
54157,759
54168,758
54179,758
54191,758
54202,759
54213,758
54225,758
54237,758
54248,758
54259,758
54270,758
54282,758
54294,758
54305,758
54317,758
54328,758
54339,758
54350,758
54363,758
54374,758
54385,758
54396,758
54408,758
54419,758
54431,758
54443,758
54454,758
54465,758
54476,758
54489,758
54500,758
54511,758
54522,758
54534,758
54545,758
54557,758
54568,758
54580,757
54591,758
54602,758
54614,758
54626,758
54637,758
54648,758
54660,758
54671,758
54682,758
54694,758
54706,758
54717,758
54728,758
54739,758
54751,758
54763,758
54774,758
54786,758
54797,758
54808,758
54820,758
54832,758
54843,758
54854,758
54865,758
54877,758
54889,757
54900,758
54912,758
54923,758
54934,758
54945,758
54958,758
54969,758
54980,758
54991,758
55003,758
55014,758
55026,758
55037,758
55049,758
55060,758
55071,758
55083,758
55095,758
55106,758
55117,758
55129,758
55140,758
55151,758
55163,758
55175,758
55186,758
55197,758
55208,758
55221,758
55232,758
55243,758
55255,758
55266,758
55277,758
55289,758
55301,758
55312,758
55323,758
55334,758
55346,758
55358,758
55369,758
55380,758
55392,758
55403,758
55414,758
55427,758
55438,758
55449,758
55460,757
55472,758
55483,758
55495,758
55506,758
55518,758
55529,758
55540,758
55553,758
55564,758
55575,758
55586,758
55598,758
55609,758
55621,758
55632,758
55644,758
55655,758
55666,758
55677,758
55690,758
55701,758
55712,758
55724,758
55735,758
55746,758
55758,758
55770,758
55781,758
55792,758
55803,758
55815,758
55827,757
55838,758
55849,758
55861,757
55872,758
55883,758
55896,758
55907,758
55918,758
55929,757
55941,758
55953,758
55964,758
55975,758
55987,758
55998,758
56009,757
56022,758
56033,758
56044,758
56055,758
56067,758
56078,758
56090,758
56101,758
56113,758
56124,758
56135,758
56146,758
56159,758
56170,758
56181,758
56193,758
56204,758
56215,757
56227,758
56239,758
56250,758
56261,758
56272,758
56285,758
56296,758
56307,758
56318,757
56330,758
56341,758
56353,758
56365,758
56376,758
56387,757
56398,757
56410,758
56422,758
56433,758
56444,758
56456,758
56467,758
56478,757
56491,758
56502,758
56513,758
56524,758
56536,758
56547,758
56559,758
56570,758
56582,758
56593,758
56604,758
56615,758
56628,758
56639,757
56650,758
56662,758
56673,758
56685,757
56696,758
56708,758
56719,758
56730,758
56741,758
56754,758
56765,757
56776,758
56787,758
56799,758
56810,757
56822,758
56834,758
56845,758
56856,758
56867,758
56879,758
56891,758
56902,758
56913,758
56925,757
56936,758
56947,758
56960,757
56971,757
56982,758
56993,758
57005,757
57017,758
57028,758
57039,758
57051,758
57062,758
57073,758
57085,758
57097,758
57108,758
57119,758
57131,758
57142,757
57154,757
57165,758
57177,758
57188,758
57199,758
57210,758
57223,758
57234,757
57245,757
57256,758
57268,758
57279,757
57291,758
57303,758
57314,758
57325,758
57336,757
57348,758
57360,758
57371,758
57382,758
57394,758
57405,757
57417,758
57428,758
57440,758
57451,758
57462,758
57474,758
57486,758
57497,757
57508,758
57520,758
57531,757
57542,757
57554,758
57566,758
57577,757
57588,758
57600,758
57611,757
57623,757
57634,757
57646,758
57657,758
57668,758
57679,757
57692,758
57703,758
57714,758
57725,757
57737,758
57749,758
57760,758
57772,758
57783,758
57794,758
57805,757
57818,758
57829,758
57840,758
57851,758
57863,758
57874,758
57886,758
57897,758
57909,758
57920,758
57931,758
57943,758
57955,758
57966,758
57977,758
57989,758
58000,758
58011,758
58023,758
58035,758
58046,758
58057,758
58068,758
58080,758
58092,758
58103,758
58115,758
58126,758
58137,758
58149,758
58161,758
58172,757
58183,758
58194,758
58206,758
58218,758
58229,757
58241,758
58252,758
58263,758
58274,758
58287,758
58298,758
58309,757
58320,758
58332,757
58343,758
58355,758
58366,758
58378,758
58389,758
58400,758
58412,758
58424,758
58435,758
58446,758
58458,758
58469,758
58481,758
58492,758
58504,758
58515,758
58526,758
58537,757
58550,758
58561,758
58572,758
58584,757
58595,758
58606,758
58618,758
58630,758
58641,758
58652,758
58663,757
58675,758
58687,758
58698,758
58710,758
58721,758
58732,758
58743,757
58756,758
58767,758
58778,758
58789,758
58801,758
58812,758
58824,758
58835,757
58847,758
58858,758
58869,757
58882,757
58893,758
58904,758
58915,758
58927,758
58938,758
58950,757
58961,757
58973,758
58984,758
58995,757
59006,758
59019,758
59030,758
59041,757
59053,757
59064,758
59075,757
59087,758
59099,758
59110,757
59121,758
59132,757
59144,757
59156,757
59167,758
59179,758
59190,758
59201,758
59213,758
59225,757
59236,757
59247,758
59258,757
59270,758
59282,758
59293,757
59304,757
59316,757
59327,757
59338,757
59351,758
59362,757
59373,757
59384,757
59396,757
59407,758
59419,757
59430,757
59442,757
59453,757
59464,757
59475,757
59488,757
59499,757
59510,757
59522,757
59533,757
59544,757
59556,758
59568,757
59579,757
59590,758
59601,757
59614,757
59625,758
59636,758
59648,757
59659,758
59670,757
59682,757
59694,758
59705,757
59716,758
59727,757
59739,757
59751,757
59762,757
59773,758
59785,757
59796,757
59807,757
59820,757
59831,757
59842,758
59853,757
59865,758
59876,757
59888,757
59899,758
59911,758
59922,757
59933,757
59945,758
59957,757
59968,757
59979,757
59991,757
60002,757
60014,758
60025,757
60037,758
60048,757
60059,758
60070,757
60083,757
60094,757
60105,757
60116,757
60128,758
60139,757
60151,757
60163,757
60174,757
60185,757
60196,758
60208,757
60220,757
60231,757
60242,757
60254,757
60265,758
60276,757
60289,758
60300,757
60311,757
60322,757
60334,757
60346,758
60357,758
60368,757
60380,758
60391,757
60402,757
60414,758
60426,757
60437,757
60448,757
60460,757
60471,758
60483,757
60494,758
60506,758
60517,757
60528,758
60539,757
60552,758
60563,758
60574,757
60585,757
60597,757
60608,757
60620,757
60632,758
60643,758
60654,757
60665,757
60678,757
60689,757
60700,757
60711,757
60723,758
60734,758
60746,757
60758,757
60769,757
60780,757
60791,757
60803,757
60815,758
60826,757
60837,757
60849,757
60860,757
60871,758
60883,758
60895,757
60906,758
60917,758
60929,757
60940,757
