time,value
11370,971
11381,971
11394,971
11405,971
11416,971
11427,971
11439,971
11450,970
11462,970
11473,970
11485,971
11496,970
11507,971
11518,971
11531,971
11542,971
11553,971
11565,970
11576,970
11587,971
11599,970
11611,970
11622,970
11633,971
11644,970
11657,970
11668,971
11679,971
11691,971
11702,971
11713,971
11725,971
11737,971
11748,971
11759,971
11770,971
11782,971
11794,971
11805,971
11816,971
11828,971
11839,972
11850,972
11863,972
11874,972
11885,971
11896,971
11908,971
11919,971
11931,972
11942,972
11954,971
11965,971
11976,971
11988,971
12000,971
12011,971
12022,971
12034,971
12045,970
12057,971
12068,970
12080,970
12091,970
12102,971
12113,970
12126,969
12137,970
12148,970
12160,970
12171,970
12182,970
12194,970
12206,969
12217,971
12228,970
12239,970
12251,970
12263,970
12274,970
12285,969
12297,970
12308,970
12319,970
12332,970
12343,970
12354,970
12365,970
12377,970
12389,970
12400,970
12411,970
12423,970
12434,970
12445,970
12457,970
12469,971
12480,971
12491,971
12503,971
12514,971
12526,971
12537,971
12549,971
12560,971
12571,971
12582,971
12595,970
12606,971
12617,971
12628,971
12640,971
12651,971
12663,970
12675,970
12686,970
12697,971
12708,970
12721,971
12732,971
12743,971
12754,969
12766,971
12777,970
12789,970
12801,970
12812,970
12823,971
12834,969
12846,970
12858,970
12869,970
12880,970
12892,970
12903,969
12914,969
12926,969
12938,969
12949,969
12960,969
12972,969
12983,970
12995,969
13006,969
13018,969
13029,969
13040,969
13051,969
13064,969
13075,968
13086,969
13097,969
13109,969
13121,969
13132,969
13144,969
13155,969
13166,969
13177,969
13190,968
13201,969
13212,970
13223,968
13235,969
13246,969
13258,969
13270,969
13281,969
13292,968
13303,968
13315,969
13327,968
13338,968
13349,968
13361,969
13372,968
13383,968
13395,968
13407,969
13418,968
13429,969
13441,968
13453,968
13464,968
13475,968
13487,968
13498,968
13509,968
13521,969
13533,970
13544,969
13555,969
13566,969
13578,969
13590,969
13601,968
13613,968
13624,969
13635,969
13646,969
13659,968
13670,969
13681,970
13692,967
13704,969
13715,968
13727,966
13739,966
13750,965
13761,965
13772,964
13784,965
13796,965
13807,965
13818,965
13830,966
13841,966
13853,966
13864,966
13876,965
13887,964
13898,964
13910,961
13922,959
13933,957
13944,957
13956,957
13967,957
13978,958
13990,959
14002,958
14013,958
14024,955
14035,954
14047,956
14059,957
14070,959
14082,959
14093,960
14104,961
14115,962
14128,962
14139,963
14150,962
14161,960
14173,959
14185,957
14196,956
14208,956
14219,957
14230,957
14241,956
14254,956
14265,955
14276,954
14287,953
14299,951
14310,950
14322,949
14333,947
14345,945
14356,946
14367,947
14379,946
14391,946
14402,944
14413,944
14425,944
14436,943
14447,943
14459,942
14471,941
14482,939
14493,939
14504,939
14516,938
14528,938
14539,937
14551,936
14562,934
14573,932
14585,931
14597,931
14608,931
14619,929
14630,928
14642,925
14654,924
14665,923
14676,922
14688,923
14699,923
14710,923
14723,923
14734,923
14745,923
14756,924
14768,924
14779,924
14791,925
14802,924
14814,925
14825,924
14836,924
14848,926
14860,926
14871,926
14882,927
14894,926
14905,925
14917,924
14928,922
14940,921
14951,918
14962,917
14973,915
14986,914
14997,913
15008,913
15020,913
15031,912
15042,912
15054,912
15066,912
15077,913
15088,913
15099,912
15111,912
15123,912
15134,911
15145,911
15157,910
15168,908
15179,907
15192,907
15203,905
15214,904
15225,903
15237,902
15248,902
15260,901
15271,901
15283,900
15294,900
15305,900
15318,898
15329,897
15340,896
15351,895
15363,893
15374,891
15386,891
15397,889
15409,889
15420,888
15431,888
15442,887
15455,886
15466,884
15477,883
15489,882
15500,880
15511,880
15523,878
15535,876
15546,875
15557,874
15568,871
15580,867
15592,867
15603,868
15614,867
15626,867
15637,865
15649,864
15661,861
15672,861
15683,860
15694,859
15706,857
15718,856
15729,856
15740,856
15752,857
15763,857
15774,856
15787,855
15798,855
15809,859
15820,863
15832,869
15843,873
15855,870
15866,871
15878,875
15889,872
15900,867
15911,865
15924,864
15935,870
15946,866
15958,865
15969,865
15980,862
15992,858
16004,860
16015,860
16026,860
16037,857
16050,854
16061,854
16072,850
16083,847
16095,848
16106,850
16118,851
16130,849
16141,848
16152,846
16163,847
16175,846
16187,846
16198,845
16209,847
16221,849
16232,848
16243,848
16256,846
16267,844
16278,842
16289,841
16301,841
16312,841
16324,840
16335,840
16347,839
16358,838
16369,836
16381,835
16393,834
16404,833
16415,832
16427,831
16438,830
16450,829
16461,827
16473,825
16484,824
16495,823
16506,822
16519,820
16530,819
16541,818
16552,816
16564,815
16575,814
16587,815
16599,814
16610,815
16621,814
16632,815
16644,815
16656,814
16667,813
16678,812
16690,812
16701,812
16712,812
16724,810
16736,809
16747,808
16758,807
16770,805
16782,801
16793,798
16804,796
16816,795
16827,795
16838,794
16850,795
16862,795
16873,796
16884,796
16896,795
16907,793
16919,792
16930,791
16942,790
16953,789
16964,789
16975,788
16988,787
16999,786
17010,785
17021,785
17033,786
17044,787
17056,787
17068,785
17079,784
17090,783
17101,782
17114,782
17125,783
17136,783
17147,782
17159,783
17170,783
17182,783
17193,783
17205,783
17216,783
17227,781
17239,781
17251,780
17262,780
17273,779
17285,780
17296,780
17307,780
17319,780
17331,780
17342,780
17353,780
17364,779
17376,779
17388,778
17399,777
17411,777
17422,777
17433,778
17444,778
17457,778
17468,778
17479,778
17490,778
17502,778
17514,777
17525,777
17537,778
17548,777
17559,777
17570,777
17583,777
17594,777
17605,778
17616,777
17628,777
17639,777
17651,777
17662,776
17674,776
17685,776
17696,776
17708,776
17720,776
17731,776
17742,776
17754,775
17765,774
17776,773
17788,773
17800,773
17811,773
17822,772
17833,773
17846,773
17857,772
17868,774
17880,773
17891,774
17902,774
17914,774
17926,774
17937,773
17948,773
17959,773
17971,773
17983,773
17994,774
18006,774
18017,774
18028,773
18039,773
18052,773
18063,774
18074,774
18085,774
18097,773
18108,773
18120,773
18131,773
18143,773
18154,772
18165,772
18177,773
18189,773
18200,773
18211,773
18223,773
18234,772
18246,772
18257,772
18269,773
18280,772
18291,773
18302,774
18315,774
18326,774
18337,776
18349,775
18360,776
18371,777
18383,777
18395,777
18406,776
18417,775
18428,775
18440,774
18452,774
18463,774
18475,773
18486,773
18497,772
18508,772
18521,771
18532,771
18543,770
18554,770
18566,770
18578,770
18589,770
18600,770
18612,770
18623,770
18634,770
18647,771
18658,771
18669,771
18680,770
18692,770
18703,770
18715,769
18726,770
18738,771
18749,771
18760,771
18771,771
18784,771
18795,770
18806,770
18818,770
18829,770
18840,771
18852,770
18864,770
18875,770
18886,770
18897,769
18909,769
18921,769
18932,768
18944,768
18955,768
18966,768
18978,768
18990,768
19001,767
19012,766
19023,766
19035,766
19047,767
19058,768
19069,768
19081,769
19092,770
19103,770
19116,769
19127,768
19138,767
19149,766
19161,765
19172,764
19184,765
19195,765
19207,765
19218,765
19229,764
19240,764
19253,762
19264,762
19275,763
19287,763
19298,763
19310,764
19321,763
19333,763
19344,763
19355,764
19366,764
19379,764
19390,764
19401,763
19412,762
19424,761
19435,761
19447,761
19459,761
19470,761
19481,760
19492,760
19504,759
19516,760
19527,759
19538,759
19550,758
19561,758
19572,757
19585,756
19596,756
19607,755
19618,755
19630,755
19641,754
19653,754
19664,754
19676,754
19687,754
19698,754
19710,754
19722,754
19733,754
19744,754
19756,754
19767,754
19779,754
19790,754
19802,754
19813,753
19824,753
19835,753
19848,752
19859,752
19870,752
19881,752
19893,751
19904,752
19916,752
19928,752
19939,752
19950,752
19961,752
19973,752
19985,753
19996,753
20007,753
20019,753
20030,753
20042,753
20054,753
20065,753
20076,753
20087,752
20099,752
20111,752
20122,752
20133,752
20145,752
20156,752
20167,752
20179,752
20191,752
20202,752
20213,753
20225,753
20236,752
20248,752
20259,752
20271,752
20282,751
20293,752
20304,751
20317,751
20328,751
20339,751
20350,751
20362,749
20373,750
20385,749
20397,749
20408,749
20419,748
20430,748
20443,747
20454,747
20465,747
20476,747
20488,747
20499,747
20511,747
20523,746
20534,747
20545,746
20556,746
20568,746
20580,746
20591,747
20602,746
20614,747
20625,747
20636,748
20648,748
20660,749
20671,749
20682,749
20694,749
20705,749
20717,749
20728,750
20740,750
20751,750
20762,750
20774,750
20786,750
20797,751
20808,750
20819,751
20831,750
20843,751
20854,750
20866,750
20877,750
20888,750
20899,750
20912,749
20923,749
20934,749
20945,749
20957,749
20968,749
20980,748
20992,748
21003,748
21014,749
21025,748
21037,748
21049,748
21060,748
21071,747
21083,748
21094,747
21105,747
21117,747
21129,747
21140,747
21151,747
21163,747
21175,747
21186,747
21197,747
21209,747
21220,747
21231,747
21243,747
21255,746
21266,747
21277,747
21288,747
21300,746
21312,747
21323,747
21335,747
21346,746
21357,746
21368,746
21381,746
21392,747
21403,746
21414,746
21426,746
21437,746
21449,746
21460,745
21472,746
21483,745
21494,746
21507,745
21518,745
21529,745
21540,745
21552,745
21563,744
21575,745
21586,744
21598,744
21609,745
21620,744
21632,745
21644,744
21655,745
21666,745
21678,745
21689,745
21700,745
21712,745
21724,745
21735,745
21746,745
21757,746
21769,746
21781,746
21792,746
21804,746
21815,746
21826,746
21837,746
21850,746
21861,746
21872,746
21883,746
21895,745
21907,745
21918,745
21929,746
21941,745
21952,745
21963,745
21976,745
21987,745
21998,744
22009,744
22021,744
22032,744
22044,744
22055,744
22067,743
22078,744
22089,743
22100,744
22113,743
22124,743
22135,744
22147,743
22158,743
22169,743
22181,743
22193,743
22204,743
22215,743
22226,743
22239,744
22250,743
22261,743
22273,743
22284,743
22295,743
22307,743
22319,743
22330,743
22341,744
22352,743
22364,743
22376,743
22387,743
22398,743
22410,743
22421,743
22432,743
22445,743
22456,743
22467,743
22478,742
22490,743
22501,743
22513,743
22524,743
22536,743
22547,742
22558,742
22569,743
22582,742
22593,742
22604,742
22616,742
22627,742
22639,742
22650,742
22662,742
22673,742
22684,742
22695,742
22708,742
22719,742
22730,742
22742,742
22753,742
22764,742
22776,742
22788,742
22799,742
22810,742
22821,742
22833,742
22845,742
22856,742
22867,742
22879,742
22890,741
22901,742
22914,741
22925,742
22936,742
22947,742
22959,741
22971,741
22982,741
22993,741
23005,741
23016,742
23027,741
23040,742
23051,741
23062,742
23073,742
23085,742
23096,742
23108,741
23119,741
23131,741
23142,741
23153,741
23164,741
23177,741
23188,741
23199,741
23211,741
23222,741
23233,741
23245,741
23257,741
23268,741
23279,741
23290,742
23302,741
23314,741
23325,741
23336,741
23348,741
23359,741
23371,741
23383,741
23394,741
23405,741
23416,741
23428,741
23440,741
23451,741
23462,741
23474,741
23485,741
23496,741
23508,741
23520,742
23531,741
23542,741
23554,742
23565,741
23577,741
23588,742
23600,741
23611,741
23622,741
23633,741
23646,741
23657,740
23668,741
23680,741
23691,741
23703,741
23714,741
23726,741
23737,740
23748,741
23759,740
23772,741
23783,740
23794,740
23805,741
23817,741
23828,740
23840,740
23852,740
23863,740
23874,740
23885,740
23897,740
23909,740
23920,742
23931,743
23943,743
23954,744
23965,744
23977,743
23989,743
24000,743
24011,743
24023,744
24034,744
24046,744
24057,744
24069,745
24080,745
24091,744
24103,744
24115,745
24126,745
24137,745
24148,745
24160,746
24172,746
24183,746
24195,747
24206,746
24217,747
24228,746
24241,745
24252,744
24263,743
24274,743
24286,743
24297,743
24309,742
24321,742
24332,742
24343,743
24354,743
24366,743
24378,743
24389,744
24400,744
24412,744
24423,744
24435,744
24446,744
24458,744
24469,744
24480,745
24492,746
24504,747
24515,748
24526,748
24538,748
24549,748
24560,749
24572,749
24584,749
24595,750
24606,749
24617,749
24629,749
24641,749
24652,749
24664,748
24675,748
24686,748
24697,747
24710,747
24721,747
24732,747
24743,747
24755,747
24766,747
24778,747
24790,747
24801,747
24812,747
24823,747
24836,747
24847,748
24858,747
24869,748
24881,748
24892,747
24904,747
24915,746
24927,746
24938,746
24949,746
24961,746
24973,746
24984,746
24995,745
25007,745
25018,745
25029,745
25041,745
25053,745
25064,745
25075,745
25086,745
25098,745
25110,745
25121,745
25133,745
25144,745
25155,746
25167,746
25179,746
25190,745
25201,746
25212,745
25224,745
25236,745
25247,745
25259,745
25270,745
25281,745
25292,745
25305,744
25316,744
25327,744
25338,744
25350,744
25361,744
25373,744
25384,744
25396,744
25407,743
25418,743
25430,743
25442,743
25453,743
25464,742
25476,742
25487,742
25498,742
25510,742
25522,742
25533,742
25544,742
25555,741
25568,741
25579,742
25590,742
25602,742
25613,742
25624,745
25636,746
25648,745
25659,741
25670,740
25681,740
25693,740
25705,740
25716,740
25728,740
25739,739
25750,739
25761,739
25774,738
25785,737
25796,737
25807,737
25819,738
25830,740
25842,743
25853,745
25865,746
25876,746
25887,743
25900,742
25911,745
25922,746
25933,749
25945,751
25956,752
25968,752
25979,751
25991,753
26002,755
26013,756
26024,754
26037,755
26048,755
26059,757
26071,758
26082,757
26093,756
26105,755
26117,755
26128,756
26139,755
26150,753
26162,752
26174,751
26185,750
26196,750
26208,750
26219,751
26230,751
26243,751
26254,750
26265,750
26276,750
26288,748
26300,746
26311,747
26322,748
26334,747
26345,749
26356,748
26369,748
26380,749
26391,751
26402,752
26414,754
26425,755
26437,754
26448,751
26460,746
26471,743
26482,740
26493,739
26506,738
26517,738
26528,738
26540,738
26551,738
26562,737
26574,734
26586,733
26597,732
26608,734
26619,736
26632,737
26643,738
26654,739
26665,739
26677,736
26688,734
26700,732
26712,734
26723,733
26734,733
26745,732
26757,732
26769,732
26780,732
26791,731
26803,730
26814,730
26825,731
26838,730
26849,732
26860,734
26871,733
26883,733
26894,733
26906,733
26917,733
26929,733
26940,735
26951,735
26962,735
26975,736
26986,739
26997,740
27009,742
27020,743
27032,743
27043,741
27055,740
27066,739
27077,737
27088,736
27101,736
27112,737
27123,737
27134,737
27146,738
27157,737
27169,736
27181,736
27192,736
27203,736
27214,736
27226,736
27238,736
27249,736
27260,736
27272,736
27283,736
27294,736
27307,735
27318,735
27329,735
27340,735
27352,735
27364,735
27375,735
27386,734
27398,734
27409,734
27420,733
27432,733
27444,733
27455,732
27466,732
27478,732
27489,731
27501,730
27512,731
27524,730
27535,730
27546,730
27557,730
27570,731
27581,731
27592,731
27603,731
27615,731
27626,731
27638,731
27650,731
27661,731
27672,731
27683,731
27695,730
27707,730
27718,730
27729,729
27741,729
27752,729
27764,729
27776,729
27787,728
27798,728
27809,729
27821,728
27833,728
27844,728
27855,728
27867,728
27878,729
27889,729
27901,729
27913,729
27924,729
27935,729
27947,729
27958,729
27970,728
27981,728
27993,728
28004,728
28015,728
28026,728
28039,727
28050,727
28061,727
28072,726
28084,726
28096,726
28107,725
28119,726
28130,725
28141,725
28152,726
28165,726
28176,725
28187,726
28198,726
28210,725
28221,725
28233,725
28244,725
28256,725
28267,726
28278,725
28290,725
28302,725
28313,725
28324,725
28336,725
28347,725
28358,725
28370,725
28382,725
28393,724
28404,724
28416,724
28427,724
28439,724
28450,725
28462,725
28473,725
28484,725
28496,725
28508,725
28519,725
28530,725
28541,725
28553,725
28565,725
28576,726
28588,726
28599,726
28610,726
28621,726
28634,726
28645,726
28656,726
28667,726
28679,725
28690,726
28702,726
28713,726
28725,726
28736,726
28747,726
28759,726
28771,726
28782,726
28793,726
28805,726
28816,726
28828,726
28839,725
28851,726
28862,725
28873,725
28884,725
28897,726
28908,726
28919,725
28931,726
28942,726
28953,726
28965,726
28977,726
28988,726
28999,727
29010,726
29022,726
29034,726
29045,726
29057,726
29068,726
29079,726
29090,726
29103,726
29114,726
29125,726
29136,726
29148,726
29159,726
29171,726
29182,726
29194,726
29205,726
29216,727
29229,727
29240,727
29251,727
29262,727
29274,727
29285,727
29297,727
29308,726
29320,727
29331,727
29342,726
29353,727
29366,727
29377,727
29388,727
29400,728
29411,727
29422,728
29434,728
29446,728
29457,728
29468,728
29479,728
29491,728
29503,728
29514,728
29526,728
29537,728
29548,728
29560,729
29572,728
29583,729
29594,729
29605,729
29617,729
29629,729
29640,729
29651,729
29663,729
29674,729
29685,729
29698,728
29709,729
29720,729
29731,729
29743,729
29754,729
29766,729
29777,729
29789,728
29800,729
29811,729
29822,729
29835,729
29846,729
29857,728
29869,729
29880,729
29891,729
29903,729
29915,729
29926,729
29937,728
29948,729
29961,729
29972,729
29983,729
29995,729
30006,729
30017,729
30029,729
30041,729
30052,729
30063,729
30074,729
30086,730
30098,729
30109,729
30120,729
30132,729
30143,729
30154,729
30167,729
30178,729
30189,729
30200,730
30212,729
30223,729
30235,729
30246,729
30258,729
30269,729
30280,730
30292,730
30304,730
30315,730
30326,729
30338,729
30349,730
30361,730
30372,730
30384,730
30395,730
30406,729
30417,730
30430,730
30441,730
30452,730
30464,730
30475,730
30486,730
30498,730
30510,730
30521,730
30532,730
30543,730
30555,730
30567,730
30578,730
30589,730
30601,730
30612,731
30623,730
30636,730
30647,730
30658,730
30669,730
30681,730
30693,730
30704,731
30715,730
30727,731
30738,730
30749,730
30761,730
30773,731
30784,731
30795,731
30807,731
30818,731
30830,731
30841,731
30853,731
30864,731
30875,730
30886,731
30899,731
30910,730
30921,730
30932,731
30944,731
30955,731
30967,731
30979,731
30990,731
31001,730
31012,730
31025,731
31036,730
31047,731
31058,731
31070,731
31081,731
31093,730
31105,731
31116,730
31127,730
31138,730
31150,731
31162,731
31173,731
31184,730
31196,730
31207,731
31218,730
31230,730
31242,730
31253,730
31264,730
31276,731
31287,731
31299,731
31310,731
31322,731
31333,731
31344,730
31355,731
31368,731
31379,731
31390,731
31401,731
31413,731
31425,730
31436,731
31448,731
31459,731
31470,731
31481,731
31494,731
31505,730
31516,730
31527,731
31539,731
31550,731
31562,731
31574,731
31585,730
31596,731
31607,731
31619,731
31631,731
31642,731
31653,731
31665,730
31676,730
31687,730
31699,730
31711,731
31722,731
31733,731
31745,730
31757,730
31768,730
31779,731
31791,730
31802,730
31813,730
31825,730
31837,730
31848,730
31859,731
31870,730
31882,730
31894,730
31905,731
31917,730
31928,730
31939,730
31950,730
31963,730
31974,730
31985,730
31996,730
32008,730
32019,730
32031,730
32043,730
32054,729
32065,731
32076,731
32088,730
32100,730
32111,730
32122,730
32134,729
32145,730
32157,730
32168,730
32180,730
32191,730
32202,730
32214,730
32226,730
32237,730
32248,730
32260,730
32271,730
32282,730
32294,730
32306,730
32317,730
32328,730
32339,730
32351,730
32363,730
32374,730
32386,730
32397,730
32408,730
32419,729
32432,729
32443,729
32454,729
32465,729
32477,729
32489,729
32500,729
32512,729
32523,729
32534,729
32545,729
32558,729
32569,729
32580,729
32591,728
32603,728
32614,729
32626,729
32637,728
32649,728
32660,728
32671,728
32683,728
32695,728
32706,728
32717,728
32729,728
32740,728
32751,728
32763,728
32775,728
32786,728
32797,728
32808,728
32820,728
32832,728
32843,727
32855,728
32866,728
32877,728
32889,728
32901,727
32912,728
32923,728
32934,728
32946,728
32958,728
32969,728
32980,728
32992,727
33003,728
33014,728
33027,727
33038,728
33049,728
33060,728
33072,728
33083,728
33095,728
33106,728
33118,728
33129,728
33140,728
33152,727
33164,727
33175,728
33186,728
33198,728
33209,728
33221,728
33232,727
33244,727
33255,728
33266,727
33277,727
33290,728
33301,727
33312,727
33324,728
33335,727
33346,728
33358,727
33370,727
33381,728
33392,728
33403,728
33415,727
33427,727
33438,727
33449,728
33461,728
33472,728
33483,728
33496,727
33507,727
33518,727
33529,728
33541,727
33552,727
33564,728
33575,727
33587,727
33598,727
33609,727
33622,728
33633,727
33644,727
33655,727
33667,727
33678,727
33690,727
33701,727
33713,728
33724,727
33735,727
33746,727
33759,727
33770,727
33781,727
33793,727
33804,727
33815,727
33827,727
33839,727
33850,727
33861,727
33872,727
33884,727
33896,727
33907,727
33918,727
33930,727
33941,727
33953,727
33965,727
33976,727
33987,727
33998,727
34010,727
34022,727
34033,727
34044,727
34056,727
34067,727
34078,727
34091,727
34102,727
34113,727
34124,727
34136,727
34147,727
34159,727
34170,727
34182,727
34193,727
34204,727
34215,727
34228,727
34239,727
34250,726
34262,727
34273,727
34284,727
34296,727
34308,726
34319,727
34330,726
34341,727
34354,727
34365,727
34376,727
34387,727
34399,727
34410,727
34422,727
34434,727
34445,727
34456,727
34467,727
34479,727
34491,727
34502,727
34513,727
34525,727
34536,727
34547,727
34560,727
34571,727
34582,727
34593,727
34605,727
34616,727
34628,726
34639,727
34651,727
34662,727
34673,727
34685,727
34697,726
34708,727
34719,726
34731,727
34742,727
34754,727
34765,727
34777,726
34788,727
34799,726
34810,727
34823,727
34834,726
34845,726
34856,726
34868,726
34879,726
34891,726
34903,726
34914,726
34925,726
34936,726
34948,726
34960,726
34971,726
34982,726
34994,726
35005,726
35016,726
35028,726
35040,726
35051,726
35062,727
35074,726
35086,726
35097,726
35108,726
35120,726
35131,726
35142,726
35154,726
35166,726
35177,726
35188,726
35200,726
35211,726
35223,726
35234,726
35246,726
35257,726
35268,726
35279,726
35292,726
35303,726
35314,726
35325,726
35337,726
35348,725
35360,725
35372,726
35383,726
35394,726
35405,726
35418,726
35429,726
35440,726
35451,726
35463,726
35474,726
35486,726
35497,726
35509,726
35520,726
35531,726
35543,726
35555,726
35566,726
35577,726
35589,726
35600,725
35611,726
35623,726
35635,726
35646,726
35657,726
35668,725
35680,725
35692,726
35703,726
35715,726
35726,726
35737,726
35748,726
35761,726
35772,726
35783,726
35794,726
35806,726
35818,725
35829,726
35841,726
35852,726
35863,726
35874,725
35887,726
35898,725
35909,725
35920,725
35932,725
35943,726
35955,726
35966,726
35978,725
35989,725
36000,726
36012,725
36024,725
36035,725
36046,726
36058,725
36069,725
36080,726
36092,725
36104,725
36115,725
36126,726
36137,725
36150,725
36161,725
36172,725
36184,725
36195,725
36206,726
36218,725
36230,726
36241,725
36252,725
36263,725
36275,725
36287,726
36298,725
36310,725
36321,725
36332,726
36343,725
36356,725
36367,725
36378,725
36389,725
36401,725
36412,725
36424,726
36435,726
36447,725
36458,725
36469,725
36481,725
36493,725
36504,725
36515,725
36527,725
36538,725
36550,725
36561,725
36573,725
36584,725
36595,725
36606,725
36619,725
36630,725
36641,725
36653,725
36664,725
36675,726
36687,725
36699,725
36710,725
36721,725
36732,725
36744,725
36756,725
36767,725
36779,725
36790,725
36801,726
36812,725
36825,725
36836,725
36847,725
36858,725
36870,725
36882,725
36893,725
36904,725
36916,725
36927,725
36938,725
36951,726
36962,725
36973,725
36984,726
36996,725
37007,725
37019,725
37030,725
37042,725
37053,726
37064,725
37075,725
37088,725
37099,725
37110,725
37122,725
37133,725
37144,725
37156,725
37168,725
37179,725
37190,725
37201,725
37213,726
37225,725
37236,725
37248,725
37259,725
37270,725
37282,725
37294,725
37305,725
37316,725
37327,725
37339,725
37351,725
37362,725
37373,725
37385,726
37396,725
37407,725
37420,725
37431,725
37442,725
37453,725
37465,725
37476,725
37488,725
37499,725
37511,725
37522,725
37533,725
37544,725
37557,725
37568,725
37579,725
37591,725
37602,725
37614,726
37625,725
37637,725
37648,725
37659,725
37670,725
37683,725
37694,725
37705,725
37716,725
37728,725
37739,725
37751,725
37763,725
37774,725
37785,725
37796,725
37808,725
37820,725
37831,725
37842,725
37854,725
37865,725
37876,725
37889,725
37900,725
37911,725
37922,725
37934,725
37945,725
37957,726
37968,725
37980,725
37991,725
38002,725
38014,725
38026,725
38037,725
38048,725
38060,725
38071,725
38083,725
38094,725
38106,725
38117,725
38128,725
38139,725
38152,725
38163,725
38174,724
38185,725
38197,725
38208,725
38220,725
38232,725
38243,726
38254,725
38265,725
38277,725
38289,725
38300,725
38311,725
38323,725
38334,725
38346,725
38358,725
38369,725
38380,725
38391,725
38403,725
38415,725
38426,725
38437,725
38449,725
38460,725
38471,725
38483,725
38495,725
38506,725
38517,725
38529,725
38540,725
38552,725
38563,725
38575,725
38586,725
38597,725
38608,725
38621,725
38632,725
38643,725
38654,725
38666,725
38677,725
38689,725
38701,725
38712,725
38723,724
38734,725
38747,725
38758,725
38769,725
38780,725
38792,725
38803,724
38815,725
38827,725
38838,725
38849,725
38860,725
38872,725
38884,725
38895,725
38906,725
38918,725
38929,725
38940,725
38952,725
38964,725
38975,725
38986,725
38998,725
39009,725
39021,725
39032,725
39044,725
39055,725
39066,725
39078,725
39090,725
39101,725
39112,725
39123,725
39135,725
39147,725
39158,725
39170,725
39181,725
39192,725
39203,725
39216,725
39227,725
39238,725
39249,725
39261,725
39272,724
39284,725
39296,725
39307,725
