time,value
42833,788
42845,787
42857,787
42868,787
42880,787
42891,787
42902,787
42913,786
42926,786
42937,786
42948,786
42959,785
42971,785
42982,785
42994,785
43005,785
43017,785
43028,784
43039,784
43052,784
43063,783
43074,783
43085,784
43097,783
43108,783
43120,783
43131,782
43143,782
43154,782
43165,782
43176,781
43189,781
43200,781
43211,781
43223,781
43234,780
43245,781
43257,780
43269,780
43280,780
43291,780
43302,780
43314,780
43326,779
43337,779
43348,779
43360,779
43371,778
43382,778
43395,778
43406,778
43417,777
43428,777
43440,777
43452,777
43463,777
43474,776
43486,776
43497,776
43508,776
43521,776
43532,776
43543,775
43554,775
43566,775
43577,775
43589,775
43600,775
43612,774
43623,774
43634,774
43645,774
43658,773
43669,773
43680,773
43692,773
43703,773
43714,773
43726,772
43738,772
43749,772
43760,772
43771,772
43784,771
43795,772
43806,771
43817,771
43829,771
43840,770
43852,771
43864,770
43875,770
43886,770
43897,769
43909,770
43921,770
43932,769
43943,769
43955,769
43966,769
43977,769
43990,769
44001,768
44012,768
44023,768
44035,768
44046,768
44058,767
44069,767
44081,767
44092,767
44103,767
44114,767
44127,766
44138,766
44149,766
44161,766
44172,766
44184,765
44195,766
44207,766
44218,765
44229,765
44240,765
44253,765
44264,765
44275,764
44286,764
44298,764
44309,764
44321,764
44333,764
44344,764
44355,764
44366,764
44378,763
44390,763
44401,763
44412,762
44424,763
44435,762
44446,762
44459,762
44470,762
44481,762
44492,762
44504,761
44516,761
44527,761
44538,761
44550,761
44561,761
44572,761
44584,760
44596,760
44607,760
44618,760
44630,760
44641,760
44653,760
44664,760
44676,759
44687,759
44698,759
44709,759
44722,759
44733,759
44744,759
44755,759
44767,758
44778,758
44790,758
44802,758
44813,758
44824,757
44835,758
44847,758
44859,757
44870,757
44881,757
44893,757
44904,757
44916,756
44928,757
44939,756
44950,756
44961,756
44973,756
44985,756
44996,756
45007,755
45019,755
45030,755
45041,755
45053,755
45065,755
45076,755
45087,755
45099,755
45110,755
45122,754
45133,754
45145,754
45156,754
45167,754
45178,754
45191,754
45202,753
45213,753
45224,753
45236,753
45248,753
45259,753
45271,753
45282,752
45293,753
45304,752
45317,752
45328,752
45339,752
45350,752
45362,752
45373,752
45385,751
45396,751
45408,751
45419,751
45430,751
45442,751
45454,751
45465,751
45476,751
45488,751
45499,750
45510,751
45522,750
45534,750
45545,750
45556,750
45568,750
45579,750
45591,750
45602,749
45614,749
45625,749
45636,750
45648,749
45660,749
45671,749
45682,749
45693,749
45705,749
45717,748
45728,749
45740,749
45751,748
45762,748
45773,748
45786,748
45797,748
45808,748
45819,747
45831,748
45842,747
45854,747
45865,747
45877,747
45888,747
45899,747
45911,747
45923,747
45934,747
45945,747
45957,746
45968,747
45980,746
45991,747
46003,746
46014,746
46025,746
46036,746
46049,746
46060,746
46071,746
46083,745
46094,746
46105,745
46117,745
46129,746
46140,745
46151,745
46162,745
46174,745
46186,745
46197,745
46209,745
46220,744
46231,744
46242,744
46255,744
46266,744
46277,744
46288,744
46300,744
46311,744
46323,744
46334,744
46346,744
46357,743
46368,743
46381,743
46392,743
46403,743
46414,743
46426,743
46437,743
46449,743
46460,743
46472,743
46483,743
46494,742
46505,742
46518,742
46529,743
46540,742
46552,742
46563,742
46574,742
46586,742
46598,742
46609,742
46620,742
46631,742
46643,742
46655,741
46666,741
46678,742
46689,741
46700,741
46712,741
46724,741
46735,741
46746,741
46757,741
46769,741
46781,741
46792,741
46803,741
46815,741
46826,740
46837,740
46850,740
46861,740
46872,740
46883,740
46895,740
46906,740
46918,740
46929,740
46941,740
46952,740
46963,740
46974,739
46987,740
46998,739
47009,740
47021,739
47032,739
47043,739
47055,739
47067,739
47078,739
47089,739
47100,739
47113,739
47124,739
47135,739
47147,738
47158,738
47169,739
47181,738
47193,738
47204,738
47215,738
47226,738
47238,738
47250,737
47261,738
47272,738
47284,738
47295,738
47306,738
47319,738
47330,738
47341,737
47352,737
47364,737
47375,737
47387,738
47398,737
47410,737
47421,737
47432,737
47444,737
47456,737
47467,737
47478,737
47490,737
47501,737
47513,737
47524,737
47536,737
47547,736
47558,736
47569,737
47582,736
47593,736
47604,736
47616,736
47627,736
47638,736
47650,736
47662,736
47673,736
47684,736
47695,736
47707,736
47719,736
47730,736
47741,735
47753,735
47764,736
47775,735
47788,736
47799,735
47810,736
47821,735
47833,735
47845,735
47856,735
47867,735
47879,735
47890,735
47901,735
47913,735
47925,735
47936,735
47947,735
47959,735
47970,735
47982,735
47993,735
48005,734
48016,734
48027,734
48038,734
48051,734
48062,734
48073,734
48084,734
48096,734
48107,734
48119,734
48131,734
48142,734
48153,734
48164,734
48177,734
48188,734
48199,734
48210,734
48222,734
48233,734
48245,734
48257,733
48268,733
48279,733
48290,734
48302,733
48314,733
48325,733
48336,733
48348,733
48359,733
48370,733
48382,733
48394,733
48405,733
48416,733
48428,733
48439,733
48451,733
48462,733
48474,733
48485,733
48496,732
48507,733
48520,733
48531,732
48542,732
48553,732
48565,732
48577,732
48588,732
48600,732
48611,732
48622,732
48633,732
48646,732
48657,732
48668,732
48679,732
48691,732
48702,732
48714,732
48726,732
48737,732
48748,732
48759,732
48771,732
48783,731
48794,732
48805,732
48817,732
48828,731
48839,731
48851,731
48863,731
48874,731
48885,731
48897,731
48909,731
48920,731
48931,731
48943,731
48954,731
48965,731
48977,731
48989,731
49000,731
49011,731
49022,731
49034,731
49046,731
49057,731
49069,731
49080,731
49091,730
49102,731
49115,730
49126,730
49137,731
49148,730
49160,730
49171,730
49183,730
49195,730
49206,730
49217,730
49228,730
49240,730
49252,730
49263,730
49274,730
49286,730
49297,730
49309,730
49320,730
49332,730
49343,730
49354,730
49366,730
49378,730
49389,730
49400,730
49412,730
49423,730
49434,730
49446,730
49458,729
49469,729
49480,729
49491,730
49503,730
49515,729
49526,729
49538,729
49549,729
49560,729
49571,730
49584,729
49595,729
49606,729
49617,729
49629,729
49641,729
49652,729
49664,729
49675,729
49686,729
49697,729
49710,729
49721,729
49732,729
49743,729
49755,729
49766,729
49778,729
49789,729
49801,729
49812,729
49823,729
49835,729
49847,728
49858,729
49869,728
49881,728
49892,728
49903,728
49915,729
49927,728
49938,728
49949,728
49960,728
49972,728
49984,728
49995,728
50007,728
50018,728
50029,728
50041,728
50053,728
50064,728
50075,728
50086,728
50098,728
50110,728
50121,728
50132,728
50144,728
50155,728
50166,728
50179,728
50190,728
50201,728
50212,728
50224,728
50235,728
50247,728
50258,728
50270,728
50281,727
50292,727
50304,727
50316,727
50327,727
50338,727
50350,727
50361,728
50373,727
50384,728
50396,728
50407,727
50418,728
50429,727
50442,727
50453,727
50464,727
50476,727
50487,727
50498,727
50510,727
50522,727
50533,727
50544,727
50555,727
50567,727
50579,727
50590,727
50601,727
50613,727
50624,727
50635,727
50648,727
50659,727
50670,727
50681,727
50693,727
50704,727
50716,727
50727,727
50739,727
50750,727
50761,727
50774,726
50785,727
50796,727
50807,727
50819,727
50830,727
50842,727
50853,726
50865,726
50876,727
50887,727
50898,726
50911,726
50922,726
50933,726
50945,726
50956,727
50967,726
50979,727
50991,726
51002,726
51013,726
51024,726
51036,726
51048,726
51059,726
51070,726
51082,726
51093,726
51105,726
51117,726
51128,726
51139,726
51150,726
51162,726
51174,726
51185,726
51196,726
51208,726
51219,726
51230,726
51243,726
51254,726
51265,726
51276,726
51288,726
51299,726
51311,726
51322,726
51334,726
51345,726
51356,726
51367,726
51380,726
51391,726
51402,726
51414,726
51425,726
51436,725
51448,726
51460,725
51471,726
51482,726
51493,726
51506,725
51517,726
51528,725
51539,725
51551,725
51562,726
51574,725
51586,725
51597,725
51608,725
51619,726
51631,725
51643,726
51654,725
51665,725
51677,725
51688,725
51699,725
51712,725
51723,725
51734,725
51745,725
51757,725
51768,725
51780,725
51791,725
51803,726
51814,725
51825,725
51837,725
51849,725
51860,725
51871,725
51883,725
51894,725
51906,725
51917,725
51929,725
51940,725
51951,725
51962,725
51975,725
51986,725
51997,725
52008,725
52020,725
52031,725
52043,725
52055,725
52066,725
52077,725
52088,725
52100,725
52112,725
52123,725
52134,725
52146,725
52157,725
52168,725
52180,725
52192,725
52203,725
52214,725
52226,725
52238,725
52249,725
52260,725
52272,725
52283,725
52294,725
52306,725
52318,725
52329,725
52340,725
52352,725
52363,725
52375,725
52386,725
52398,725
52409,725
52420,725
52431,725
52444,725
52455,724
52466,725
52477,725
52489,725
52500,725
52512,725
52524,725
52535,724
52546,725
52557,725
52570,724
52581,724
52592,725
52603,725
52615,724
52626,725
52638,724
52649,724
52661,725
52672,724
52683,725
52695,724
52707,724
52718,724
52729,724
52741,724
52752,724
52763,724
52775,724
52787,724
52798,724
52809,724
52820,724
52832,724
52844,725
52855,724
52867,725
52878,724
52889,724
52900,724
52913,724
52924,724
52935,724
52946,724
52958,724
52970,724
52981,724
52993,725
53004,724
53015,724
53026,724
53039,724
53050,725
53061,724
53072,724
53084,724
53095,724
53107,724
53118,724
53130,724
53141,724
53152,724
53164,724
53176,724
53187,724
53198,724
53210,724
53221,724
53232,724
53244,724
53256,724
53267,724
53278,724
53289,724
53302,724
53313,724
53324,724
53336,724
53347,724
53358,724
53370,724
53382,724
53393,724
53404,724
53415,724
53427,724
53439,723
53450,724
53462,724
53473,724
53484,724
53495,723
53508,724
53519,724
53530,724
53541,723
53553,723
53564,724
53576,723
53587,723
53599,723
53610,723
53621,723
53633,723
53645,724
53656,723
53667,723
53679,723
53690,723
53702,724
53713,723
53725,724
53736,723
53747,723
53758,723
53771,723
53782,723
53793,723
53805,723
53816,723
53827,723
53839,723
53851,723
53862,723
53873,723
53884,723
53896,723
53908,723
53919,723
53931,723
53942,723
53953,723
53964,723
53977,722
53988,723
53999,723
54010,723
54022,723
54034,723
54045,723
54056,723
54068,723
54079,723
54090,723
54103,723
54114,723
54125,723
54136,723
54148,723
54159,723
54171,723
54182,723
54194,723
54205,723
54216,723
54227,723
54240,723
54251,723
54262,723
54274,723
54285,723
54296,723
54308,723
54320,723
54331,723
54342,723
54353,723
54365,723
54377,722
54388,723
54400,723
54411,722
54422,723
54434,723
54446,723
54457,722
54468,723
54479,723
54491,723
54503,722
54514,723
54525,723
54537,722
54548,723
54559,722
54572,723
54583,723
54594,722
54605,723
54617,722
54628,723
54640,723
54651,723
54663,723
54674,723
54685,723
54696,722
54709,723
54720,723
54731,723
54743,723
54754,722
54766,722
54777,722
54789,722
54800,722
54811,722
54822,723
54835,723
54846,723
54857,723
54868,723
54880,723
54891,723
54903,723
54915,722
54926,723
54937,723
54948,723
54960,723
54972,722
54983,723
54994,723
55006,723
55017,722
55028,723
55041,723
55052,723
55063,723
55074,723
55086,723
55097,722
55109,723
55120,723
55132,723
55143,723
55154,722
55166,723
55178,722
55189,723
55200,723
55212,722
55223,722
55235,722
55246,722
55258,722
55269,722
55280,722
55291,722
55304,722
55315,722
55326,722
55337,722
55349,723
55360,722
55372,722
55384,722
55395,723
55406,722
55417,722
55429,722
55441,722
55452,722
55463,722
55475,722
55486,723
55498,722
55510,722
55521,722
55532,722
55543,722
55555,722
55567,722
55578,722
55589,722
55601,722
55612,722
55623,722
55635,722
55647,722
55658,722
55669,722
55681,722
55692,722
55704,722
55715,722
55727,722
55738,721
55749,722
55760,722
55773,722
55784,722
55795,722
55806,722
55818,722
55829,722
55841,722
55853,722
55864,722
55875,722
55886,722
55899,722
55910,722
55921,722
55932,722
55944,722
55955,722
55967,722
55979,722
55990,722
56001,722
56012,722
56024,722
56036,722
56047,722
56058,722
56070,722
56081,722
56092,722
56104,722
56116,722
56127,722
56138,722
56150,722
56161,722
56173,722
56184,722
56196,722
56207,722
56218,722
56230,722
56242,722
56253,722
56264,722
56275,722
56287,722
56299,722
56310,722
56322,722
56333,722
56344,722
56355,722
56368,722
56379,722
56390,722
56401,722
56413,722
56424,722
56436,722
56448,722
56459,722
56470,722
56481,722
56493,722
56505,722
56516,722
56527,722
56539,722
56550,722
56561,722
56573,722
56585,722
56596,722
56607,722
56619,722
56631,722
56642,722
56653,722
56665,722
56676,722
56687,722
56699,722
56711,722
56722,722
56733,722
56744,722
56756,722
56768,722
56779,722
56791,722
56802,722
56813,722
56824,722
56837,722
56848,722
56859,721
56870,722
56882,722
56893,722
56905,722
56916,722
56928,722
56939,721
56950,722
56963,722
56974,722
56985,722
56996,722
57008,722
57019,721
57031,722
57042,722
57054,722
57065,722
57076,722
57088,722
57100,721
57111,722
57122,722
57134,722
57145,722
57156,722
57168,722
57180,721
57191,722
57202,722
57213,722
57225,722
57237,722
57248,722
57260,721
57271,722
57282,722
57293,722
57306,722
57317,722
57328,722
57339,721
57351,722
57363,721
57374,722
57385,722
57397,722
57408,722
57419,721
57432,722
57443,722
57454,722
57465,722
57477,722
57488,722
57500,721
57511,721
57523,722
57534,722
57545,722
57556,722
57569,722
57580,721
57591,722
57603,722
57614,722
57625,722
57637,721
57649,722
57660,721
57671,721
57682,722
57695,722
57706,722
57717,721
57729,721
57740,721
57751,722
57763,721
57775,722
57786,721
57797,721
57808,722
57820,721
57832,722
57843,721
57854,721
57866,721
57877,721
57888,722
57901,721
57912,721
57923,721
57934,721
57946,721
57957,722
57969,722
57980,721
57992,722
58003,721
58014,721
58025,722
58038,722
58049,722
58060,722
58072,722
58083,722
58095,722
58106,721
58118,720
58129,722
58140,721
58151,722
58164,722
58175,721
58186,721
58198,722
58209,722
58220,721
58232,722
58244,722
58255,721
58266,721
58277,721
58289,722
58301,721
58312,721
58323,721
58335,721
58346,721
58357,722
58370,722
58381,721
58392,721
58403,721
58415,722
58427,721
58438,721
58449,722
58461,721
58472,722
58483,721
58496,721
58507,722
58518,721
58529,722
58541,721
58552,721
58564,721
58575,722
58587,721
58598,721
58609,722
58620,721
58633,721
58644,721
58655,722
58667,721
58678,722
58689,721
58701,721
58713,721
58724,721
58735,721
58746,721
58758,722
58770,721
58781,722
58792,721
58804,721
58815,721
58827,721
58839,721
58850,722
58861,721
58872,721
58884,722
58896,721
58907,721
58918,721
58930,722
58941,721
58952,722
58964,722
58976,721
58987,722
58998,722
59010,722
59021,721
59033,721
59044,721
59056,721
59067,721
59078,721
59089,722
59102,721
59113,722
59124,721
59136,721
59147,721
59159,722
59170,721
59182,721
59193,721
59204,721
59215,722
59228,721
59239,721
59250,722
59261,721
59273,721
59284,721
59296,721
59308,721
59319,721
59330,721
59341,721
59353,721
59365,721
59376,721
59387,721
59399,721
59410,722
59421,721
59433,722
59445,721
59456,722
59467,721
59479,721
59490,722
59502,721
59513,721
59525,721
59536,721
59547,721
59559,721
59571,722
59582,721
59593,721
59604,721
59616,721
59628,721
59639,721
59651,722
59662,721
59673,721
59684,721
59697,722
59708,721
59719,721
59730,721
59742,721
59753,722
59765,721
59777,721
59788,721
59799,721
59810,721
59822,721
59834,721
59845,721
59856,721
59868,721
59879,721
59891,721
59902,721
59914,721
59925,721
59936,721
59948,721
59960,721
59971,721
59982,721
59994,721
60005,721
60016,722
60028,722
60040,721
60051,721
60062,721
60073,721
60085,721
60097,722
60108,721
60120,721
60131,722
60142,721
60153,721
60166,721
60177,721
60188,721
60199,721
60211,721
60222,721
60234,721
60246,721
60257,721
60268,721
60279,721
60292,721
60303,721
60314,721
60325,721
60337,721
60348,721
60360,721
60371,722
60383,721
60394,721
60405,721
60417,721
60429,721
60440,721
60451,722
60463,721
60474,721
60485,721
60497,721
60509,721
60520,721
60531,721
60542,721
60554,721
60566,722
60577,721
60589,721
60600,721
60611,721
60623,721
60635,721
60646,721
60657,721
60668,721
60680,721
60692,721
60703,721
60715,721
60726,721
60737,721
60748,721
60761,721
60772,721
60783,721
60794,721
60806,721
60817,721
60829,721
60840,721
60852,721
60863,721
60874,721
60886,721
60898,721
60909,721
60920,721
60932,721
60943,721
60954,721
60966,721
60978,721
60989,721
61000,721
61011,721
61024,721
61035,721
61046,721
61058,721
61069,721
61080,721
61092,722
61104,721
61115,721
61126,721
61137,721
61149,721
61161,721
61172,721
61184,721
61195,721
61206,721
61217,721
61230,721
61241,721
61252,721
61263,721
61275,721
61286,721
61298,721
61309,721
61321,721
61332,722
61343,721
61356,721
61367,721
61378,721
61389,721
61401,721
61412,721
61424,721
61435,721
61447,721
61458,721
61469,721
61480,721
61493,721
61504,721
61515,721
61527,721
61538,721
61549,721
61561,721
61573,721
61584,721
61595,721
61606,721
61618,721
61630,721
61641,721
61652,721
61664,721
61675,721
61686,721
61699,721
61710,721
61721,721
61732,721
61744,721
61756,721
61767,721
61778,721
61790,721
61801,721
61812,721
61825,721
61836,721
61847,721
61858,721
61870,721
61881,721
61893,721
61904,721
61916,721
61927,721
61938,721
61949,721
61962,721
61973,721
61984,720
61996,721
62007,721
62018,721
62030,721
62042,721
62053,721
62064,721
62075,721
62088,721
62099,721
62110,721
62121,721
62133,721
62144,721
62156,721
62168,721
62179,721
62190,721
62201,721
62213,721
62225,720
62236,721
62247,721
62259,721
62270,721
62281,721
62294,721
62305,721
62316,721
62327,721
62339,721
62350,721
62362,721
62373,721
62385,720
62396,721
62407,721
62418,721
62431,721
62442,721
62453,721
62465,721
62476,721
62488,721
62499,721
62511,721
62522,721
62533,721
62544,721
62557,721
62568,721
62579,721
62590,721
62602,721
62613,721
62625,720
62637,721
62648,721
62659,721
62670,721
62682,721
62694,721
62705,721
62716,721
62728,721
62739,721
62750,721
62763,721
62774,721
62785,721
62796,721
62808,721
62820,721
62831,721
62842,721
62854,720
62865,721
62876,721
62888,721
62900,721
62911,721
62922,721
62934,721
62945,720
62957,721
62968,721
62980,721
62991,721
63002,721
63013,721
63026,720
63037,721
63048,721
63059,721
63071,721
63082,721
63094,721
63106,721
63117,721
63128,721
63139,721
63151,721
63163,721
63174,721
63185,721
63197,721
63208,721
63220,721
63232,721
63243,721
63254,721
63265,721
63277,721
63289,721
63300,721
63311,721
63323,721
63334,721
63345,721
63357,721
63369,721
63380,721
63391,721
63403,721
63414,721
63426,720
63437,721
63449,721
63460,720
63471,721
63482,721
63495,721
63506,721
63517,721
63528,721
63540,721
63552,721
63563,721
63575,721
63586,721
63597,721
63608,721
63621,721
63632,721
63643,721
63654,721
63666,720
63677,721
63689,721
63700,721
63712,720
63723,720
63734,721
63746,721
63758,721
63769,720
63780,721
63792,721
63803,721
63814,721
63826,720
63838,721
63849,720
63860,721
63872,721
63883,721
63895,721
63906,720
63918,720
63929,720
63940,720
63952,720
63964,721
63975,720
63986,720
63997,720
64009,720
64021,721
64032,720
64044,720
64055,721
64066,720
64077,720
64090,720
64101,721
64112,720
64123,721
64135,720
64146,721
64158,720
64169,720
64181,720
64192,720
64203,721
64215,721
64227,720
64238,721
64249,720
64261,720
64272,720
64284,720
64295,721
64307,720
64318,721
64329,720
64340,720
64353,720
64364,720
64375,720
64387,720
64398,721
64409,720
64421,720
64433,720
64444,720
64455,721
64466,720
64478,721
64490,720
64501,720
64513,721
64524,720
64535,721
64546,720
64559,720
64570,720
64581,721
64592,720
64604,720
64615,720
64627,720
64638,721
64650,720
64661,720
64672,720
64685,720
64696,720
64707,720
64718,720
64730,720
64741,720
64753,720
64764,720
64776,720
64787,721
64798,720
64809,720
64822,720
64833,720
64844,720
64856,720
64867,720
64878,720
64890,720
64902,720
64913,721
64924,720
64935,720
64947,720
64959,720
64970,720
64982,720
64993,720
65004,720
65016,720
65028,720
65039,720
65050,720
65061,720
65073,720
65085,720
65096,720
65107,720
65119,720
65130,720
65141,720
65154,720
65165,720
65176,720
65187,720
65199,720
65210,720
65222,720
65233,720
65245,720
65256,720
65267,720
65278,720
65291,720
65302,720
65313,720
65325,720
65336,720
65347,720
65359,720
65371,720
65382,721
65393,720
65404,720
65417,720
65428,720
65439,720
65451,720
65462,720
65473,720
65485,721
65497,720
65508,720
65519,720
65530,720
65542,720
65554,720
65565,720
65576,720
65588,720
65599,720
65610,720
65623,720
65634,720
65645,721
65656,720
65668,720
65679,720
65691,720
65702,720
65714,720
65725,720
65736,720
65748,720
65760,720
65771,720
65782,720
65794,720
65805,720
65817,720
65828,720
65840,720
65851,720
65862,720
65873,720
65886,720
65897,720
65908,720
65920,720
65931,720
65942,720
65954,720
65966,720
65977,720
65988,721
65999,720
66011,720
66023,720
66034,720
66045,720
66057,720
66068,720
66079,720
66092,720
66103,720
66114,720
66125,720
66137,720
66149,720
66160,720
66171,720
66183,720
66194,720
66205,720
66217,720
66229,720
66240,720
66251,720
66263,720
66274,720
66286,720
66297,720
66309,720
66320,720
66331,720
66342,720
66355,720
66366,720
66377,720
66388,720
66400,720
66411,720
66423,720
66435,720
66446,720
66457,720
66468,720
66481,720
66492,720
66503,720
66514,720
66526,720
66537,720
66549,720
66561,720
66572,720
66583,720
66594,720
66606,720
66618,720
66629,720
66640,720
66652,720
66663,720
66674,720
66686,720
66698,720
66709,720
66720,720
66732,720
66743,720
66755,720
66766,720
66778,720
66789,720
66800,720
66811,720
66824,720
66835,720
66846,720
66857,720
66869,720
66881,720
66892,720
66904,720
66915,720
66926,720
66937,720
66950,720
66961,720
66972,720
66983,720
66995,720
67006,720
67018,720
67030,720
67041,720
67052,720
67063,720
67075,720
67087,720
67098,719
67109,720
67121,720
67132,720
67143,720
67155,720
67167,720
67178,720
67189,720
67201,720
67213,720
67224,720
67235,720
67247,720
67258,720
67269,720
67281,720
67293,720
67304,720
67315,720
67326,720
67338,720
67350,720
67361,720
67373,720
67384,720
67395,720
67406,720
67419,720
67430,720
67441,720
67452,720
67464,720
67475,720
67487,720
67499,719
67510,720
67521,720
67532,720
67544,720
67556,720
67567,720
67578,720
67590,720
67601,720
67613,720
67624,720
67636,720
67647,720
67658,719
67670,720
67682,720
67693,720
67704,720
67716,720
67727,720
67738,719
67750,720
67762,720
67773,720
67784,720
67795,720
67807,720
67819,719
67830,720
67842,720
67853,720
67864,720
67875,720
67888,720
67899,719
67910,720
67921,720
67933,720
67945,720
67956,720
67968,720
67979,720
67990,720
68001,720
68014,720
68025,720
68036,720
68047,720
68059,719
68070,720
68082,720
68093,720
68105,720
68116,720
68127,720
68139,720
68151,720
68162,720
68173,720
68185,720
68196,720
68207,720
68219,719
68231,720
68242,720
68253,720
68264,720
68276,720
68288,720
68299,719
68311,720
68322,720
68333,720
68345,720
68357,720
68368,720
68379,719
68390,720
68402,720
68414,720
68425,720
68436,720
68448,720
68459,719
68470,720
68483,720
68494,720
68505,720
68516,720
68528,720
68539,720
68551,720
68562,720
68574,720
68585,720
68596,720
68608,720
68620,719
68631,720
68642,720
68654,720
68665,720
68677,720
68688,720
68700,720
68711,720
68722,720
68733,720
68746,720
68757,719
68768,720
68780,719
68791,720
68802,720
68814,719
68826,720
68837,720
68848,720
68859,719
68871,720
68883,720
68894,720
68905,720
68917,720
68928,720
68939,720
68952,720
68963,720
68974,719
68985,720
68997,719
69008,720
69020,719
69031,719
69043,720
69054,720
69065,719
69078,719
69089,719
69100,719
69111,720
69123,720
69134,719
69146,720
69157,719
69169,720
69180,719
69191,719
69202,720
69215,719
69226,720
69237,719
69249,720
69260,720
69271,720
69283,719
69295,719
69306,719
69317,719
69328,720
69340,719
69352,720
69363,719
69374,719
69386,719
69397,719
69409,720
69421,719
69432,719
69443,720
69454,719
69466,719
69478,720
69489,720
69500,720
69512,719
69523,720
69534,720
69547,719
69558,720
69569,720
69580,719
69592,719
69603,719
69615,719
69626,719
69638,720
69649,719
69660,719
69671,720
69684,719
69695,719
69706,719
69718,720
69729,720
69740,719
69752,719
69764,720
69775,719
69786,720
69797,719
69810,720
69821,719
69832,719
69843,719
69855,720
69866,719
69878,719
69890,719
69901,719
69912,719
69923,719
69935,720
69947,719
69958,720
69969,719
69981,720
69992,719
70003,719
70016,719
70027,719
70038,720
70049,719
70061,719
70072,719
70084,719
70095,720
70107,719
70118,719
70129,719
70141,719
70153,719
70164,719
70175,719
70187,719
70198,719
70210,720
70221,719
70233,719
70244,719
70255,719
70266,719
70279,719
70290,719
70301,719
70312,719
70324,719
70335,719
70347,719
70359,720
70370,719
70381,719
70392,720
70404,719
70416,719
70427,719
70438,719
70450,720
70461,719
70472,719
70484,719
70496,719
70507,719
70518,719
70530,719
70542,719
70553,719
70564,719
70576,719
70587,719
70598,719
70610,720
70622,719
70633,719
70644,720
70656,719
70667,719
70679,719
70690,719
70702,719
70713,720
70724,719
70735,719
70748,719
70759,719
70770,719
70781,719
70793,719
70804,719
70816,719
70828,719
70839,719
70850,719
70861,719
70874,719
70885,719
70896,719
70907,719
70919,719
70930,719
70942,719
70953,719
70965,719
70976,719
70987,719
70999,719
71011,719
71022,719
71033,719
71045,719
71056,719
71067,719
71079,719
71091,719
71102,719
71113,719
71124,719
71136,719
71148,719
71159,719
71171,720
71182,719
71193,719
71204,719
71217,719
71228,719
71239,719
71250,720
71262,719
71274,719
71285,719
71297,719
71308,719
71319,719
71330,719
71343,719
71354,719
71365,719
71376,720
71388,719
71399,719
71411,719
71422,719
71434,719
71445,719
71456,719
71468,719
71480,719
71491,719
71502,719
71514,719
71525,720
71536,719
71548,719
71560,719
71571,719
71582,719
71593,719
71606,719
71617,719
71628,719
71640,719
71651,719
71662,719
71674,719
71686,719
71697,719
71708,719
71719,719
71731,720
71743,719
71754,719
71766,719
71777,719
71788,719
71799,719
71812,720
71823,719
71834,719
71845,719
71857,719
71868,719
71880,719
71891,720
71903,719
71914,719
71925,719
71937,719
71949,719
71960,719
71971,719
71983,719
71994,719
72006,719
72017,719
72029,719
72040,719
72051,720
72062,719
72075,719
72086,719
72097,719
72109,719
72120,719
72131,720
72143,719
72155,719
72166,719
72177,719
72188,719
72200,719
72212,719
72223,719
72235,719
72246,719
72257,719
72268,719
72281,719
72292,719
72303,719
72314,719
72326,719
72338,719
72349,719
72360,719
72372,720
72383,719
72394,719
72407,719
72418,719
72429,719
72440,719
72452,719
72463,718
72475,719
72486,719
72498,719
72509,719
72520,719
72531,719
72544,719
72555,719
72566,71
