time,value
12524,1000
12537,1001
12550,1000
12562,1000
12574,1000
12587,1000
12600,1001
12612,1001
12624,1001
12637,1000
12649,1001
12661,1001
12675,1001
12687,1001
12699,1001
12711,1001
12724,1001
12737,1001
12749,1001
12762,1001
12774,1001
12786,1001
12800,1001
12812,1001
12824,1001
12836,1001
12849,1002
12861,1001
12874,1001
12887,1001
12899,1001
12911,1001
12923,1001
12937,1001
12949,1001
12961,1001
12974,1001
12986,1001
12999,1000
13011,1001
13024,1000
13036,1001
13048,1000
13061,1001
13074,1001
13086,1001
13099,1001
13111,1001
13123,1001
13136,1002
13149,1001
13161,1001
13173,1001
13186,1001
13199,1001
13211,1001
13223,1001
13236,1001
13248,1001
13260,1000
13274,1000
13286,1001
13298,1001
13310,1001
13323,1001
13336,1002
13348,1001
13361,1001
13373,1001
13385,1001
13399,1001
13411,1001
13423,1000
13435,1000
13448,1001
13460,1000
13473,1000
13486,1000
13498,1000
13510,1000
13522,1000
13536,1000
13548,999
13559,999
13571,999
13582,998
13593,999
13605,999
13617,999
13628,999
13639,999
13650,999
13663,999
13674,999
13685,999
13697,999
13708,999
13719,999
13731,999
13743,999
13754,999
13765,999
13776,999
13788,999
13800,999
13811,998
13822,999
13834,1000
13846,999
13857,999
13870,998
13881,998
13892,999
13903,999
13915,999
13926,999
13938,999
13949,999
13961,999
13972,999
13983,999
13996,999
14007,999
14018,999
14029,999
14041,999
14052,1000
14065,999
14076,999
14088,998
14099,999
14110,999
14121,999
14134,999
14145,999
14156,999
14168,999
14179,999
14190,999
14202,999
14214,999
14225,999
14236,1000
14248,999
14260,999
14272,999
14283,999
14295,999
14306,999
14317,999
14329,999
14341,999
14352,999
14363,999
14374,999
14386,998
14398,1000
14410,999
14422,999
14433,999
14444,999
14455,999
14468,999
14479,1000
14491,999
14502,999
14514,999
14525,999
14537,999
14548,999
14560,1000
14572,999
14583,999
14596,999
14607,1000
14619,999
14630,999
14642,999
14653,999
14665,999
14676,998
14688,999
14699,999
14710,998
14722,1000
14735,999
14746,999
14757,999
14769,998
14780,999
14791,999
14803,998
14815,999
14826,999
14837,999
14849,999
14861,999
14872,999
14883,999
14895,999
14906,1000
14918,999
14930,999
14942,998
14953,999
14964,999
14976,998
14987,999
14999,999
15010,999
15022,999
15033,999
15044,999
15055,999
15068,999
15079,999
15090,999
15101,999
15113,999
15124,1000
15137,999
15149,999
15160,998
15171,999
15182,999
15195,999
15206,999
15217,999
15228,999
15240,999
15251,1000
15264,999
15276,999
15287,999
15298,999
15309,999
15321,998
15333,999
15344,999
15355,999
15367,999
15378,998
15389,1000
15403,999
15414,999
15425,998
15436,998
15448,998
15460,998
15471,998
15482,998
15494,998
15505,997
15516,998
15528,997
15540,998
15551,997
15562,997
15574,998
15585,997
15597,997
15608,997
15620,997
15631,998
15642,998
15653,997
15666,996
15677,997
15688,996
15699,996
15711,996
15722,996
15734,995
15746,995
15757,994
15768,995
15779,995
15791,994
15803,994
15814,994
15825,994
15837,992
15848,993
15860,993
15872,992
15883,993
15894,992
15905,992
15917,991
15929,992
15940,992
15951,992
15963,991
15974,991
15985,991
15997,991
16009,992
16020,992
16031,992
16043,992
16054,991
16066,990
16077,988
16089,988
16100,988
16111,988
16122,988
16135,987
16146,988
16157,988
16168,988
16180,987
16192,987
16203,988
16215,987
16226,988
16237,988
16248,987
16261,987
16272,985
16283,985
16294,985
16306,985
16317,986
16329,986
16340,985
16352,985
16363,986
16374,986
16386,986
16398,987
16409,985
16420,986
16432,986
16443,986
16454,986
16466,986
16478,986
16489,986
16500,987
16512,987
16523,987
16535,987
16546,987
16558,986
16569,986
16580,986
16592,986
16604,986
16615,986
16626,986
16637,986
16649,986
16661,986
16672,986
16684,986
16695,986
16706,986
16717,986
16730,986
16741,986
16752,987
16763,987
16775,986
16786,987
16798,987
16809,987
16821,987
16832,987
16843,987
16855,987
16867,987
16878,987
16889,987
16901,986
16912,987
16924,987
16935,987
16947,987
16958,986
16969,986
16980,986
16993,987
17004,986
17015,986
17027,986
17038,986
17049,986
17061,986
17073,986
17084,986
17095,986
17106,987
17118,986
17130,987
17141,986
17153,986
17164,987
17175,986
17186,986
17199,986
17210,986
17221,986
17232,986
17244,986
17255,986
17267,986
17278,986
17290,985
17301,985
17312,985
17325,985
17336,985
17347,985
17358,985
17370,985
17381,986
17393,984
17404,985
17416,984
17427,984
17438,983
17449,983
17462,982
17473,982
17484,982
17496,982
17507,980
17518,980
17530,980
17542,980
17553,979
17564,979
17575,978
17587,977
17599,976
17610,975
17622,975
17633,974
17644,974
17656,973
17668,972
17679,972
17690,971
17701,970
17713,968
17725,968
17736,968
17747,967
17759,966
17770,966
17781,964
17794,964
17805,962
17816,962
17827,961
17839,960
17850,959
17862,960
17873,959
17885,957
17896,958
17907,957
17918,956
17931,957
17942,956
17953,956
17965,955
17976,955
17987,955
17999,956
18011,955
18022,955
18033,955
18044,954
18057,954
18068,953
18079,954
18091,953
18102,952
18113,952
18125,951
18137,950
18148,949
18159,949
18170,947
18182,946
18194,945
18205,944
18216,943
18228,942
18239,941
18250,941
18263,939
18274,938
18285,938
18296,936
18308,936
18319,934
18331,933
18342,933
18354,932
18365,931
18376,930
18388,929
18400,928
18411,927
18422,926
18434,925
18445,924
18457,922
18468,922
18480,920
18491,920
18502,919
18513,918
18526,917
18537,914
18548,915
18560,914
18571,914
18582,912
18594,912
18606,911
18617,909
18628,908
18639,906
18651,904
18663,904
18674,902
18685,901
18697,900
18708,899
18719,897
18732,896
18743,895
18754,894
18765,893
18777,891
18789,889
18800,889
18811,887
18823,886
18834,885
18845,885
18857,883
18869,882
18880,881
18891,879
18903,878
18914,875
18926,874
18937,873
18949,872
18960,873
18971,872
18982,873
18995,873
19006,873
19017,874
19028,873
19040,872
19051,871
19063,870
19075,869
19086,868
19097,867
19108,867
19121,867
19132,867
19143,867
19154,866
19166,865
19177,864
19189,862
19201,861
19212,859
19223,858
19234,856
19246,853
19258,851
19269,850
19280,852
19292,851
19303,849
19314,848
19326,849
19338,849
19349,849
19360,848
19372,847
19383,846
19395,844
19406,842
19418,841
19429,840
19440,837
19451,836
19464,836
19475,838
19486,838
19497,839
19509,839
19521,839
19532,838
19544,838
19555,837
19566,837
19577,836
19590,835
19601,834
19612,833
19623,834
19635,833
19646,832
19658,831
19670,830
19681,828
19692,827
19703,826
19715,825
19727,824
19738,823
19749,822
19761,822
19772,821
19783,820
19795,819
19807,818
19818,817
19829,816
19841,815
19853,814
19864,813
19875,813
19887,812
19898,812
19909,811
19921,810
19933,810
19944,809
19955,809
19966,809
19978,808
19990,807
20001,807
20013,806
20024,806
20035,806
20046,805
20059,805
20070,803
20081,803
20092,802
20104,802
20115,801
20127,801
20139,801
20150,802
20161,801
20172,801
20184,801
20196,800
20207,800
20218,799
20230,799
20241,800
20253,801
20264,801
20276,802
20287,802
20298,802
20310,801
20322,800
20333,799
20344,798
20356,797
20367,796
20378,795
20390,795
20402,794
20413,794
20424,792
20435,793
20447,791
20459,792
20470,791
20482,791
20493,791
20504,791
20515,790
20528,790
20539,790
20550,789
20561,788
20573,787
20585,786
20596,786
20608,786
20619,786
20630,786
20641,785
20654,786
20665,785
20676,784
20687,784
20699,784
20710,784
20722,785
20733,785
20745,785
20756,786
20767,786
20779,786
20791,787
20802,786
20813,787
20825,787
20836,786
20847,786
20859,786
20871,785
20882,785
20893,784
20904,784
20916,783
20928,783
20939,783
20951,783
20962,783
20973,783
20985,783
20997,782
21008,783
21019,783
21030,782
21042,782
21054,782
21065,782
21076,781
21088,781
21099,781
21110,780
21123,781
21134,781
21145,781
21156,780
21168,780
21179,780
21191,780
21202,780
21214,780
21225,781
21236,779
21248,779
21260,779
21271,779
21282,779
21294,779
21305,779
21317,779
21328,779
21340,779
21351,778
21362,777
21373,778
21386,778
21397,777
21408,777
21420,777
21431,777
21442,777
21454,777
21466,777
21477,777
21488,776
21499,777
21511,775
21523,776
21534,775
21545,775
21557,775
21568,775
21579,775
21592,774
21603,774
21614,774
21625,773
21637,773
21648,772
21660,773
21671,773
21683,773
21694,773
21705,773
21718,774
21729,772
21740,773
21751,773
21763,772
21774,773
21786,773
21797,771
21809,771
21820,771
21831,771
21842,771
21855,771
21866,771
21877,771
21889,771
21900,771
21911,770
21923,770
21935,770
21946,769
21957,769
21968,769
21980,768
21992,769
22003,769
22014,768
22026,768
22037,768
22049,769
22061,768
22072,769
22083,768
22094,768
22106,768
22118,768
22129,768
22140,767
22152,768
22163,767
22174,767
22187,767
22198,767
22209,767
22220,766
22232,767
22243,766
22255,766
22266,766
22278,766
22289,766
22300,764
22311,765
22324,765
22335,765
22346,764
22358,765
22369,765
22380,765
22392,765
22404,765
22415,765
22426,765
22437,765
22450,766
22461,765
22472,766
22483,766
22495,765
22506,765
22518,765
22530,765
22541,765
22552,764
22563,764
22575,765
22587,764
22598,764
22609,764
22621,763
22632,763
22643,763
22656,763
22667,762
22678,762
22689,762
22701,762
22712,761
22724,761
22735,761
22747,761
22758,761
22769,761
22781,761
22793,760
22804,760
22815,761
22827,760
22838,760
22850,760
22861,760
22873,760
22884,761
22895,760
22906,761
22919,760
22930,761
22941,761
22952,760
22964,760
22975,761
22987,760
22999,761
23010,760
23021,761
23032,760
23044,760
23056,760
23067,760
23078,760
23090,760
23101,759
23112,760
23124,759
23136,759
23147,759
23158,759
23170,759
23182,760
23193,760
23204,759
23216,759
23227,759
23238,759
23250,759
23262,759
23273,759
23284,758
23296,759
23307,759
23319,758
23330,759
23342,758
23353,758
23364,758
23375,758
23388,759
23399,758
23410,759
23421,759
23433,758
23444,758
23456,758
23468,759
23479,758
23490,759
23501,758
23514,758
23525,759
23536,758
23547,758
23559,758
23570,758
23582,757
23593,758
23605,758
23616,757
23627,757
23639,757
23651,757
23662,758
23673,757
23685,757
23696,757
23707,757
23719,757
23731,757
23742,756
23753,757
23764,757
23776,757
23788,757
23799,757
23811,757
23822,757
23833,757
23844,756
23857,757
23868,757
23879,756
23890,756
23902,756
23914,756
23925,756
23937,756
23948,756
23959,756
23970,756
23983,756
23994,755
24005,755
24016,755
24028,756
24039,755
24051,755
24062,755
24074,756
24085,755
24096,756
24108,756
24120,755
24131,756
24142,756
24154,756
24165,755
24176,755
24188,756
24200,755
24211,755
24222,756
24233,756
24246,755
24257,755
24268,755
24280,755
24291,755
24302,755
24314,755
24326,755
24337,755
24348,755
24359,755
24371,755
24383,755
24394,754
24406,754
24417,754
24428,754
24439,754
24452,754
24463,754
24474,753
24485,753
24497,754
24508,754
24520,753
24531,754
24543,754
24554,754
24565,754
24577,754
24589,755
24600,754
24611,755
24623,755
24634,754
24646,754
24657,754
24669,755
24680,755
24691,755
24702,755
24715,754
24726,754
24737,754
24749,754
24760,754
24771,755
24783,755
24795,754
24806,754
24817,754
24828,754
24840,754
24852,754
24863,753
24875,753
24886,753
24897,753
24908,753
24921,752
24932,753
24943,753
24954,753
24966,753
24978,753
24989,753
25000,752
25012,752
25023,753
25034,752
25047,752
25058,752
25069,752
25080,752
25092,752
25103,752
25115,751
25126,752
25138,752
25149,752
25160,751
25171,751
25184,751
25195,751
25206,751
25218,751
25229,751
25240,751
25252,751
25264,751
25275,751
25286,751
25297,750
25309,751
25321,751
25332,750
25344,751
25355,751
25366,751
25378,751
25390,751
25401,752
25412,752
25423,751
25435,751
25447,751
25458,751
25469,751
25481,752
25492,751
25503,751
25516,751
25527,751
25538,751
25549,751
25561,751
25572,751
25584,751
25595,751
25607,751
25618,751
25629,751
25640,751
25653,751
25664,751
25675,751
25687,751
25698,751
25710,751
25721,751
25733,751
25744,750
25755,751
25766,751
25779,751
25790,751
25801,751
25812,751
25824,750
25835,750
25847,750
25859,750
25870,750
25881,750
25892,750
25904,750
25916,750
25927,750
25938,750
25950,749
25961,749
25972,749
25985,749
25996,749
26007,749
26018,749
26030,749
26041,749
26053,749
26064,748
26076,749
26087,749
26098,749
26110,749
26122,749
26133,749
26144,749
26156,749
26167,749
26179,749
26190,749
26202,749
26213,749
26224,748
26235,749
26248,748
26259,749
26270,748
26281,749
26293,748
26304,749
26316,749
26328,749
26339,749
26350,749
26361,749
26373,749
26385,749
26396,748
26407,749
26419,749
26430,748
26442,749
26454,749
26465,748
26476,748
26487,749
26499,748
26511,748
26522,748
26533,748
26545,748
26556,748
26567,748
26579,747
26591,748
26602,748
26613,748
26625,748
26636,748
26648,748
26659,748
26671,748
26682,748
26693,748
26704,748
26717,747
26728,748
26739,748
26750,748
26762,748
26773,748
26785,748
26797,747
26808,747
26819,748
26830,747
26843,747
26854,747
26865,747
26876,747
26888,747
26899,747
26911,747
26923,747
26934,747
26945,747
26956,747
26968,747
26980,747
26991,747
27002,747
27014,746
27025,746
27036,747
27048,746
27060,747
27071,747
27082,747
27094,747
27105,747
27117,747
27128,746
27140,746
27151,747
27162,746
27174,747
27186,746
27197,746
27208,745
27219,746
27231,746
27243,746
27254,747
27266,746
27277,746
27288,746
27299,746
27312,746
27323,746
27334,746
27345,745
27357,746
27368,746
27380,746
27392,745
27403,746
27414,745
27425,745
27437,746
27449,746
27460,745
27471,746
27483,745
27494,745
27505,746
27517,745
27529,745
27540,745
27551,745
27563,745
27575,745
27586,745
27597,745
27609,745
27620,744
27631,745
27643,745
27655,745
27666,745
27677,745
27688,745
27700,745
27712,745
27723,745
27735,745
27746,745
27757,744
27768,745
27781,744
27792,745
27803,744
27814,744
27826,744
27837,745
27849,744
27860,744
27872,744
27883,744
27894,744
27907,744
27918,745
27929,744
27940,744
27952,744
27963,744
27975,744
27986,744
27998,744
28009,744
28020,744
28032,744
28044,744
28055,744
28066,744
28078,744
28089,744
28100,745
28112,743
28124,744
28135,744
28146,744
28157,744
28169,744
28181,744
28192,744
28204,744
28215,744
28226,744
28237,743
28250,744
28261,743
28272,743
28283,744
28295,744
28307,743
28318,743
28329,743
28341,743
28352,743
28363,743
28376,743
28387,743
28398,743
28409,743
28421,744
28432,744
28444,743
28455,743
28467,743
28478,743
28489,743
28500,743
28513,743
28524,743
28535,743
28547,743
28558,743
28569,743
28581,742
28593,743
28604,742
28615,743
28626,743
28639,743
28650,743
28661,743
28673,743
28684,743
28695,743
28707,742
28719,742
28730,743
28741,742
28752,743
28764,742
28776,742
28787,743
28798,743
28810,742
28821,742
28832,743
28845,741
28856,742
28867,742
28878,743
28890,742
28901,742
28913,742
28924,742
28936,742
28947,742
28958,742
28969,742
28982,743
28993,742
29004,742
29016,742
29027,742
29039,742
29050,742
29062,742
29073,742
29084,742
29095,742
29108,742
29119,742
29130,742
29142,742
29153,742
29164,742
29176,742
29188,742
29199,742
29210,742
29221,741
29233,742
29245,742
29256,741
29267,742
29279,741
29290,741
29301,742
29314,741
29325,742
29336,741
29347,741
29359,742
29371,742
29382,742
29393,742
29405,742
29416,742
29427,741
29440,741
29451,742
29462,742
29473,742
29485,742
29496,741
29508,742
29519,741
29531,741
29542,741
29553,742
29564,742
29577,741
29588,741
29599,742
29611,741
29622,742
29633,741
29645,741
29657,741
29668,741
29679,742
29690,741
29702,741
29714,741
29725,741
29736,741
29748,741
29759,741
29771,741
29783,741
29794,741
29805,741
29816,741
29828,740
29840,741
29851,741
29862,741
29874,741
29885,741
29896,741
29908,740
29920,741
29931,741
29942,741
29954,740
29965,740
29977,741
29988,740
30000,741
30011,740
30022,740
30033,740
30046,740
30057,740
30068,740
30080,740
30091,740
30103,740
30114,740
30126,740
30137,740
30148,740
30159,740
30172,740
30183,740
30194,740
30205,740
30217,741
30228,740
30240,740
30252,740
30263,740
30274,740
30285,740
30297,740
30309,740
30320,740
30331,740
30343,740
30354,739
30365,740
30377,740
30389,740
30400,740
30411,740
30423,740
30434,739
30446,740
30457,740
30469,740
30480,739
30491,739
30503,739
30515,740
30526,740
30537,740
30548,740
30560,739
30572,740
30583,740
30595,740
30606,740
30617,740
30628,739
30641,739
30652,739
30663,739
30674,740
30686,740
30697,740
30709,739
30721,740
30732,739
30743,739
30754,740
30766,739
30778,739
30789,739
30800,740
30812,739
30823,739
30835,739
30846,739
30858,739
30869,739
30880,739
30892,738
30904,739
30915,739
30926,739
30938,739
30949,739
30960,739
30972,738
30984,738
30995,739
31006,739
31017,739
31029,738
31041,738
31052,738
31064,739
31075,738
31086,738
31097,738
31110,738
31121,738
31132,738
31143,738
31155,738
31166,738
31178,738
31190,738
31201,738
31212,738
31223,738
31236,738
31247,738
31258,738
31269,738
31281,738
31292,738
31304,737
31315,737
31327,737
31338,738
31349,738
31361,737
31373,737
31384,737
31395,737
31407,737
31418,737
31429,737
31441,737
31453,737
31464,737
31475,737
31486,737
31498,737
31510,737
31521,737
31533,737
31544,737
31555,737
31567,737
31579,737
31590,737
31601,737
31612,737
31624,736
31636,737
31647,736
31659,736
31670,736
31681,736
31692,736
31705,736
31716,736
31727,736
31738,737
31750,736
31761,736
31773,736
31784,737
31796,736
31807,736
31818,736
31830,736
31842,736
31853,736
31864,736
31876,736
31887,736
31898,736
31910,736
31922,736
31933,736
31944,735
31955,735
31968,735
31979,735
31990,735
32002,735
32013,735
32024,735
32036,734
32048,735
32059,735
32070,735
32081,735
32093,735
32105,734
32116,734
32128,735
32139,735
32150,735
32161,734
32174,735
32185,735
32196,734
32207,734
32219,735
32230,734
32242,734
32253,734
32265,735
32276,734
32287,734
32300,735
32311,734
32322,734
32333,734
32345,734
32356,734
32368,734
32379,733
32391,734
32402,734
32413,734
32424,734
32437,734
32448,734
32459,734
32471,734
32482,734
32493,734
32505,734
32517,734
32528,734
32539,734
32550,734
32562,734
32574,734
32585,734
32596,734
32608,733
32619,734
32630,734
32643,734
32654,734
32665,734
32676,734
32688,733
32700,734
32711,734
32722,734
32734,734
32745,734
32756,734
32769,733
32780,734
32791,734
32802,734
32814,734
32825,733
32837,734
32848,734
32860,733
32871,733
32882,734
32893,734
32906,734
32917,734
32928,734
32940,734
32951,733
32962,734
32974,733
32986,733
32997,734
33008,734
33019,733
33032,734
33043,733
33054,733
33065,733
33077,733
33088,733
33100,733
33112,733
33123,733
33134,734
33145,733
33157,734
33169,734
33180,733
33191,733
33203,733
33214,733
33225,733
33238,733
33249,734
33260,734
33271,733
33283,733
33294,733
33306,733
33317,733
33329,733
33340,733
33351,733
33362,733
33375,733
33386,733
33397,734
33409,734
33420,733
33432,733
33443,733
33455,733
33466,734
33477,733
33488,733
33501,734
33512,733
33523,733
33534,733
33546,733
33557,733
33569,733
33581,734
33592,732
33603,733
33614,734
33626,733
33638,733
33649,733
33660,733
33672,733
33683,733
33694,733
33707,733
33718,733
33729,733
33740,733
33752,733
33764,733
33775,733
33786,733
33798,734
33809,733
33820,733
33832,733
33844,733
33855,733
33866,733
33878,733
33889,733
33901,733
33912,733
33924,733
33935,733
33946,733
33957,733
33970,733
33981,733
33992,733
34003,733
34015,733
34026,733
34038,733
34050,733
34061,733
34072,733
34083,733
34095,733
34107,733
34118,733
34129,733
34141,733
34152,733
34164,733
34176,733
34187,733
34198,733
34209,733
34221,733
34233,732
34244,733
34255,733
34267,732
34278,733
34289,732
34301,733
34313,733
34324,733
34335,733
34347,733
34358,733
34370,732
34381,732
34393,732
34404,733
34415,733
34426,732
34439,732
34450,732
34461,733
34472,733
34484,732
34496,733
34507,733
34519,732
34530,733
34541,733
34552,732
34565,733
34576,732
34587,733
34598,733
34610,732
34621,732
34633,732
34644,732
34656,732
34667,732
34678,733
34690,732
34702,732
34713,733
34724,732
34736,732
34747,733
34758,732
34770,732
34782,732
34793,732
34804,732
34816,732
34827,732
34839,732
34850,732
34862,732
34873,732
34884,732
34896,732
34908,733
34919,732
34930,732
34941,732
34953,732
34965,732
34976,732
34988,732
34999,732
35010,732
35021,732
35034,732
35045,733
35056,732
35067,731
35079,732
35090,731
35102,731
35113,732
35125,732
35136,732
35147,732
35159,732
35171,731
35182,732
35193,732
35205,732
35216,732
35228,731
35239,732
35251,731
35262,732
35273,732
35284,732
35297,732
35308,732
35319,733
35331,733
35342,732
35353,732
35365,732
35377,732
35388,732
35399,732
35410,732
35422,732
35434,733
35445,732
35457,732
35468,732
35479,732
35490,732
35503,732
35514,733
35525,732
35536,733
35548,733
35559,732
35571,733
35582,732
35594,732
35605,732
35616,733
35629,733
35640,732
35651,732
35662,733
35674,732
35685,732
35697,732
35708,733
35720,732
35731,733
35742,733
35753,732
35766,732
35777,733
35788,732
35800,731
35811,733
35822,732
35834,732
35846,733
35857,733
35868,733
35879,732
35891,732
35903,733
35914,733
35926,733
35937,732
35948,733
35960,733
35972,733
35983,733
35994,733
36005,733
36017,733
36029,733
36040,733
36051,733
36063,733
36074,733
36085,733
36098,733
36109,734
36120,733
36131,733
36143,733
36154,733
36166,734
36177,733
36189,734
36200,733
36211,733
36222,733
36235,734
36246,734
36257,733
36269,734
36280,734
36291,733
36303,734
36315,734
36326,733
36337,733
36348,733
36361,734
36372,733
36383,733
36395,734
36406,734
36417,734
36429,734
36441,734
36452,733
36463,734
36474,733
36486,734
36498,734
36509,734
36520,734
36532,734
36543,734
36554,734
36567,734
36578,734
36589,734
36600,734
36612,734
36623,733
36635,733
36646,734
36658,734
36669,734
36680,734
36692,734
36704,734
36715,733
36726,734
36738,734
36749,734
36761,734
36772,734
36784,734
36795,733
36806,733
36817,734
36830,733
36841,734
36852,734
36864,733
36875,734
36886,733
36898,734
36910,734
36921,734
36932,734
36943,733
36955,734
36967,734
36978,734
36989,733
37001,734
37012,734
37023,733
37036,734
37047,734
37058,734
37069,734
37081,734
37093,734
37104,734
37115,733
37127,734
37138,733
37149,734
37161,733
37173,733
37184,733
37195,733
37207,733
37218,733
37230,734
37241,734
37253,734
37264,734
37275,733
37286,734
37299,734
37310,734
37321,733
37332,733
37344,733
37355,733
37367,733
37379,733
37390,733
37401,733
37412,733
37425,733
37436,733
37447,733
37458,733
37470,733
37481,734
37493,734
37505,734
37516,733
37527,733
37538,733
37550,733
37562,733
37573,733
37584,734
37596,733
37607,733
37618,733
37630,733
37642,734
37653,733
37664,733
37676,733
37687,733
37699,733
37710,734
37722,733
37733,733
37744,733
37755,733
37768,734
37779,733
37790,734
37801,733
37813,733
37825,733
37836,733
37848,733
37859,733
37870,733
37881,733
37894,733
37905,733
37916,734
37927,733
37939,733
37950,733
37962,733
37974,733
37985,733
37996,733
38007,733
38019,734
38031,733
38042,733
38053,733
38065,733
38076,734
38087,733
38099,733
38111,733
38122,733
38133,733
38145,733
38157,733
38168,732
38179,733
38191,733
38202,733
38213,733
38225,733
38237,732
38248,733
38259,733
38270,733
38282,732
38294,733
38305,733
38317,733
38328,733
38339,732
38350,733
38363,733
38374,732
38385,732
38396,733
38408,733
38419,732
38431,732
38443,733
38454,732
38465,732
38476,733
38488,732
38500,732
38511,732
38522,732
38534,732
38545,733
38557,732
38568,732
38580,732
38591,733
38602,732
38614,732
38626,732
38637,732
38648,732
38660,732
38671,732
38682,732
38694,733
38706,732
38717,732
38728,732
38739,732
38751,732
38763,732
38774,732
38786,732
38797,732
38808,732
38819,733
38832,732
38843,732
38854,732
38865,732
38877,732
38889,732
38900,732
38912,732
38923,732
38934,731
38945,732
38958,732
38969,732
38980,732
38991,731
39003,732
39014,731
39026,732
39037,732
39049,732
39060,732
39071,731
39083,731
39095,732
39106,732
39117,732
39129,732
39140,731
39151,731
39163,732
39175,731
39186,731
39197,731
39208,732
39220,731
39232,732
39243,731
39255,731
39266,731
39277,731
39289,731
39301,731
39312,731
39323,731
39334,731
39346,731
39358,731
39369,731
39380,731
39392,731
39403,731
39414,731
39427,731
39438,731
39449,731
39460,731
39472,731
39483,731
39495,731
39506,731
39518,731
39529,731
39540,731
39552,732
39564,731
39575,731
39586,731
39598,732
39609,731
39621,731
39632,731
39644,731
39655,731
39666,731
39677,731
39690,731
39701,731
39712,731
39724,730
39735,731
39746,731
39758,731
39770,731
39781,731
39792,731
39803,730
39815,731
39827,731
39838,730
39849,730
39861,731
39872,730
39883,731
39896,731
39907,730
39918,731
39929,730
39941,730
39952,731
39964,731
39975,730
39987,730
39998,730
40009,730
40022,730
40033,730
40044,731
40055,730
40067,731
40078,730
40090,730
40101,730
40113,730
40124,730
40135,729
40146,730
40159,730
40170,730
40181,730
40193,730
40204,730
40215,730
40227,730
40239,730
40250,730
40261,730
40272,730
40284,730
40296,730
40307,730
40318,730
40330,730
40341,730
40353,730
40365,730
40376,730
40387,730
40398,729
40410,730
40422,730
40433,729
40444,730
40456,730
40467,729
40478,729
40491,730
40502,730
40513,729
40524,730
40536,729
40547,730
40559,730
40570,730
40582,729
40593,730
40604,729
40615,730
40628,729
40639,730
40650,729
40662,729
40673,729
40684,729
40696,729
40708,728
40719,729
40730,729
40741,729
40754,729
40765,729
40776,729
40787,728
40799,729
40810,728
40822,729
40834,729
40845,729
40856,729
40867,728
40879,729
40891,729
40902,729
40913,728
40925,729
40936,729
40947,728
40960,729
40971,728
40982,729
40993,728
41005,729
41016,729
41028,728
41039,728
41051,728
41062,728
41073,728
41085,728
41097,728
41108,728
41119,728
41131,728
41142,728
41154,728
41165,728
41177,728
41188,728
41199,728
41210,728
41223,728
41234,728
41245,728
41256,728
41268,728
41279,727
41291,728
41303,728
41314,727
41325,728
41336,728
41348,728
41360,727
41371,727
41382,728
41394,727
41405,728
41416,728
41428,728
41440,727
41451,727
41462,728
41474,727
41486,727
41497,727
41508,727
41520,727
41531,727
41542,728
41554,727
41566,727
41577,728
41588,728
41600,727
41611,727
41623,728
41634,728
