time,value
16579,996
16590,996
16602,996
16613,996
16624,997
16636,997
16648,996
16659,996
16670,997
16681,996
16694,996
16705,996
16716,996
16728,996
16739,995
16750,995
16762,995
16774,996
16785,996
16796,995
16807,995
16819,994
16831,994
16842,995
16854,995
16865,994
16876,994
16887,995
16900,994
16911,995
16922,994
16933,994
16945,994
16956,994
16968,994
16979,993
16991,993
17002,994
17013,994
17025,994
17037,994
17048,994
17059,994
17071,994
17082,994
17094,994
17105,994
17117,993
17128,994
17139,993
17150,994
17163,993
17174,994
17185,993
17197,994
17208,994
17219,994
17231,994
17243,994
17254,993
17265,993
17276,994
17288,994
17300,993
17311,993
17323,993
17334,993
17345,994
17356,994
17369,993
17380,993
17391,993
17402,993
17414,993
17426,993
17437,993
17448,992
17460,993
17471,993
17482,993
17495,992
17506,992
17517,992
17528,991
17540,992
17551,992
17563,992
17574,992
17586,992
17597,991
17608,990
17619,991
17632,991
17643,991
17654,991
17666,991
17677,991
17688,991
17700,991
17712,991
17723,991
17734,991
17745,991
17757,991
17769,990
17780,991
17792,990
17803,991
17814,990
17826,990
17838,990
17849,990
17860,990
17871,991
17883,991
17895,990
17906,990
17917,991
17929,991
17940,991
17951,990
17964,990
17975,990
17986,990
17997,990
18009,991
18020,991
18032,990
18043,990
18055,990
18066,990
18077,990
18088,991
18101,990
18112,990
18123,990
18135,990
18146,990
18158,990
18169,989
18181,990
18192,989
18203,988
18214,988
18227,985
18238,987
18249,988
18260,988
18272,988
18283,988
18295,988
18307,988
18318,983
18329,983
18340,984
18352,984
18364,985
18375,985
18386,986
18398,986
18409,987
18420,987
18433,988
18444,988
18455,986
18466,987
18478,986
18489,987
18501,987
18512,986
18524,986
18535,987
18546,987
18558,987
18570,988
18581,988
18592,988
18604,988
18615,988
18627,988
18638,988
18650,989
18661,989
18672,989
18683,989
18696,989
18707,988
18718,989
18729,989
18741,989
18752,989
18764,989
18776,989
18787,989
18798,989
18809,989
18821,989
18833,989
18844,989
18855,990
18867,989
18878,990
18890,990
18902,990
18913,989
18924,990
18935,989
18947,989
18959,989
18970,989
18981,989
18993,990
19004,990
19015,990
19027,989
19039,989
19050,990
19061,990
19073,989
19084,990
19096,990
19107,989
19119,989
19130,990
19141,990
19152,989
19165,989
19176,989
19187,989
19198,989
19210,989
19221,989
19233,989
19245,989
19256,989
19267,989
19278,989
19291,989
19302,989
19313,989
19324,989
19336,990
19347,989
19359,989
19371,989
19382,989
19393,989
19404,990
19416,988
19428,989
19439,989
19450,989
19462,989
19473,989
19484,989
19496,988
19508,988
19519,988
19530,988
19542,988
19553,989
19565,988
19576,987
19588,989
19599,988
19610,988
19622,988
19634,989
19645,988
19656,988
19667,988
19679,988
19691,988
19702,988
19714,988
19725,988
19736,987
19747,987
19760,987
19771,987
19782,987
19793,987
19805,987
19816,986
19828,986
19840,986
19851,986
19862,986
19873,986
19885,986
19897,985
19908,986
19919,985
19931,985
19942,985
19953,986
19965,985
19977,985
19988,985
19999,985
20011,985
20023,985
20034,985
20045,984
20057,985
20068,985
20079,985
20091,984
20103,985
20114,985
20125,984
20136,985
20148,984
20160,984
20171,984
20183,983
20194,983
20205,983
20216,984
20229,984
20240,983
20251,983
20262,983
20274,983
20285,984
20297,983
20308,984
20320,983
20331,983
20342,983
20355,983
20366,982
20377,983
20388,982
20400,982
20411,982
20423,982
20434,982
20446,982
20457,981
20468,982
20480,982
20492,982
20503,982
20514,982
20526,981
20537,981
20548,981
20560,981
20572,981
20583,980
20594,981
20605,981
20617,980
20629,981
20640,981
20652,981
20663,981
20674,981
20685,981
20698,981
20709,981
20720,981
20731,981
20743,981
20755,981
20766,981
20777,981
20789,981
20800,981
20811,981
20824,981
20835,981
20846,981
20857,981
20869,981
20880,980
20892,980
20903,980
20915,979
20926,981
20937,980
20948,980
20961,980
20972,979
20983,979
20995,979
21006,978
21017,978
21029,978
21041,977
21052,977
21063,976
21074,976
21087,977
21098,976
21109,976
21121,975
21132,975
21143,975
21155,975
21167,975
21178,975
21189,974
21200,973
21212,973
21224,973
21235,973
21246,972
21258,972
21269,972
21280,971
21293,971
21304,971
21315,971
21326,971
21338,970
21349,971
21361,971
21372,971
21384,971
21395,971
21406,971
21417,971
21430,971
21441,970
21452,970
21464,969
21475,970
21487,970
21498,970
21510,970
21521,970
21532,970
21543,970
21556,970
21567,970
21578,969
21590,969
21601,969
21612,969
21624,968
21636,969
21647,968
21658,968
21669,967
21681,967
21693,968
21704,966
21715,967
21727,967
21738,966
21749,966
21762,966
21773,966
21784,965
21795,965
21807,965
21819,965
21830,964
21841,964
21853,964
21864,963
21875,964
21888,963
21899,963
21910,963
21921,962
21933,962
21944,961
21956,961
21967,961
21979,960
21990,960
22001,959
22012,961
22025,960
22036,960
22047,960
22059,960
22070,958
22081,958
22093,956
22105,956
22116,955
22127,956
22138,955
22150,955
22162,955
22173,954
22184,954
22196,954
22207,953
22219,953
22231,952
22242,953
22253,951
22264,951
22276,951
22288,950
22299,950
22310,950
22322,950
22333,949
22344,949
22356,950
22368,949
22379,948
22390,949
22402,948
22413,948
22425,948
22436,947
22448,947
22459,947
22470,947
22481,947
22494,946
22505,947
22516,947
22528,946
22539,946
22551,946
22562,946
22574,945
22585,945
22596,945
22607,944
22620,944
22631,944
22642,943
22653,943
22665,942
22676,942
22688,941
22700,941
22711,941
22722,940
22733,939
22745,940
22757,939
22768,939
22779,939
22791,938
22802,937
22813,938
22825,936
22837,936
22848,936
22859,936
22871,935
22882,933
22894,934
22905,934
22917,933
22928,933
22939,932
22951,932
22963,931
22974,931
22985,930
22996,930
23008,930
23020,929
23031,929
23043,928
23054,929
23065,928
23076,928
23089,928
23100,927
23111,927
23122,926
23134,926
23145,925
23157,925
23169,924
23180,925
23191,923
23202,922
23214,922
23226,921
23237,920
23248,919
23260,919
23271,918
23283,918
23294,917
23306,916
23317,916
23328,915
23340,914
23352,913
23363,913
23374,912
23386,911
23397,911
23408,911
23420,910
23432,909
23443,909
23454,908
23465,907
23477,906
23489,906
23500,905
23512,903
23523,903
23534,902
23545,901
23558,900
23569,899
23580,899
23591,898
23603,897
23614,897
23626,896
23638,896
23649,895
23660,894
23671,893
23684,894
23695,892
23706,892
23717,891
23729,890
23740,890
23752,888
23763,888
23775,887
23786,886
23797,885
23809,884
23821,883
23832,882
23843,881
23855,881
23866,880
23877,879
23889,878
23901,878
23912,877
23923,876
23934,875
23946,875
23958,874
23969,873
23981,872
23992,872
24003,871
24015,870
24027,870
24038,869
24049,869
24060,868
24072,867
24084,866
24095,865
24107,865
24118,865
24129,864
24140,863
24153,863
24164,863
24175,862
24186,861
24198,861
24209,860
24221,859
24232,859
24244,859
24255,858
24266,858
24278,857
24290,857
24301,856
24312,857
24324,855
24335,855
24346,854
24358,854
24370,854
24381,853
24392,853
24403,853
24416,852
24427,851
24438,851
24450,851
24461,850
24472,850
24484,849
24496,849
24507,848
24518,848
24529,847
24541,847
24553,847
24564,846
24576,846
24587,845
24598,845
24609,845
24622,844
24633,844
24644,844
24655,843
24667,843
24678,843
24690,843
24701,843
24713,842
24724,842
24735,842
24748,841
24759,842
24770,841
24781,841
24793,841
24804,841
24816,840
24827,840
24839,840
24850,840
24861,839
24872,839
24885,838
24896,838
24907,838
24919,838
24930,837
24941,838
24953,838
24965,837
24976,838
24987,837
24998,837
25010,837
25022,837
25033,836
25044,836
25056,836
25067,836
25078,835
25091,835
25102,835
25113,835
25124,835
25136,834
25148,835
25159,835
25170,834
25182,834
25193,834
25204,833
25217,833
25228,833
25239,833
25250,832
25262,832
25273,832
25285,832
25296,832
25308,832
25319,831
25330,831
25341,831
25354,831
25365,830
25376,830
25388,830
25399,830
25410,829
25422,830
25434,829
25445,829
25456,829
25467,829
25480,828
25491,829
25502,829
25513,829
25525,828
25536,828
25548,828
25560,827
25571,828
25582,828
25593,828
25605,828
25617,827
25628,828
25639,826
25651,827
25662,827
25673,827
25686,827
25697,826
25708,826
25719,825
25731,825
25742,826
25754,825
25765,825
25777,825
25788,825
25799,825
25810,825
25823,824
25834,824
25845,824
25857,824
25868,823
25880,823
25891,823
25903,823
25914,823
25925,822
25936,822
25949,822
25960,822
25971,822
25982,821
25994,821
26005,821
26017,820
26029,820
26040,821
26051,820
26062,820
26074,820
26086,820
26097,820
26108,820
26120,820
26131,819
26142,819
26155,819
26166,819
26177,819
26188,819
26200,818
26212,818
26223,818
26234,818
26246,818
26257,818
26268,817
26280,817
26292,817
26303,817
26314,817
26326,817
26337,817
26349,816
26360,816
26372,816
26383,816
26394,816
26405,816
26418,816
26429,815
26440,816
26451,816
26463,816
26474,815
26486,816
26498,816
26509,815
26520,815
26531,815
26543,815
26555,815
26566,815
26577,815
26589,815
26600,815
26612,815
26624,814
26635,814
26646,814
26657,814
26669,814
26681,813
26692,813
26703,813
26715,813
26726,813
26737,812
26749,812
26761,812
26772,812
26783,812
26795,812
26806,812
26818,811
26829,811
26841,811
26852,811
26863,811
26874,811
26887,811
26898,810
26909,811
26920,811
26932,811
26944,811
26955,811
26967,811
26978,810
26989,811
27000,810
27013,810
27024,810
27035,810
27046,810
27058,809
27069,810
27081,809
27092,810
27104,810
27115,809
27126,809
27138,809
27150,809
27161,808
27172,808
27184,808
27195,808
27206,808
27218,808
27230,808
27241,808
27252,807
27264,808
27275,807
27287,807
27298,807
27310,807
27321,807
27332,807
27344,807
27356,807
27367,807
27378,807
27389,807
27401,807
27413,807
27424,807
27436,807
27447,806
27458,807
27469,807
27482,806
27493,806
27504,806
27515,806
27527,806
27538,806
27550,806
27561,806
27573,806
27584,806
27595,806
27607,805
27619,806
27630,806
27641,806
27653,805
27664,806
27676,806
27687,805
27699,805
27710,805
27721,805
27732,805
27745,804
27756,805
27767,805
27779,805
27790,805
27801,804
27813,804
27825,804
27836,804
27847,803
27858,803
27870,803
27882,804
27893,803
27905,803
27916,803
27927,803
27938,803
27951,803
27962,802
27973,802
27984,802
27996,802
28007,802
28019,802
28030,802
28042,802
28053,801
28064,801
28077,801
28088,801
28099,801
28110,801
28122,801
28133,801
28145,801
28156,800
28168,801
28179,801
28190,801
28201,801
28214,800
28225,800
28236,800
28248,800
28259,800
28270,800
28282,800
28294,800
28305,800
28316,799
28327,800
28339,800
28351,800
28362,800
28374,800
28385,800
28396,799
28408,799
28420,800
28431,800
28442,800
28453,799
28465,799
28477,799
28488,799
28499,799
28511,799
28522,799
28533,799
28546,799
28557,799
28568,799
28579,799
28591,799
28602,799
28614,798
28625,799
28637,799
28648,799
28659,798
28670,799
28683,798
28694,798
28705,798
28717,798
28728,798
28739,798
28751,798
28763,798
28774,798
28785,798
28796,798
28809,798
28820,798
28831,797
28843,797
28854,797
28865,798
28877,797
28889,797
28900,797
28911,797
28922,797
28934,797
28946,796
28957,797
28968,797
28980,797
28991,796
29002,796
29015,796
29026,796
29037,796
29048,796
29060,796
29071,796
29083,796
29094,796
29106,795
29117,796
29128,796
29140,795
29152,795
29163,796
29174,795
29186,795
29197,795
29209,795
29220,795
29232,795
29243,795
29254,795
29265,794
29278,795
29289,795
29300,795
29312,794
29323,795
29334,794
29346,794
29358,794
29369,794
29380,794
29391,794
29403,794
29415,794
29426,794
29437,794
29449,794
29460,794
29471,794
29484,794
29495,793
29506,793
29517,794
29529,793
29541,793
29552,793
29563,793
29575,793
29586,794
29597,793
29609,793
29621,793
29632,793
29643,793
29655,792
29666,793
29678,793
29689,792
29701,793
29712,792
29723,792
29734,793
29747,792
29758,792
29769,792
29780,792
29792,792
29803,792
29815,792
29827,792
29838,792
29849,792
29860,792
29873,792
29884,792
29895,792
29906,792
29918,791
29929,791
29941,791
29953,791
29964,792
29975,791
29986,791
29998,791
30010,791
30021,791
30032,791
30044,791
30055,791
30066,791
30078,791
30090,791
30101,791
30112,791
30124,790
30135,791
30147,790
30158,790
30170,790
30181,790
30192,790
30203,789
30216,790
30227,790
30238,790
30249,790
30261,790
30273,790
30284,789
30296,790
30307,790
30318,790
30329,790
30342,790
30353,790
30364,789
30375,790
30387,789
30398,789
30410,789
30422,789
30433,790
30444,789
30455,789
30467,788
30479,789
30490,789
30501,789
30513,789
30524,789
30535,789
30547,789
30559,789
30570,789
30581,789
30593,789
30605,788
30616,789
30627,788
30639,788
30650,788
30661,788
30673,788
30685,788
30696,788
30707,788
30718,788
30730,788
30742,788
30753,788
30765,788
30776,788
30787,788
30798,788
30811,788
30822,788
30833,787
30844,788
30856,788
30867,788
30879,788
30891,788
30902,788
30913,788
30924,787
30936,787
30948,788
30959,788
30970,788
30982,788
30993,787
31005,787
31016,788
31028,788
31039,788
31050,787
31062,787
31074,787
31085,787
31096,788
31108,787
31119,787
31130,787
31142,787
31154,787
31165,787
31176,787
31187,787
31199,787
31211,787
31222,787
31234,787
31245,787
31256,787
31267,787
31280,787
31291,787
31302,787
31313,787
31325,787
31337,787
31348,787
31360,787
31371,787
31382,787
31393,787
31406,787
31417,787
31428,787
31439,787
31451,787
31462,787
31474,787
31485,787
31497,787
31508,787
31519,787
31531,787
31543,787
31554,787
31565,786
31577,787
31588,787
31599,787
31611,787
31623,786
31634,787
31645,787
31656,787
31668,787
31680,787
31691,787
31703,787
31714,787
31725,787
31737,787
31749,787
31760,787
31771,787
31782,786
31794,787
31806,786
31817,786
31828,787
31840,786
31851,787
31862,786
31875,786
31886,786
31897,786
31908,786
31920,786
31931,787
31943,786
31954,786
31966,786
31977,786
31988,786
32000,786
32012,786
32023,786
32034,786
32046,786
32057,786
32069,786
32080,786
32092,786
32103,786
32114,786
32125,786
32138,786
32149,786
32160,786
32172,786
32183,786
32194,786
32206,786
32218,786
32229,786
32240,786
32251,786
32263,786
32275,786
32286,786
32297,786
32309,786
32320,786
32331,786
32344,786
32355,786
32366,786
32377,786
32389,786
32400,786
32412,785
32423,786
32435,786
32446,786
32457,786
32470,786
32481,786
32492,786
32503,786
32515,786
32526,786
32538,786
32549,786
32561,786
32572,785
32583,786
32594,786
32607,786
32618,786
32629,786
32641,786
32652,786
32663,786
32675,786
32687,786
32698,786
32709,786
32720,786
32732,785
32744,786
32755,785
32766,786
32778,785
32789,786
32801,786
32813,785
32824,786
32835,785
32846,785
32858,785
32870,786
32881,785
32892,785
32904,785
32915,785
32926,785
32939,785
32950,786
32961,785
32972,785
32984,785
32995,785
33007,785
33018,785
33030,785
33041,785
33052,785
33063,785
33076,785
33087,785
33098,785
33110,786
33121,784
33132,785
33144,785
33156,785
33167,785
33178,785
33189,785
33202,784
33213,784
33224,785
33235,785
33247,785
33258,785
33270,785
33282,784
33293,785
33304,785
33315,785
33327,785
33339,785
33350,784
33361,784
33373,785
33384,785
33395,784
33408,785
33419,784
33430,784
33441,784
33453,784
33464,784
33476,784
33487,784
33499,784
33510,784
33521,785
33533,785
33545,784
33556,784
33567,784
33579,784
33590,784
33602,784
33613,784
33625,784
33636,784
33647,784
33658,784
33671,784
33682,784
33693,784
33704,784
33716,784
33727,784
33739,784
33751,783
33762,784
33773,783
33784,784
33796,784
33808,784
33819,784
33830,784
33842,784
33853,784
33864,784
33876,784
33888,784
33899,783
33910,783
33922,784
33934,783
33945,784
33956,783
33968,783
33979,784
33990,783
34002,783
34014,783
34025,783
34036,783
34048,784
34059,783
34071,783
34082,783
34094,783
34105,783
34116,783
34127,783
34140,784
34151,783
34162,783
34173,783
34185,783
34196,783
34208,783
34220,783
34231,783
34242,783
34253,783
34266,783
34277,783
34288,783
34299,783
34311,783
34322,783
34334,783
34345,783
34357,783
34368,783
34379,782
34391,783
34403,783
34414,783
34425,783
34437,783
34448,783
34459,782
34471,783
34483,783
34494,783
34505,783
34516,783
34528,783
34540,782
34551,783
34563,783
34574,783
34585,783
34596,782
34609,783
34620,782
34631,782
34642,782
34654,782
34666,783
34677,783
34689,782
34700,783
34711,782
34722,782
34735,782
34746,782
34757,782
34768,782
34780,782
34791,782
34803,782
34814,782
34826,782
34837,782
34848,782
34860,782
34872,782
34883,782
34894,782
34906,782
34917,782
34928,782
34940,782
34952,782
34963,782
34974,782
34985,782
34998,782
35009,782
35020,782
35032,782
35043,782
35054,782
35066,782
35078,782
35089,781
35100,782
35111,781
35123,782
35135,782
35146,782
35158,782
35169,781
35180,781
35191,782
35204,782
35215,782
35226,782
35237,782
35249,781
35260,782
35272,781
35283,782
35295,782
35306,782
35317,782
35329,781
35341,782
35352,781
35363,781
35375,782
35386,781
35398,782
35409,781
35421,782
35432,781
35443,782
35454,782
35467,781
35478,782
35489,782
35501,781
35512,781
35523,781
35535,781
35547,781
35558,782
35569,781
35580,781
35592,781
35604,781
35615,781
35627,781
35638,781
35649,781
35660,781
35673,781
35684,781
35695,781
35706,781
35718,782
35730,781
35741,781
35752,781
35764,781
35775,781
35786,781
35799,781
35810,781
35821,781
35832,781
35844,781
35855,781
35867,781
35878,781
35890,781
35901,781
35912,781
35923,781
35936,781
35947,781
35958,781
35970,781
35981,781
35992,781
36004,781
36016,781
36027,782
36038,781
36049,781
36061,781
36073,781
36084,781
36096,781
36107,781
36118,781
36130,781
36142,781
36153,781
36164,781
36175,781
36187,781
36199,781
36210,781
36221,781
36233,781
36244,781
36255,781
36268,781
36279,781
36290,781
36301,781
36313,781
36324,781
36336,781
36347,780
36359,781
36370,781
36381,781
36392,781
36405,781
36416,780
36427,780
36439,780
36450,780
36462,780
36473,780
36485,780
36496,780
36507,780
36518,780
36531,780
36542,780
36553,780
36564,780
36576,780
36587,779
36599,779
36611,780
36622,779
36633,779
36644,779
36656,779
36668,779
36679,779
36690,779
36702,779
36713,779
36724,779
36737,779
36748,778
36759,779
36770,779
36782,779
36793,779
36805,779
36816,779
36828,779
36839,779
36850,779
36862,780
36874,779
36885,779
36896,779
36908,779
36919,779
36931,779
36942,779
36954,779
36965,779
36976,779
36987,779
37000,779
37011,779
37022,779
37033,779
37045,779
37056,779
37068,779
37080,779
37091,779
37102,778
37113,778
37125,779
37137,779
37148,779
37159,778
37171,778
37182,778
37194,779
37206,778
37217,778
37228,779
37239,778
37251,779
37263,778
37274,778
37285,778
37297,778
37308,779
37319,778
37331,778
37343,778
37354,778
37365,778
37377,777
37388,778
37400,778
37411,778
37423,778
37434,778
37445,778
37456,778
37469,778
37480,778
37491,778
37502,778
37514,778
37525,778
37537,778
37549,778
37560,778
37571,778
37582,778
37595,778
37606,778
37617,778
37628,778
37640,778
37651,778
37663,778
37675,778
37686,778
37697,777
37708,778
37720,777
37732,778
37743,777
37754,777
37766,778
37777,777
37788,778
37800,777
37812,777
37823,777
37834,778
37846,777
37857,777
37869,777
37880,777
37892,777
37903,777
37914,778
37926,777
37938,777
37949,777
37960,777
37971,777
37983,777
37995,777
38006,776
38018,777
38029,777
38040,777
38051,777
38064,777
38075,777
38086,776
38097,777
38109,777
38120,777
38132,777
38144,777
38155,777
38166,777
38177,777
38189,776
38201,777
38212,777
38223,777
38235,777
38246,776
38257,777
38269,777
38281,776
38292,777
38303,777
38315,776
38327,777
38338,776
38349,777
38361,776
38372,776
38383,776
38395,776
38407,776
38418,777
38429,777
38440,776
38452,776
38464,776
38475,776
38487,776
38498,776
38509,776
38520,776
38533,776
38544,776
38555,776
38566,776
38578,776
38589,776
38601,776
38612,776
38624,776
38635,776
38646,776
38659,776
38670,776
38681,776
38692,776
38704,776
38715,775
38727,776
38738,776
38750,776
38761,776
38772,776
38784,776
38796,775
38807,776
38818,776
38830,776
38841,776
38852,776
38864,776
38876,775
38887,776
38898,776
38909,776
38921,776
38933,776
38944,776
38956,775
38967,776
38978,776
38989,776
39002,776
39013,776
39024,776
39035,776
39047,776
39059,776
39070,776
39081,776
39093,776
39104,776
39115,776
39128,776
39139,776
39150,777
39161,777
39173,776
39184,777
39196,777
39207,777
39219,777
39230,777
39241,777
39252,777
39265,778
39276,777
39287,777
39299,777
39310,777
39321,777
39333,778
39345,777
39356,777
39367,777
39378,777
39391,777
39402,778
39413,778
39425,777
39436,777
39447,777
39459,777
39471,777
39482,777
39493,777
39504,777
39516,777
39528,777
39539,777
39550,777
39562,777
39573,777
39584,777
39597,777
39608,777
39619,777
39630,777
39642,777
39653,777
39665,777
39676,777
39688,777
39699,777
39710,777
39721,777
39734,777
39745,777
39756,778
39768,777
39779,777
39791,777
39802,777
39814,777
39825,777
39836,777
39847,777
39860,777
39871,777
39882,777
39894,777
39905,777
39916,777
39928,777
39940,777
39951,777
39962,777
39973,777
39985,777
39997,777
40008,777
40019,777
40031,777
40042,778
40053,776
40066,777
40077,777
40088,777
40099,777
40111,777
40123,777
40134,777
40145,777
40157,777
40168,777
40179,777
40192,777
40203,777
40214,777
40225,777
40237,777
40248,777
40260,777
40271,777
40283,777
40294,777
40305,777
40316,777
40329,777
40340,777
40351,778
40363,778
40374,777
40385,778
40397,777
40409,778
40420,778
40431,778
40442,778
40454,777
40466,778
40477,778
40488,778
40500,778
40511,778
40523,778
40535,778
40546,778
40557,778
40568,778
40580,778
40592,778
40603,778
40614,778
40626,778
40637,778
40648,778
40660,778
40672,778
40683,778
40694,778
40706,778
40717,778
40729,778
40740,778
40752,778
40763,778
40774,778
40785,778
40798,778
40809,778
40820,778
40832,778
40843,778
40855,778
40866,778
40878,778
40889,778
40900,778
40911,778
40924,777
40935,778
40946,778
40957,778
40969,778
40980,778
40992,778
41004,778
41015,778
41026,778
41037,778
41049,778
41061,778
41072,778
41083,777
41095,777
41106,778
41117,778
41129,778
41141,778
41152,778
41163,778
41175,778
41186,777
41198,778
41209,778
41221,778
41232,778
41243,777
41255,778
41267,777
41278,778
41289,777
41300,777
41312,777
41324,777
41335,777
41347,777
41358,777
41369,777
41380,777
41393,777
41404,777
41415,777
41426,777
41438,777
41449,777
41461,777
41473,777
41484,777
41495,777
41506,777
41518,777
41530,777
41541,777
41552,776
41564,777
41575,777
41587,777
41598,777
41610,777
41621,777
41632,776
41644,777
41656,777
41667,777
41678,777
41690,777
41701,777
41712,777
41724,777
41736,777
41747,777
41758,777
41769,777
41781,777
41793,777
41804,777
41816,777
41827,777
41838,777
41849,777
41862,777
41873,777
41884,777
41895,777
41907,777
41918,777
41930,777
41942,777
41953,777
41964,777
41975,777
41988,777
41999,777
42010,777
42021,776
42033,777
42044,776
42056,776
42067,777
42079,777
42090,776
42101,777
42113,777
42125,777
42136,776
42147,776
42159,776
42170,776
42181,776
42193,776
42205,776
42216,776
42227,777
42238,776
42250,776
42262,776
42273,777
42285,777
42296,776
42307,776
42319,776
42331,776
42342,776
42353,777
42364,776
42376,776
42388,776
42399,776
42411,776
42422,776
42433,776
42444,776
42457,776
42468,776
42479,777
42490,777
42502,776
42513,776
42525,776
42536,776
42548,776
42559,776
42570,776
42582,776
42594,776
42605,776
42616,777
42628,776
42639,776
42650,777
42662,776
42674,776
42685,776
42696,776
42707,776
42720,776
42731,776
42742,776
42754,777
42765,776
42776,776
42788,776
42800,776
42811,776
42822,776
42833,776
42845,776
42857,776
42868,776
42880,776
42891,776
42902,776
42913,776
42926,776
42937,775
42948,776
42959,775
42971,775
42982,775
42994,776
43005,775
43017,775
43028,775
43039,775
43052,774
43063,775
43074,774
43085,774
43097,774
43108,774
43120,774
43131,774
43143,774
43154,774
43165,774
43176,774
43189,774
43200,774
43211,774
43223,773
43234,774
43245,774
43257,774
43269,774
43280,774
43291,773
43302,773
43314,773
43326,773
43337,773
43348,774
43360,773
43371,773
43382,774
43395,774
43406,773
43417,773
43428,773
43440,773
43452,773
43463,773
43474,774
43486,773
43497,773
43508,774
43521,773
43532,773
43543,774
43554,773
43566,773
43577,773
43589,774
43600,773
43612,773
43623,773
43634,773
43645,773
43658,773
43669,774
43680,773
43692,773
43703,773
43714,773
43726,773
43738,773
43749,774
43760,773
43771,773
43784,773
43795,773
43806,773
43817,774
43829,774
43840,773
43852,773
43864,773
43875,773
43886,773
43897,773
43909,773
43921,773
43932,773
43943,773
43955,773
43966,773
43977,773
43990,773
44001,772
44012,773
44023,773
44035,773
44046,773
44058,773
44069,773
44081,772
44092,773
44103,772
44114,772
44127,772
44138,772
44149,772
44161,772
44172,772
44184,772
44195,772
44207,772
44218,772
44229,772
44240,772
44253,772
44264,772
44275,772
44286,771
44298,772
44309,771
44321,771
44333,772
44344,771
44355,771
44366,771
44378,772
44390,771
44401,771
44412,771
44424,771
44435,771
44446,771
44459,772
44470,771
44481,771
44492,771
44504,772
44516,771
44527,772
44538,772
44550,771
44561,772
44572,771
44584,772
44596,772
44607,772
44618,772
44630,772
44641,772
44653,771
44664,772
