time,value
15515,987
15526,987
15538,987
15549,987
15561,987
15572,988
15584,986
15595,986
15606,985
15619,984
15630,983
15641,982
15652,981
15664,981
15675,981
15687,981
15698,982
15710,980
15721,980
15732,980
15744,979
15756,979
15767,978
15778,979
15790,978
15801,978
15812,978
15824,978
15836,978
15847,977
15858,976
15869,976
15881,975
15893,975
15904,976
15916,975
15927,975
15938,977
15949,977
15962,978
15973,978
15984,978
15995,978
16007,978
16019,977
16030,978
16041,977
16053,976
16064,976
16075,976
16088,976
16099,976
16110,976
16121,975
16133,976
16144,976
16156,976
16167,975
16179,974
16190,974
16201,972
16212,971
16225,971
16236,971
16247,970
16259,969
16270,968
16281,968
16293,967
16305,967
16316,967
16327,968
16338,968
16351,969
16362,969
16373,969
16385,970
16396,971
16407,970
16419,970
16431,970
16442,971
16453,971
16464,973
16476,972
16488,972
16499,972
16510,972
16522,973
16533,971
16544,972
16557,973
16568,972
16579,972
16590,972
16602,972
16613,972
16625,972
16636,971
16648,971
16659,970
16670,969
16681,968
16694,967
16705,966
16716,966
16728,967
16739,968
16751,968
16762,968
16774,968
16785,966
16796,967
16807,968
16820,967
16831,968
16842,968
16854,968
16865,968
16876,968
16888,968
16900,968
16911,968
16922,968
16933,969
16945,969
16957,969
16968,969
16979,969
16991,969
17002,969
17013,968
17026,967
17037,967
17048,967
17059,967
17071,967
17083,967
17094,967
17105,967
17117,967
17128,967
17139,967
17152,967
17163,967
17174,968
17185,967
17197,966
17208,967
17220,967
17231,967
17243,968
17254,968
17265,968
17276,968
17289,968
17300,968
17311,968
17323,968
17334,968
17345,967
17357,967
17369,967
17380,967
17391,967
17402,967
17414,967
17426,966
17437,966
17448,966
17460,966
17471,966
17483,966
17495,966
17506,966
17517,965
17528,966
17540,966
17552,966
17563,966
17574,966
17586,966
17597,965
17608,965
17620,965
17632,965
17643,966
17654,966
17666,966
17677,965
17689,965
17700,965
17712,965
17723,966
17734,965
17745,965
17758,965
17769,965
17780,965
17792,965
17803,965
17815,965
17826,965
17838,965
17849,964
17860,965
17871,964
17884,964
17895,964
17906,964
17917,964
17929,963
17940,964
17952,964
17964,964
17975,964
17986,963
17997,964
18009,963
18021,963
18032,964
18043,963
18055,963
18066,963
18077,963
18089,963
18101,963
18112,963
18123,963
18135,963
18146,962
18158,962
18169,962
18181,963
18192,963
18203,963
18215,963
18227,962
18238,963
18249,963
18260,962
18272,963
18284,962
18295,963
18307,962
18318,962
18329,963
18340,962
18353,962
18364,962
18375,962
18386,962
18398,962
18409,962
18421,962
18433,962
18444,962
18455,962
18466,962
18478,963
18490,962
18501,962
18512,962
18524,962
18535,962
18547,962
18558,962
18570,962
18581,961
18592,962
18604,963
18616,962
18627,962
18638,962
18650,962
18661,962
18672,962
18684,962
18696,962
18707,962
18718,962
18729,962
18741,962
18753,962
18764,962
18776,962
18787,962
18798,962
18809,962
18822,962
18833,962
18844,963
18855,962
18867,962
18878,962
18890,962
18902,962
18913,962
18924,962
18935,962
18948,962
18959,962
18970,961
18981,962
18993,961
19004,962
19016,962
19027,961
19039,962
19050,962
19061,962
19073,961
19085,961
19096,962
19107,962
19119,962
19130,961
19141,961
19153,961
19165,961
19176,962
19187,961
19198,961
19210,961
19222,961
19233,961
19245,961
19256,961
19267,961
19279,961
19291,961
19302,961
19313,961
19324,961
19336,961
19348,960
19359,960
19371,961
19382,960
19393,960
19404,960
19417,960
19428,960
19439,960
19450,960
19462,960
19473,960
19485,960
19496,960
19508,960
19519,960
19530,960
19542,960
19554,960
19565,960
19576,960
19588,960
19599,959
19610,959
19622,959
19634,959
19645,958
19656,959
19667,959
19680,959
19691,959
19702,958
19714,958
19725,958
19736,958
19748,958
19760,958
19771,958
19782,958
19793,957
19805,958
19817,957
19828,957
19840,957
19851,957
19862,957
19873,957
19886,957
19897,956
19908,957
19919,957
19931,957
19942,957
19954,956
19965,956
19977,955
19988,956
19999,956
20012,956
20023,956
20034,956
20045,956
20057,955
20068,955
20080,955
20091,956
20103,956
20114,955
20125,955
20136,954
20149,954
20160,954
20171,955
20183,954
20194,954
20205,954
20217,954
20229,954
20240,954
20251,953
20262,953
20274,953
20286,953
20297,953
20308,953
20320,953
20331,953
20342,952
20355,952
20366,952
20377,952
20388,952
20400,952
20412,951
20423,951
20434,951
20446,951
20457,951
20468,950
20481,950
20492,950
20503,950
20514,950
20526,950
20537,950
20549,948
20560,949
20572,949
20583,949
20594,948
20605,948
20618,948
20629,947
20640,948
20652,948
20663,947
20674,947
20686,946
20698,947
20709,946
20720,947
20731,946
20744,946
20755,946
20766,946
20777,946
20789,945
20800,945
20812,945
20824,944
20835,944
20846,944
20857,943
20869,943
20881,943
20892,943
20903,943
20915,943
20926,943
20937,942
20950,943
20961,941
20972,941
20983,941
20995,941
21006,941
21018,941
21029,940
21041,940
21052,940
21063,940
21074,940
21087,939
21098,939
21109,939
21121,937
21132,938
21144,938
21155,938
21167,937
21178,937
21189,937
21200,936
21213,936
21224,936
21235,936
21246,935
21258,935
21269,935
21281,934
21293,933
21304,933
21315,933
21326,933
21338,932
21350,932
21361,932
21372,931
21384,931
21395,931
21406,931
21419,930
21430,930
21441,930
21452,929
21464,929
21476,929
21487,928
21498,928
21510,927
21521,927
21532,926
21544,926
21556,925
21567,925
21578,924
21590,924
21601,923
21613,922
21624,923
21636,922
21647,921
21658,921
21669,921
21682,921
21693,919
21704,919
21715,919
21727,918
21738,918
21750,918
21762,917
21773,917
21784,916
21795,916
21807,915
21819,915
21830,915
21841,914
21853,913
21864,912
21876,912
21888,911
21899,911
21910,911
21921,910
21933,910
21945,909
21956,909
21967,909
21979,908
21990,908
22001,907
22013,907
22025,906
22036,906
22047,905
22059,905
22070,905
22082,903
22093,903
22105,903
22116,902
22127,901
22138,901
22151,900
22162,900
22173,900
22184,898
22196,898
22208,898
22219,897
22231,897
22242,896
22253,896
22264,895
22277,895
22288,894
22299,894
22310,894
22322,892
22333,892
22345,892
22356,891
22368,891
22379,890
22390,890
22402,889
22414,889
22425,888
22436,888
22448,888
22459,887
22470,887
22482,886
22494,886
22505,886
22516,885
22528,885
22539,884
22551,883
22562,883
22574,883
22585,882
22596,881
22608,881
22620,881
22631,880
22642,880
22653,879
22665,880
22677,878
22688,878
22700,878
22711,878
22722,877
22733,876
22746,876
22757,875
22768,875
22779,875
22791,874
22802,874
22814,873
22825,873
22837,873
22848,872
22859,871
22871,871
22883,870
22894,870
22905,870
22917,869
22928,868
22940,868
22951,867
22963,868
22974,867
22985,866
22996,865
23009,865
23020,864
23031,864
23043,863
23054,863
23065,863
23077,862
23089,861
23100,861
23111,860
23122,860
23134,860
23146,859
23157,859
23169,857
23180,857
23191,857
23202,857
23215,856
23226,856
23237,855
23248,854
23260,855
23271,854
23283,853
23294,853
23306,853
23317,852
23328,852
23341,851
23352,851
23363,850
23374,850
23386,849
23397,848
23409,848
23420,848
23432,847
23443,847
23454,846
23465,846
23478,845
23489,845
23500,844
23512,844
23523,844
23534,843
23546,842
23558,842
23569,842
23580,840
23591,841
23603,840
23615,839
23626,839
23638,838
23649,838
23660,838
23672,837
23684,836
23695,836
23706,836
23717,835
23729,834
23741,834
23752,833
23763,833
23775,832
23786,832
23797,831
23810,831
23821,830
23832,830
23843,830
23855,829
23866,829
23878,828
23889,828
23901,827
23912,827
23923,826
23934,826
23947,825
23958,825
23969,825
23981,824
23992,824
24003,824
24015,822
24027,822
24038,822
24049,822
24060,822
24073,821
24084,821
24095,820
24107,819
24118,819
24129,819
24141,819
24153,818
24164,817
24175,817
24186,817
24198,816
24210,816
24221,816
24232,815
24244,815
24255,815
24266,814
24279,814
24290,814
24301,814
24312,812
24324,813
24335,812
24347,812
24358,812
24370,811
24381,811
24392,810
24404,810
24416,810
24427,809
24438,809
24450,809
24461,808
24473,808
24484,808
24496,807
24507,807
24518,807
24529,807
24542,806
24553,806
24564,805
24576,805
24587,805
24598,805
24610,804
24622,804
24633,804
24644,803
24655,803
24667,803
24679,802
24690,802
24701,802
24713,802
24724,802
24735,801
24748,801
24759,800
24770,800
24781,800
24793,800
24805,799
24816,799
24827,799
24839,799
24850,798
24861,798
24873,798
24885,798
24896,798
24907,797
24919,797
24930,797
24942,796
24953,796
24965,797
24976,796
24987,796
24998,795
25011,795
25022,795
25033,795
25044,795
25056,795
25067,795
25079,794
25091,794
25102,794
25113,794
25124,794
25137,793
25148,793
25159,793
25170,793
25182,792
25193,793
25205,792
25217,792
25228,792
25239,792
25250,792
25262,791
25274,791
25285,791
25296,791
25308,791
25319,790
25330,790
25342,790
25354,790
25365,790
25376,789
25388,789
25399,789
25411,789
25422,788
25434,788
25445,788
25456,788
25467,788
25480,788
25491,788
25502,787
25513,788
25525,787
25537,787
25548,787
25560,787
25571,786
25582,786
25593,786
25606,786
25617,786
25628,785
25639,785
25651,785
25662,785
25674,785
25686,785
25697,784
25708,784
25719,785
25731,783
25743,784
25754,784
25765,783
25777,783
25788,783
25799,783
25811,783
25823,783
25834,782
25845,782
25857,783
25869,782
25880,782
25891,782
25903,782
25914,781
25925,781
25937,781
25949,781
25960,781
25971,781
25982,780
25994,780
26006,780
26017,780
26029,780
26040,780
26051,780
26062,780
26075,780
26086,779
26097,779
26108,779
26120,778
26131,779
26143,778
26155,778
26166,778
26177,778
26188,778
26200,777
26212,778
26223,777
26234,777
26246,777
26257,777
26269,777
26280,776
26292,777
26303,776
26314,776
26326,776
26338,776
26349,776
26360,775
26372,775
26383,775
26394,775
26406,775
26418,775
26429,775
26440,774
26451,774
26463,775
26475,774
26486,774
26498,774
26509,774
26520,774
26531,774
26544,774
26555,774
26566,774
26577,773
26589,774
26601,774
26612,773
26624,773
26635,773
26646,773
26657,773
26670,772
26681,773
26692,772
26703,773
26715,773
26726,772
26738,772
26749,772
26761,772
26772,772
26783,772
26795,772
26807,772
26818,772
26829,772
26841,772
26852,771
26863,771
26875,771
26887,771
26898,771
26909,771
26920,771
26932,771
26944,771
26955,771
26967,771
26978,771
26989,771
27001,770
27013,770
27024,771
27035,770
27046,770
27058,770
27070,770
27081,770
27092,770
27104,770
27115,770
27126,770
27139,769
27150,769
27161,769
27172,769
27184,769
27195,769
27207,769
27218,769
27230,769
27241,769
27252,769
27264,768
27276,768
27287,768
27298,768
27310,768
27321,768
27333,768
27344,767
27356,768
27367,768
27378,768
27389,768
27402,768
27413,768
27424,767
27436,767
27447,768
27458,767
27470,768
27482,768
27493,767
27504,768
27515,768
27527,767
27539,767
27550,768
27561,768
27573,767
27584,767
27595,767
27608,767
27619,767
27630,767
27641,767
27653,767
27664,767
27676,767
27687,767
27699,767
27710,767
27721,766
27734,766
27745,766
27756,766
27767,766
27779,766
27790,766
27802,766
27813,766
27825,766
27836,766
27847,766
27858,765
27871,766
27882,766
27893,765
27905,766
27916,765
27927,766
27939,765
27951,765
27962,765
27973,765
27984,765
27996,764
28008,764
28019,764
28030,765
28042,764
28053,764
28065,764
28077,764
28088,764
28099,764
28110,764
28122,764
28134,764
28145,764
28156,764
28168,764
28179,764
28190,764
28203,763
28214,763
28225,763
28236,764
28248,763
28259,763
28271,763
28282,764
28294,763
28305,763
28316,763
28327,763
28340,763
28351,763
28362,763
28374,763
28385,763
28396,763
28408,763
28420,763
28431,763
28442,762
28453,763
28466,762
28477,762
28488,762
28499,762
28511,762
28522,762
28534,762
28546,762
28557,762
28568,762
28579,761
28591,761
28603,761
28614,761
28625,761
28637,761
28648,761
28659,761
28672,761
28683,761
28694,761
28705,761
28717,761
28728,761
28740,760
28751,761
28763,760
28774,761
28785,761
28797,760
28809,761
28820,760
28831,760
28843,760
28854,760
28866,760
28877,760
28889,760
28900,760
28911,760
28922,760
28935,760
28946,760
28957,760
28968,760
28980,759
28991,759
29003,760
29015,760
29026,759
29037,759
29048,759
29060,759
29072,760
29083,759
29094,759
29106,759
29117,759
29128,759
29140,759
29152,759
29163,759
29174,759
29186,759
29198,759
29209,759
29220,759
29232,759
29243,759
29254,759
29266,759
29278,759
29289,759
29300,758
29312,758
29323,759
29335,758
29346,759
29358,758
29369,758
29380,759
29391,758
29404,758
29415,758
29426,758
29437,758
29449,758
29460,758
29472,757
29484,758
29495,758
29506,758
29517,758
29530,758
29541,758
29552,757
29563,758
29575,758
29586,758
29598,758
29609,758
29621,758
29632,757
29643,757
29655,757
29667,758
29678,757
29689,757
29701,758
29712,757
29723,757
29735,757
29747,757
29758,757
29769,757
29780,757
29792,757
29804,757
29815,757
29827,757
29838,757
29849,757
29860,757
29873,757
29884,757
29895,757
29906,757
29918,757
29930,757
29941,757
29953,757
29964,757
29975,756
29986,757
29999,757
30010,756
30021,756
30032,757
30044,756
30055,757
30067,757
30078,756
30090,756
30101,756
30112,756
30124,756
30136,756
30147,756
30158,756
30170,756
30181,756
30192,756
30204,755
30216,756
30227,756
30238,756
30249,756
30262,756
30273,756
30284,755
30296,755
30307,755
30318,756
30330,756
30342,755
30353,755
30364,755
30375,755
30387,755
30399,755
30410,755
30422,755
30433,755
30444,755
30455,755
30468,755
30479,755
30490,755
30501,754
30513,755
30524,755
30536,754
30547,755
30559,754
30570,754
30581,754
30593,754
30605,754
30616,754
30627,754
30639,754
30650,754
30662,754
30673,754
30685,754
30696,753
30707,754
30718,754
30731,754
30742,754
30753,754
30765,754
30776,753
30787,753
30799,753
30811,753
30822,753
30833,753
30844,753
30856,753
30868,753
30879,753
30891,753
30902,753
30913,753
30924,753
30937,753
30948,753
30959,753
30970,753
30982,753
30994,752
31005,753
31016,752
31028,752
31039,753
31050,752
31063,752
31074,752
31085,752
31096,752
31108,752
31119,752
31131,752
31142,752
31154,752
31165,752
31176,752
31187,752
31200,752
31211,752
31222,752
31234,752
31245,752
31256,752
31268,751
31280,751
31291,751
31302,752
31313,751
31325,751
31337,752
31348,752
31360,751
31371,751
31382,751
31394,751
31406,752
31417,751
31428,751
31439,751
31451,751
31463,751
31474,751
31485,751
31497,751
31508,751
31519,751
31532,751
31543,751
31554,751
31565,751
31577,750
31588,751
31600,750
31611,751
31623,750
31634,750
31645,751
31656,750
31669,751
31680,750
31691,751
31703,750
31714,750
31726,750
31737,750
31749,750
31760,750
31771,750
31782,750
31795,750
31806,750
31817,750
31828,750
31840,749
31851,750
31863,750
31875,750
31886,750
31897,750
31908,750
31920,749
31932,750
31943,750
31954,750
31966,750
31977,750
31988,750
32001,749
32012,749
32023,750
32034,749
32046,749
32057,749
32069,749
32080,749
32092,749
32103,749
32114,749
32126,750
32138,749
32149,749
32160,749
32172,749
32183,749
32195,750
32206,749
32218,749
32229,749
32240,749
32251,749
32264,749
32275,749
32286,749
32297,749
32309,749
32320,749
32332,748
32344,749
32355,749
32366,749
32377,749
32389,749
32401,748
32412,749
32423,749
32435,749
32446,749
32458,748
32470,749
32481,749
32492,748
32503,749
32515,748
32527,749
32538,748
32549,748
32561,749
32572,748
32583,748
32595,748
32607,748
32618,748
32629,748
32641,748
32652,748
32664,748
32675,748
32687,748
32698,748
32709,748
32720,748
32733,748
32744,748
32755,748
32766,748
32778,748
32789,748
32801,748
32813,748
32824,748
32835,748
32846,748
32859,747
32870,748
32881,748
32892,748
32904,748
32915,747
32927,747
32939,747
32950,747
32961,747
32972,747
32984,747
32996,747
33007,747
33018,747
33030,747
33041,747
33052,747
33064,747
33076,747
33087,747
33098,747
33110,747
33121,747
33133,746
33144,747
33156,747
33167,747
33178,747
33190,746
33202,746
33213,747
33224,746
33235,747
33247,746
33259,746
33270,747
33282,746
33293,746
33304,746
33315,746
33328,746
33339,746
33350,746
33361,746
33373,746
33384,746
33396,746
33408,746
33419,746
33430,746
33441,746
33453,746
33465,746
33476,745
33487,746
33499,745
33510,746
33521,746
33533,746
33545,746
33556,745
33567,745
33579,745
33591,745
33602,745
33613,745
33625,746
33636,745
33647,745
33659,745
33671,745
33682,745
33693,745
33704,745
33716,745
33728,745
33739,745
33751,745
33762,745
33773,745
33784,745
33797,745
33808,745
33819,745
33830,745
33842,745
33853,745
33865,744
33876,745
33888,745
33899,745
33910,745
33923,745
33934,744
33945,744
33956,745
33968,744
33979,744
33991,744
34002,744
34014,744
34025,745
34036,744
34048,744
34060,744
34071,744
34082,744
34094,744
34105,744
34116,744
34128,744
34140,744
34151,744
34162,744
34173,744
34185,744
34197,744
34208,743
34220,744
34231,744
34242,744
34253,744
34266,744
34277,744
34288,744
34299,744
34311,744
34323,744
34334,743
34345,743
34357,743
34368,743
34379,744
34392,744
34403,743
34414,743
34425,744
34437,743
34448,743
34460,743
34471,743
34483,743
34494,743
34505,743
34516,743
34529,743
34540,743
34551,743
34563,743
34574,743
34585,743
34597,743
34609,743
34620,743
34631,743
34642,743
34655,743
34666,743
34677,743
34689,743
34700,742
34711,743
34723,743
34735,743
34746,743
34757,743
34768,743
34780,742
34792,743
34803,743
34814,742
34826,743
34837,742
34848,742
34861,742
34872,742
34883,742
34894,742
34906,742
34917,742
34929,742
34940,742
34952,742
34963,742
34974,742
34985,742
34998,742
35009,742
35020,742
35032,742
35043,742
35055,742
35066,742
35078,742
35089,742
35100,742
35111,742
35124,742
35135,742
35146,742
35158,742
35169,742
35180,742
35192,742
35204,742
35215,741
35226,742
35237,741
35249,742
35261,742
35272,741
35283,741
35295,742
35306,741
35317,741
35330,741
35341,742
35352,741
35363,741
35375,741
35387,741
35398,741
35409,741
35421,741
35432,741
35443,741
35456,741
35467,741
35478,741
35489,741
35501,741
35512,741
35524,741
35535,741
35547,741
35558,741
35569,741
35580,741
35593,741
35604,741
35615,741
35627,741
35638,740
35649,741
35661,741
35673,741
35684,740
35695,740
35706,740
35718,740
35730,740
35741,740
35752,740
35764,740
35775,741
35787,740
35799,740
35810,740
35821,740
35832,740
35844,740
35856,740
35867,740
35878,740
35890,740
35901,740
35912,740
35924,740
35936,740
35947,740
35958,740
35970,740
35981,740
35993,740
36004,739
36016,740
36027,740
36038,740
36049,740
36062,740
36073,740
36084,740
36096,740
36107,740
36119,740
36130,740
36142,740
36153,740
36164,740
36175,740
36188,740
36199,739
36210,740
36221,739
36233,740
36244,740
36256,739
36268,740
36279,739
36290,739
36301,739
36313,739
36325,740
36336,739
36347,739
36359,739
36370,739
36381,739
36393,740
36405,739
36416,739
36427,739
36439,739
36450,739
36462,739
36473,739
36485,739
36496,738
36507,739
36519,739
36531,739
36542,739
36553,739
36564,739
36576,739
36588,739
36599,739
36611,739
36622,739
36633,739
36644,738
36657,739
36668,739
36679,739
36690,739
36702,739
36713,739
36725,739
36737,739
36748,739
36759,739
36770,738
36782,739
36794,738
36805,739
36816,739
36828,738
36839,739
36851,739
36862,739
36874,739
36885,739
36896,739
36908,738
36920,739
36931,739
36942,738
36954,738
36965,738
36976,738
36988,738
37000,739
37011,738
37022,738
37033,738
37045,738
37057,738
37068,738
37080,738
37091,738
37102,738
37113,738
37126,738
37137,738
37148,738
37159,738
37171,738
37182,738
37194,738
37206,738
37217,738
37228,738
37239,738
37252,738
37263,738
37274,738
37285,738
37297,738
37308,738
37320,738
37331,738
37343,738
37354,738
37365,737
37377,738
37389,738
37400,737
37411,737
37423,738
37434,738
37445,738
37457,738
37469,738
37480,737
37491,738
37502,738
37514,737
37526,738
37537,737
37549,738
37560,737
37571,738
37583,737
37595,737
37606,737
37617,738
37628,737
37640,737
37652,737
37663,737
37675,737
37686,737
37697,737
37708,737
37721,737
37732,737
37743,737
37754,737
37766,737
37777,737
37789,737
37800,737
37812,737
37823,737
37834,737
37846,737
37858,737
37869,737
37880,737
37892,737
37903,737
37914,737
37926,737
37938,737
37949,737
37960,737
37971,737
37984,737
37995,737
38006,737
38018,737
38029,736
38040,737
38052,736
38064,737
38075,737
38086,737
38097,737
38109,737
38121,737
38132,736
38144,737
38155,737
38166,736
38177,737
38190,737
38201,736
38212,736
38223,737
38235,736
38246,737
38258,736
38269,736
38281,736
38292,736
38303,736
38316,736
38327,736
38338,736
38349,736
38361,736
38372,736
38384,737
38395,736
38407,736
38418,736
38429,736
38440,736
38453,737
38464,736
38475,736
38487,736
38498,736
38509,736
38521,736
38533,736
38544,736
38555,736
38566,736
38578,736
38590,736
38601,736
38612,736
38624,736
38635,736
38646,736
38659,736
38670,736
38681,736
38692,736
38704,736
38716,736
38727,736
38738,736
38750,736
38761,736
38772,736
38785,735
38796,736
38807,736
38818,736
38830,736
38841,736
38853,736
38864,736
38876,735
38887,736
38898,736
38909,736
38922,736
38933,736
38944,735
38956,735
38967,736
38978,736
38990,735
39002,736
39013,736
39024,736
39035,735
39048,736
39059,735
39070,736
39081,736
39093,735
39104,736
39116,735
39128,735
39139,735
39150,735
39161,736
39173,735
39185,736
39196,735
39207,735
39219,735
39230,735
39241,736
39254,735
39265,735
39276,735
39287,735
39299,736
39310,735
39322,736
39333,735
39345,735
39356,735
39367,735
39378,735
39391,735
39402,736
39413,735
39425,735
39436,735
39448,735
39459,735
39471,735
39482,735
39493,735
39504,735
39517,735
39528,735
39539,735
39550,735
39562,735
39573,735
39585,735
39597,735
39608,735
39619,735
39630,735
39642,735
39654,735
39665,735
39676,735
39688,735
39699,735
39710,735
39723,735
39734,735
39745,735
39756,735
39768,735
39780,735
39791,735
39802,735
39814,735
39825,735
39836,735
39848,735
39860,735
39871,735
39882,735
39894,735
39905,735
39917,735
39928,735
39940,735
39951,735
39962,735
39973,735
39986,735
39997,735
40008,735
40019,735
40031,735
40042,735
40054,735
40066,735
40077,735
40088,735
40099,735
40111,735
40123,735
40134,734
40145,735
40157,734
40168,735
40180,735
40192,735
40203,734
40214,735
40225,735
40237,735
40249,735
40260,735
40271,734
40283,735
40294,734
40305,735
40317,734
40329,735
40340,734
40351,734
40363,734
40374,734
40386,734
40397,734
40409,735
40420,735
40431,735
40442,735
40455,734
40466,734
40477,735
40488,734
40500,734
40512,734
40523,734
40535,734
40546,735
40557,734
40568,734
40581,734
40592,734
40603,734
40614,734
40626,734
40637,734
40649,734
40660,734
40672,734
40683,734
40694,734
40706,734
40718,734
40729,734
40740,735
40752,734
40763,734
40774,734
40786,734
40798,734
40809,734
40820,734
40832,734
40843,734
40855,733
40866,734
40878,734
40889,734
40900,734
40912,734
40924,734
40935,734
40946,734
40957,734
40969,734
40981,734
40992,734
41004,734
41015,734
41026,734
41037,734
41050,734
41061,734
41072,734
41083,734
41095,734
41106,734
41118,734
41129,734
41141,734
41152,734
41163,734
41175,734
41187,734
41198,734
41209,734
41221,734
41232,734
41244,734
41255,734
41267,734
41278,734
41289,734
41300,734
41313,734
41324,734
41335,733
41347,734
41358,734
41369,734
41381,734
41393,734
41404,733
41415,734
41426,734
41438,734
41450,733
41461,734
41473,734
41484,733
41495,733
41506,734
41519,734
41530,734
41541,734
41552,733
41564,733
41575,733
41587,734
41598,734
41610,734
41621,733
41632,734
41645,733
41656,733
41667,734
41678,733
41690,733
41701,733
41713,734
41724,733
41736,733
41747,734
41758,733
41769,733
41782,734
41793,733
41804,733
41816,733
41827,733
41838,733
41850,734
41862,733
41873,733
41884,734
41895,733
41907,733
41919,733
41930,733
41942,733
41953,733
41964,734
41976,733
41988,733
41999,733
42010,733
42021,733
42033,733
42045,733
42056,733
42067,733
42079,733
42090,733
42101,733
42114,733
42125,733
42136,732
42147,733
42159,733
42170,733
42182,733
42193,733
42205,733
42216,733
42227,733
42238,733
42251,733
42262,733
42273,733
42285,733
42296,733
42307,733
42319,733
42331,733
42342,733
42353,733
42364,733
42377,733
42388,733
42399,733
42411,733
42422,733
42433,733
42445,733
