time,value
40211,705
40222,705
40233,705
40245,705
40257,705
40268,705
40280,705
40291,705
40302,705
40313,705
40326,705
40337,705
40348,705
40359,705
40371,705
40383,705
40394,705
40406,705
40417,705
40428,705
40439,705
40452,705
40463,705
40474,704
40485,705
40497,705
40508,705
40520,705
40531,705
40543,705
40554,705
40565,705
40577,704
40589,705
40600,705
40611,705
40623,705
40634,705
40645,705
40657,705
40669,705
40680,705
40691,705
40702,705
40715,705
40726,705
40737,705
40749,705
40760,705
40771,705
40783,705
40795,705
40806,705
40817,704
40828,705
40840,705
40852,705
40863,705
40875,705
40886,705
40897,705
40908,705
40921,705
40932,705
40943,704
40954,705
40966,705
40977,704
40989,705
41000,705
41012,705
41023,705
41034,705
41046,704
41058,705
41069,704
41080,704
41092,704
41103,704
41115,705
41126,704
41138,705
41149,705
41160,704
41171,704
41184,704
41195,705
41206,704
41218,705
41229,704
41240,705
41252,704
41264,704
41275,704
41286,705
41297,705
41309,704
41321,704
41332,704
41344,704
41355,704
41366,704
41377,704
41390,704
41401,705
41412,704
41423,704
41435,704
41447,704
41458,704
41469,704
41481,704
41492,704
41503,704
41516,705
41527,704
41538,704
41549,704
41561,704
41572,704
41584,704
41595,704
41607,704
41618,704
41629,704
41640,704
41653,704
41664,704
41675,704
41687,704
41698,704
41709,704
41721,704
41733,704
41744,704
41755,704
41766,704
41778,704
41790,704
41801,704
41812,704
41824,704
41835,704
41847,704
41859,704
41870,704
41881,705
41892,704
41904,704
41916,704
41927,704
41938,704
41950,704
41961,704
41972,704
41985,704
41996,704
42007,704
42018,704
42030,704
42041,704
42053,704
42064,704
42076,704
42087,704
42098,704
42109,704
42122,704
42133,704
42144,704
42156,704
42167,704
42179,704
42190,704
42202,704
42213,704
42224,704
42235,704
42248,704
42259,704
42270,704
42281,704
42293,704
42304,704
42316,704
42328,704
42339,704
42350,704
42361,704
42373,704
42385,703
42396,704
42407,704
42419,704
42430,704
42441,704
42454,704
42465,703
42476,704
42487,704
42499,704
42510,704
42522,704
42533,704
42545,703
42556,704
42567,704
42579,704
42591,704
42602,703
42613,704
42625,704
42636,704
42648,704
42659,704
42671,704
42682,704
42693,704
42704,704
42717,704
42728,704
42739,704
42750,703
42762,704
42773,703
42785,704
42797,704
42808,704
42819,703
42830,703
42842,704
42854,704
42865,704
42876,704
42888,704
42899,704
42911,703
42923,704
42934,704
42945,703
42956,704
42968,704
42980,704
42991,703
43002,704
43014,704
43025,703
43036,704
43048,704
43060,704
43071,704
43082,704
43094,704
43105,703
43117,704
43128,703
43140,704
43151,703
43162,704
43173,704
43186,704
43197,704
43208,703
43219,704
43231,703
43242,704
43254,703
43266,704
43277,703
43288,704
43299,704
43312,703
43323,703
43334,703
43345,704
43357,704
43368,703
43380,703
43392,704
43403,704
43414,704
43425,704
43437,704
43449,704
43460,703
43471,703
43483,703
43494,703
43505,704
43517,703
43529,703
43540,703
43551,703
43563,704
43574,703
43586,704
43597,703
43609,703
43620,704
43631,703
43643,703
43655,703
43666,703
43677,703
43688,703
43700,703
43712,704
43723,704
43735,703
43746,704
43757,704
43768,703
43781,703
43792,703
43803,703
43814,703
43826,703
43837,703
43849,703
43860,703
43872,703
43883,703
43894,703
43906,703
43918,703
43929,703
43940,703
43952,704
43963,703
43974,703
43986,703
43998,704
44009,703
44020,703
44032,703
44044,703
44055,703
44066,703
44078,703
44089,703
44100,703
44112,703
44124,703
44135,703
44146,703
44157,703
44169,703
44181,703
44192,703
44204,703
44215,703
44226,703
44237,703
44250,703
44261,703
44272,703
44283,703
44295,703
44306,703
44318,703
44329,703
44341,703
44352,703
44363,703
44376,703
44387,703
44398,703
44409,703
44421,703
44432,703
44444,703
44455,703
44467,703
44478,703
44489,703
44500,703
44513,703
44524,703
44535,703
44547,703
44558,703
44569,703
44581,703
44593,703
44604,703
44615,703
44626,703
44638,703
44650,703
44661,702
44673,703
44684,703
44695,703
44706,703
44719,703
44730,703
44741,703
44752,703
44764,703
44776,703
44787,703
44798,703
44810,703
44821,702
44832,703
44845,703
44856,703
44867,703
44878,703
44890,703
44901,703
44913,703
44924,703
44936,703
44947,703
44958,703
44969,703
44982,703
44993,703
45004,703
45016,703
45027,703
45038,703
45050,703
45062,703
45073,703
45084,703
45095,703
45108,703
45119,703
45130,703
45142,703
45153,703
45164,703
45176,703
45188,703
45199,703
45210,702
45221,703
45233,703
45245,703
45256,703
45267,703
45279,703
45290,703
45301,703
45314,703
45325,702
45336,703
45347,703
45359,703
45370,702
45382,703
45393,703
45405,703
45416,703
45427,703
45438,703
45451,703
45462,703
45473,703
45485,703
45496,703
45508,702
45519,703
45531,703
45542,703
45553,703
45564,703
45577,702
45588,703
45599,703
45611,702
45622,702
45633,703
45645,703
45657,703
45668,703
45679,703
45690,703
45702,703
45714,703
45725,703
45736,703
45748,703
45759,702
45770,703
45783,703
45794,703
45805,703
45816,702
45828,703
45840,703
45851,703
45862,703
45874,702
45885,703
45896,702
45908,703
45920,703
45931,703
45942,703
45954,703
45965,702
45977,703
45988,703
46000,702
46011,703
46022,702
46033,702
46046,703
46057,702
46068,703
46080,703
46091,702
46102,703
46114,702
46126,702
46137,703
46148,702
46159,702
46171,703
46183,702
46194,703
46205,702
46217,702
46228,703
46240,702
46252,702
46263,703
46274,703
46285,703
46297,703
46309,702
46320,703
46331,703
46343,702
46354,703
46365,702
46377,702
46389,702
46400,702
46411,702
46423,702
46434,702
46446,702
46457,702
46469,702
46480,703
46491,703
46502,703
46515,703
46526,703
46537,703
46548,702
46560,702
46572,702
46583,702
46595,703
46606,702
46617,702
46628,702
46641,702
46652,702
46663,703
46674,702
46686,702
46697,703
46709,702
46721,703
46732,702
46743,703
46754,702
46766,702
46778,702
46789,702
46800,702
46812,702
46823,703
46834,703
46846,703
46858,702
46869,702
46880,702
46892,702
46903,702
46915,702
46926,703
46938,702
46949,703
46960,702
46972,702
46984,702
46995,702
47006,702
47017,702
47029,703
47041,702
47052,702
47064,702
47075,702
47086,703
47097,702
47110,702
47121,702
47132,703
47143,702
47155,702
47166,703
47178,702
47190,702
47201,702
47212,702
47223,702
47235,702
47247,702
47258,702
47269,703
47281,702
47292,702
47304,702
47315,703
47327,702
47338,702
47349,702
47361,702
47373,702
47384,702
47395,702
47407,702
47418,703
47429,702
47441,702
47453,702
47464,703
47475,702
47486,702
47498,702
47510,702
47521,702
47533,702
47544,702
47555,702
47566,702
47579,702
47590,702
47601,702
47612,702
47624,702
47635,702
47647,702
47659,702
47670,702
47681,702
47692,702
47705,702
47716,702
47727,702
47738,702
47750,703
47761,702
47773,702
47784,702
47796,703
47807,702
47818,703
47830,702
47842,703
47853,702
47864,702
47876,702
47887,702
47898,702
47910,703
47922,702
47933,702
47944,702
47955,702
47967,702
47979,703
47990,702
48002,702
48013,702
48024,702
48036,702
48048,702
48059,703
48070,702
48081,702
48093,702
48105,702
48116,702
48128,703
48139,702
48150,702
48161,703
48174,702
48185,702
48196,702
48207,702
48219,702
48230,702
48242,702
48253,702
48265,703
48276,702
48287,702
48299,702
48311,702
48322,702
48333,702
48345,703
48356,702
48367,702
48379,702
48391,702
48402,702
48413,702
48424,702
48437,702
48448,702
48459,702
48471,702
48482,702
48493,702
48505,703
48517,702
48528,702
48539,702
48550,702
48562,702
48574,702
48585,702
48596,702
48608,702
48619,702
48630,702
48643,702
48654,702
48665,702
48676,703
48688,702
48699,702
48711,703
48722,702
48734,703
48745,702
48756,702
48769,702
48780,702
48791,702
48802,702
48814,702
48825,702
48837,703
48848,702
48860,702
48871,702
48882,702
48893,702
48906,702
48917,703
48928,703
48940,702
48951,702
48962,702
48974,702
48986,702
48997,702
49008,702
49019,702
49031,702
49043,702
49054,702
49065,702
49077,702
49088,702
49099,702
49112,702
49123,702
49134,702
49145,702
49157,702
49169,703
49180,703
49191,703
49203,702
49214,702
49225,703
49238,702
49249,702
49260,702
49271,703
49283,703
49294,702
49306,702
49317,702
49329,702
49340,702
49351,702
49362,703
49375,702
49386,703
49397,703
49409,703
49420,703
49431,703
49443,703
49455,702
49466,703
49477,702
49488,702
49501,702
49512,703
49523,702
49534,703
49546,703
49557,703
49569,703
49581,703
49592,703
49603,702
49614,703
49626,702
49638,702
49649,703
49660,703
49672,703
49683,703
49694,702
49707,702
49718,703
49729,703
49740,702
49752,703
49763,702
49775,703
49786,702
49798,702
49809,703
49820,702
49831,703
49844,703
49855,702
49866,702
49878,703
49889,702
49901,703
49912,702
49924,703
49935,703
49946,703
49957,703
49970,703
49981,702
49992,703
50003,702
50015,703
50026,703
50038,703
50050,702
50061,702
50072,702
50083,703
50095,703
50107,702
50118,703
50129,702
50141,703
50152,703
50163,703
50176,703
50187,703
50198,703
50209,703
50221,703
50233,702
50244,702
50255,703
50267,703
50278,703
50289,703
50301,703
50313,702
50324,703
50335,702
50347,702
50358,703
50370,702
50381,703
50393,703
50404,702
50415,703
50426,703
50439,702
50450,703
50461,703
50472,703
50484,703
50495,703
50507,702
50519,703
50530,703
50541,703
50552,703
50564,702
50576,702
50587,702
50598,702
50610,702
50621,703
50633,702
50644,703
50656,703
50667,703
50678,703
50690,703
50702,702
50713,703
50724,703
50736,703
50747,703
50758,703
50770,703
50782,702
50793,703
50804,703
50816,703
50827,702
50839,702
50850,703
50862,703
50873,703
50884,703
50895,703
50908,703
50919,703
50930,703
50941,702
50953,702
50965,703
50976,703
50988,703
50999,703
51
