time,value
24479,1001
24492,1001
24504,1001
24517,1001
24529,1002
24542,1002
24554,1002
24566,1001
24580,1001
24592,1001
24604,1002
24616,1001
24629,1001
24641,1001
24654,1001
24667,1001
24679,1002
24691,1001
24704,1002
24717,1001
24729,1002
24741,1001
24754,1002
24766,1001
24779,1002
24792,1001
24804,1002
24816,1001
24828,1001
24841,1001
24854,1000
24866,1001
24879,1001
24891,1001
24903,1001
24916,1002
24929,1001
24941,1001
24953,1002
24966,1001
24979,1001
24991,1001
25004,1001
25016,1001
25028,1002
25040,1001
25054,1001
25066,1001
25078,1001
25091,1002
25103,1000
25116,1002
25128,1001
25141,1001
25153,1001
25165,1001
25179,1001
25191,1000
25203,1001
25216,1000
25228,1001
25240,1000
25253,1001
25266,1001
25278,1001
25290,1001
25303,1001
25316,1001
25328,1001
25340,1001
25353,1001
25365,1001
25378,1001
25391,1001
25403,1001
25415,1001
25427,1001
25440,1002
25453,1001
25465,1001
25478,1001
25490,1001
25502,1002
25516,1002
25528,1001
25540,1001
25552,1001
25565,1001
25578,1001
25590,1001
25603,1001
25615,1001
25627,1001
25639,1001
25653,1001
25665,1002
25677,1001
25690,1001
25702,1001
25715,1001
25728,1001
25740,1001
25752,1001
25764,1001
25778,1001
25790,1001
25802,1001
25815,1002
25827,1001
25839,1001
25852,1001
25865,1002
25877,1001
25889,1001
25902,1001
25915,1001
25927,1002
25939,1000
25952,1001
25964,1001
25977,1001
25990,1001
26002,1002
26014,1001
26027,1001
26039,1001
26052,1001
26064,1001
26077,1002
26089,1001
26101,1001
26115,1001
26127,1001
26139,1001
26151,1002
26164,1001
26177,1002
26189,1001
26202,1002
26214,1002
26226,1002
26238,1001
26252,1001
26264,1001
26276,1001
26289,1002
26301,1000
26314,1002
26327,1001
26339,1002
26351,1002
26363,1002
26377,1002
26389,1002
26401,1001
26414,1002
26426,1002
26438,1002
26451,1002
26464,1002
26476,1002
26488,1002
26501,1003
26514,1002
26526,1002
26539,1002
26551,1003
26563,1003
26576,1002
26589,1001
26601,1003
26613,1002
26626,1003
26638,1002
26651,1002
26663,1002
26676,1003
26688,1003
26700,1003
26714,1003
26726,1003
26738,1003
26750,1003
26763,1003
26776,1003
26788,1003
26801,1003
26813,1003
26825,1003
26838,1003
26851,1003
26863,1003
26875,1003
26888,1003
26900,1003
26913,1004
26926,1004
26938,1004
26950,1003
26962,1003
26976,1003
26988,1004
27000,1003
27013,1004
27025,1002
27037,1004
27051,1002
27063,1004
27075,1003
27087,1003
27100,1003
27113,1004
27125,1003
27138,1003
27150,1003
27162,1003
27175,1003
27188,1003
27200,1003
27212,1004
27225,1003
27237,1003
27250,1003
27262,1003
27275,1003
27287,1004
27299,1004
27313,1004
27325,1004
27337,1003
27350,1004
27362,1003
27375,1004
27387,1002
27400,1004
27412,1004
27424,1004
27437,1003
27450,1003
27462,1003
27474,1004
27487,1004
27499,1003
27512,1003
27525,1003
27537,1003
27549,1004
27561,1004
27575,1003
27587,1003
27599,1004
27612,1003
27624,1003
27636,1003
27650,1003
27662,1003
27674,1003
27686,1004
27699,1003
27712,1004
27724,1003
27737,1003
27749,1002
27761,1004
27774,1003
27787,1004
27799,1003
27811,1004
27824,1004
27836,1004
27849,1003
27862,1003
27874,1003
27886,1003
27898,1004
27912,1004
27924,1004
27936,1003
27949,1004
27961,1003
27974,1003
27986,1004
27999,1003
28011,1004
28023,1003
28036,1004
28049,1003
28061,1004
28073,1003
28086,1002
28098,1004
28111,1003
28124,1003
28136,1003
28148,1003
28161,1003
28174,1003
28186,1003
28198,1003
28211,1003
28223,1003
28235,1003
28249,1003
28261,1003
28273,1003
28285,1003
28298,1003
28311,1003
28323,1003
28336,1003
28348,1003
28360,1003
28374,1003
28386,1003
28398,1003
28410,1003
28423,1003
28435,1003
28448,1002
28461,1004
28473,1002
28485,1003
28497,1003
28511,1004
28523,1003
28535,1003
28548,1003
28560,1003
28573,1003
28585,1003
28598,1003
28610,1003
28622,1003
28635,1003
28648,1003
28660,1002
28673,1003
28685,1003
28697,1003
28710,1003
28723,1003
28735,1003
28747,1003
28760,1003
28773,1003
28785,1003
28797,1003
28810,1002
28822,1004
28834,1002
28848,1003
28860,1003
28872,1003
28884,1003
28897,1003
28910,1003
28922,1003
28935,1003
28947,1003
28959,1003
28973,1003
28985,1003
28997,1003
29009,1003
29022,1004
29034,1003
29047,1003
29060,1003
29072,1003
29084,1003
29096,1003
29110,1003
29122,1003
29134,1003
29147,1002
29159,1003
29172,1003
29185,1004
29197,1002
29209,1004
29221,1003
29234,1004
29247,1003
29259,1003
29272,1003
29284,1003
29296,1003
29309,1003
29322,1003
29334,1003
29346,1003
29359,1003
29372,1003
29384,1003
29396,1003
29409,1003
29421,1003
29433,1003
29447,1002
29459,1003
29471,1003
29484,1003
29496,1003
29509,1002
29521,1003
29534,1002
29546,1003
29558,1002
29572,1002
29584,1002
29596,1002
29608,1003
29621,1002
29633,1003
29646,1003
29659,1003
29671,1002
29683,1002
29696,1003
29709,1003
29721,1003
29733,1002
29746,1002
29758,1002
29771,1002
29784,1002
29796,1003
29808,1002
29820,1002
29833,1002
29846,1002
29858,1002
29871,1002
29883,1002
29895,1001
29908,1002
29921,1002
29933,1002
29945,1002
29958,1002
29971,1003
29983,1002
29996,1003
30008,1002
30020,1003
30032,1002
30046,1003
30058,1002
30070,1002
30083,1002
30095,1002
30108,1002
30120,1002
30133,1002
30145,1002
30157,1002
30171,1002
30183,1002
30195,1002
30208,1002
30220,1002
30232,1002
30245,1002
30258,1003
30270,1002
30282,1002
30295,1002
30308,1002
30320,1002
30332,1002
30345,1003
30357,1003
30370,1003
30383,1003
30395,1003
30407,1003
30419,1002
30432,1003
30445,1002
30457,1003
30470,1002
30482,1003
30494,1003
30508,1003
30520,1003
30532,1002
30544,1003
30557,1003
30570,1003
30582,1003
30595,1002
30607,1004
30619,1002
30631,1004
30645,1002
30657,1004
30669,1003
30682,1003
30694,1003
30707,1004
30720,1003
30732,1003
30744,1003
30756,1003
30770,1003
30782,1004
30794,1003
30807,1003
30819,1003
30831,1003
30844,1003
30857,1003
30869,1003
30881,1003
30894,1003
30907,1003
30919,1003
30931,1003
30944,1003
30956,1003
30969,1003
30982,1002
30994,1002
31006,1002
31019,1002
31031,1002
31044,1002
31056,1002
31069,1002
31081,1002
31093,1002
31107,1003
31119,1002
31131,1002
31143,1002
31156,1003
31169,1002
31181,1002
31194,1002
31206,1002
31218,1002
31230,1002
31244,1002
31256,1002
31268,1002
31281,1002
31293,1002
31306,1002
31319,1002
31331,1002
31343,1001
31355,1002
31369,1001
31381,1002
31393,1002
31406,1002
31418,1002
31430,1002
31443,1001
31456,1002
31468,1002
31480,1002
31493,1002
31506,1002
31518,1002
31531,1002
31543,1002
31555,1002
31568,1002
31581,1002
31593,1002
31605,1002
31618,1002
31630,1002
31643,1002
31655,1003
31668,1002
31680,1001
31692,1002
31706,1001
31718,1002
31730,1002
31742,1002
31755,1002
31768,1002
31780,1002
31793,1002
31805,1002
31817,1002
31830,1003
31843,1002
31855,1002
31867,1002
31880,1002
31892,1002
31905,1002
31918,1002
31930,1002
31942,1002
31954,1002
31968,1002
31980,1002
31992,1002
32005,1002
32017,1002
32029,1002
32043,1002
32055,1002
32067,1001
32079,1002
32092,1001
32105,1002
32117,1002
32130,1002
32142,1001
32154,1002
32167,1002
32180,1002
32192,1002
32204,1002
32217,1002
32229,1002
32242,1002
32254,1002
32267,1002
32279,1002
32291,1002
32305,1002
32317,1002
32329,1002
32342,1002
32354,1002
32367,1002
32379,1002
32392,1002
32404,1001
32416,1002
32429,1001
32442,1002
32454,1001
32466,1002
32479,1002
32491,1002
32504,1003
32517,1002
32529,1002
32541,1002
32553,1002
32567,1002
32579,1002
32591,1002
32604,1002
32616,1002
32628,1001
32642,1001
32654,1002
32666,1002
32678,1002
32691,1002
32704,1001
32716,1002
32729,1002
32741,1002
32753,1001
32766,1002
32779,1001
32791,1000
32803,1001
32816,1001
32828,1001
32841,1001
32854,1001
32866,1001
32878,1001
32890,1001
32904,1001
32916,1001
32928,1001
32941,1001
32953,1001
32966,1001
32978,1001
32991,1001
33003,1001
33015,1001
33028,1002
33041,1001
33053,1001
33065,1001
33078,1001
33090,1001
33103,1001
33116,1001
33128,1001
33140,1001
33153,1001
33166,1001
33178,1001
33190,1001
33203,1001
33215,1002
33227,1001
33241,1001
33253,1001
33265,1002
33277,1002
33290,1002
33303,1003
33315,1003
33328,1003
33340,1003
33352,1003
33366,1003
33378,1003
33390,1003
33402,1003
33415,1003
33427,1004
33440,1004
33453,1004
33465,1003
33477,1004
33489,1003
33503,1004
33515,1003
33527,1004
33540,1003
33552,1004
33565,1004
33577,1004
33590,1004
33602,1004
33614,1004
33627,1004
33640,1004
33652,1004
33665,1004
33677,1004
33689,1004
33702,1004
33715,1004
33727,1004
33739,1004
33752,1005
33765,1004
33777,1004
33789,1004
33802,1004
33814,1004
33826,1005
33840,1004
33852,1003
33864,1004
33876,1003
33889,1004
33902,1004
33914,1004
33927,1004
33939,1004
33951,1004
33965,1005
33977,1005
33989,1004
34001,1005
34014,1004
34026,1004
34039,1004
34052,1004
34064,1004
34076,1004
34088,1004
34102,1004
34114,1004
34126,1004
34139,1004
34151,1004
34164,1004
34177,1004
34189,1004
34201,1004
34213,1003
34226,1004
34239,1003
34251,1004
34264,1004
34276,1004
34288,1003
34301,1004
34314,1004
34326,1004
34338,1004
34351,1004
34364,1004
34376,1004
34388,1004
34401,1004
34413,1004
34425,1004
34439,1004
34451,1004
34463,1004
34476,1004
34488,1004
34501,1004
34513,1003
34526,1003
34538,1004
34550,1002
34564,1004
34576,1003
34588,1004
34600,1003
34613,1004
34625,1002
34638,1002
34651,1003
34663,1003
34675,1003
34688,1003
34701,1003
34713,1003
34725,1003
34738,1003
34750,1003
34763,1003
34776,1003
34788,1003
34800,1002
34812,1002
34825,1003
34838,1002
34850,1002
34863,1002
34875,1002
34887,1002
34900,1002
34913,1002
34925,1002
34937,1001
34950,1002
34963,1001
34975,1002
34988,1002
35000,1002
35012,1002
35024,1002
35038,1002
35050,1002
35062,1002
35075,1002
35087,1002
35100,1002
35112,1002
35125,1002
35137,1002
35149,1001
35163,1002
35175,1002
35187,1001
35200,1002
35212,1002
35224,1002
35237,1001
35250,1002
35262,1002
35274,1002
35287,1001
35300,1002
35312,1001
35324,1001
35337,1001
35349,1002
35362,1002
35375,1001
35387,1001
35399,1002
35411,1001
35424,1002
35437,1001
35449,1001
35462,1001
35474,1001
35486,1001
35500,1001
35512,1002
35524,1001
35536,1002
35549,1001
35562,1002
35574,1002
35587,1002
35599,1002
35611,1001
35623,1001
35637,1001
35649,1002
35661,1001
35674,1002
35686,1001
35699,1001
35712,1001
35724,1002
35736,1002
35748,1001
35762,1002
35774,1001
35786,1002
35799,1002
35811,1002
35823,1002
35836,1001
35849,1002
35861,1002
35873,1002
35886,1001
35899,1002
35911,1002
35923,1002
35936,1002
35948,1002
35961,1002
35974,1002
35986,1002
35998,1002
36011,1002
36023,1002
36036,1002
36048,1002
36061,1002
36073,1002
36085,1002
36099,1002
36111,1002
36123,1002
36135,1002
36148,1003
36161,1002
36173,1003
36186,1003
36198,1003
36210,1003
36222,1003
36236,1003
36248,1003
36260,1003
36273,1003
36285,1003
36298,1004
36311,1004
36323,1003
36335,1003
36347,1003
36361,1004
36373,1004
36385,1003
36398,1004
36410,1003
36422,1004
36435,1004
36448,1004
36460,1004
36472,1004
36485,1005
36498,1004
36510,1005
36523,1004
36535,1004
36547,1004
36560,1004
36573,1004
36585,1004
36597,1004
36610,1004
36622,1004
36635,1004
36647,1004
36660,1004
36672,1005
36684,1005
36698,1005
36710,1005
36722,1005
36734,1005
36747,1003
36760,1005
36772,1004
36785,1005
36797,1005
36809,1005
36822,1005
36835,1005
36847,1005
36859,1005
36872,1005
36884,1005
36897,1005
36910,1005
36922,1006
36934,1005
36946,1005
36960,1005
36972,1005
36984,1006
36997,1006
37009,1006
37021,1006
37035,1006
37047,1005
37059,1006
37071,1006
37084,1005
37097,1005
37109,1005
37122,1005
37134,1004
37146,1005
37159,1005
37172,1005
37184,1005
37196,1006
37209,1005
37221,1006
37234,1005
37246,1005
37259,1006
37271,1005
37283,1005
37297,1005
37309,1005
37321,1006
37334,1006
37346,1006
37359,1005
37371,1005
37384,1005
37396,1005
37408,1006
37421,1006
37434,1005
37446,1005
37458,1005
37471,1004
37483,1005
37496,1004
37509,1005
37521,1005
37533,1005
37545,1005
37559,1005
37571,1005
37583,1005
37596,1005
37608,1005
37620,1005
37634,1004
37646,1005
37658,1004
37670,1005
37683,1005
37696,1005
37708,1006
37721,1005
37733,1005
37745,1005
37758,1005
37771,1005
37783,1005
37795,1005
37808,1004
37820,1005
37833,1004
37846,1005
37858,1004
37870,1004
37882,1005
37896,1004
37908,1004
37920,1004
37933,1004
37945,1004
37958,1005
37970,1004
37983,1005
37995,1004
38007,1004
38020,1004
38033,1004
38045,1004
38057,1004
38070,1004
38082,1003
38095,1004
38108,1004
38120,1004
38132,1004
38145,1004
38158,1004
38170,1003
38182,1004
38195,1003
38207,1004
38219,1003
38233,1004
38245,1004
38257,1004
38269,1003
38282,1003
38295,1004
38307,1003
38320,1004
38332,1004
38344,1003
38358,1003
38370,1003
38382,1003
38394,1003
38407,1003
38419,1003
38432,1002
38445,1003
38457,1003
38469,1002
38481,1003
38495,1003
38507,1003
38519,1002
38532,1002
38544,1002
38557,1002
38569,1002
38582,1002
38594,1003
38606,1002
38619,1002
38632,1002
38644,1003
38657,1002
38669,1003
38681,1003
38694,1003
38707,1003
38719,1003
38731,1002
38744,1002
38757,1002
38769,1002
38781,1002
38794,1002
38806,1002
38818,1002
38832,1002
38844,1002
38856,1001
38868,1002
38881,1002
38894,1001
38906,1002
38919,1001
38931,1002
38943,1002
38957,1002
38969,1002
38981,1002
38993,1002
39006,1002
39018,1002
39031,1002
39044,1002
39056,1002
39068,1003
39080,1002
39094,1002
39106,1002
39118,1003
39131,1003
39143,1003
39156,1002
39169,1003
39181,1003
39193,1003
39205,1004
39218,1003
39231,1003
39243,1003
39256,1003
39268,1003
39280,1002
39293,1004
39306,1002
39318,1004
39330,1003
39343,1003
39356,1003
39368,1003
39380,1003
39393,1003
39405,1003
39417,1003
39431,1003
39443,1003
39455,1003
39468,1003
39480,1003
39493,1003
39505,1002
39518,1003
39530,1003
39542,1003
39556,1002
39568,1002
39580,1002
39592,1002
39605,1002
39617,1001
39630,1001
39643,1002
39655,1001
39667,1002
39680,1001
39693,1001
39705,1002
39717,1001
39730,1001
39742,1001
39755,1001
39768,1001
39780,1001
39792,1001
39804,1001
39817,1001
39830,1001
39842,1001
39855,1001
39867,1001
39879,1001
39892,1001
39905,1001
39917,1001
39929,1001
39942,1000
39955,1001
39967,1000
39980,1000
39992,1001
40004,999
40015,1000
40029,1000
40041,1001
40053,1000
40066,1001
40078,1000
40091,1001
40103,1001
40116,1000
40128,1001
40140,1001
40154,1001
40166,1001
40178,1001
40190,1001
40203,1002
40215,1001
40228,1001
40241,1001
40253,1000
40265,1001
40278,1000
40291,1001
40303,1001
40315,1001
40328,1001
40340,1001
40353,1001
40366,1001
40378,1001
40390,1001
40402,1001
40415,1002
40428,1002
40440,1002
40453,1002
40465,1003
40477,1003
40491,1003
40503,1002
40515,1002
40527,1002
40540,1003
40553,1003
40565,1004
40578,1003
40590,1003
40602,1003
40614,1003
40628,1003
40640,1002
40652,1003
40665,1003
40677,1003
40690,1003
40702,1004
40715,1003
40727,1003
40739,1003
40753,1004
40765,1003
40777,1003
40790,1003
40802,1003
40814,1004
40827,1003
40840,1003
40852,1003
40864,1003
40877,1003
40890,1003
40902,1004
40914,1004
40927,1004
40939,1003
40952,1003
40965,1003
40977,1003
40989,1004
41001,1004
41014,1003
41027,1003
41039,1004
41052,1003
41064,1003
41076,1003
41090,1003
41102,1003
41114,1003
41126,1003
41139,1003
41152,1003
41164,1003
41177,1003
41189,1003
41201,1003
41213,1003
41227,1003
41239,1003
41251,1003
41264,1003
41276,1004
41289,1004
41302,1003
41314,1003
41326,1004
41338,1003
41352,1003
41364,1002
41376,1004
41389,1003
41401,1004
41413,1003
41426,1003
41439,1003
41451,1004
41463,1003
41476,1004
41489,1003
41501,1003
41513,1003
41526,1004
41538,1004
41551,1003
41564,1003
41576,1003
41588,1003
41601,1003
41613,1003
41626,1004
41638,1003
41651,1003
41663,1003
41675,1003
41689,1003
41701,1002
41713,1003
41725,1002
41738,1004
41751,1003
41763,1004
41776,1003
41788,1003
41800,1003
41812,1003
41826,1003
41838,1003
41850,1003
41863,1003
41875,1003
41888,1003
41901,1003
41913,1003
41925,1003
41937,1003
41951,1003
41963,1003
41975,1003
41988,1003
42000,1003
42012,1003
42025,1003
42038,1003
42050,1003
42062,1002
42075,1002
42088,1002
42100,1004
42113,1002
42125,1003
42137,1003
42150,1003
42163,1003
42175,1003
42187,1003
42200,1003
42212,1003
42225,1003
42237,1003
42250,1002
42262,1003
42274,1002
42288,1003
42300,1003
42312,1003
42324,1003
42337,1003
42350,1003
42362,1002
42375,1003
42387,1002
42399,1002
42412,1003
42425,1001
42437,1003
42449,1002
42462,1004
42474,1002
42487,1002
42500,1003
42512,1003
42524,1003
42536,1003
