time,value
4967,990
4977,991
4987,991
4998,990
5009,991
5019,990
5029,990
5040,991
5050,990
5061,990
5071,990
5082,991
5092,990
5102,990
5112,990
5124,991
5134,990
5144,991
5154,990
5165,991
5175,990
5186,990
5196,991
5207,990
5217,990
5227,990
5238,990
5249,990
5259,990
5269,990
5279,990
5289,991
5301,990
5311,990
5321,991
5331,991
5342,990
5353,991
5363,990
5373,991
5384,990
5394,991
5404,990
5415,991
5426,990
5436,990
5446,990
5456,990
5467,991
5478,990
5488,990
5498,990
5509,990
5519,990
5530,990
5540,990
5551,991
5561,990
5571,990
5581,990
5593,990
5603,991
5613,990
5623,990
5634,990
5644,990
5655,991
5665,990
5676,990
5686,990
5696,990
5707,990
5718,990
5728,991
5738,989
5748,990
5758,991
5770,990
5780,990
5790,990
5800,990
5811,990
5822,990
5832,990
5842,990
5853,990
5863,990
5873,990
5884,990
5895,990
5905,990
5915,990
5925,990
5936,990
5947,990
5957,990
5967,990
5978,990
5988,990
5999,991
6009,990
6020,989
6030,990
6040,990
6050,990
6062,991
6072,990
6082,990
6092,990
6103,990
6113,990
6124,991
6134,990
6145,990
6155,990
6165,991
6176,990
6187,990
6197,989
6207,990
6217,990
6227,990
6239,991
6249,990
6259,990
6269,989
6280,990
6291,990
6301,990
6311,990
6322,990
6332,990
6342,990
6353,990
6364,990
6374,990
6384,990
6394,990
6406,990
6416,990
6426,990
6436,990
6447,990
6457,990
6468,990
6478,990
6489,990
6499,990
6509,990
6519,990
6531,990
6541,990
6551,990
6561,990
6572,990
6583,990
6593,990
6603,990
6614,990
6624,990
6634,990
6645,991
6656,990
6666,990
6676,990
6686,990
6697,990
6708,990
6718,991
6728,990
6738,990
6749,990
6760,991
6770,989
6780,990
6791,990
6801,991
6811,990
6822,990
6833,990
6843,990
6853,990
6863,990
6875,989
6885,990
6895,990
6905,990
6916,990
6926,990
6937,990
6947,990
6958,991
6968,990
6978,990
6988,990
7000,990
7010,990
7020,990
7030,990
7041,990
7052,990
7062,990
7072,991
7083,990
7093,990
7103,990
7114,990
7124,990
7135,990
7145,990
7155,991
7166,990
7177,990
7187,990
7197,990
7207,990
7218,990
7229,990
7239,990
7249,990
7260,990
7270,990
7281,990
7291,990
7302,990
7312,991
7322,990
7332,990
7344,990
7354,990
7364,990
7374,990
7385,990
7395,990
7406,990
7416,990
7427,990
7437,990
7447,990
7458,990
7469,990
7479,990
7489,990
7499,990
7510,990
7521,990
7531,991
7541,989
7552,990
7562,990
7572,990
7583,990
7593,990
7604,990
7614,990
7624,990
7634,990
7646,990
7656,990
7666,990
7676,990
7687,991
7698,990
7708,990
7718,990
7729,990
7739,990
7749,990
7760,990
7771,990
7781,990
7791,990
7801,990
7813,990
7823,990
7833,990
7843,990
7854,990
7864,990
7875,990
7885,990
7896,990
7906,990
7916,990
7926,990
7938,990
7948,990
7958,990
7968,990
7979,991
7990,990
8000,990
8010,990
8020,990
8031,990
8041,990
8052,990
8062,990
8073,990
8083,990
8093,990
8103,990
8115,990
8125,990
8135,990
8145,990
8156,990
8167,990
8177,990
8187,990
8198,991
8208,990
8218,990
8229,990
8240,990
8250,990
8260,990
8270,990
8281,990
8292,990
8302,990
8312,990
8323,990
8333,990
8344,990
8354,991
8365,989
8375,990
8385,990
8395,990
8407,990
8417,990
8427,990
8437,990
8448,989
8458,990
8469,990
8479,990
8489,990
8500,990
8510,990
8521,990
8531,991
8542,990
8552,991
8562,990
8572,990
8584,990
8594,990
8604,990
8614,990
8625,990
8635,990
8646,990
8656,990
8667,990
8677,990
8687,990
8698,990
8709,990
8719,990
8729,990
8739,990
8750,990
8761,990
8771,990
8781,990
8792,990
8802,991
8812,990
8823,990
8834,990
8844,990
8854,991
8864,989
8875,990
8886,990
8896,990
8906,990
8916,989
8927,990
8938,990
8948,990
8958,990
8969,991
8979,991
8989,990
9000,990
9011,991
9021,990
9031,990
9041,990
9052,990
9063,990
9073,990
9083,990
9094,990
9104,990
9115,990
9125,990
9136,990
9146,990
9156,990
9166,990
9178,990
9188,990
9198,990
9208,990
9219,990
9229,991
9240,990
9250,990
9261,989
9271,991
9281,990
9291,990
9303,991
9313,990
9323,990
9333,990
9344,990
9355,990
9365,990
9375,990
9385,990
9396,990
9406,990
9417,990
9427,990
9438,990
9448,990
9458,990
9468,990
9480,990
9490,990
9500,990
9510,990
9521,990
9531,990
9542,990
9552,990
9563,990
9573,990
9583,990
9594,990
9605,990
9615,990
9625,990
9635,990
9646,991
9657,990
9667,990
9677,990
9688,990
9698,990
9708,990
9719,990
9730,990
9740,990
9750,991
9760,990
9771,990
9782,990
9792,990
9802,990
9812,990
9823,989
9834,990
9844,990
9854,990
9865,988
9875,990
9885,990
9896,990
9907,990
9917,990
9927,991
9937,990
9948,990
9959,990
9969,990
9979,990
9990,990
10000,990
10011,990
10021,990
10032,990
10042,990
10052,990
10063,989
10074,990
10084,989
10094,990
10104,990
10116,990
10126,990
10136,990
10146,990
10157,989
10168,990
10178,990
10188,990
10199,990
10209,990
10220,990
10230,990
10241,990
10251,990
10262,990
10272,989
10283,989
10293,989
10303,988
10314,989
10324,989
10335,989
10345,989
10355,988
10366,989
10377,988
10387,989
10397,988
10407,987
10419,987
10429,987
10439,987
10449,987
10461,987
10471,987
10481,987
10491,987
10502,987
10513,987
10523,987
10533,987
10544,987
10554,987
10565,987
10575,987
10586,986
10596,987
10606,987
10618,987
10630,987
10641,987
10652,986
10663,986
10675,987
10687,986
10698,987
10710,987
10721,987
10732,986
10743,986
10756,986
10767,986
10778,986
10789,986
10801,985
10812,986
10824,985
10835,985
10847,985
10858,985
10869,985
10882,985
10893,985
10904,984
10915,984
10927,985
10938,984
10950,985
10961,984
10973,984
10984,983
10995,984
11006,984
11019,984
11030,983
11041,983
11053,983
11064,983
11075,982
11087,982
11099,982
11110,982
11121,982
11132,982
11144,982
11156,982
11167,983
11179,983
11190,983
11201,983
11213,983
11225,983
11236,983
11247,983
11258,983
11270,982
11282,982
11293,982
11304,981
11316,981
11327,982
11338,982
11351,981
11362,981
11373,981
11384,981
11396,982
11407,982
11419,981
11430,981
11442,981
11453,981
11464,981
11475,981
11488,982
11499,982
11510,981
11522,982
11533,982
11544,982
11556,982
11568,982
11579,982
11590,982
11601,982
11614,982
11625,981
11636,982
11648,982
11659,981
11670,981
11682,981
11694,981
11705,981
11716,981
11727,981
11739,981
11751,981
11762,981
11773,981
11785,979
11796,980
11807,981
11820,980
11831,980
11842,981
11853,980
11865,980
11876,980
11888,980
11899,980
11911,980
11922,979
11933,979
11945,980
11957,980
11968,980
11979,980
11991,979
12002,980
12014,980
12025,980
12037,979
12048,980
12059,979
12070,979
12083,980
12094,979
12105,979
12116,979
12128,979
12139,979
12151,980
12163,979
12174,979
12185,979
12196,979
12208,979
12220,979
12231,979
12242,979
12254,979
12265,979
12276,979
12289,979
12300,978
12311,978
12322,977
12334,977
12346,977
12357,976
12368,976
12380,975
12391,974
12402,973
12414,972
12426,971
12437,970
12448,969
12460,967
12471,967
12483,967
12494,966
12506,965
12517,965
12528,964
12539,963
12552,963
12563,962
12574,961
12585,961
12597,960
12608,960
12620,959
12632,959
12643,958
12654,958
12665,957
12678,957
12689,956
12700,955
12711,956
12723,956
12734,956
12746,955
12758,955
12769,954
12780,953
12791,952
12803,953
12815,953
12826,954
12837,954
12849,955
12860,954
12871,956
12883,957
12895,956
12906,956
12917,956
12929,958
12940,959
12952,961
12963,961
12975,960
12986,960
12997,960
13008,961
13021,960
13032,959
13043,956
13054,952
13066,950
13078,949
13089,949
13101,947
13112,949
13123,950
13134,948
13147,951
13158,955
13169,957
13180,956
13192,955
13203,955
13215,955
13227,954
13238,954
13249,953
13260,952
13272,954
13284,955
13295,954
13306,954
13318,951
13329,951
13340,950
13352,950
13364,951
13375,949
13386,949
13398,946
13410,946
13421,942
13432,942
13444,941
13455,939
13466,940
13478,938
13490,936
13501,934
13512,933
13523,931
13535,932
13547,930
13558,929
13570,927
13581,926
13592,923
13603,923
13616,924
13627,924
13638,925
13649,924
13661,923
13672,922
13684,920
13696,916
13707,912
13718,907
13729,904
13741,900
13753,893
13764,881
13775,866
13787,855
13798,844
13810,842
13821,831
13833,822
13844,812
13855,810
13867,811
13879,808
13890,804
13901,800
13913,789
13924,783
13935,783
13947,779
13959,774
13970,776
13981,772
13992,770
14004,767
14016,762
14027,756
14039,753
14050,754
14061,752
14072,756
14085,753
14096,747
14107,743
14118,739
14130,734
14142,731
14153,730
14164,727
14176,721
14187,715
14198,711
14211,710
14222,710
14233,709
14244,708
14256,708
14267,707
14279,707
14290,706
14302,706
14313,705
14324,704
14336,704
14348,703
14359,700
14370,697
14382,694
14393,694
14404,694
14416,695
14428,692
14439,696
14450,698
14461,699
14473,698
14485,696
14496,695
14508,697
14519,698
14530,697
14542,694
14554,694
14565,694
14576,693
14587,690
14599,688
14611,685
14622,684
14633,685
14645,686
14656,689
14667,690
14680,692
14691,694
14702,692
14713,691
14725,685
14736,683
14748,681
14759,681
14771,681
14782,681
14793,681
14804,679
14817,680
14828,678
14839,680
14851,679
14862,678
14874,679
14885,678
14897,678
14908,676
14919,675
14930,674
14943,672
14954,670
14965,667
14977,665
14988,666
14999,668
15011,669
15023,668
15034,669
15045,665
15056,663
15068,660
15080,656
15091,654
15102,652
15114,651
15125,650
15136,649
15149,649
15160,649
15171,651
15182,652
15194,652
15205,652
15217,653
15228,653
15240,651
15251,652
15262,652
15275,653
15286,654
15297,654
15308,652
15320,652
15331,650
15343,648
15354,647
15366,647
15377,647
15388,647
15399,647
15412,647
15423,645
15434,646
15446,644
15457,644
15468,643
15480,643
15492,642
15503,642
15514,643
15525,642
15537,641
15549,641
15560,641
15571,641
15583,642
15594,643
15606,643
15618,644
15629,644
15640,644
15651,644
15663,643
15675,642
15686,641
15697,640
15709,641
15720,642
15731,644
15744,644
15755,644
15766,644
15777,645
15789,645
15800,645
15812,645
15823,645
15835,645
15846,645
15857,646
15868,646
15881,647
15892,648
15903,648
15915,647
15926,647
15937,646
15949,646
15961,645
15972,645
15983,644
15994,645
16007,644
16018,644
16029,644
16040,644
16052,643
16063,643
16075,643
16087,642
16098,641
16109,641
16120,640
16132,640
16144,639
16155,638
16166,637
16178,637
16189,637
16200,638
16212,638
16224,637
16235,638
16246,638
16258,638
16269,638
16281,638
16292,638
16304,638
16315,637
16326,637
16338,637
16350,637
16361,638
16372,638
16384,638
16395,639
16407,639
16418,639
16430,640
16441,639
16452,640
16463,640
16476,640
16487,640
16498,640
16509,640
16521,640
16532,640
16544,640
16556,639
16567,639
16578,639
16589,639
16601,638
16613,638
16624,638
16635,638
16647,638
16658,638
16669,638
16681,638
16693,638
16704,638
16715,638
16727,638
16739,638
16750,638
16761,638
16773,637
16784,638
16795,637
16807,637
16819,637
16830,637
16841,638
16852,638
16864,638
16876,638
16887,638
16899,638
16910,639
16921,639
16932,639
16945,639
16956,639
16967,639
16978,639
16990,638
17001,638
17013,637
17025,637
17036,637
17047,637
17058,636
17071,636
17082,635
17093,634
17104,634
17116,634
17127,634
17139,634
17150,633
17162,633
17173,632
17184,632
17196,631
17208,631
17219,631
17230,630
17242,630
17253,630
17264,629
17276,629
17288,629
17299,629
17310,629
17321,629
17333,629
17345,629
17356,629
17368,629
17379,629
17390,629
17401,629
17414,629
17425,630
17436,630
17447,630
17459,630
17471,630
17482,631
17494,630
17505,631
17516,630
17527,630
17540,630
17551,630
17562,631
17573,630
17585,630
17596,631
17608,631
17619,631
17631,631
17642,631
17653,631
17665,632
17677,632
17688,632
17699,632
17711,632
17722,632
17733,632
17745,632
17757,632
17768,632
17779,632
17790,632
17803,632
17814,632
17825,632
17837,632
17848,632
17859,632
17871,632
17883,632
17894,632
17905,631
17916,631
17928,631
17940,631
17951,631
17963,631
17974,631
17985,631
17996,631
18009,631
18020,631
18031,631
18042,631
18054,631
18065,631
18077,630
18088,630
18100,629
18111,629
18122,629
18134,629
18146,629
18157,628
18168,628
18180,628
18191,628
18203,628
18214,628
18226,628
18237,628
18248,628
18259,628
18272,629
18283,629
18294,629
18306,630
18317,630
18328,630
18340,630
18352,630
18363,630
18374,631
18385,631
18397,631
18409,631
18420,631
18432,631
18443,630
18454,630
18465,630
18478,630
18489,630
18500,630
18511,630
18523,630
18535,630
18546,630
18557,630
18569,630
18580,631
18591,631
18604,630
18615,631
18626,631
18637,630
18649,630
18660,630
18672,630
18683,630
18695,630
18706,630
18717,630
18728,630
18741,629
18752,629
18763,629
18775,629
18786,629
18797,629
18809,628
18821,629
18832,628
18843,628
18854,628
18866,628
18878,628
18889,628
18900,628
18912,628
18923,628
18935,628
18947,628
18958,628
18969,628
18980,628
18992,628
19004,628
19015,628
19026,628
19038,628
19049,628
19060,628
19073,628
19084,628
19095,628
19106,628
19118,628
19129,628
19141,628
19152,629
19164,628
19175,628
19186,628
19197,628
19210,628
19221,628
19232,628
19244,628
19255,628
19267,628
19278,628
19290,628
19301,628
19312,628
19323,628
19336,628
19347,628
19358,628
19369,628
19381,628
19392,628
19404,628
19416,628
19427,628
19438,628
19449,628
19461,628
19473,628
19484,628
19495,628
19507,628
19518,628
19529,628
19542,628
19553,628
19564,628
19575,628
19587,628
19598,628
19610,628
19621,628
19633,628
19644,628
19655,628
19667,628
19679,628
19690,628
19701,628
19713,628
19724,628
19736,628
19747,628
19759,628
19770,628
19781,628
19792,628
19805,628
19816,628
19827,628
19838,628
19850,628
19861,628
19873,628
19885,627
19896,628
19907,628
19918,628
19930,628
19942,628
19953,628
19964,628
19976,628
19987,628
19999,628
20011,628
20022,628
20033,627
20044,628
20056,628
20068,628
20079,628
20090,628
20102,628
20113,628
20124,628
20136,628
20148,628
20159,628
20170,628
20182,628
20193,628
20205,628
20216,628
20228,628
20239,628
20250,628
20261,628
20274,627
20285,627
20296,627
20307,627
20319,627
20330,627
20342,627
20354,627
20365,627
20376,627
20387,627
20400,627
20411,627
20422,627
20433,626
20445,627
20456,626
20468,626
20480,626
20491,626
20502,626
20513,625
20525,626
20537,626
20548,626
20559,625
20571,626
20582,625
20593,625
20605,625
20617,625
20628,625
20639,625
20651,625
20662,625
20674,625
20685,625
20697,625
20708,625
20719,625
20731,625
20743,625
20754,625
20765,625
20776,625
20788,625
20800,625
20811,626
20823,626
20834,625
20845,626
20856,625
20869,625
20880,625
20891,625
20902,626
20914,625
20925,625
20937,625
20948,625
20960,625
20971,625
20982,625
20994,625
21006,625
21017,625
21028,625
21040,625
21051,625
21062,626
21074,625
21086,625
21097,626
21108,626
21120,626
21132,626
21143,625
21154,626
21166,626
21177,626
21188,626
21200,626
21212,626
21223,626
21234,626
21245,626
21257,626
21269,626
21280,626
21292,626
21303,625
21314,625
21325,625
21338,625
21349,625
21360,625
21371,625
21383,625
21394,625
21406,625
21417,625
21429,625
21440,625
21451,625
21464,625
21475,625
21486,625
21497,625
21509,624
21520,624
21532,625
21543,625
21555,625
21566,624
21577,624
21588,624
21601,624
21612,624
21623,624
21635,624
21646,624
21657,624
21669,624
21681,624
21692,624
21703,624
21714,624
21726,624
21738,624
21749,624
21761,624
21772,624
21783,623
21794,624
21807,624
21818,623
21829,624
21840,623
21852,624
21864,623
21875,623
21886,623
21898,623
21909,623
21920,623
21933,623
21944,623
21955,623
21966,623
21978,623
21989,623
22001,623
22012,623
22024,623
22035,623
22046,623
22057,623
22070,623
22081,623
22092,623
22104,623
22115,623
22126,623
22138,623
22150,623
22161,623
22172,623
22183,623
22196,623
22207,623
22218,623
22230,623
22241,623
22252,624
22264,623
22276,623
22287,623
22298,624
22309,624
22321,624
22333,624
22344,623
22355,624
22367,624
22378,624
22389,624
22402,624
22413,624
22424,625
22435,624
22447,624
22458,625
22470,625
22481,625
22493,625
22504,624
22515,625
22526,625
22539,625
22550,625
22561,625
22573,625
22584,625
22596,625
22607,625
22619,625
22630,625
22641,625
22652,625
22665,625
22676,625
22687,625
22699,625
22710,625
22721,626
22733,626
22745,625
22756,625
22767,625
22778,626
22790,626
22802,626
22813,626
22824,625
22836,626
22847,626
22858,626
22871,626
22882,626
22893,626
22904,626
22916,625
22928,626
22939,626
22950,626
22962,626
22973,626
22984,626
22996,626
23008,626
23019,626
23030,626
23042,626
23053,626
23065,626
23076,626
23088,626
23099,626
23110,626
23121,626
23134,626
23145,626
23156,626
23168,626
23179,626
23190,626
23202,626
23214,626
23225,626
23236,626
23247,626
23259,626
23271,626
23282,626
23293,626
23305,626
23316,626
23328,626
23340,626
23351,626
23362,626
23373,626
23385,626
23397,626
23408,626
23419,626
23431,626
23442,626
23453,626
23465,626
23477,626
23488,626
23499,626
23511,626
23522,626
23534,626
23545,626
23557,626
23568,626
23579,626
23590,626
23603,626
23614,625
23625,626
23636,626
23648,626
23660,626
23671,626
23683,626
23694,625
23705,625
23716,626
23729,626
23740,626
23751,626
23762,626
23774,625
23785,626
23797,626
23809,626
23820,626
23831,626
23842,626
23854,625
23866,626
23877,626
23888,626
23900,626
23911,626
23922,626
23934,626
23946,626
23957,626
23968,626
23980,626
23991,626
24003,626
24014,626
24026,626
24037,626
24048,626
24060,626
24072,626
24083,626
24094,626
24105,626
24117,626
24129,626
24140,626
24152,626
24163,626
24174,625
24185,626
24198,626
24209,626
24220,626
24231,626
24243,626
24254,626
24266,625
24278,626
24289,626
24300,626
24311,626
24323,626
24335,625
24346,626
24357,626
24369,626
24380,625
24392,625
24403,626
24415,625
24426,626
24437,626
24449,625
24461,626
24472,625
24483,626
24495,625
24506,625
24517,625
24529,625
24541,625
24552,625
24563,626
24574,625
24586,625
24598,625
24609,625
24621,625
24632,625
24643,626
24654,625
24667,625
24678,625
24689,625
24700,625
24712,625
24723,626
24735,625
24747,625
24758,625
24769,625
24780,625
24793,625
24804,625
24815,625
24826,625
24838,625
24849,625
24861,625
24872,625
24884,625
24895,625
24906,625
24918,625
24930,625
24941,625
24952,625
24964,625
24975,625
24986,625
24998,625
25010,625
25021,625
25032,625
25043,625
25055,625
25067,625
25078,625
25090,625
25101,625
25112,625
25124,625
25136,625
25147,625
25158,625
25169,625
25181,625
25193,625
25204,625
25216,625
25227,625
25238,625
25249,625
25262,625
25273,625
25284,625
25295,625
25307,625
25318,625
25330,625
25341,625
25353,625
25364,625
25375,624
25387,625
25399,625
25410,624
25421,625
25433,624
25444,624
25455,624
25467,624
25479,625
25490,624
25501,624
25512,625
25525,624
25536,624
25547,624
25559,624
25570,624
25581,624
25593,624
25605,624
25616,624
25627,624
25638,624
25650,624
25662,624
25673,624
25684,624
25696,624
25707,624
25718,624
25731,624
25742,624
25753,624
25764,624
25776,624
25787,624
25799,624
25810,624
25822,624
25833,625
25844,624
25857,624
25868,624
25879,624
25890,624
25902,624
25913,624
25925,624
25936,624
25948,624
25959,624
25970,625
25981,624
25994,624
26005,624
26016,624
26028,624
26039,624
26050,624
26062,624
26074,624
26085,624
26096,624
26107,624
26119,625
26131,624
26142,624
26153,624
26165,624
26176,624
26187,625
26200,624
26211,624
26222,624
26233,624
26245,624
26257,624
26268,624
26279,624
26291,624
26302,624
26313,624
26326,624
26337,624
26348,624
26359,624
26371,624
26382,624
26394,625
26405,624
26417,624
26428,624
26439,624
26450,624
26463,624
26474,625
26485,624
26497,624
26508,624
26519,624
26531,624
26543,624
26554,624
26565,624
26576,624
26589,624
26600,624
26611,624
26622,624
26634,624
26645,624
26657,624
26669,624
26680,624
26691,624
26702,624
26714,624
26726,624
26737,624
26748,624
26760,624
26771,624
26782,624
26795,624
26806,624
26817,624
26828,624
26840,624
26851,624
26863,624
26874,624
26886,624
26897,624
26908,624
26919,624
26932,624
26943,624
26954,624
26966,624
26977,624
26989,624
27000,624
27012,624
27023,624
27034,624
27045,624
27058,624
27069,624
27080,624
27091,624
27103,624
27114,624
27126,624
27138,624
27149,624
27160,624
27171,624
27183,624
27195,624
27206,624
27217,624
27229,624
27240,624
27251,624
27264,624
27275,624
27286,624
27297,625
27309,624
27321,624
27332,624
27343,624
27355,624
27366,624
27377,624
27389,625
27401,624
27412,624
27423,624
27435,624
27446,624
27458,624
27469,624
27481,624
27492,624
27503,624
27514,624
27527,624
27538,624
27549,624
27560,624
27572,624
27583,624
27595,624
27607,624
27618,624
27629,624
27640,624
27652,625
27664,625
27675,624
27686,624
27698,624
27709,625
27721,624
27732,625
27744,625
27755,624
27766,624
27778,624
27790,624
27801,624
27812,625
27824,624
27835,624
27846,624
27858,624
27870,624
27881,624
27892,624
27904,624
27915,624
27927,624
27938,624
27950,624
27961,624
27972,625
27983,624
27996,625
28007,624
28018,624
28029,624
28041,624
28053,624
28064,624
28076,624
28087,624
28098,624
28109,624
28122,624
28133,624
28144,624
28155,624
28167,624
28178,624
28190,624
28201,624
28213,624
28224,624
28235,624
28247,624
28259,624
28270,624
28281,624
28293,624
28304,625
28315,624
28327,624
28339,624
28350,624
28361,624
28372,624
28384,624
28396,624
28407,624
28419,624
28430,624
28441,624
28453,624
28465,624
28476,624
28487,624
28498,624
28510,624
28522,624
28533,624
28545,624
28556,624
28567,624
28578,624
28591,624
28602,624
28613,624
28624,624
28636,624
28647,624
28659,624
28670,624
28682,624
28693,624
28704,624
28716,624
28728,624
28739,624
28750,624
28762,624
28773,624
28785,624
28796,624
28808,624
28819,624
28830,624
28841,624
28854,624
28865,624
28876,624
28888,624
28899,624
28910,624
28922,624
28934,624
28945,624
28956,624
28967,624
28979,624
28991,624
29002,624
29014,624
29025,624
29036,624
29047,624
29060,624
29071,624
29082,624
29093,624
29105,624
29116,624
29128,624
29139,624
29151,624
29162,624
29173,624
29186,624
29197,623
29208,624
29219,624
29231,624
29242,623
29254,624
29265,624
29277,624
29288,624
29299,624
29310,624
29323,624
29334,623
29345,623
29357,623
29368,624
29379,623
29391,623
29403,623
29414,623
29425,623
29436,623
29448,623
29460,624
29471,623
29483,623
29494,623
29505,624
29517,623
29529,624
29540,623
29551,623
29562,624
29574,624
29586,623
29597,623
29608,623
29620,623
29631,623
29642,623
29655,624
29666,623
29677,623
29688,623
29700,623
29711,623
29723,624
29734,624
29746,623
29757,623
29768,624
29779,623
29792,623
29803,624
29814,624
29826,623
29837,623
29848,623
29860,623
29872,624
29883,623
29894,624
29905,623
29918,624
29929,624
29940,624
29952,623
29963,624
29974,624
29986,623
29998,624
30009,624
30020,624
30031,624
30043,624
30055,624
30066,623
30077,624
30089,624
30100,624
30111,624
30124,624
30135,624
30146,624
30157,624
30169,624
30180,624
30192,624
30203,624
30215,624
30226,623
30237,624
30249,624
30261,624
30272,624
30283,624
30295,624
30306,623
30318,624
30329,624
30341,624
30352,624
30363,624
30374,624
30387,624
30398,624
30409,624
30420,624
30432,624
30443,624
30455,624
30467,624
30478,624
30489,624
30500,624
30512,624
30524,624
30535,624
30546,624
30558,624
30569,624
30580,624
30593,624
30604,624
30615,624
30626,624
30638,624
30650,624
30661,624
30672,624
30684,624
30695,624
30706,624
30718,624
30730,624
30741,624
30752,624
30764,624
30775,624
30787,624
30798,624
30810,624
30821,624
30832,624
30843,624
30856,624
30867,624
30878,624
30889,624
30901,624
30912,624
30924,624
30936,624
30947,624
30958,624
30969,624
30982,624
30993,624
31004,624
31015,624
31027,624
31038,624
31050,624
31062,624
31073,624
31084,624
31095,624
31107,624
31119,624
31130,624
31141,624
31153,624
31164,623
31175,624
31187,624
31199,624
31210,624
31221,624
31233,625
31244,625
31256,624
31267,620
31279,620
31290,623
31301,623
31312,623
31325,622
31336,623
31347,625
31358,623
31370,624
31382,625
31393,625
31405,625
31416,625
31427,625
31438,624
31451,623
31462,624
31473,624
31484,623
31496,623
31507,624
31519,624
31531,624
31542,624
31553,623
31564,624
31576,624
31588,625
31599,625
31610,625
31622,624
31633,623
31644,623
31656,623
31668,622
31679,621
31690,621
31702,622
31714,622
31725,623
31736,624
31748,624
31759,624
31770,624
31782,624
31794,624
31805,625
31816,624
31827,625
31839,625
31851,626
31862,626
31874,626
31885,625
31896,625
31907,625
31920,626
31931,626
31942,627
31953,627
31965,627
31976,628
31988,627
32000,628
32011,628
32022,627
32033,626
32045,626
32057,625
32068,624
32079,622
32091,623
32102,624
32114,625
32125,625
32137,625
32148,624
32159,623
32171,622
32183,621
32194,621
32205,621
32217,620
32228,620
32239,619
32251,618
32263,617
32274,616
32285,614
32296,613
32308,614
32320,616
32331,619
32343,622
32354,622
32365,623
32376,624
32389,625
32400,624
32411,622
32422,620
32434,619
32446,619
32457,618
32468,616
32480,617
32491,618
32502,620
32515,622
32526,623
32537,623
32548,624
32560,625
32571,626
32583,627
32594,627
32606,627
32617,627
32628,627
32640,627
32652,626
32663,625
32674,624
32686,624
32697,624
32708,624
32720,625
32732,625
32743,625
32754,625
32765,625
32777,625
32789,625
32800,625
32812,625
32823,625
32834,626
32846,626
32858,626
32869,626
32880,626
32891,626
32903,626
32915,626
32926,626
32937,626
32949,626
32960,626
