time,value
31395,727
31407,727
31419,727
31430,727
31441,727
31453,727
31464,727
31475,727
31488,727
31499,727
31510,727
31521,727
31533,727
31545,727
31556,727
31567,727
31579,727
31590,727
31601,727
31613,727
31625,727
31636,727
31647,727
31659,727
31670,727
31682,727
31693,727
31705,727
31716,727
31727,727
31738,727
31751,727
31762,727
31773,727
31784,727
31796,727
31807,727
31819,727
31831,727
31842,727
31853,727
31864,727
31876,727
31888,727
31899,727
31910,727
31922,727
31933,727
31945,727
31956,727
31968,727
31979,727
31990,727
32002,727
32014,727
32025,727
32036,726
32048,727
32059,727
32070,727
32082,727
32094,726
32105,727
32116,726
32128,727
32139,726
32151,726
32162,726
32174,726
32185,727
32196,727
32207,727
32220,726
32231,726
32242,726
32253,726
32265,726
32277,726
32288,726
32300,726
32311,726
32322,726
32333,726
32346,726
32357,726
32368,726
32379,726
32391,726
32402,726
32414,726
32425,726
32437,726
32448,726
32459,726
32471,726
32483,726
32494,726
32505,726
32517,726
32528,726
32539,726
32551,726
32563,726
32574,726
32585,726
32596,726
32608,726
32620,726
32631,726
32643,726
32654,726
32665,725
32677,726
32689,726
32700,726
32711,726
32722,726
32734,726
32746,725
32757,726
32769,726
32780,726
32791,726
32802,726
32815,726
32826,726
32837,726
32848,726
32860,726
32871,725
32883,725
32894,726
32906,725
32917,725
32928,725
32940,725
32952,725
32963,726
32974,726
32986,725
32997,726
33009,726
33020,726
33032,725
33043,726
33054,725
33065,725
33078,725
33089,725
33100,725
33112,726
33123,726
33134,725
33146,725
33158,725
33169,725
33180,726
33191,725
33203,725
33215,725
33226,725
33238,725
33249,725
33260,725
33271,725
33284,725
33295,725
33306,725
33317,725
33329,725
33340,725
33352,725
33363,725
33375,725
33386,725
33397,725
33410,725
33421,725
33432,725
33443,725
33455,725
33466,725
33478,725
33489,725
33501,725
33512,725
33523,725
33534,725
33547,725
33558,725
33569,725
33581,725
33592,725
33603,724
33615,725
33627,725
33638,725
33649,725
33660,725
33672,725
33684,724
33695,725
33707,725
33718,725
33729,725
33741,725
33753,725
33764,724
33775,725
33786,725
33798,725
33810,725
33821,725
33832,725
33844,724
33855,725
33866,725
33879,725
33890,725
33901,725
33912,725
33924,724
33935,725
33947,725
33958,724
33970,724
33981,725
33992,724
34003,725
34016,725
34027,725
34038,724
34050,725
34061,724
34072,724
34084,725
34096,725
34107,724
34118,724
34129,724
34142,724
34153,724
34164,725
34176,724
34187,724
34198,725
34210,724
34222,725
34233,724
34244,725
34255,725
34267,724
34279,724
34290,724
34301,725
34313,724
34324,725
34335,725
34348,724
34359,724
34370,724
34381,724
34393,724
34404,725
34416,724
34427,724
34439,724
34450,724
34461,725
34473,724
34485,724
34496,724
34507,724
34519,724
34530,724
34542,724
34553,724
34565,724
34576,724
34587,724
34598,724
34611,724
34622,724
34633,724
34644,724
34656,724
34667,724
34679,724
34691,724
34702,724
34713,724
34724,724
34736,724
34748,724
34759,724
34770,724
34782,724
34793,724
34804,724
34817,724
34828,724
34839,724
34850,724
34862,724
34874,724
34885,724
34896,724
34908,724
34919,724
34930,724
34942,724
34954,724
34965,725
34976,725
34988,724
34999,724
35011,724
35022,724
35034,725
35045,725
35056,725
35067,725
35080,725
35091,725
35102,725
35113,725
35125,725
35136,725
35148,725
35160,725
35171,724
35182,725
35193,725
35206,725
35217,725
35228,725
35239,725
35251,725
35262,725
35274,725
35286,725
35297,725
35308,725
35319,725
35331,725
35343,725
35354,725
35365,725
35377,725
35388,725
35399,726
35411,725
35423,725
35434,725
35445,726
35457,725
35468,726
35480,725
35491,725
35503,725
35514,725
35525,725
35536,725
35549,725
35560,725
35571,725
35582,725
35594,725
35606,725
35617,725
35629,726
35640,725
35651,725
35662,725
35675,725
35686,725
35697,725
35708,725
35720,725
35731,725
35743,726
35755,725
35766,725
35777,725
35788,726
35800,725
35812,725
35823,724
35834,725
35846,725
35857,725
35868,725
35880,725
35892,725
35903,725
35914,725
35926,725
35938,725
35949,725
35960,725
35972,725
35983,725
35994,725
36006,725
36018,725
36029,725
36040,724
36051,725
36063,725
36075,725
36086,725
36098,725
36109,725
36120,725
36131,725
36144,725
36155,725
36166,725
36177,725
36189,724
36200,725
36212,725
36224,725
36235,724
36246,725
36257,725
36269,725
36281,725
36292,724
36303,725
36315,724
36326,724
36338,724
36349,724
36361,724
36372,724
36383,724
36395,724
36407,724
36418,725
36429,724
36441,724
36452,724
36463,724
36475,724
36487,724
36498,724
36509,724
36520,724
36532,724
36544,724
36555,724
36567,724
36578,724
36589,724
36600,724
36613,724
36624,724
36635,724
36646,724
36658,724
36670,724
36681,724
36692,724
36704,724
36715,724
36726,724
36739,723
36750,724
36761,724
36772,724
36784,724
36795,724
36807,724
36818,724
36830,724
36841,724
36852,724
36864,724
36876,724
36887,724
36898,723
36910,724
36921,724
36932,724
36944,724
36956,724
36967,724
36978,724
36989,723
37001,724
37013,724
37024,723
37036,724
37047,724
37058,723
37070,723
37082,723
37093,723
37104,724
37115,723
37127,723
37139,724
37150,723
37161,724
37173,723
37184,723
37195,723
37208,723
37219,723
37230,723
37241,723
37253,723
37264,723
37276,723
37287,723
37299,723
37310,723
37321,723
37332,723
37345,723
37356,723
37367,723
37379,723
37390,723
37402,723
37413,723
37425,722
37436,723
37447,723
37458,723
37471,723
37482,723
37493,723
37505,723
37516,723
37527,723
37539,723
37551,723
37562,723
37573,723
37584,723
37596,723
37608,723
37619,723
37630,723
37642,723
37653,723
37664,723
37677,723
37688,723
37699,723
37710,723
37722,723
37733,723
37745,723
37756,722
37768,722
37779,723
37790,723
37803,723
37814,723
37825,723
37836,722
37848,723
37859,723
37871,723
37882,722
37894,723
37905,723
37916,723
37927,723
37940,723
37951,723
37962,723
37974,723
37985,723
37996,723
38008,723
38020,723
38031,723
38042,722
38053,723
38065,723
38077,722
38088,723
38099,722
38111,723
38122,723
38134,723
38146,722
38157,722
38168,722
38179,723
38191,723
38203,723
38214,723
38225,722
38237,722
38248,723
38259,722
38272,723
38283,722
38294,722
38305,722
38317,723
38328,723
38340,722
38351,723
38363,723
38374,722
38385,722
38396,722
38409,722
38420,722
38431,722
38443,722
38454,723
38465,722
38477,722
38489,722
38500,722
38511,722
38522,722
38535,723
38546,722
38557,722
38568,722
38580,723
38591,722
38603,722
38615,722
38626,722
38637,722
38648,722
38660,722
38672,722
38683,722
38694,722
38706,722
38717,722
38728,722
38740,722
38752,722
38763,722
38774,721
38786,722
38797,722
38809,722
38820,722
38832,722
38843,722
38854,722
38866,722
38878,722
38889,722
38900,722
38912,722
38923,722
38935,722
38946,722
38958,722
38969,722
38980,722
38991,722
39004,722
39015,722
39026,722
39037,722
39049,722
39060,722
39072,722
39084,722
39095,722
39106,723
39117,722
39129,722
39141,722
39152,722
39163,722
39175,722
39186,722
39197,722
39209,722
39221,722
39232,722
39243,721
39255,722
39267,722
39278,722
39289,722
39301,722
39312,722
39323,722
39335,722
39347,722
39358,722
39369,722
39380,722
39392,723
39404,722
39415,722
39427,722
39438,722
39449,722
39460,722
39473,722
39484,722
39495,722
39506,722
39518,722
39529,722
39541,722
39553,722
39564,722
39575,722
39586,722
39599,722
39610,722
39621,722
39632,722
39644,722
39655,722
39667,722
39678,722
39690,722
39701,722
39712,721
39724,722
39736,722
39747,722
39758,722
39770,722
39781,722
39792,721
39804,722
39816,722
39827,722
39838,722
39849,722
39861,722
39873,722
39884,722
39896,722
39907,722
39918,722
39929,722
39942,722
39953,722
39964,722
39975,722
39987,722
39999,722
40010,722
40022,722
40033,722
40044,722
40055,722
40068,722
40079,722
40090,722
40101,722
40113,722
40124,722
40136,722
40147,722
40159,722
40170,722
40181,722
40193,722
40205,722
40216,722
40227,722
40239,722
40250,722
40261,721
40273,722
40285,722
40296,722
40307,722
40318,722
40331,722
40342,721
40353,722
40365,722
40376,722
40387,722
40399,722
40411,722
40422,722
40433,722
40444,722
40456,722
40468,722
40479,722
40491,722
40502,722
40513,722
40524,722
40537,722
40548,722
40559,722
40570,722
40582,722
40593,722
40605,722
40616,722
40628,722
40639,722
40650,722
40662,721
40674,722
40685,722
40696,722
40708,722
40719,722
40731,721
40742,722
40754,722
40765,722
40776,722
40787,722
40800,722
40811,721
40822,722
40834,722
40845,722
40856,722
40868,722
40880,722
40891,722
40902,722
40913,722
40925,722
40937,722
40948,721
40960,722
40971,721
40982,722
40993,722
41006,722
41017,722
41028,722
41039,722
41051,722
41063,722
41074,722
41085,722
41097,722
41108,722
41119,722
41132,722
41143,722
41154,722
41165,722
41177,722
41188,722
41200,722
41211,722
41223,722
41234,722
41245,722
41256,722
41269,722
41280,722
41291,722
41303,722
41314,722
41325,722
41337,722
41349,722
41360,721
41371,722
41382,722
41394,722
41406,722
41417,722
41428,722
41440,722
41451,721
41463,722
41475,722
41486,722
41497,722
41508,722
41520,722
41532,722
41543,722
41554,722
41566,722
41577,722
41588,722
41601,722
41612,722
41623,722
41634,722
41646,722
41657,722
41669,722
41680,722
41692,722
41703,722
41714,722
41725,722
41738,722
41749,721
41760,722
41772,722
41783,722
41795,722
41806,722
41818,722
41829,721
41840,722
41851,722
41864,722
41875,721
41886,722
41897,722
41909,721
41920,722
41932,722
41944,722
41955,722
41966,722
41977,722
41989,721
42001,721
42012,722
42023,721
42035,722
42046,722
42057,721
42070,721
42081,721
42092,721
42103,722
42115,721
42126,722
42138,722
42149,721
42161,722
42172,721
42183,722
42195,722
42207,722
42218,721
42229,721
42241,721
42252,722
42264,721
42275,722
42287,722
42298,721
42309,722
42320,722
42333,721
42344,721
42355,721
42366,722
42378,721
42389,722
42401,722
42413,721
42424,721
42435,722
42446,722
42458,721
42470,722
42481,722
42492,721
42504,721
42515,721
42527,722
42539,721
42550,721
42561,721
42572,721
42584,721
42596,722
42607,721
42618,721
42630,721
42641,721
42652,722
42664,722
42676,722
42687,722
42698,721
42710,721
42721,722
42733,721
42744,722
42756,722
42767,721
42778,721
42789,721
42802,721
42813,722
42824,721
42835,722
42847,721
42858,721
42870,721
42882,721
42893,722
42904,721
42915,722
42928,721
42939,721
42950,721
42961,721
42973,721
42984,721
42996,722
43008,722
43019,721
43030,721
43041,721
43053,721
43065,721
43076,722
43087,721
43099,721
43110,721
43121,721
43133,721
43145,721
43156,721
43167,721
43179,721
43190,721
43202,721
43213,721
43225,721
43236,722
43247,721
43259,721
43271,721
43282,721
43293,721
43304,722
43316,721
43328,721
43339,721
43351,721
43362,721
43373,721
43384,721
43397,721
43408,721
43419,721
43430,721
43442,721
43453,721
43465,722
43476,721
43488,721
43499,721
43510,721
43522,721
43534,721
43545,721
43556,721
43568,721
43579,721
43590,721
43602,721
43614,721
43625,721
43636,721
43648,721
43660,721
43671,721
43682,721
43694,721
43705,721
43716,721
43728,721
43740,721
43751,721
43762,721
43773,721
43785,721
43797,721
43808,721
43820,721
43831,721
43842,721
43853,721
43866,721
43877,721
43888,721
43899,721
43911,721
43922,721
43934,721
43945,721
43957,721
43968,721
43979,721
43992,721
44003,721
44014,721
44025,721
44037,721
44048,721
44060,721
44071,721
44083,721
44094,721
44105,721
44116,721
44129,721
44140,721
44151,721
44163,721
44174,721
44185,721
44197,721
44209,721
44220,721
44231,721
44242,721
44254,721
44266,721
44277,721
44289,721
44300,721
44311,721
44322,721
44335,721
44346,721
44357,721
44368,721
44380,721
44392,721
44403,721
44414,720
44426,721
44437,721
44448,721
44461,721
44472,721
44483,721
44494,720
44506,721
44517,721
44529,721
44540,721
44552,721
44563,721
44574,720
44585,721
44598,721
44609,721
44620,721
44632,721
44643,721
44654,720
44666,721
44678,721
44689,721
44700,721
44711,721
44724,721
44735,721
44746,721
44758,721
44769,721
44780,721
44792,721
44804,721
44815,721
44826,721
44837,721
44849,721
44861,721
44872,721
44883,721
44895,721
44906,721
44917,721
44930,721
44941,721
44952,721
44963,720
44975,721
44986,721
44998,721
45009,721
45021,721
45032,721
45043,720
45054,721
45067,721
45078,721
45089,721
45101,721
45112,721
45124,720
45135,721
45147,721
45158,721
45169,721
45180,721
45193,721
45204,721
45215,721
45227,721
45238,721
45249,721
45261,721
45273,721
45284,721
45295,720
45306,721
45318,721
45330,721
45341,720
45352,721
45364,721
45375,721
45386,721
45399,721
45410,721
45421,721
45432,720
45444,721
45456,721
45467,720
45478,720
45490,721
45501,721
45512,720
45524,721
45536,721
45547,721
45558,721
45570,721
45581,721
45593,720
45604,721
45616,721
45627,721
45638,721
45649,721
45662,721
45673,720
45684,721
45696,721
45707,721
45718,721
45730,720
45742,721
45753,721
45764,721
45775,721
45787,720
45799,720
45810,721
45821,721
45833,720
45844,720
45856,721
45868,721
45879,721
45890,721
45901,720
45913,720
45925,721
45936,721
45947,721
45959,721
45970,721
45981,720
45993,721
46005,720
46016,720
46027,721
46039,720
46050,721
46062,720
46073,720
46085,721
46096,721
46107,720
46118,720
46131,720
46142,720
46153,721
46164,720
46176,721
46188,720
46199,720
46211,721
46222,720
46233,721
46244,720
46257,721
46268,720
46279,720
46290,721
46302,720
46313,721
46325,720
46337,721
46348,720
46359,721
46370,721
46382,720
46394,720
46405,720
46416,720
46428,720
46439,720
46450,720
46462,720
46474,720
46485,720
46496,720
46508,720
46519,720
46531,720
46542,721
46554,720
46565,721
46576,721
46588,720
46600,720
46611,720
46622,721
46633,721
46645,720
46657,721
46668,721
46680,721
46691,720
46702,721
46713,720
46726,720
46737,721
46748,720
46759,721
46771,720
46782,721
46794,720
46806,721
46817,720
46828,720
46839,721
46851,720
46863,720
46874,720
46885,720
46897,720
46908,720
46920,720
46931,720
46943,720
46954,720
46965,720
46977,720
46989,720
47000,720
47011,720
47023,720
47034,720
47045,720
47057,720
47069,720
47080,719
47091,720
47102,720
47114,720
47126,720
47137,720
47149,720
47160,719
47171,720
47182,720
47195,720
47206,720
47217,720
47228,720
47240,720
47251,720
47263,720
47275,720
47286,720
47297,720
47308,720
47321,719
47332,720
47343,720
47354,720
47366,720
47377,720
47389,720
47400,720
47412,719
47423,720
47434,720
47446,719
47458,720
47469,720
47480,719
47492,719
47503,720
47514,719
47526,719
47538,719
47549,719
47560,719
47571,719
47583,720
47595,719
47606,719
47618,720
47629,720
47640,720
47652,719
47664,719
47675,720
47686,720
47697,720
47709,719
47721,719
47732,719
47744,719
47755,720
47766,720
47777,720
47790,720
47801,720
47812,720
47823,720
47835,720
47846,719
47858,719
47869,719
47881,719
47892,720
47903,720
47915,720
47927,720
47938,720
47949,720
47961,720
47972,720
47983,720
47995,720
48007,720
48018,720
48029,720
48040,719
48053,720
48064,720
48075,719
48087,719
48098,719
48109,719
48121,719
48133,719
48144,719
48155,719
48166,719
48178,719
48190,719
48201,719
48212,719
48224,719
48235,719
48246,719
48259,718
48270,719
48281,719
48292,719
48304,718
48315,719
48327,719
48338,718
48350,719
48361,719
48372,719
48385,719
48396,719
48407,719
48418,719
48430,719
48441,719
48453,719
48464,719
48476,719
48487,719
48498,719
48509,719
48522,719
48533,719
48544,719
48556,719
48567,720
48578,719
48590,719
48602,719
48613,719
48624,719
48635,719
48647,719
48659,719
48670,719
48681,719
48693,719
48704,719
48715,719
48728,719
48739,719
48750,719
48761,719
48773,719
48785,719
48796,719
48807,718
48819,719
48830,719
48841,719
48854,719
48865,719
48876,720
48887,719
48899,719
48910,719
48922,719
48933,719
48945,719
48956,719
48967,719
48978,719
48991,719
49002,719
49013,719
49025,719
49036,719
49047,719
49059,719
49071,719
49082,719
49093,719
49104,719
49117,719
49128,719
49139,719
49150,719
49162,719
49173,719
49185,719
49197,719
49208,719
49219,719
49230,719
49242,719
49254,719
49265,719
49276,719
49288,719
49299,719
49310,719
49323,719
49334,719
49345,719
49356,719
49368,719
49379,719
49391,719
49402,719
49414,719
49425,719
49436,718
49447,719
49460,719
49471,719
49482,719
49494,719
49505,719
49517,719
49528,719
49540,719
49551,719
49562,719
49573,719
49586,719
49597,719
49608,719
49619,719
49631,719
49642,719
49654,719
49666,719
49677,719
49688,719
49699,719
49711,719
49723,719
49734,719
49745,719
49757,719
49768,719
49779,719
49792,719
49803,719
49814,719
49825,719
49837,719
49849,719
49860,719
49871,719
49883,719
49894,719
49905,719
49917,719
49929,719
49940,719
49951,719
49963,719
49974,718
49986,719
49997,719
50009,719
50020,719
50031,719
50042,719
50055,719
50066,719
50077,719
50088,719
50100,719
50111,719
50123,719
50135,719
50146,719
50157,719
50168,719
50180,719
50192,719
50203,719
50214,719
50226,719
50237,719
50249,719
50260,719
50272,719
50283,719
50294,719
50306,719
50318,719
50329,719
50340,719
50352,719
50363,719
50374,719
50386,719
50398,719
50409,719
50420,719
50432,719
50443,719
50455,719
50466,719
50478,719
50489,719
50500,719
50511,719
50524,719
50535,719
50546,719
50557,719
50569,719
50581,719
50592,719
50604,719
50615,719
50626,719
50637,719
50650,719
50661,719
50672,719
50683,719
50695,719
50706,719
50718,719
50729,719
50741,719
50752,719
50763,719
50775,719
50787,719
50798,719
50809,719
50821,719
50832,719
50843,719
50855,719
50867,719
50878,719
50889,719
50900,719
50912,719
50924,719
50935,719
50947,719
50958,719
50969,719
50981,719
50993,719
51004,718
51015,719
51026,719
51038,719
51050,719
51061,719
51073,719
51084,719
51095,719
51106,719
51119,719
51130,719
51141,719
51152,719
51164,719
51175,719
51187,719
51198,719
51210,719
51221,719
51232,719
51244,719
51256,719
51267,719
51278,719
51290,719
51301,719
51313,719
51324,719
51336,719
51347,719
51358,719
51369,719
51382,719
51393,719
51404,719
51416,719
51427,719
51438,719
51450,719
51462,719
51473,719
51484,719
51495,719
51507,719
51519,719
51530,719
51542,719
51553,719
51564,719
51575,719
51588,719
51599,719
51610,719
51621,719
51633,719
51644,719
51656,719
51667,719
51679,719
51690,719
51701,719
51714,719
51725,719
51736,719
51747,719
51759,719
51770,719
51782,719
51793,719
51805,719
51816,719
51827,719
51838,719
51851,719
51862,719
51873,719
51885,719
51896,719
51907,719
51919,719
51931,719
51942,719
51953,719
51964,719
51976,719
51988,719
51999,719
52011,719
52022,719
52033,719
52045,719
52057,719
52068,719
52079,719
52090,720
52102,719
52114,719
52125,719
52136,719
52148,719
52159,720
52170,720
52183,719
52194,720
52205,720
52216,720
52228,720
52239,720
52251,720
52262,720
52274,720
52285,720
52296,720
52307,720
52320,720
52331,720
52342,720
52354,720
52365,720
52376,720
52388,720
52400,720
52411,720
52422,720
52433,720
52446,720
52457,720
52468,720
52480,720
52491,720
52502,720
52514,720
52526,720
52537,720
52548,720
52559,720
52571,719
52583,719
52594,720
52605,720
52617,720
52628,720
52639,720
52652,719
52663,720
52674,720
52685,720
52697,720
52708,720
52720,720
52731,719
52743,720
52754,720
52765,720
52777,720
52789,719
52800,720
52811,720
52823,720
52834,720
52846,720
52857,720
52869,720
52880,720
52891,720
52902,720
52915,720
52926,720
52937,719
52948,720
52960,720
52971,720
52983,719
52995,720
53006,719
53017,720
53028,720
53040,720
53052,720
53063,720
53074,719
53086,720
53097,719
53108,720
53121,719
53132,720
53143,719
53154,719
53166,719
53178,719
53189,720
53200,719
53212,719
53223,719
53234,720
53246,719
53258,719
53269,720
53280,719
53292,719
53303,719
53315,719
53326,719
53338,719
53349,720
53360,719
53371,719
53384,720
53395,719
53406,720
53417,719
53429,719
53440,719
53452,719
53464,719
53475,720
53486,719
53497,719
53510,719
53521,719
53532,719
53543,719
53555,719
53566,719
53578,720
53590,719
53601,719
53612,719
53623,719
53635,720
53647,719
53658,719
53669,720
53681,719
53692,719
53703,719
53715,719
53727,719
53738,720
53749,719
53761,719
53772,719
53784,719
53795,719
53807,719
53818,720
53829,719
53840,719
53853,719
53864,719
53875,719
53886,719
53898,720
53910,719
53921,719
53933,719
53944,719
53955,720
53966,719
53979,720
53990,719
54001,719
54012,719
54024,719
54035,720
54047,719
54059,719
54070,719
54081,719
54092,719
54104,719
54116,719
54127,719
54138,719
54150,719
54161,719
54172,719
54184,719
54196,719
54207,719
54218,719
54230,719
54242,719
54253,719
54264,719
54276,719
54287,719
54298,719
54310,719
54322,719
54333,719
54344,719
54355,719
54367,720
54379,719
54390,719
54402,719
54413,719
54424,719
54435,719
54448,720
54459,719
54470,719
54481,719
54493,719
54504,719
54516,719
54528,719
54539,719
54550,719
54561,719
54573,719
54585,719
54596,719
54607,719
54619,719
54630,719
54642,719
54653,719
54665,719
54676,719
54687,719
54699,719
54711,719
54722,719
54733,719
54745,719
54756,719
54767,719
54779,719
54791,719
54802,719
54813,719
54824,719
54836,719
54848,719
54859,719
54871,719
54882,719
54893,719
54904,719
54917,719
54928,719
54939,719
54950,719
54962,719
54974,719
54985,719
54996,719
55008,719
55019,719
55030,719
55043,719
55054,719
55065,719
55076,719
55088,719
55099,719
55111,719
55122,719
55134,719
55145,719
55156,719
55168,719
55180,719
55191,719
55202,719
55214,719
55225,719
55236,719
55248,719
55260,719
55271,719
55282,719
55293,719
55305,719
55317,719
55328,719
55340,719
55351,719
55362,719
55374,719
55386,719
55397,719
55408,719
55419,719
55431,719
55443,719
55454,719
55465,719
55477,719
55488,719
55499,719
55512,719
55523,719
55534,719
55545,719
55557,719
55568,719
55580,719
55591,719
55603,719
55614,719
55625,719
55636,719
55649,719
55660,719
55671,719
55683,719
55694,719
55706,719
55717,719
55729,719
55740,719
55751,719
55762,719
55775,719
55786,718
55797,719
55809,719
55820,719
55831,719
55843,719
55855,719
55866,719
55877,719
55888,719
55900,719
55912,719
55923,719
55934,719
55946,719
55957,719
55968,719
55981,719
55992,719
56003,719
56014,719
56026,719
56037,719
56049,719
56060,719
56072,719
56083,719
56094,719
56107,719
56118,719
56129,719
56140,719
56152,719
56163,719
56175,719
56186,719
56198,719
56209,719
56220,719
56231,719
56244,719
56255,719
56266,719
56278,719
56289,719
56300,719
56312,719
56324,719
56335,719
56346,719
56357,719
56369,719
56381,719
56392,719
56403,719
56415,719
56426,719
56438,719
56450,719
56461,719
56472,719
56483,719
56495,719
56507,719
56518,719
56529,719
56541,719
56552,719
56563,719
56576,719
56587,719
56598,719
56609,719
56621,719
56632,719
56644,719
56655,719
56667,719
56678,719
56689,719
56700,719
56713,719
56724,719
56735,719
56747,719
56758,719
56769,719
56781,719
56793,719
56804,719
56815,719
56826,719
56839,719
56850,719
56861,719
56872,719
56884,719
56895,719
56907,719
56919,719
56930,719
56941,719
56952,719
56964,719
56976,719
56987,719
56998,719
57010,719
57021,719
57032,719
57044,719
57056,719
57067,719
57078,719
57090,719
57101,719
57113,719
57124,719
57136,719
57147,719
57158,719
57170,719
57182,719
57193,720
57204,719
57216,719
57227,719
57239,719
57250,719
57262,719
57273,719
57284,719
57295,719
57308,719
57319,719
57330,719
57341,719
57353,719
57364,719
57376,720
57388,719
57399,719
57410,719
57421,719
57433,719
57445,719
57456,719
57467,719
57479,719
57490,719
57501,719
57513,719
57525,719
57536,719
57547,719
57559,719
57571,719
57582,719
57593,719
57605,719
57616,719
57627,719
57639,719
57651,719
57662,719
57673,719
57684,719
57696,719
57708,719
57719,719
57731,719
57742,720
57753,719
57764,719
57777,719
57788,719
57799,719
57810,719
57822,719
57833,719
57845,719
57857,719
57868,719
57879,719
57890,719
57903,719
57914,719
57925,719
57936,720
57948,719
57959,719
57971,719
57982,719
57994,719
58005,719
58016,719
58028,719
58040,719
58051,720
58062,719
58074,719
58085,719
58096,719
58108,719
58120,719
58131,720
58142,719
58153,719
58165,719
58177,719
58188,719
58200,719
58211,719
58222,719
58233,719
58246,719
58257,719
58268,720
58279,719
58291,720
58303,719
58314,720
58326,719
58337,719
58348,720
58359,719
58372,720
58383,719
58394,719
58405,719
58417,719
58428,719
58440,720
58451,720
58463,719
58474,719
58485,719
58497,719
58509,720
58520,720
58531,719
58543,719
58554,719
58565,720
58577,719
58589,720
58600,720
58611,719
58622,720
58635,720
58646,720
58657,720
58669,720
58680,720
58691,719
58703,719
58715,720
58726,720
58737,720
58748,720
58760,720
58772,719
58783,720
58795,720
58806,720
58817,720
58828,720
58841,720
58852,719
58863,720
58874,720
58886,720
58897,720
58909,720
58920,720
58932,720
58943,720
58954,720
58966,720
58978,720
58989,720
59000,720
59012,720
59023,720
59035,720
59046,720
59058,720
59069,720
59080,720
59091,720
59104,720
59115,720
59126,720
59138,720
59149,720
59160,719
59172,720
59184,720
59195,720
59206,720
59217,720
59229,720
59241,719
59252,720
59264,720
59275,720
59286,720
59297,720
59310,720
59321,720
59332,720
59343,720
59355,720
59367,720
59378,720
59389,720
59401,720
59412,720
59423,720
59436,720
59447,720
59458,720
59469,720
59481,720
59492,720
59504,720
59515,720
59527,720
59538,720
59549,720
59560,720
59573,720
59584,720
59595,720
59607,720
59618,720
59629,720
59641,720
59653,720
59664,720
59675,720
59686,720
59698,720
59710,720
59721,720
59732,720
59744,720
59755,720
59767,720
59779,720
59790,719
59801,720
59812,720
59824,720
59836,720
59847,720
59858,720
59870,719
59881,720
59892,720
59905,720
59916,720
59927,720
59938,720
59950,720
59961,720
59973,720
59984,720
59996,720
60007,720
60018,720
60029,720
60042,720
60053,720
60064,720
60076,720
60087,720
60099,720
60110,720
60122,720
60133,720
60144,720
60155,720
60168,720
60179,720
60190,720
60201,720
60213,720
60224,720
60236,720
60248,720
60259,720
60270,720
60281,720
60293,720
60305,720
60316,720
60327,720
60339,719
60350,720
60361,720
60374,720
60385,720
60396,720
60407,720
60419,719
60430,720
60442,720
60453,720
60465,720
60476,720
60487,720
60499,720
60511,720
60522,720
60533,720
60545,720
60556,720
60568,720
60579,719
60591,720
60602,720
60613,720
60624,720
60637,720
60648,720
60659,720
60670,720
60682,720
60693,720
60705,720
60717,720
60728,720
60739,720
60750,720
60762,720
60774,720
60785,720
60796,720
60808,720
60819,720
60831,720
60843,720
60854,720
60865,720
60876,720
60888,720
60900,720
60911,720
60922,720
60934,720
60945,720
60956,720
60968,720
60980,720
60991,720
61002,720
61014,720
61025,720
61037,720
61048,720
61060,719
61071,720
61082,720
61093,720
61106,720
61117,720
61128,719
61139,720
61151,720
61162,720
61174,720
61186,720
61197,720
61208,720
61219,720
61232,720
61243,720
61254,720
61265,720
61277,720
61288,720
61300,720
61312,720
61323,720
61334,720
61345,719
61357,720
61369,720
61380,720
61391,720
61403,720
61414,720
61425,720
61437,720
61449,719
61460,720
61471,720
61483,720
61494,720
61506,720
61517,719
61529,720
61540,720
61551,720
61563,720
61575,720
61586,720
61597,719
61608,720
61620,720
61632,720
61643,720
61655,720
61666,720
61677,719
61688,720
61701,720
61712,720
61723,720
61734,720
61746,720
61757,720
61769,719
61780,720
61792,720
61803,720
61814,720
61826,720
61838,720
61849,720
61860,720
61872,719
61883,720
61894,720
61906,720
61918,719
61929,720
61940,720
61952,720
61964,720
61975,720
61986,720
61998,719
62009,720
62020,719
62032,720
62044,720
62055,719
62066,719
62077,719
62089,720
62101,719
62112,720
62124,719
62135,720
62146,719
62157,719
62170,720
62181,720
62192,719
62203,720
62215,720
62226,719
62238,720
62249,720
62261,719
62272,720
62283,720
62296,720
62307,719
62318,719
62329,719
62341,720
62352,719
62364,720
62375,720
62387,719
62398,719
62409,719
62420,719
62433,720
62444,719
62455,719
62467,720
62478,720
62489,719
62501,720
62513,719
62524,720
62535,720
62546,719
62558,720
62570,719
62581,720
62593,719
62604,720
62615,719
62626,719
62639,720
62650,720
62661,719
62672,720
62684,720
62696,719
62707,719
62718,719
62730,719
62741,720
62752,720
62765,720
62776,719
62787,720
62798,720
62810,719
62821,720
62833,720
62844,720
62856,719
62867,720
62878,719
62889,720
62902,719
62913,720
62924,720
62936,719
62947,720
62958,719
62970,720
62982,719
62993,719
63004,720
63015,719
63028,719
63039,720
63050,720
63062,720
63073,720
63084,720
63096,720
63108,720
63119,720
63130,719
63141,720
63153,720
63165,719
63176,719
63187,719
63199,719
63210,720
63221,719
63234,720
63245,719
63256,720
63267,720
63279,720
63290,719
63302,720
63313,720
63325,719
63336,719
63347,720
63358,720
63371,719
63382,720
63393,720
63405,719
