time,value
42010,241
42021,241
42033,241
42044,241
42055,241
42067,241
42079,241
42090,241
42101,241
42113,241
42125,241
42136,241
42147,241
42159,241
42170,241
42181,241
42193,241
42205,241
42216,241
42227,241
42238,241
42250,241
42262,241
42273,241
42285,241
42296,241
42307,241
42318,241
42331,241
42342,241
42353,240
42364,241
42376,241
42387,241
42399,241
42411,241
42422,241
42433,241
42444,241
42456,241
42468,241
42479,240
42490,241
42502,241
42513,240
42525,241
42536,241
42548,241
42559,241
42570,240
42582,241
42594,241
42605,241
42616,241
42628,241
42639,241
42650,241
42662,241
42674,241
42685,241
42696,240
42707,241
42719,240
42731,240
42742,240
42754,240
42765,241
42776,241
42787,240
42800,240
42811,240
42822,240
42833,240
42845,240
42857,240
42868,241
42880,240
42891,240
42902,240
42913,240
42926,241
42937,241
42948,240
42959,240
42971,240
42982,240
42994,240
43005,240
43017,240
43028,240
43039,240
43051,240
43063,240
43074,240
43085,240
43097,240
43108,240
43119,240
43131,240
43143,240
43154,240
43165,240
43176,240
43188,240
43200,240
43211,240
43223,240
43234,240
43245,240
43257,240
43269,240
43280,240
43291,240
43302,240
43314,240
43326,240
43337,240
43348,240
43360,240
43371,240
43382,240
43395,240
43406,240
43417,240
43428,240
43440,240
43451,240
43463,240
43474,240
43486,240
43497,240
43508,241
43520,240
43532,240
43543,240
43554,240
43566,240
43577,240
43589,240
43600,240
43612,240
43623,240
43634,240
43645,240
43658,240
43669,240
43680,240
43692,240
43703,240
43714,240
43726,240
43738,240
43749,240
43760,240
43771,240
43783,240
43795,240
43806,240
43817,240
43829,240
43840,240
43851,240
43864,240
43875,240
43886,240
43897,240
43909,240
43920,240
43932,240
43943,240
43955,240
43966,240
43977,240
43990,240
44001,240
44012,240
44023,240
44035,240
44046,240
44058,240
44069,240
44081,240
44092,240
44103,240
44114,240
44127,240
44138,240
44149,240
44161,240
44172,240
44183,240
44195,240
44207,240
44218,240
44229,240
44240,240
44252,240
44264,240
44275,240
44286,240
44298,240
44309,240
44321,240
44333,240
44344,240
44355,240
44366,240
44378,240
44390,240
44401,240
44412,240
44424,240
44435,240
44446,240
44459,240
44470,240
44481,240
44492,240
44504,240
44515,240
44527,240
44538,240
44550,240
44561,240
44572,240
44583,240
44596,240
44607,240
44618,240
44630,240
44641,240
44652,240
44664,240
44676,240
44687,240
44698,240
44709,240
44722,240
44733,240
44744,240
44755,240
44767,240
44778,240
44790,240
44802,240
44813,240
44824,240
44835,240
44847,240
44859,240
44870,240
44881,240
44893,240
44904,240
44915,240
44928,240
44939,240
44950,240
44961,240
44973,240
44984,240
44996,239
45007,240
45019,240
45030,240
45041,240
45053,240
45065,240
45076,240
45087,240
45099,240
45110,240
45122,240
45133,240
45145,240
45156,240
45167,240
45178,240
45191,240
45202,240
45213,240
45224,240
45236,240
45247,240
45259,240
45271,240
45282,240
45293,240
45304,240
45316,240
45328,240
45339,240
45350,240
45362,240
45373,240
45384,240
45396,240
45408,240
45419,240
45430,240
45442,240
45454,240
45465,240
45476,240
45488,240
45499,240
45510,240
45522,240
45534,240
45545,240
45556,240
45568,240
45579,240
45591,240
45602,240
45614,240
45625,240
45636,240
45647,240
45660,240
45671,240
45682,240
45693,240
45705,240
45716,240
45728,239
45740,240
45751,240
45762,240
45773,240
45786,240
45797,240
45808,240
45819,240
45831,240
45842,240
45854,240
45865,240
45877,240
45888,240
45899,239
45911,240
45923,240
45934,240
45945,240
45957,240
45968,239
45979,240
45991,239
46003,239
46014,240
46025,239
46036,239
46048,240
46060,239
46071,239
46083,239
46094,239
46105,239
46116,239
46129,239
46140,239
46151,239
46162,239
46174,239
46186,239
46197,239
46209,239
46220,239
46231,239
46242,239
46255,239
46266,239
46277,239
46288,239
46300,239
46311,239
46323,239
46334,239
46346,239
46357,239
46368,239
46380,239
46392,239
46403,239
46414,239
46426,239
46437,239
46448,239
46460,239
46472,239
46483,239
46494,239
46505,239
46518,239
46529,239
46540,239
46552,239
46563,239
46574,239
46586,239
46598,239
46609,239
46620,239
46631,239
46643,239
46655,239
46666,239
46678,239
46689,239
46700,239
46711,239
46724,239
46735,239
46746,239
46757,239
46769,239
46780,239
46792,239
46803,239
46815,239
46826,239
46837,239
46849,239
46861,239
46872,239
46883,239
46895,239
46906,239
46918,239
46929,239
46941,239
46952,239
46963,239
46974,239
46987,239
46998,239
47009,239
47021,239
47032,239
47043,239
47055,239
47067,239
47078,239
47089,239
47100,239
47112,239
47124,239
47135,239
47147,239
47158,239
47169,239
47180,239
47193,239
47204,239
47215,239
47226,239
47238,239
47250,239
47261,239
47272,239
47284,239
47295,239
47306,239
47319,239
47330,239
47341,239
47352,239
47364,239
47375,239
47387,239
47398,239
47410,239
47421,239
47432,239
47443,239
47456,239
47467,239
47478,239
47490,239
47501,239
47512,239
47524,239
47536,239
47547,239
47558,239
47569,239
47581,239
47593,239
47604,239
47616,239
47627,238
47638,239
47650,239
47662,239
47673,239
47684,239
47695,239
47707,239
47719,239
47730,239
47741,239
47753,239
47764,239
47775,239
47788,239
47799,239
47810,239
47821,239
47833,239
47844,239
47856,239
47867,239
47879,239
47890,239
47901,239
47912,239
47925,239
47936,239
47947,239
47959,239
47970,239
47982,239
47993,239
48005,239
48016,239
48027,239
48038,239
48051,239
48062,239
48073,239
48084,239
48096,239
48107,239
48119,239
48131,239
48142,239
48153,239
48164,239
48176,239
48188,239
48199,239
48210,239
48222,239
48233,239
48244,239
48257,239
48268,239
48279,239
48290,239
48302,239
48313,239
48325,239
48336,239
48348,239
48359,239
48370,239
48382,239
48394,239
48405,239
48416,239
48428,239
48439,239
48451,239
48462,239
48474,239
48485,239
48496,239
48507,239
48520,239
48531,239
48542,239
48553,239
48565,239
48576,239
48588,239
48600,239
48611,239
48622,239
48633,239
48645,239
48657,239
48668,239
48679,239
48691,239
48702,239
48714,239
48726,239
48737,239
48748,239
48759,239
48771,239
48783,239
48794,239
48805,239
48817,239
48828,239
48839,239
48851,239
48863,239
48874,239
48885,239
48897,239
48908,239
48920,239
48931,239
48943,239
48954,239
48965,239
48976,239
48989,239
49000,239
49011,239
49022,239
49034,239
49045,239
49057,239
49069,239
49080,239
49091,239
49102,238
49115,239
49126,239
49137,238
49148,239
49160,239
49171,238
49183,239
49195,238
49206,239
49217,238
49228,239
49240,238
49252,238
49263,238
49274,238
49286,238
49297,238
49308,238
49320,238
49332,238
49343,238
49354,238
49366,238
49377,238
49389,238
49400,238
49412,238
49423,238
49434,238
49446,238
49458,238
49469,238
49480,238
49491,238
49503,238
49515,238
49526,238
49538,238
49549,238
49560,238
49571,238
49584,238
49595,238
49606,238
49617,238
49629,238
49640,238
49652,238
49664,238
49675,238
49686,238
49697,238
49709,238
49721,238
49732,238
49743,238
49755,238
49766,238
49777,238
49789,238
49801,238
49812,238
49823,238
49835,238
49847,238
49858,238
49869,238
49881,238
49892,238
49903,238
49915,238
49927,238
49938,238
49949,238
49960,238
49972,238
49984,238
49995,238
50007,238
50018,238
50029,238
50040,238
50053,238
50064,238
50075,238
50086,238
50098,238
50109,238
50121,238
50132,238
50144,238
50155,238
50166,238
50179,238
50190,238
50201,238
50212,238
50224,238
50235,238
50247,238
50258,238
50270,238
50281,238
50292,238
50304,238
50316,238
50327,238
50338,238
50350,238
50361,238
50372,238
50384,238
50396,238
50407,238
50418,238
50429,238
50441,237
50453,238
50464,238
50476,238
50487,238
50498,238
50509,238
50522,238
50533,238
50544,238
50555,238
50567,238
50579,238
50590,238
50601,237
50613,238
50624,238
50635,238
50648,238
50659,237
50670,238
50681,238
50693,237
50704,238
50716,238
50727,237
50739,238
50750,238
50761,238
50772,238
50785,238
50796,238
50807,237
50819,237
50830,238
50841,238
50853,237
50865,238
50876,237
50887,238
50898,238
50911,237
50922,238
50933,237
50945,238
50956,238
50967,237
50979,238
50991,237
51002,237
51013,238
51024,238
51036,238
51048,237
51059,238
51070,238
51082,237
51093,237
51104,237
51117,238
51128,237
51139,238
51150,237
51162,238
51173,237
51185,238
51196,237
51208,237
51219,237
51230,237
51241,238
51254,237
51265,238
51276,237
51288,238
51299,238
51311,237
51322,237
51334,237
51345,238
51356,238
51367,237
51380,237
51391,237
51402,238
51414,238
51425,237
51436,237
51448,237
51460,237
51471,238
51482,237
51493,237
51505,237
51517,237
51528,237
51539,237
51551,237
51562,237
51573,237
51586,237
51597,237
51608,237
51619,237
51631,237
51643,237
51654,238
51665,237
51677,237
51688,237
51699,237
51712,238
51723,237
51734,237
51745,238
51757,237
51768,237
51780,238
51791,237
51803,237
51814,237
51825,237
51836,237
51849,237
51860,237
51871,237
51883,237
51894,238
51905,238
51917,238
51929,238
51940,237
51951,237
51962,238
51974,238
51986,237
51997,238
52008,238
52020,238
52031,237
52043,237
52055,238
52066,238
52077,238
52088,238
52100,238
52112,238
52123,238
52134,238
52146,238
52157,238
52168,237
52180,238
52192,237
52203,238
52214,238
52226,238
52237,238
52249,237
52260,238
52272,238
52283,237
52294,238
52305,237
52318,238
52329,238
52340,238
52352,238
52363,237
52375,237
52386,238
52398,238
52409,237
52420,237
52431,237
52444,238
52455,238
52466,237
52477,237
52489,237
52500,237
52512,238
52524,238
52535,237
52546,237
52557,237
52569,238
52581,238
52592,238
52603,238
52615,238
52626,238
52637,238
52649,238
52661,238
52672,238
52683,237
52695,238
52706,238
52718,238
52729,237
52741,237
52752,237
52763,238
52775,238
52787,238
52798,238
52809,238
52820,238
52832,238
52844,238
52855,238
52867,237
52878,237
52889,238
52900,238
52913,238
52924,238
52935,237
52946,237
52958,237
52969,238
52981,237
52993,237
53004,237
53015,238
53026,238
53038,238
53050,238
53061,238
53072,237
53084,237
53095,238
53107,238
53118,237
53130,237
53141,237
53152,238
53164,237
53176,237
53187,237
53198,237
53210,237
53221,238
53232,238
53244,237
53256,237
53267,237
53278,238
53289,237
53301,238
53313,238
53324,237
53336,237
53347,238
53358,237
53369,238
53382,237
53393,237
53404,238
53415,238
53427,238
53438,237
53450,238
53462,237
53473,237
53484,237
53495,238
53508,237
53519,237
53530,237
53541,237
53553,237
53564,237
53576,237
53587,238
53599,237
53610,237
53621,238
53633,237
53645,237
53656,238
53667,237
53679,238
53690,237
53701,237
53713,237
53725,237
53736,238
53747,237
53758,238
53770,238
53782,237
53793,237
53805,238
53816,238
53827,238
53839,238
53851,238
53862,238
53873,238
53884,238
53896,238
53908,238
53919,238
53931,238
53942,238
53953,238
53964,238
53977,238
53988,238
53999,238
54010,238
54022,238
54033,238
54045,238
54056,238
54068,238
54079,238
54090,238
54102,238
54114,238
54125,238
54136,238
54148,238
54159,238
54170,238
54182,238
54194,238
54205,238
54216,238
54227,238
54240,238
54251,238
54262,238
54274,237
54285,238
54296,238
54308,238
54320,238
54331,238
54342,238
54353,238
54365,238
54377,238
54388,237
54400,237
54411,237
54422,237
54433,237
54446,238
54457,237
54468,237
54479,238
54491,237
54502,238
54514,238
54525,237
54537,238
54548,237
54559,237
54572,238
54583,237
54594,238
54605,237
54617,237
54628,238
54640,237
54651,237
54663,237
54674,237
54685,238
54696,238
54709,237
54720,237
54731,237
54743,238
54754,238
54765,237
54777,238
54789,237
54800,238
54811,238
54822,237
54834,238
54846,238
54857,237
54868,238
54880,238
54891,238
54902,238
54915,238
54926,237
54937,238
54948,237
54960,238
54972,238
54983,237
54994,238
55006,237
55017,237
55028,238
55041,237
55052,238
55063,238
55074,237
55086,238
55097,237
55109,237
55120,238
55132,237
55143,238
55154,238
55165,237
55178,237
55189,237
55200,237
55212,238
55223,237
55234,237
55246,237
55258,237
55269,238
55280,238
55291,237
55304,238
55315,237
55326,238
55337,238
55349,237
55360,237
55372,237
55384,237
55395,237
55406,237
55417,237
55429,237
55441,237
55452,237
55463,237
55475,238
55486,237
55497,237
55510,238
55521,237
55532,237
55543,237
55555,237
55566,237
55578,237
55589,237
55601,237
55612,237
55623,237
55634,237
55647,237
55658,237
55669,237
55681,237
55692,237
55704,237
55715,237
55727,238
55738,237
55749,237
55760,237
55773,237
55784,237
55795,237
55806,237
55818,237
55829,237
55841,237
55853,237
55864,237
55875,237
55886,237
55898,237
55910,237
55921,237
55932,237
55944,237
55955,237
55966,238
55979,238
55990,237
56001,237
56012,237
56024,237
56036,237
56047,237
56058,237
56070,237
56081,237
56092,237
56104,237
56116,237
56127,237
56138,238
56150,237
56161,237
56173,237
56184,237
56196,237
56207,237
56218,237
56229,237
56242,237
56253,237
56264,237
56275,237
56287,237
56298,237
56310,237
56322,237
56333,237
56344,237
56355,237
56367,237
56379,237
56390,237
56401,237
56413,237
56424,237
56436,237
56448,237
56459,237
56470,237
56481,237
56493,237
56505,238
56516,237
56527,237
56539,237
56550,237
56561,237
56573,237
56585,237
56596,237
56607,237
56619,237
56630,237
56642,237
56653,237
56665,237
56676,237
56687,237
56698,237
56711,237
56722,237
56733,237
56744,237
56756,237
56768,237
56779,237
56791,237
56802,237
56813,237
56824,237
56837,237
56848,237
56859,238
56870,237
56882,237
56893,237
56905,237
56916,237
56928,237
56939,237
56950,237
56962,237
56974,237
56985,237
56996,237
57008,237
57019,237
57030,237
57042,237
57054,238
57065,237
57076,237
57088,237
57099,237
57111,237
57122,237
57134,238
57145,237
57156,237
57168,237
57180,237
57191,237
57202,237
57213,237
57225,237
57237,237
57248,237
57260,238
57271,237
57282,237
57293,238
57306,237
57317,238
57328,237
57339,237
57351,237
57362,237
57374,237
57385,237
57397,237
57408,237
57419,237
57431,237
57443,237
57454,237
57465,237
57477,238
57488,237
57500,238
57511,238
57523,237
57534,237
57545,237
57556,238
57569,237
57580,237
57591,237
57603,237
57614,237
57625,237
57637,237
57649,237
57660,237
57671,237
57682,237
57694,237
57706,237
57717,237
57729,237
57740,237
57751,237
57762,237
57775,237
57786,237
57797,237
57808,237
57820,237
57831,237
57843,237
57854,237
57866,237
57877,237
57888,238
57901,237
57912,237
57923,237
57934,237
57946,237
57957,237
57969,237
57980,237
57992,237
58003,237
58014,237
58025,237
58038,237
58049,237
58060,238
58072,237
58083,237
58094,237
58106,237
58118,237
58129,237
58140,237
58151,238
58163,237
58175,237
58186,237
58198,237
58209,237
58220,237
58232,237
58244,237
58255,237
58266,237
58277,238
58289,237
58301,237
58312,237
58323,237
58335,237
58346,237
58357,237
58370,237
58381,237
58392,237
58403,237
58415,237
58426,237
58438,237
58449,237
58461,237
58472,237
58483,237
58494,237
58507,237
58518,237
58529,237
58541,237
58552,237
58563,237
58575,237
58587,237
58598,237
58609,237
58620,237
58633,237
58644,237
58655,237
58667,237
58678,237
58689,237
58701,237
58713,237
58724,237
58735,237
58746,237
58758,237
58770,237
58781,237
58792,237
58804,237
58815,237
58826,237
58839,237
58850,237
58861,237
58872,237
58884,237
58895,237
58907,237
58918,237
58930,237
58941,237
58952,237
58964,237
58976,237
58987,237
58998,237
59010,237
59021,237
59033,237
59044,237
59056,237
59067,237
59078,237
59089,237
59102,237
59113,237
59124,237
59136,237
59147,237
59158,237
59170,237
59182,237
59193,237
59204,237
59215,237
59227,237
59239,237
59250,237
59261,237
59273,237
59284,237
59295,237
59308,237
59319,237
59330,237
59341,237
59353,237
59365,237
59376,237
59387,237
59399,237
59410,237
59421,237
59433,237
59445,237
59456,237
59467,237
59479,237
59490,237
59502,237
59513,237
59525,237
59536,237
59547,237
59558,237
59571,237
59582,237
59593,237
59604,237
59616,237
59627,237
59639,237
59651,237
59662,237
59673,237
59684,237
59697,237
59708,237
59719,237
59730,237
59742,237
59753,237
59765,237
59777,237
59788,237
59799,237
59810,237
59822,237
59834,238
59845,237
59856,237
59868,238
59879,238
59890,238
59902,238
59914,237
59925,237
59936,237
59948,237
59959,237
59971,237
59982,237
59994,237
60005,237
60016,237
60027,237
60040,237
60051,237
60062,237
60073,237
60085,237
60097,237
60108,237
60120,237
60131,237
60142,237
60153,237
60166,237
60177,237
60188,237
60199,237
60211,237
60222,237
60234,238
60246,237
60257,237
60268,237
60279,237
60291,237
60303,237
60314,237
60325,237
60337,237
60348,237
60359,237
60371,237
60383,237
60394,237
60405,237
60417,237
60429,237
60440,237
60451,237
60463,237
60474,237
60485,237
60497,237
60509,237
60520,237
60531,237
60542,237
60554,237
60566,237
60577,237
60589,237
60600,237
60611,237
60622,237
60635,237
60646,237
60657,237
60668,237
60680,237
60691,237
60703,237
60715,237
60726,237
60737,237
60748,237
60760,237
60772,237
60783,237
60794,237
60806,237
60817,237
