time,value
47376,223
47387,223
47398,223
47410,223
47421,223
47433,223
47444,223
47456,223
47467,223
47478,223
47490,223
47502,223
47513,223
47524,223
47536,223
47547,223
47559,223
47570,223
47582,223
47593,223
47604,223
47616,223
47628,223
47639,223
47650,223
47662,223
47673,223
47684,223
47696,223
47708,223
47719,222
47730,223
47741,223
47753,223
47765,223
47776,223
47788,223
47799,222
47810,222
47821,223
47834,223
47845,223
47856,222
47867,222
47879,223
47890,222
47902,223
47913,222
47925,222
47936,222
47947,222
47960,222
47971,222
47982,222
47993,222
48005,222
48016,222
48028,222
48039,222
48051,222
48062,222
48073,222
48084,222
48097,222
48108,222
48119,222
48131,222
48142,222
48153,222
48165,222
48177,222
48188,222
48199,222
48210,222
48222,222
48234,222
48245,222
48257,222
48268,222
48279,222
48291,222
48303,222
48314,222
48325,222
48336,222
48348,222
48360,222
48371,222
48382,222
48394,222
48405,222
48416,222
48429,222
48440,222
48451,222
48462,222
48474,222
48485,222
48497,222
48508,222
48520,222
48531,222
48542,222
48553,222
48566,222
48577,222
48588,222
48600,222
48611,222
48622,222
48634,222
48646,222
48657,222
48668,222
48679,222
48692,222
48703,222
48714,222
48726,222
48737,222
48748,222
48760,222
48772,222
48783,222
48794,222
48805,222
48817,222
48829,222
48840,222
48851,222
48863,222
48874,221
48885,221
48898,221
48909,221
48920,222
48931,222
48943,221
48954,221
48966,221
48977,221
48989,221
49000,221
49011,222
49024,221
49035,221
49046,221
49057,221
49069,221
49080,221
49092,221
49103,221
49115,221
49126,221
49137,221
49148,221
49161,221
49172,221
49183,221
49195,221
49206,221
49217,221
49229,221
49241,221
49252,221
49263,221
49274,221
49286,221
49298,221
49309,221
49320,221
49332,221
49343,221
49354,221
49367,221
49378,221
49389,221
49400,221
49412,221
49424,221
49435,221
49446,221
49458,221
49469,221
49480,221
49492,221
49504,221
49515,221
49526,221
49538,221
49549,221
49561,221
49572,221
49584,221
49595,221
49606,221
49617,221
49630,221
49641,221
49652,221
49664,221
49675,221
49686,221
49698,221
49710,221
49721,221
49732,221
49743,221
49756,221
49767,221
49778,221
49789,221
49801,221
49812,221
49824,221
49836,221
49847,221
49858,221
49869,220
49881,221
49893,221
49904,221
49915,221
49927,221
49938,221
49949,221
49961,221
49973,221
49984,221
49995,221
50007,221
50018,221
50030,221
50041,221
50053,221
50064,221
50075,221
50086,221
50099,220
50110,221
50121,220
50132,220
50144,221
50156,220
50167,220
50179,221
50190,220
50201,220
50212,220
50225,220
50236,221
50247,220
50258,220
50270,220
50281,220
50293,220
50305,220
50316,220
50327,220
50338,220
50350,220
50362,220
50373,220
50384,220
50396,220
50407,220
50418,220
50430,220
50442,220
50453,220
50464,220
50476,220
50488,220
50499,220
50510,220
50522,220
50533,220
50544,220
50556,220
50568,220
50579,219
50590,219
50601,220
50613,220
50625,220
50636,220
50648,219
50659,220
50670,219
50681,219
50694,219
50705,219
50716,219
50727,220
50739,220
50750,220
50762,219
50774,220
50785,220
50796,219
50807,219
50819,219
50831,219
50842,219
50853,219
50865,219
50876,219
50888,219
50899,219
50911,220
50922,219
50933,219
50945,219
50957,219
50968,219
50979,219
50991,220
51002,219
51013,219
51025,219
51037,219
51048,219
51059,219
51070,219
51082,219
51094,219
51105,219
51117,219
51128,219
51139,219
51150,219
51163,219
51174,219
51185,219
51196,219
51208,219
51220,219
51231,219
51243,219
51254,219
51265,219
51276,219
51289,219
51300,219
51311,219
51322,219
51334,219
51345,219
51357,219
51368,219
51380,219
51391,219
51402,219
51414,219
51426,219
51437,219
51448,219
51460,219
51471,219
51482,219
51494,219
51506,219
51517,219
51528,219
51539,219
51551,219
51563,219
51574,219
51586,219
51597,219
51608,219
51620,219
51632,219
51643,219
51654,219
51665,219
51677,219
51689,219
51700,219
51712,219
51723,219
51734,219
51745,219
51758,219
51769,219
51780,219
51791,219
51803,219
51814,219
51826,219
51837,219
51849,219
51860,219
51871,219
51883,219
51895,219
51906,219
51917,219
51929,219
51940,219
51952,219
51963,219
51975,219
51986,219
51997,219
52008,219
52021,219
52032,219
52043,219
52055,219
52066,219
52077,219
52089,219
52101,219
52112,219
52123,219
52134,219
52146,219
52158,219
52169,219
52180,219
52192,219
52203,219
52214,219
52227,219
52238,219
52249,219
52260,219
52272,219
52283,219
52295,219
52306,219
52318,219
52329,219
52340,219
52353,219
52364,218
52375,219
52386,218
52398,219
52409,219
52421,219
52432,219
52444,219
52455,218
52466,219
52477,218
52490,219
52501,219
52512,219
52524,219
52535,219
52546,219
52558,218
52570,219
52581,218
52592,219
52603,218
52615,219
52627,219
52638,218
52649,219
52661,219
52672,218
52684,218
52696,219
52707,218
52718,218
52729,218
52741,218
52753,219
52764,218
52775,218
52787,219
52798,219
52809,218
52822,218
52833,218
52844,218
52855,218
52867,218
52878,219
52890,218
52901,218
52913,218
52924,218
52935,218
52946,218
52959,218
52970,218
52981,218
52993,218
53004,218
53015,218
53027,218
53039,218
53050,218
53061,218
53072,218
53085,218
53096,218
53107,218
53118,219
53130,218
53141,218
53153,218
53165,218
53176,218
53187,218
53198,218
53210,218
53222,218
53233,218
53244,218
53256,218
53267,218
53278,218
53291,218
53302,218
53313,218
53324,218
53336,218
53347,218
53359,218
53370,218
53382,218
53393,218
53404,218
53416,218
53428,218
53439,218
53450,218
53462,218
53473,218
53485,218
53496,218
53508,218
53519,218
53530,218
53541,218
53554,218
53565,218
53576,218
53587,218
53599,218
53610,218
53622,218
53634,218
53645,218
53656,218
53667,218
53679,218
53691,218
53702,218
53713,217
53725,218
53736,218
53747,218
53760,218
53771,218
53782,218
53793,218
53805,218
53817,218
53828,218
53839,218
53851,218
53862,218
53873,218
53885,218
53897,218
53908,218
53919,218
53931,218
53942,218
53954,218
53965,218
53977,218
53988,218
53999,218
54010,218
54023,218
54034,218
54045,217
54056,218
54068,218
54079,218
54091,218
54103,218
54114,218
54125,218
54136,218
54149,218
54160,218
54171,218
54182,218
54194,218
54205,218
54217,218
54228,218
54240,218
54251,218
54262,218
54274,218
54286,218
54297,218
54308,218
54320,218
54331,218
54342,218
54354,218
54366,218
54377,218
54388,218
54400,218
54411,218
54423,218
54434,218
54446,218
54457,218
54468,218
54479,218
54492,218
54503,218
54514,218
54525,218
54537,217
54549,218
54560,218
54572,218
54583,218
54594,218
54605,217
54618,218
54629,218
54640,218
54651,218
54663,217
54674,218
54686,217
54697,218
54709,218
54720,218
54731,218
54743,218
54755,218
54766,218
54777,218
54789,217
54800,218
54811,218
54823,217
54835,218
54846,217
54857,218
54868,218
54881,217
54892,218
54903,217
54915,218
54926,218
54937,217
54949,217
54961,218
54972,217
54983,218
54994,218
55006,217
55018,218
55029,217
55041,217
55052,217
55063,217
55074,218
55087,217
55098,218
55109,217
55120,217
55132,217
55143,217
55155,217
55166,217
55178,217
55189,217
55200,217
55212,217
55224,217
55235,218
55246,217
55258,218
55269,217
55281,217
55292,217
55304,217
55315,217
55326,217
55337,217
55350,217
55361,217
55372,217
55384,217
55395,217
55406,217
55418,217
55430,217
55441,217
55452,217
55463,217
55475,217
55487,217
55498,217
55510,217
55521,217
55532,217
55543,217
55556,217
55567,217
55578,217
55589,217
55601,217
55613,217
55624,217
55635,217
55647,217
55658,217
55669,217
55682,217
55693,217
55704,217
55715,217
55727,217
55738,217
55750,217
55761,217
55773,217
55784,217
55795,217
55806,217
55819,217
55830,217
55841,217
55853,217
55864,217
55875,217
55887,217
55899,217
55910,217
55921,217
55932,217
55944,217
55956,217
55967,217
55979,217
55990,217
56001,217
56013,217
56025,217
56036,217
56047,217
56058,217
56070,217
56082,217
56093,217
56104,217
56116,217
56127,217
56138,217
56151,217
56162,217
56173,217
56184,217
56196,217
56207,217
56219,217
56230,217
56242,217
56253,217
56264,217
56275,217
56288,217
56299,217
56310,217
56322,217
56333,217
56345,217
56356,217
56368,217
56379,217
56390,217
56401,217
56414,217
56425,217
56436,217
56448,217
56459,217
56470,217
56482,217
56494,217
56505,217
56516,217
56527,217
56539,217
56551,217
56562,217
56573,217
56585,217
56596,217
56607,217
56620,217
56631,217
56642,217
56653,217
56665,217
56676,217
56688,217
56699,217
56711,217
56722,217
56733,217
56745,217
56757,217
56768,217
56779,217
56791,217
56802,217
56814,217
56825,217
56837,217
56848,217
56859,217
56870,217
56883,217
56894,217
56905,217
56916,217
56928,217
56939,217
56951,217
56963,217
56974,217
56985,217
56996,217
57008,217
57020,217
57031,217
57042,217
57054,217
57065,217
57077,217
57089,217
57100,217
57111,217
57122,217
57134,217
57146,217
57157,217
57168,217
57180,217
57191,217
57202,217
57214,217
57226,217
57237,217
57248,217
57260,217
57271,217
57283,217
57294,217
57306,217
57317,217
57328,217
57339,217
57352,217
57363,217
57374,217
57385,217
57397,217
57408,21
