time,value
45625,289
45637,289
45648,289
45660,289
45671,289
45682,289
45693,289
45706,289
45717,289
45728,289
45740,289
45751,289
45762,289
45774,289
45786,289
45797,289
45808,289
45819,289
45831,289
45843,289
45854,289
45865,289
45877,289
45888,289
45899,289
45912,289
45923,289
45934,289
45945,289
45957,289
45968,289
45980,289
45991,289
46003,289
46014,289
46025,289
46038,289
46049,289
46060,289
46071,289
46083,289
46094,289
46106,289
46117,289
46129,288
46140,288
46151,289
46162,288
46175,288
46186,288
46197,288
46209,289
46220,288
46231,289
46243,289
46255,289
46266,289
46277,289
46288,289
46300,289
46312,289
46323,289
46334,288
46346,288
46357,288
46369,288
46381,288
46392,288
46403,288
46414,288
46426,288
46438,288
46449,289
46460,289
46472,288
46483,288
46494,288
46507,288
46518,288
46529,288
46540,288
46552,288
46563,288
46575,288
46586,288
46598,288
46609,288
46620,288
46631,288
46644,288
46655,288
46666,288
46678,288
46689,288
46700,288
46712,288
46724,288
46735,288
46746,288
46757,288
46770,288
46781,288
46792,289
46803,289
46815,289
46826,289
46838,288
46850,288
46861,288
46872,288
46883,288
46895,288
46907,288
46918,288
46929,288
46941,288
46952,288
46963,288
46976,288
46987,288
46998,288
47009,289
47021,288
47032,289
47044,288
47055,288
47067,288
47078,288
47089,288
47101,288
47113,288
47124,288
47135,288
47147,288
47158,288
47170,288
47181,288
47193,288
47204,288
47215,289
47226,289
47239,288
47250,288
47261,288
47272,288
47284,288
47295,288
47307,288
47319,288
47330,288
47341,287
47352,287
47364,288
47376,288
47387,288
47398,288
47410,288
47421,288
47432,288
47444,288
47456,288
47467,288
47478,287
47490,287
47502,288
47513,288
47524,288
47536,287
47547,287
47558,287
47570,287
47582,288
47593,288
47604,288
47616,288
47627,288
47639,288
47650,288
47662,287
47673,287
47684,287
47695,287
47708,287
47719,287
47730,287
47741,287
47753,287
47764,287
47776,287
47788,287
47799,287
47810,288
47821,288
47834,288
47845,288
47856,288
47867,287
47879,287
47890,287
47902,287
47913,287
47925,287
47936,287
47947,287
47959,287
47971,287
47982,287
47993,287
48005,287
48016,288
48027,288
48039,288
48051,288
48062,287
48073,287
48084,287
48096,287
48108,287
48119,287
48131,287
48142,287
48153,287
48164,287
48177,287
48188,287
48199,287
48210,287
48222,287
48234,288
48245,287
48257,287
48268,287
48279,287
48290,287
48303,287
48314,287
48325,287
48336,287
48348,287
48359,287
48371,287
48382,287
48394,287
48405,287
48416,287
48428,287
48440,287
48451,287
48462,287
48474,287
48485,287
48496,287
48508,287
48520,287
48531,287
48542,287
48553,287
48566,287
48577,287
48588,287
48600,287
48611,287
48622,287
48634,287
48646,287
48657,287
48668,287
48679,287
48691,287
48703,287
48714,287
48726,287
48737,287
48748,287
48759,287
48772,287
48783,287
48794,287
48805,287
48817,287
48828,287
48840,287
48851,287
48863,287
48874,287
48885,287
48897,287
48909,287
48920,286
48931,287
48943,286
48954,286
48966,287
48977,287
48989,287
49000,287
49011,287
49022,287
49035,287
49046,287
49057,287
49069,287
49080,286
49091,286
49103,286
49115,287
49126,287
49137,286
49148,287
49160,286
49172,286
49183,287
49195,287
49206,287
49217,287
49228,287
49241,286
49252,286
49263,286
49274,287
49286,286
49298,286
49309,287
49320,286
49332,287
49343,287
49354,287
49367,287
49378,286
49389,287
49400,287
49412,287
49423,286
49435,287
49446,286
49458,285
49469,286
49480,287
49491,286
49504,285
49515,286
49526,287
49538,287
49549,287
49560,287
49572,287
49584,287
49595,286
49606,287
49617,287
49630,286
49641,287
49652,287
49664,286
49675,285
49686,285
49698,286
49710,287
49721,286
49732,287
49743,286
49755,287
49767,287
49778,286
49789,287
49801,287
49812,286
49823,286
49836,286
49847,286
49858,286
49869,286
49881,286
49892,286
49904,286
49915,286
49927,286
49938,286
49949,286
49960,286
49973,287
49984,287
49995,286
50007,286
50018,286
50030,286
50041,286
50053,286
50064,286
50075,286
50086,286
50099,286
50110,286
50121,285
50132,285
50144,286
50155,286
50167,286
50179,286
50190,286
50201,286
50212,286
50224,286
50236,286
50247,286
50258,285
50270,285
50281,285
50292,285
50305,285
50316,285
50327,285
50338,285
50350,285
50361,285
50373,285
50384,285
50396,285
50407,285
50418,284
50430,285
50442,285
50453,285
50464,285
50476,285
50487,285
50499,284
50510,284
50522,284
50533,284
50544,284
50555,284
50568,284
50579,284
50590,284
50601,284
50613,284
50624,284
50636,284
50648,284
50659,284
50670,284
50681,284
50693,284
50705,284
50716,284
50727,284
50739,285
50750,284
50762,284
50774,284
50785,284
50796,284
50807,284
50819,284
50831,284
50842,284
50853,284
50865,284
50876,284
50887,284
50899,284
50911,284
50922,284
50933,284
50945,284
50956,284
50968,284
50979,284
50991,284
51002,284
51013,284
51024,283
51037,283
51048,284
51059,283
51070,283
51082,284
51093,283
51105,284
51117,283
51128,283
51139,284
51150,284
51163,284
51174,284
51185,284
51196,284
51208,284
51219,284
51231,284
51243,283
51254,283
51265,283
51276,283
51288,283
51300,283
51311,283
51322,283
51334,283
51345,283
51356,284
51368,283
51380,283
51391,284
51402,284
51414,284
51425,284
51437,283
51448,284
51460,283
51471,283
51482,283
51494,283
51506,283
51517,283
51528,283
51539,283
51551,283
51563,283
51574,283
51586,283
51597,283
51608,283
51619,283
51632,284
51643,283
51654,283
51665,283
51677,283
51688,283
51700,283
51712,283
51723,283
51734,283
51745,283
51757,283
51769,283
51780,283
51791,283
51803,283
51814,283
51825,283
51837,283
51849,284
51860,283
51871,283
51883,283
51895,283
51906,284
51917,283
51929,283
51940,283
51951,283
51963,283
51975,283
51986,283
51997,283
52008,283
52020,283
52032,283
52043,283
52055,283
52066,283
52077,283
52088,283
52101,283
52112,283
52123,283
52134,283
52146,283
52157,283
52169,283
52180,283
52192,283
52203,283
52214,283
52227,283
52238,283
52249,283
52260,283
52272,283
52283,283
52295,283
52306,283
52318,283
52329,283
52340,283
52352,283
52364,283
52375,283
52386,283
52398,283
52409,283
52420,283
52432,283
52444,283
52455,283
52466,283
52477,283
52489,283
52501,283
52512,283
52524,283
52535,283
52546,283
52557,283
52570,283
52581,283
52592,283
52603,283
52615,283
52627,283
52638,283
52649,283
52661,283
52672,283
52683,283
52696,283
52707,283
52718,283
52729,283
52741,283
52752,283
52764,283
52775,283
52787,283
52798,283
52809,283
52820,283
52833,283
52844,283
52855,283
52867,283
52878,283
52889,283
52901,283
52913,283
52924,283
52935,283
52946,283
52959,283
52970,283
52981,283
52993,283
53004,283
53015,283
53027,283
53039,283
53050,283
53061,282
53072,283
53084,283
53096,283
53107,283
53118,283
53130,283
53141,283
53152,283
53165,283
53176,283
53187,283
53198,283
53210,283
53221,283
53233,283
53244,283
53256,283
53267,282
53278,283
53289,283
53302,283
53313,283
53324,282
53336,283
53347,283
53359,283
53370,283
53382,283
53393,283
53404,283
53415,282
53428,282
53439,283
53450,283
53462,283
53473,282
53484,282
53496,283
53508,283
53519,282
53530,282
53541,282
53553,283
53565,282
53576,283
53587,283
53599,283
53610,283
53621,283
53634,283
53645,283
53656,282
53667,282
53679,282
53691,283
53702,282
53713,283
53725,282
53736,283
53747,283
53760,282
53771,282
53782,282
53793,282
53805,283
53816,283
53828,283
53839,283
53851,282
53862,282
53873,283
53884,282
53897,282
53908,283
53919,282
53931,283
53942,283
53953,283
53965,283
53977,282
53988,283
53999,282
54010,283
54022,282
54034,282
54045,282
54056,283
54068,282
54079,283
54091,283
54103,282
54114,283
54125,282
54136,283
54148,283
54160,282
54171,282
54182,282
54194,282
54205,283
54216,282
54228,283
54240,282
54251,282
54262,282
54274,282
54285,282
54297,283
54308,282
54320,282
54331,282
54342,282
54353,282
54366,282
54377,282
54388,283
54400,282
54411,282
54423,282
54434,282
54446,283
54457,282
54468,282
54479,282
54492,282
54503,282
54514,282
54525,282
54537,282
54548,282
54560,282
54572,282
54583,282
54594,282
54605,282
54617,282
54629,282
54640,282
54651,282
54663,282
54674,282
54685,282
54697,282
54709,282
54720,282
54731,282
54743,282
54754,282
54766,282
54777,282
54789,282
54800,282
54811,282
54823,282
54835,282
54846,282
54857,282
54868,282
54880,282
54892,282
54903,282
54915,282
54926,282
54937,282
54948,282
54961,282
54972,282
54983,282
54994,282
55006,282
55017,282
55029,282
55041,282
55052,282
55063,282
55074,282
55086,282
55098,282
55109,282
55120,282
55132,282
55143,282
55155,282
55166,282
55178,282
55189,282
55200,282
55212,282
55224,282
55235,282
55246,282
55258,282
55269,282
55280,282
55292,282
55304,282
55315,282
55326,282
55337,282
55349,282
55361,282
55372,282
55384,282
55395,282
55406,282
55417,282
55430,282
55441,282
55452,282
55463,282
55475,282
55486,282
55498,282
55510,282
55521,282
55532,282
55543,282
55556,282
55567,282
55578,282
55589,282
55601,282
55612,282
55624,282
55635,282
55647,282
55658,282
55669,282
55681,282
55693,282
55704,282
55715,282
55727,282
55738,282
55749,282
55761,282
55773,282
55784,282
55795,282
55806,282
55818,282
55830,282
55841,282
55853,282
55864,282
55875,282
55887,282
55899,282
55910,282
55921,282
55932,282
55944,282
55956,282
55967,282
55979,282
55990,282
56001,282
56012,282
56025,282
56036,282
56047,282
56058,282
56070,282
56081,282
56093,282
56104,282
56116,282
56127,282
56138,282
56150,282
56162,282
56173,282
56184,282
56196,282
56207,282
56218,282
56230,282
56242,282
56253,282
56264,282
56275,282
56288,282
56299,282
56310,282
56322,282
56333,282
56344,282
56356,282
56368,282
56379,282
56390,282
56401,282
56413,282
56425,282
56436,282
56448,282
56459,282
56470,282
56481,282
56494,282
56505,282
56516,282
56527,282
56539,282
56550,282
56562,282
56573,282
56585,282
56596,282
56607,282
56620,282
56631,282
56642,282
56653,282
56665,282
56676,282
56688,282
56699,282
56711,282
56722,282
56733,282
56744,282
56757,282
56768,282
56779,282
56791,282
56802,282
56813,282
56825,282
56837,282
56848,282
56859,282
56870,282
56882,282
56894,282
56905,282
56916,282
56928,282
56939,282
56950,282
56963,282
56974,282
56985,282
56996,282
57008,282
57020,282
57031,282
57042,282
57054,282
57065,282
57076,282
57089,282
57100,282
57111,282
57122,282
57134,282
57145,282
57157,282
57168,282
57180,282
57191,282
57202,282
57213,282
57226,282
57237,282
57248,282
57260,282
57271,282
57282,282
57294,282
57306,282
57317,282
57328,282
57339,282
57352,282
57363,282
57374,282
57385,282
57397,282
57408,282
57420,282
57432,282
57443,282
57454,282
57465,282
57477,282
57489,282
57500,282
57511,282
57523,282
57534,282
57545,282
57558,282
57569,282
57580,282
57591,282
57603,282
57614,282
57626,282
57637,282
57649,282
57660,282
57671,282
57682,282
57695,282
57706,282
57717,282
57729,282
57740,282
57752,282
57763,282
57775,282
57786,282
57797,282
57808,282
57821,282
57832,282
57843,282
57854,282
57866,282
57877,282
57889,282
57901,282
57912,282
57923,282
57934,282
57946,282
57958,282
57969,282
57980,282
57992,282
58003,282
58014,282
58027,282
58038,282
58049,282
58060,282
58072,282
58084,282
58095,282
58106,282
58118,282
58129,282
58140,282
58152,282
58164,282
58175,282
58186,282
58198,282
58209,282
58221,282
58232,282
58244,282
58255,282
58266,282
58277,282
58290,282
58301,282
58312,282
58323,282
58335,282
58346,282
58358,282
58370,282
58381,282
58392,282
58403,282
58416,282
58427,282
58438,282
58449,282
58461,282
58472,282
58484,282
58496,282
58507,282
58518,282
58529,282
58541,282
58553,282
58564,282
58575,282
58587,282
58598,282
58609,282
58621,282
58633,282
58644,282
58655,282
58667,282
58678,282
58690,282
58701,282
58713,282
58724,282
58735,282
58746,282
58759,282
58770,282
58781,282
58792,282
58804,282
58816,282
58827,282
58839,282
58850,282
58861,282
58872,282
58885,282
58896,282
58907,282
58918,282
58930,282
58941,282
58953,282
58964,282
58976,282
58987,282
58998,282
59010,282
59022,282
59033,282
59044,282
59056,282
59067,282
59078,282
59090,282
59102,282
59113,282
59124,282
59136,282
59147,282
59159,282
59170,282
59182,282
59193,282
59204,282
59216,282
59228,282
59239,282
59250,282
59261,282
59273,282
59285,282
59296,282
59308,282
59319,282
59330,282
59341,282
59354,282
59365,282
59376,282
59387,282
59399,282
59410,282
59422,282
59433,282
59445,282
59456,282
59467,282
59479,282
59491,282
59502,282
59513,282
59525,282
59536,282
59548,282
59559,282
59571,282
59582,282
59593,282
59604,282
59617,282
59628,282
59639,282
59651,282
59662,282
59673,282
59685,282
59697,282
59708,282
59719,282
59730,282
59742,282
59754,282
59765,282
59777,282
59788,282
59799,282
59810,282
59823,282
59834,282
59845,282
59856,282
59868,282
59879,282
59891,282
59902,282
59914,282
59925,282
59936,282
59949,282
59960,282
59971,282
59982,282
59994,282
60005,282
60017,282
60028,282
60040,282
60051,282
60062,282
60073,282
60086,282
60097,282
60108,282
60120,282
60131,282
60142,282
60154,282
60166,282
60177,282
60188,282
60199,282
60211,282
60223,282
60234,282
60246,282
60257,282
60268,282
60280,281
60292,282
60303,282
60314,282
60325,282
60337,282
60349,282
60360,282
60371,282
60383,282
60394,282
60405,282
60418,282
60429,282
60440,282
60451,282
60463,282
60474,282
60486,282
60497,282
60509,282
60520,282
60531,282
60542,282
60555,282
60566,282
60577,282
60589,282
60600,282
60611,282
60623,282
60635,282
60646,282
60657,282
60668,282
60681,282
60692,282
60703,282
60715,282
60726,282
60737,282
60749,282
60761,282
60772,282
60783,282
60794,282
60806,282
60818,282
60829,282
60840,282
60852,282
60863,282
60874,282
60887,282
60898,282
60909,282
60920,282
60932,282
60943,282
60955,282
60966,282
60978,282
60989,282
61000,282
61012,282
61024,282
61035,282
61046,282
61058,282
61069,282
61081,282
61092,282
61104,282
61115,282
61126,282
61137,282
61150,282
61161,282
61172,282
61184,282
61195,282
61206,282
61218,282
61230,282
61241,2
