time,value
43704,294
43715,294
43726,294
43738,294
43749,294
43760,294
43772,294
43784,294
43795,294
43806,294
43817,294
43829,294
43841,294
43852,295
43864,294
43875,295
43886,295
43898,294
43910,294
43921,294
43932,294
43943,294
43955,294
43967,294
43978,294
43990,294
44001,294
44012,294
44023,294
44036,294
44047,294
44058,294
44069,294
44081,294
44092,294
44104,294
44115,294
44127,294
44138,294
44149,294
44161,294
44173,294
44184,294
44195,294
44207,294
44218,294
44229,294
44241,294
44253,294
44264,294
44275,294
44286,294
44299,294
44310,294
44321,294
44333,294
44344,294
44355,294
44367,294
44379,294
44390,294
44401,294
44412,293
44424,294
44436,294
44447,293
44459,294
44470,293
44481,293
44492,294
44505,293
44516,293
44527,294
44538,293
44550,294
44561,293
44573,293
44584,294
44596,293
44607,293
44618,293
44631,293
44642,293
44653,293
44664,293
44676,293
44687,293
44699,293
44710,293
44722,293
44733,293
44744,293
44755,293
44768,293
44779,293
44790,293
44802,293
44813,293
44824,293
44836,293
44848,293
44859,293
44870,293
44881,293
44893,293
44905,293
44916,293
44928,293
44939,293
44950,293
44961,293
44974,293
44985,293
44996,293
45007,293
45019,293
45031,293
45042,293
45053,293
45065,293
45076,293
45087,293
45100,293
45111,293
45122,293
45133,293
45145,293
45156,293
45168,293
45179,293
45191,293
45202,293
45213,293
45224,293
45237,293
45248,293
45259,293
45271,293
45282,293
45293,293
45305,293
45317,293
45328,293
45339,293
45350,293
45363,293
45374,293
45385,293
45396,293
45408,293
45419,293
45431,292
45443,293
45454,292
45465,293
45476,293
45488,293
45500,293
45511,292
45522,293
45534,293
45545,292
45556,293
45569,293
45580,292
45591,293
45602,293
45614,292
45625,293
45637,292
45648,292
45660,293
45671,292
45682,293
45693,292
45706,292
45717,293
45728,292
45740,292
45751,293
45763,292
45774,292
45786,292
45797,292
45808,293
45819,292
45832,292
45843,292
45854,292
45865,292
45877,292
45888,292
45900,292
45912,292
45923,292
45934,292
45945,292
45957,292
45969,292
45980,292
45991,292
46003,292
46014,292
46025,292
46038,292
46049,292
46060,292
46071,292
46083,292
46095,292
46106,292
46117,292
46129,292
46140,292
46151,292
46163,292
46175,292
46186,292
46197,292
46209,292
46220,292
46232,292
46243,292
46255,292
46266,292
46277,292
46288,292
46301,292
46312,292
46323,292
46334,292
46346,292
46357,292
46369,292
46381,292
46392,292
46403,292
46414,292
46426,292
46438,292
46449,292
46460,292
46472,292
46483,292
46495,292
46507,292
46518,292
46529,292
46540,292
46552,292
46564,292
46575,292
46586,292
46598,292
46609,292
46620,292
46632,292
46644,292
46655,292
46666,292
46678,292
46689,292
46701,292
46712,292
46724,292
46735,292
46746,292
46757,292
46770,292
46781,292
46792,292
46803,292
46815,292
46827,292
46838,291
46850,292
46861,291
46872,291
46883,291
46896,291
46907,291
46918,291
46929,291
46941,292
46952,291
46964,291
46976,292
46987,291
46998,292
47009,291
47021,291
47033,292
47044,291
47055,291
47067,291
47078,291
47089,291
47101,291
47113,291
47124,291
47135,291
47147,291
47158,292
47170,291
47181,291
47193,291
47204,291
47215,291
47227,291
47239,291
47250,291
47261,291
47272,291
47284,291
47296,291
47307,291
47319,291
47330,291
47341,291
47352,291
47365,291
47376,291
47387,291
47398,291
47410,291
47421,291
47433,291
47444,291
47456,291
47467,291
47478,291
47490,291
47502,291
47513,291
47524,291
47536,291
47547,291
47559,291
47570,291
47582,291
47593,291
47604,291
47616,291
47628,291
47639,291
47650,291
47662,291
47673,291
47684,291
47696,291
47708,291
47719,291
47730,291
47741,291
47753,291
47765,291
47776,291
47788,291
47799,291
47810,290
47821,291
47834,291
47845,290
47856,291
47867,290
47879,290
47890,291
47902,291
47913,291
47925,291
47936,291
47947,291
47960,291
47971,291
47982,291
47993,290
48005,290
48016,291
48028,290
48039,290
48051,290
48062,290
48073,290
48084,290
48097,291
48108,291
48119,291
48131,291
48142,291
48153,291
48165,291
48177,290
48188,290
48199,290
48210,290
48222,290
48234,290
48245,290
48257,290
48268,290
48279,290
48291,290
48303,290
48314,290
48325,290
48336,290
48348,291
48360,290
48371,290
48382,291
48394,290
48405,290
48416,291
48429,290
48440,290
48451,290
48462,290
48474,291
48485,290
48497,290
48508,290
48520,290
48531,290
48542,290
48553,290
48566,290
48577,290
48588,290
48600,290
48611,290
48622,290
48634,290
48646,290
48657,290
48668,290
48679,290
48692,290
48703,290
48714,290
48726,290
48737,290
48748,290
48760,290
48772,290
48783,290
48794,290
48805,290
48817,290
48829,290
48840,290
48851,290
48863,290
48874,290
48885,290
48898,290
48909,289
48920,289
48931,289
48943,289
48954,289
48966,289
48977,289
48989,289
49000,289
49011,289
49024,289
49035,289
49046,289
49057,289
49069,289
49080,289
49092,289
49103,289
49115,289
49126,289
49137,289
49148,289
49161,288
49172,288
49183,288
49195,288
49206,288
49217,288
49229,288
49241,288
49252,288
49263,289
49274,289
49286,289
49298,289
49309,288
49320,288
49332,289
49343,288
49354,288
49367,288
49378,288
49389,288
49400,288
49412,288
49424,288
49435,288
49446,288
49458,289
49469,288
49480,288
49492,288
49504,288
49515,288
49526,288
49538,288
49549,288
49561,288
49572,288
49584,288
49595,288
49606,288
49617,288
49630,288
49641,288
49652,288
49664,288
49675,288
49686,288
49698,288
49710,288
49721,288
49732,288
49743,288
49756,288
49767,288
49778,288
49789,288
49801,288
49812,288
49824,288
49836,288
49847,288
49858,288
49869,288
49881,288
49893,288
49904,288
49915,288
49927,288
49938,288
49949,288
49961,288
49973,288
49984,288
49995,288
50007,288
50018,288
50030,288
50041,288
50053,288
50064,288
50075,288
50086,288
50099,288
50110,288
50121,288
50132,288
50144,288
50156,288
50167,288
50179,288
50190,288
50201,288
50212,288
50225,288
50236,288
50247,288
50258,288
50270,288
50281,288
50293,288
50305,288
50316,288
50327,288
50338,288
50350,288
50362,288
50373,288
50384,288
50396,288
50407,288
50418,288
50430,288
50442,288
50453,288
50464,288
50476,288
50488,288
50499,288
50510,288
50522,288
50533,288
50544,288
50556,288
50568,288
50579,288
50590,288
50601,288
50613,288
50625,288
50636,288
50648,288
50659,288
50670,288
50681,288
50694,288
50705,288
50716,288
50727,288
50739,288
50750,288
50762,288
50774,288
50785,288
50796,288
50807,288
50819,288
50831,288
50842,288
50853,288
50865,288
50876,288
50888,288
50899,288
50911,287
50922,288
50933,288
50945,288
50957,288
50968,288
50979,288
50991,288
51002,288
51013,288
51025,288
51037,288
51048,288
51059,287
51070,288
51082,288
51094,287
51105,288
51117,287
51128,287
51139,288
51150,287
51163,288
51174,288
51185,287
51196,288
51208,287
51220,288
51231,288
51243,288
51254,287
51265,287
51276,287
51289,288
51300,287
51311,287
51322,287
51334,287
51345,287
51357,287
51368,287
51380,287
51391,287
51402,287
51414,287
51426,287
51437,287
51448,287
51460,287
51471,287
51482,287
51494,287
51506,287
51517,287
51528,287
51539,287
51551,287
51563,287
51574,287
51586,287
51597,287
51608,287
51620,287
51632,287
51643,287
51654,287
51665,287
51677,287
51689,287
51700,287
51712,287
51723,287
51734,287
51745,287
51758,287
51769,287
51780,287
51791,287
51803,287
51814,287
51826,287
51837,287
51849,287
51860,287
51871,287
51883,287
51895,287
51906,287
51917,287
51929,287
51940,287
51952,287
51963,287
51975,287
51986,287
51997,287
52008,287
52021,287
52032,287
52043,287
52055,287
52066,287
52077,287
52089,287
52101,287
52112,287
52123,287
52134,287
52146,287
52158,287
52169,287
52180,287
52192,287
52203,287
52214,287
52227,287
52238,287
52249,286
52260,287
52272,287
52283,287
52295,287
52306,287
52318,287
52329,287
52340,287
52353,287
52364,287
52375,287
52386,287
52398,287
52409,287
52421,287
52432,287
52444,287
52455,287
52466,287
52477,287
52490,287
52501,287
52512,287
52524,287
52535,287
52546,287
52558,287
52570,287
52581,287
52592,287
52603,287
52615,287
52627,286
52638,287
52649,287
52661,286
52672,287
52684,287
52696,287
52707,287
52718,286
52729,287
52741,287
52753,287
52764,287
52775,287
52787,287
52798,287
52809,286
52822,287
52833,287
52844,287
52855,287
52867,287
52878,287
52890,287
52901,287
52913,287
52924,286
52935,286
52946,287
52959,286
52970,286
52981,287
52993,287
53004,287
53015,287
53027,286
53039,287
53050,287
53061,287
53072,287
53085,286
53096,287
53107,287
53118,286
53130,287
53141,287
53153,287
53165,287
53176,286
53187,287
53198,287
53210,286
53222,287
53233,287
53244,287
53256,287
53267,286
53278,287
53291,287
53302,286
53313,287
53324,286
53336,287
53347,287
53359,286
53370,287
53382,287
53393,287
53404,287
53416,287
53428,286
53439,287
53450,287
53462,287
53473,287
53485,286
53496,287
53508,286
53519,286
53530,287
53541,286
53554,286
53565,287
53576,286
53587,287
53599,286
53610,287
53622,286
53634,286
53645,286
53656,287
53667,286
53679,287
53691,286
53702,286
53713,287
53725,286
53736,287
53747,287
53760,286
53771,287
53782,286
53793,286
53805,287
53817,286
53828,287
53839,287
53851,286
53862,287
53873,286
53885,286
53897,287
53908,286
53919,286
53931,287
53942,286
53954,286
53965,286
53977,286
53988,286
53999,286
54010,286
54023,286
54034,286
54045,286
54056,286
54068,286
54079,287
54091,286
54103,286
54114,286
54125,286
54136,286
54149,287
54160,286
54171,287
54182,286
54194,286
54205,286
54217,286
54228,286
54240,286
54251,286
54262,286
54274,286
54286,286
54297,286
54308,286
54320,286
54331,286
54342,286
54354,286
54366,286
54377,286
54388,286
54400,286
54411,286
54423,286
54434,286
54446,286
54457,286
54468,286
54479,286
54492,286
54503,286
54514,286
54525,286
54537,286
54549,286
54560,286
54572,286
54583,286
54594,286
54605,286
54618,286
54629,286
54640,286
54651,286
54663,286
54674,286
54686,286
54697,286
54709,286
54720,286
54731,286
54743,286
54755,286
54766,286
54777,286
54789,286
54800,286
54811,286
54823,286
54835,286
54846,286
54857,286
54868,286
54881,286
54892,286
54903,286
54915,286
54926,286
54937,286
54949,286
54961,286
54972,286
54983,286
54994,286
55006,286
55018,286
55029,286
55041,286
55052,286
55063,286
55074,286
55087,286
55098,286
55109,286
55120,286
55132,286
55143,286
55155,286
55166,286
55178,286
55189,286
55200,286
55212,286
55224,286
55235,286
55246,286
55258,286
55269,286
55281,286
55292,286
55304,286
55315,286
55326,286
55337,286
55350,286
55361,286
55372,286
55384,286
55395,286
55406,286
55418,286
55430,286
55441,286
55452,286
55463,286
55475,286
55487,286
55498,286
55510,286
55521,286
55532,286
55543,286
55556,286
55567,286
55578,286
55589,286
55601,286
55613,286
55624,286
55635,286
55647,286
55658,286
55669,286
55682,286
55693,286
55704,286
55715,286
55727,286
55738,286
55750,286
55761,286
55773,286
55784,286
55795,286
55806,286
55819,286
55830,286
55841,286
55853,286
55864,286
55875,286
55887,286
55899,286
55910,286
55921,286
55932,286
55944,286
55956,286
55967,286
55979,286
55990,286
56001,286
56013,286
56025,286
56036,286
56047,286
56058,286
56070,286
56082,286
56093,286
56104,286
56116,286
56127,286
56138,286
56151,286
56162,286
56173,286
56184,286
56196,286
56207,286
56219,286
56230,286
56242,286
56253,286
56264,286
56275,286
56288,286
56299,286
56310,286
56322,286
56333,286
56345,286
56356,286
56368,286
56379,286
56390,286
56401,286
56414,286
56425,286
56436,286
56448,286
56459,286
56470,286
56482,286
56494,286
56505,286
56516,286
56527,286
56539,286
56551,286
56562,286
56573,286
56585,286
56596,286
56607,286
56620,286
56631,286
56642,286
56653,286
56665,286
56676,286
56688,286
56699,286
56711,286
56722,286
56733,286
56745,286
56757,286
56768,286
56779,286
56791,286
56802,286
56814,286
56825,286
56837,286
56848,286
56859,286
56870,286
56883,286
56894,286
56905,286
56916,286
56928,286
56939,286
56951,286
56963,286
56974,286
56985,286
56996,286
57008,286
57020,286
57031,286
57042,286
57054,286
57065,286
57077,286
57089,285
57100,286
57111,286
57122,286
57134,286
57146,286
57157,286
57168,286
57180,286
57191,286
57202,286
57214,286
57226,286
57237,286
57248,286
57260,286
57271,286
57283,286
57294,286
57306,286
57317,286
57328,286
57339,286
57352,286
57363,286
57374,286
57385,286
57397,286
57408,286
57420,286
57432,286
57443,286
57454,286
57465,286
57478,286
57489,286
57500,286
57511,286
57523,286
57534,286
57546,286
57558,286
57569,286
57580,286
57591,286
57603,286
57615,286
57626,286
57637,286
57649,286
57660,286
57671,286
57683,286
57695,286
57706,286
57717,286
57729,286
57740,286
57752,286
57763,286
57775,286
57786,286
57797,285
57809,286
57821,286
57832,286
57843,286
57854,286
57866,286
57878,286
57889,286
57901,286
57912,286
57923,286
57934,286
57947,286
57958,286
57969,286
57980,286
57992,286
58003,286
58015,286
58027,286
58038,286
58049,286
58060,286
58072,286
58084,286
58095,286
58106,285
58118,286
58129,286
58140,286
58152,286
58164,286
58175,286
58186,286
58198,286
58210,286
58221,286
58232,286
58244,286
58255,286
58266,286
58278,286
58290,286
58301,286
58312,286
58323,285
58335,286
58347,286
58358,286
58370,286
58381,286
58392,286
58403,286
58416,286
58427,286
58438,286
58449,286
58461,286
58472,286
58484,286
58496,286
58507,285
58518,286
58529,286
58542,286
58553,286
58564,285
58575,286
58587,286
58598,286
58610,286
58621,286
58633,286
58644,286
58655,286
58667,286
58679,286
58690,286
58701,286
58713,286
58724,285
58735,286
58747,286
58759,286
58770,286
58781,286
58792,286
58804,286
58816,286
58827,286
58839,286
58850,286
58861,286
58872,286
58885,286
58896,286
58907,286
58918,286
58930,286
58942,286
58953,286
58964,286
58976,286
58987,285
58998,285
59011,286
59022,286
59033,286
59044,286
59056,285
59067,285
59079,286
59090,286
59102,286
59113,286
59124,286
59136,286
59148,286
59159,286
59170,286
59182,285
59193,286
59204,286
59216,286
59228,285
59239,286
59250,286
59261,286
59274,285
59285,285
59296,286
59308,286
59319,286
59330,286
59342,286
59354,286
59365,286
59376,286
59387,286
59399,286
59411,286
59422,286
59433,286
59445,286
59456,285
59467,286
59480,285
59491,285
59502,286
59513,286
59525,285
59536,286
59548,286
59559,286
59571,285
59582,285
59593,286
59604,286
59617,286
59628,286
59639,286
59651,286
59662,286
59674,286
59685,286
59697,286
59708,286
59719,286
59730,285
59743,286
59754,286
59765,286
59777,286
59788,285
59799,285
59811,285
59823,286
59834,286
59845,286
59856,285
59868,286
59880,286
59891,286
59902,286
59914,285
59925,286
59936,286
59949,285
59960,285
59971,285
59982,285
59994,286
60006,286
60017,286
60028,286
60040,285
60051,286
60062,286
60075,286
60086,286
60097,286
60108,286
60120,286
60131,286
60143,286
60154,286
60166,286
60177,286
60188,286
60199,286
60212,286
60223,286
60234,286
60246,286
60257,286
60268,286
60280,286
60292,286
60303,286
60314,286
60325,286
60337,286
60349,286
60360,286
60371,286
60383,286
60394,286
60406,286
60418,286
60429,286
60440,286
60451,287
60463,286
60475,286
60486,287
60497,286
60509,287
60520,287
60531,286
60544,287
60555,287
60566,287
60577,287
60589,287
60600,287
60612,287
606
