Valve Opened
26.04, 238.00, -0.01
26.04, 238.00, -0.05
26.04, 237.00, -0.05
26.06, 237.00, -0.09
26.08, 238.00, -0.02
26.10, 239.00, -0.05
26.12, 238.00, 0.02
26.15, 238.00, 0.02
26.17, 237.00, 0.10
26.19, 236.00, 0.14
26.21, 239.00, 0.15
26.23, 238.00, 0.15
26.25, 237.00, 0.08
26.28, 236.00, 0.20
26.30, 237.00, 0.24
26.32, 239.00, 0.21
26.34, 239.00, 0.10
26.36, 237.00, -0.02
26.39, 239.00, -0.14
26.41, 238.00, -0.18
26.43, 237.00, -0.19
26.46, 238.00, -0.23
26.48, 238.00, -0.16
26.50, 238.00, 0.03
26.52, 237.00, 0.19
26.55, 238.00, 0.11
26.57, 235.00, -0.00
26.59, 238.00, -0.04
26.61, 237.00, -0.04
26.64, 236.00, -0.05
26.66, 238.00, -0.13
26.68, 239.00, -0.13
26.70, 238.00, -0.05
26.73, 238.00, -0.02
26.75, 235.00, 0.10
26.77, 238.00, -0.22
26.80, 238.00, -0.17
26.82, 236.00, -0.15
26.84, 238.00, -0.02
26.86, 237.00, -0.05
26.89, 236.00, -0.10
26.91, 237.00, -0.16
26.93, 237.00, -0.22
26.95, 237.00, -0.32
26.98, 238.00, -0.38
27.00, 238.00, -0.56
27.02, 238.00, -0.70
27.05, 238.00, -0.74
27.07, 237.00, -0.88
27.09, 238.00, -1.07
27.11, 237.00, -1.34
27.14, 237.00, -1.50
27.16, 238.00, -1.44
27.18, 237.00, -1.38
27.21, 238.00, -1.21
27.23, 238.00, -1.00
27.25, 239.00, -0.74
27.27, 238.00, -0.59
27.30, 237.00, -0.66
27.32, 238.00, -0.79
27.34, 238.00, -0.90
27.37, 237.00, -0.83
27.39, 238.00, -0.79
27.41, 237.00, -0.74
27.44, 239.00, -0.59
27.46, 237.00, -0.51
27.48, 235.00, -0.53
27.50, 239.00, -0.44
27.53, 238.00, -0.43
27.55, 237.00, -0.45
27.57, 236.00, -0.51
27.59, 237.00, -0.54
27.62, 238.00, -0.47
27.64, 236.00, -0.54
27.66, 237.00, -0.54
27.69, 239.00, -0.43
27.71, 237.00, -0.42
27.73, 238.00, -0.38
27.75, 238.00, -0.34
27.78, 237.00, -0.36
27.80, 238.00, -0.35
27.82, 236.00, -0.40
27.85, 237.00, -0.41
27.87, 240.00, -0.28
27.89, 255.00, 0.36
27.92, 247.00, 0.75
27.94, 246.00, 1.12
27.96, 252.00, 1.66
27.98, 261.00, 2.57
28.00, 267.00, 3.64
28.02, 251.00, 4.15
28.05, 252.00, 4.64
28.07, 249.00, 5.06
28.09, 251.00, 5.59
28.11, 247.00, 5.95
28.13, 245.00, 6.23
28.15, 242.00, 6.46
28.18, 242.00, 6.62
28.20, 245.00, 6.95
28.22, 241.00, 7.05
28.24, 243.00, 7.29
28.26, 250.00, 7.86
28.28, 244.00, 8.07
28.31, 239.00, 8.12
28.33, 239.00, 8.22
28.35, 239.00, 8.37
28.37, 241.00, 8.52
28.40, 241.00, 8.66
28.42, 238.00, 8.77
28.44, 242.00, 8.98
28.46, 243.00, 9.14
28.48, 238.00, 9.22
28.50, 238.00, 9.22
28.53, 237.00, 9.22
28.55, 237.00, 9.25
28.57, 239.00, 9.30
28.59, 238.00, 9.40
28.61, 240.00, 9.55
28.64, 237.00, 9.44
28.66, 237.00, 8.77
28.68, 230.00, 8.13
28.70, 229.00, 7.45
28.72, 226.00, 6.43
28.74, 227.00, 5.09
28.77, 233.00, 3.70
28.79, 228.00, 2.72
28.81, 229.00, 1.73
28.83, 230.00, 0.87
28.85, 232.00, -0.01
28.88, 229.00, -0.86
28.90, 230.00, -1.60
28.92, 231.00, -2.19
28.94, 233.00, -2.72
28.97, 232.00, -3.40
28.99, 233.00, -3.90
29.01, 234.00, -4.44
29.04, 231.00, -5.36
29.06, 232.00, -6.02
29.08, 229.00, -6.63
29.11, 232.00, -7.10
29.13, 236.00, -7.45
29.15, 233.00, -7.99
29.17, 229.00, -8.65
29.20, 229.00, -9.22
29.22, 232.00, -9.84
29.24, 231.00, -10.51
29.27, 234.00, -10.89
29.29, 235.00, -11.25
29.32, 231.00, -11.67
29.34, 234.00, -12.02
29.36, 233.00, -12.45
29.39, 231.00, -12.94
29.41, 232.00, -13.44
29.43, 229.00, -13.97
29.46, 230.00, -14.41
29.48, 231.00, -14.57
29.51, 233.00, -14.58
29.53, 233.00, -14.47
29.55, 233.00, -14.36
29.58, 231.00, -14.50
29.60, 230.00, -14.46
29.63, 230.00, -14.44
29.65, 229.00, -14.46
29.67, 227.00, -14.60
29.70, 230.00, -14.49
29.72, 229.00, -14.50
29.75, 230.00, -14.44
29.77, 230.00, -14.45
29.79, 232.00, -14.35
29.82, 231.00, -14.31
29.84, 232.00, -14.23
29.86, 230.00, -14.12
29.89, 229.00, -14.04
29.91, 230.00, -13.78
29.94, 229.00, -13.71
29.96, 232.00, -13.62
29.98, 231.00, -13.46
30.01, 232.00, -13.11
30.03, 232.00, -12.74
