4111,155
4121,153
4131,154
4143,155
4153,155
4163,155
4173,153
4184,150
4195,150
4205,152
4215,156
4226,158
4236,159
4246,156
4257,151
4268,146
4278,145
4288,150
4298,155
4308,160
4320,160
4330,157
4340,151
4350,145
4361,144
4371,150
4382,156
4392,158
4403,159
4413,157
4423,154
4434,151
4445,149
4455,151
4465,154
4475,156
4486,157
4497,156
4507,155
4517,153
4528,152
4538,152
4548,153
4559,154
4570,155
4580,155
4590,156
4600,155
4611,154
4622,154
4632,154
4642,154
4653,154
4663,154
4674,154
4684,154
4695,155
4705,155
4715,154
4725,153
4737,152
4747,152
4757,153
4767,155
4777,155
4788,156
4799,155
4809,153
4819,152
4830,153
4840,154
4850,155
4861,155
4872,155
4882,154
4892,153
4902,153
4914,154
4924,155
4934,155
4944,155
4955,154
4965,153
4976,153
4986,154
4997,155
5007,155
5017,155
5027,153
5039,153
5049,153
5059,153
5069,154
5080,155
5090,155
5101,155
5111,154
5122,153
5132,153
5142,153
5153,154
5164,155
5174,156
5184,155
5194,154
5204,153
5216,153
5226,153
5236,154
5246,155
5257,155
5267,155
5278,154
5288,153
5299,153
5309,153
5319,154
5329,155
5341,155
5351,154
5361,153
5371,153
5382,153
5393,154
5403,154
5413,154
5424,154
5434,153
5444,153
5455,153
5466,154
5476,154
5486,154
5496,154
5507,154
5518,154
5528,153
5538,153
5549,153
5559,154
5569,154
5580,154
5591,153
5601,153
5611,153
5621,154
5633,154
5643,154
5653,154
5663,154
5673,153
5684,153
5695,153
5705,154
5715,154
5726,154
5736,154
5746,154
5757,154
5768,153
5778,153
5788,153
5798,154
5809,154
5820,154
5830,154
5840,154
5851,154
5861,154
5872,154
5882,154
5893,154
5903,155
5913,155
5923,154
5935,154
5945,154
5955,154
5965,155
5976,155
5986,156
5997,156
6007,155
6018,154
6028,154
6038,154
6048,155
6060,155
6070,155
6080,154
6090,153
6100,151
6112,151
6122,152
6132,152
6142,152
6153,151
6163,150
6174,150
6184,151
6195,151
6205,152
6215,153
6225,154
6237,154
6247,155
6257,156
6267,156
6278,156
6288,155
6299,155
6309,154
6320,154
6330,153
6340,153
6351,153
6362,153
6372,153
6382,153
6392,152
6403,152
6414,154
6424,155
6434,156
6445,157
6455,158
6465,158
6476,159
6487,159
6497,159
6507,158
6517,156
6528,155
6539,154
6549,153
6559,151
6569,150
6580,149
6591,149
6601,149
6611,150
6622,151
6632,151
6642,152
6653,152
6664,153
6674,154
6684,154
6694,155
6705,155
6716,156
6726,156
6736,156
6747,156
6757,155
6767,155
6778,154
6789,154
6799,154
6809,154
6819,153
6831,153
6841,153
6851,153
6861,154
6872,154
6882,154
6893,154
6903,155
6914,155
6924,155
6934,155
6944,155
6956,155
6966,155
6976,156
6986,156
6996,155
7007,155
7018,154
7028,154
7038,153
7049,151
7059,151
7070,152
7080,152
7091,153
7101,152
7111,151
7121,151
7133,152
7143,153
7153,154
7163,155
7174,156
7184,156
7195,157
7205,157
7216,157
7226,157
7236,156
7246,156
7258,155
7268,154
7278,153
7288,153
7299,152
7310,152
7320,152
7330,152
7341,152
7351,152
7361,155
7372,151
7383,154
7393,154
7403,153
7413,159
7424,158
7435,160
7445,165
7455,164
7465,162
7476,160
7486,159
7497,157
7507,162
7518,159
7528,153
7538,155
7549,156
7560,159
7570,156
7580,148
7590,146
7601,147
7612,141
7622,132
7632,124
7643,114
7653,110
7663,110
7674,104
7685,104
7695,101
7705,95
7715,99
7726,106
7737,101
7747,99
7757,97
7768,95
7778,95
7788,101
7799,102
7810,100
7820,98
7830,101
7840,105
7851,114
7862,127
7872,116
7882,125
7892,127
7903,155
7913,148
7924,270
7934,288
7945,291
7955,208
7965,164
7976,123
7987,151
7997,142
8007,206
8017,263
8028,287
8039,241
8049,174
8059,117
8070,97
8080,84
8090,86
8101,88
8112,119
8122,141
8132,109
8142,100
8153,106
8164,133
8174,148
8184,279
8195,294
8205,318
8215,358
8226,361
8237,328
8247,198
8257,132
8267,90
8278,80
8289,93
8299,98
8309,93
8320,89
8330,82
8340,83
8351,88
8361,88
8372,83
8382,82
8392,87
8402,108
8414,146
8424,173
8434,224
8444,283
8455,317
8465,279
8476,271
8486,291
8497,181
8507,155
8517,137
8527,109
8539,93
8549,81
8559,85
8569,85
8580,80
8590,77
8601,75
8611,83
8622,90
8632,91
8642,97
8652,123
8664,153
8674,206
8684,227
8694,249
8705,253
8715,225
8726,170
8736,136
8747,102
8757,86
8767,92
8777,96
8788,101
8799,101
8809,89
8819,78
8829,72
8840,72
8851,74
8861,74
8871,79
8882,100
8892,136
8902,164
8913,202
8924,250
8934,317
8944,342
8954,345
8965,296
8976,261
8986,220
8996,162
9007,141
9017,114
9027,100
9038,86
9049,89
9059,86
9069,100
9079,103
9090,99
9101,83
9111,80
9121,86
9132,89
9142,89
9152,107
9163,132
9174,155
9184,193
9194,200
9204,199
9214,197
9226,165
9236,143
9246,125
9256,95
9267,93
9277,92
9288,88
9298,85
9309,80
9319,78
9329,79
9339,80
9351,79
9361,83
9371,91
9381,99
9392,114
9402,135
9413,147
9423,157
9434,167
9444,170
9454,160
9464,148
9476,140
9486,132
9496,122
9506,111
9517,97
9527,88
9538,83
9548,83
9559,83
9569,80
9579,81
9589,84
9601,86
9611,89
9621,94
9631,103
9641,123
9652,140
9663,148
9673,156
9683,162
9694,158
9704,143
9714,136
9725,136
9736,132
9746,119
9756,111
9766,107
9777,105
9788,99
9798,90
9808,92
9819,100
9829,107
9839,113
9850,117
9861,121
9871,129
9881,141
9891,152
9903,155
9913,152
9923,143
9933,133
9944,125
9954,121
9965,116
9975,106
9986,96
9996,91
10006,90
10016,89
10028,87
10038,84
10048,81
10058,80
10068,84
10080,88
10090,93
10100,99
10110,103
10121,117
10132,132
10142,141
10152,142
10163,139
10173,133
10184,127
10194,122
10205,116
10215,109
10225,101
10236,95
10247,92
10257,89
10267,85
10277,83
10289,84
10299,86
10309,90
10319,93
10330,96
10340,99
10351,106
10361,114
10372,124
10382,131
10393,133
10403,130
10414,125
10424,121
10434,119
10445,115
10456,111
10466,104
10476,98
10486,95
10498,93
10508,91
10518,89
10528,87
10539,87
10550,88
10560,91
10570,95
10580,99
10591,104
10602,112
10612,120
10622,127
10633,133
10643,134
10654,131
10664,126
10675,120
10685,113
10695,109
10706,104
10717,102
10727,100
10737,100
10747,104
10759,107
10769,107
10779,106
10789,109
10800,117
10811,131
10821,146
10831,148
10842,139
10853,147
10863,157
10873,159
10884,156
10894,153
10905,152
10915,149
10926,140
10936,127
10946,111
10957,101
10969,99
10979,103
10990,107
11001,108
11014,111
11025,115
11036,115
11047,111
11059,105
11071,114
11082,123
11094,129
11105,133
11116,136
11127,134
11140,128
11151,120
11162,117
11173,116
11185,116
11196,115
11208,108
11219,102
11231,102
11242,100
11253,99
11264,101
11276,102
11287,104
11298,110
11310,113
11321,115
11332,116
11344,121
11356,124
11367,128
11378,129
11389,128
11401,124
11413,119
11424,113
11436,110
11447,106
11458,105
11470,103
11482,104
11493,104
11504,105
11515,105
11527,104
11539,105
11550,157
11561,261
11573,202
11584,297
11595,428
11608,463
11619,458
11630,434
11641,377
11653,318
11664,274
11676,135
11687,136
11699,58
11709,57
11719,95
11730,206
11742,354
11753,440
11764,492
11776,499
11787,450
11798,522
11810,563
11822,570
11833,528
11844,518
11855,511
11867,542
11879,499
11890,548
11901,548
11913,599
11924,588
11936,578
11948,586
11959,606
11970,621
11981,620
11993,630
12005,647
12016,662
12027,657
12039,682
12050,699
12061,716
12073,727
12085,746
12096,757
12107,771
12119,788
12130,802
12142,811
12153,830
12165,847
12176,855
12187,859
12198,858
12211,858
12222,868
12233,872
12244,879
12256,886
12267,890
12279,893
12291,894
12302,897
12313,904
12324,906
12337,907
12348,912
12359,916
12370,918
12382,922
12393,926
12405,931
12417,933
12428,935
12439,934
12450,936
12462,938
12474,939
12485,940
12496,942
12508,940
12519,941
12530,944
12542,945
12554,947
12565,949
12576,950
12588,949
12599,951
12611,953
12622,955
12634,957
12645,958
12656,957
12668,956
12680,957
12691,958
12702,959
12713,962
12725,964
12737,965
12748,966
12760,967
12771,968
12782,967
12793,968
12806,969
12817,971
12828,971
12839,971
12851,972
12862,972
12874,973
12886,973
12897,971
12908,971
12919,973
12931,973
12943,974
12954,974
12965,974
12977,973
12988,974
12999,974
13011,973
13023,974
13034,975
13045,977
13057,978
13069,978
13080,979
13091,979
13103,980
13114,979
13125,980
13137,980
13149,980
13160,981
13171,982
13182,982
13194,982
13206,981
13217,980
13229,980
13240,979
13251,980
13262,980
13275,980
13286,980
13297,979
13308,978
13320,980
13331,981
13343,982
13355,982
13366,984
13377,985
13388,986
13401,986
13412,986
13423,985
13434,985
13446,984
13457,983
13469,983
13480,982
13492,981
13503,980
13514,978
13526,977
13538,976
13549,975
13560,974
13572,974
13583,973
13594,973
13606,974
13618,973
13629,973
13640,973
13651,973
13663,973
13675,972
13686,972
13698,971
13709,970
13720,969
13731,966
13744,963
13755,957
13766,952
13777,941
13789,930
13801,919
13812,905
13824,897
13835,884
13846,878
13857,843
13870,812
13881,779
13892,775
13903,750
13915,729
13926,728
13938,723
13949,701
13961,690
13972,684
13983,675
13995,684
14007,675
14018,679
14029,656
14041,641
14052,652
14063,643
14075,628
14087,605
14098,577
14109,566
14120,548
14133,553
14144,556
14155,547
14167,536
14178,526
14189,507
14201,484
14213,476
14224,465
14235,447
14246,437
14258,422
14270,418
14281,404
14292,384
14304,381
14315,382
14326,392
14339,383
14350,382
14361,383
14372,376
14384,381
14395,378
14407,368
14418,358
14430,348
14441,347
14452,351
14464,348
