50,154
861,151
871,150
882,151
892,153
903,156
913,155
923,154
933,154
944,154
955,156
965,156
975,155
986,154
996,152
1006,152
1016,154
1028,153
1038,153
1048,152
1058,150
1069,149
1079,151
1090,153
1100,155
1111,156
1121,155
1131,154
1142,154
1153,154
1163,154
1173,154
1183,154
1193,154
1205,155
1215,156
1225,155
1235,153
1246,152
1256,149
1267,149
1277,151
1288,153
1298,155
1308,154
1319,152
1330,151
1340,152
1350,153
1360,155
1371,155
1382,155
1392,155
1402,154
1413,155
1423,155
1433,155
1444,154
1455,152
1465,150
1475,150
1485,151
1496,153
1507,153
1517,152
1527,150
1538,151
1548,152
1559,154
1569,154
1580,154
1590,154
1600,154
1610,155
1622,156
1632,156
1642,155
1652,153
1662,152
1673,152
1684,154
1694,156
1704,156
1715,154
1725,151
1735,148
1746,149
1757,151
1767,154
1777,155
1787,155
1799,153
1809,152
1819,151
1829,152
1840,153
1850,154
1861,154
1871,154
1882,155
1892,155
1902,154
1912,154
1924,153
1934,152
1944,153
1954,154
1965,154
1975,153
1986,153
1996,152
2007,151
2017,152
2027,152
2038,153
2049,154
2059,153
2069,153
2079,153
2089,153
2101,152
2111,153
2121,153
2131,154
2142,154
2152,154
2163,153
2173,153
2184,152
2194,153
2204,153
2214,153
2226,153
2236,154
2246,154
2256,154
2267,154
2278,154
2288,154
2298,155
2309,155
2319,155
2329,154
2340,154
2351,154
2361,154
2371,154
2381,153
2392,153
2403,155
2413,151
2423,152
2434,152
2444,153
2454,158
2465,152
2476,157
2486,162
2496,161
2506,157
2518,153
2528,156
2538,156
2548,161
2558,162
2569,162
2580,166
2590,164
2600,165
2611,168
2621,162
2631,161
2642,160
2653,154
2663,156
2673,151
2683,144
2694,146
2705,146
2715,138
2725,136
2736,135
2746,136
2757,144
2767,145
2778,140
2788,137
2798,133
2808,141
2820,146
2830,143
2840,137
2850,135
2861,137
2871,140
2882,144
2892,147
2903,148
2913,150
2923,149
2933,149
2945,151
2955,153
2965,153
2975,152
2985,148
2997,145
3007,146
3017,147
3027,146
3038,144
3048,142
3059,142
3069,146
3080,150
3090,153
3100,155
3110,159
3122,160
3132,155
3142,247
3152,329
3163,345
3173,306
3184,259
3194,202
3205,173
3215,185
3225,249
3236,246
3247,185
3257,153
3267,111
3277,91
3288,101
3299,118
3309,118
3319,209
3330,269
3340,278
3350,273
3361,322
3372,282
3382,223
3392,181
3402,312
3412,371
3424,387
3434,344
3444,175
3454,158
3465,208
3476,293
3486,316
3496,301
3507,278
3517,198
3527,160
3538,136
3549,130
3559,153
3569,158
3579,240
3590,272
3601,330
3611,372
3621,388
3632,388
3642,330
3652,296
3663,233
3674,171
3684,115
3694,100
3704,95
3715,89
3726,89
3736,90
3746,96
3757,103
3767,93
3777,128
3788,156
3799,219
3809,284
3819,322
3829,296
3841,292
3851,286
3861,262
3871,236
3881,176
3892,164
3903,143
3913,112
3923,101
3934,92
3944,103
3954,127
3965,130
3976,128
3986,127
3996,115
4006,111
4017,113
4028,120
4038,141
4048,161
4059,197
4069,257
4080,305
4090,324
4101,329
4111,293
4121,223
4131,169
4143,153
4153,126
