14
408,14
409,13
410,13
411,14
412,13
413,13
414,13
415,14
416,14
417,14
418,13
419,14
420,13
421,14
422,14
423,13
424,13
425,13
426,13
427,13
428,14
429,14
430,14
431,14
432,13
433,13
434,13
435,13
436,14
437,13
438,13
439,13
440,13
441,14
442,14
443,13
444,14
445,13
446,13
447,13
448,13
449,13
450,13
451,13
452,13
453,13
454,14
455,13
456,13
457,14
458,14
459,14
460,13
461,14
462,13
463,13
464,13
465,13
466,13
467,14
468,14
469,14
470,14
471,14
472,13
473,13
474,13
475,13
476,13
477,13
478,13
479,14
480,14
481,13
482,14
483,13
484,14
485,13
486,13
487,13
488,13
489,13
490,13
491,13
492,13
493,14
494,13
495,13
496,14
497,13
498,14
499,13
500,13
501,13
502,14
503,14
504,13
505,14
506,14
507,14
508,14
509,13
510,13
511,14
512,14
513,13
514,13
515,13
516,14
517,13
518,14
519,13
520,14
521,14
522,13
523,13
524,13
525,14
526,13
527,13
528,13
529,13
530,14
531,14
532,13
533,14
534,14
535,13
536,13
537,14
538,13
539,13
540,13
541,13
542,13
543,14
544,13
545,13
546,14
547,14
548,13
549,13
550,13
551,13
552,13
553,13
554,14
555,13
556,13
557,13
558,13
559,14
560,14
561,14
562,13
563,14
564,13
565,14
566,13
567,13
568,13
569,13
570,14
571,13
572,13
573,13
574,14
575,13
576,13
577,13
578,13
579,13
580,13
581,14
582,14
583,14
584,13
585,13
586,14
587,13
588,13
589,13
590,13
591,13
592,14
593,13
594,13
595,14
596,14
597,14
598,13
599,13
600,13
601,14
602,13
603,13
604,14
605,14
606,13
607,13
608,14
609,14
610,14
611,14
612,14
613,13
614,13
615,13
616,13
617,13
618,13
619,13
620,13
621,14
622,13
623,14
624,14
625,13
626,13
627,13
628,13
629,13
630,14
631,13
632,13
633,13
634,14
635,14
636,13
637,14
638,13
639,13
640,13
641,13
642,13
643,13
644,14
645,13
646,13
647,14
648,13
649,14
650,14
651,14
652,13
653,13
654,13
655,14
656,14
657,13
658,13
659,14
660,14
661,14
662,13
663,13
664,14
665,13
666,13
667,13
668,13
669,14
670,13
671,14
672,14
673,13
674,14
675,14
676,13
677,14
678,13
679,13
680,13
681,13
682,14
683,14
684,14
685,14
686,14
687,14
688,13
689,14
690,14
691,14
692,14
693,13
694,13
695,13
696,14
697,13
698,14
699,14
700,14
701,13
702,13
703,13
704,13
705,13
706,13
707,13
708,13
709,13
710,13
711,13
712,13
713,14
714,13
715,13
716,13
717,13
718,13
719,13
720,14
721,13
722,13
723,13
724,14
725,13
726,14
727,14
728,14
729,13
730,13
731,13
732,13
733,14
734,13
735,14
736,13
737,14
738,14
739,14
740,13
741,13
742,13
743,13
744,13
745,14
746,13
747,13
748,14
749,14
750,14
751,14
752,14
753,13
754,14
755,13
756,13
757,13
758,14
759,14
760,13
761,13
762,14
763,14
764,13
765,13
766,13
767,13
768,13
769,13
770,13
771,13
772,13
773,13
774,14
775,13
776,14
777,14
778,14
779,14
780,13
781,13
782,13
783,13
784,13
785,13
786,14
787,14
788,14
789,14
790,14
791,13
792,13
793,14
794,13
795,14
796,13
797,13
798,13
799,13
800,14
801,13
802,13
803,14
804,14
805,13
806,14
807,13
808,14
809,13
810,13
811,13
812,13
813,13
814,14
815,14
816,13
817,14
818,13
819,13
820,13
821,14
822,13
823,13
824,14
825,14
826,13
827,13
828,14
829,13
830,14
831,14
832,13
833,13
834,13
835,14
836,13
837,13
838,14
839,14
840,13
841,13
842,14
843,13
844,14
845,14
846,13
847,13
848,13
849,13
850,14
851,14
852,14
853,14
854,13
855,13
856,13
857,13
858,13
859,13
860,13
861,13
862,13
863,14
864,13
865,13
866,14
867,14
868,14
869,14
870,13
871,13
872,13
873,13
874,13
875,13
876,14
877,14
878,14
879,14
880,14
881,14
882,13
883,14
884,13
885,13
886,13
887,13
888,13
889,14
890,14
891,14
892,13
893,13
894,13
895,13
896,13
897,13
898,13
899,13
900,14
901,14
902,13
903,13
904,14
905,14
906,14
907,13
908,13
909,13
910,14
911,13
912,13
913,13
