
1787,81
1788,81
1789,80
1790,78
1791,76
1792,75
1793,77
1794,80
1795,81
1796,82
1797,81
1798,78
1799,74
1800,73
1801,75
1802,80
1803,82
1804,83
1805,80
1806,78
1807,76
1808,75
1809,78
1810,80
1811,81
1812,81
1813,80
1814,80
1815,78
1816,78
1817,79
1818,80
1819,79
1820,79
1821,78
1822,78
1823,78
1824,79
1825,79
1826,79
1827,79
1828,79
1829,78
1830,78
1831,78
1832,78
1833,79
1834,80
1835,80
1836,80
1837,79
1838,79
1839,77
1840,78
1841,79
1842,81
1843,81
1844,80
1845,79
1846,78
1847,78
1848,78
1849,80
1850,80
1851,80
1852,79
1853,77
1854,77
1855,78
1856,79
1857,80
1858,79
1859,79
1860,78
1861,78
1862,78
1863,79
1864,79
1865,80
1866,80
1867,80
1868,80
1869,80
1870,80
1871,79
1872,78
1873,79
1874,80
1875,80
1876,80
1877,79
1878,78
1879,78
1880,79
1881,80
1882,80
1883,80
1884,78
1885,74
1886,73
1887,77
1888,81
1889,82
1890,82
1891,80
1892,76
1893,75
1894,78
1895,80
1896,80
1897,81
1898,81
1899,80
1900,78
1901,79
1902,79
1903,80
1904,80
1905,79
1906,78
1907,78
1908,79
1909,80
1910,80
1911,80
1912,79
1913,77
1914,78
1915,79
1916,79
1917,79
1918,79
1919,79
1920,79
1921,80
1922,80
1923,80
1924,79
1925,79
1926,79
1927,79
1928,79
1929,79
1930,79
1931,79
1932,79
1933,79
1934,80
1935,80
1936,79
1937,78
1938,77
1939,77
1940,78
1941,79
1942,80
1943,80
1944,79
1945,78
1946,77
1947,78
1948,78
1949,79
1950,80
1951,80
1952,80
1953,80
1954,79
1955,80
1956,79
1957,80
1958,79
1959,79
1960,79
1961,80
1962,80
1963,80
1964,80
1965,79
1966,79
1967,78
1968,78
1969,78
1970,78
1971,79
1972,79
1973,79
1974,79
1975,79
1976,79
1977,78
1978,78
1979,79
1980,79
1981,79
1982,80
1983,79
1984,79
1985,79
1986,79
1987,79
1988,79
1989,79
1990,79
1991,79
1992,79
1993,79
1994,79
1995,79
1996,79
1997,79
1998,79
1999,79
2000,79
2001,79
2002,79
2003,79
2004,80
2005,79
2006,79
2007,79
2008,79
2009,79
2010,79
2011,79
2012,79
2013,79
2014,79
2015,80
2016,80
2017,79
2018,79
2019,79
2020,78
2021,78
2022,78
2023,79
2024,79
2025,79
2026,79
2027,79
2028,79
2029,79
2030,79
2031,79
2032,79
2033,79
2034,79
2035,80
2036,80
2037,80
2038,79
2039,79
2040,79
2041,79
2042,79
2043,79
2044,79
2045,79
2046,79
2047,79
2048,79
2049,79
2050,79
2051,79
2052,79
2053,79
2054,78
2055,79
2056,79
2057,79
2058,79
2059,79
2060,79
2061,79
2062,79
2063,79
2064,79
2065,79
2066,80
2067,80
2068,79
2069,79
2070,80
2071,80
2072,80
2073,79
2074,79
2075,79
2076,79
2077,79
2078,80
2079,80
2080,79
2081,79
2082,79
2083,79
2084,79
2085,79
2086,80
2087,80
2088,79
2089,80
2090,80
2091,80
2092,79
2093,79
2094,79
2095,79
2096,79
2097,79
2098,80
2099,80
2100,79
2101,79
2102,79
2103,79
2104,79
2105,79
2106,79
2107,79
2108,79
2109,79
2110,79
2111,79
2112,79
2113,79
2114,83
2115,83
2116,85
2117,86
2118,86
2119,85
2120,83
2121,80
2122,82
