
1077,76
1078,73
1079,73
1080,77
1081,93
1082,106
1083,89
1084,102
1085,110
1086,99
1087,84
1088,66
1089,64
1090,61
1091,64
1092,73
1093,82
1094,84
1095,79
1096,77
1097,73
1098,79
1099,83
1100,87
1101,87
1102,88
1103,88
1104,89
1105,96
1106,101
1107,87
1108,76
1109,74
1110,69
1111,71
1112,74
1113,75
1114,74
1115,78
1116,78
1117,73
1118,70
1119,69
1120,69
1121,75
1122,82
1123,89
1124,91
1125,73
1126,78
1127,87
1128,82
1129,73
1130,93
1131,93
1132,91
1133,85
1134,80
1135,74
1136,69
1137,65
1138,73
1139,80
1140,81
1141,80
1142,78
1143,77
1144,73
1145,76
1146,78
1147,80
1148,83
1149,87
1150,91
1151,93
1152,93
1153,82
1154,71
1155,70
1156,67
1157,71
1158,83
1159,85
1160,82
1161,80
1162,77
1163,74
1164,73
1165,72
1166,74
1167,75
1168,77
1169,78
1170,78
1171,80
1172,82
1173,84
1174,86
1175,87
1176,88
1177,88
1178,87
1179,85
1180,83
1181,82
1182,77
1183,72
1184,71
1185,74
1186,77
1187,80
1188,81
1189,80
1190,79
1191,80
1192,80
1193,81
1194,83
1195,86
1196,87
1197,86
1198,84
1199,82
1200,82
1201,83
1202,85
1203,84
1204,82
1205,80
1206,80
1207,78
1208,78
1209,78
1210,79
1211,79
1212,79
1213,80
1214,81
1215,85
1216,84
1217,80
1218,80
1219,84
1220,86
1221,88
1222,90
1223,90
1224,84
1225,76
1226,73
1227,76
1228,82
1229,86
1230,85
1231,82
1232,78
1233,76
1234,76
1235,77
1236,79
1237,82
1238,84
1239,84
1240,82
1241,82
1242,83
1243,84
1244,85
1245,86
1246,86
1247,85
1248,84
1249,84
1250,84
1251,83
1252,82
1253,80
1254,79
1255,78
1256,78
1257,80
1258,82
1259,84
1260,84
1261,83
1262,83
1263,83
1264,83
1265,84
1266,86
1267,87
1268,88
1269,86
1270,84
1271,81
1272,82
1273,83
1274,85
1275,84
1276,82
1277,80
1278,79
1279,79
1280,80
1281,82
1282,83
1283,84
1284,83
1285,82
1286,82
1287,83
1288,84
1289,86
1290,86
1291,86
1292,86
1293,86
1294,85
1295,85
1296,83
1297,82
1298,82
1299,82
1300,82
1301,82
1302,83
1303,83
1304,82
1305,82
1306,82
1307,82
1308,82
1309,83
1310,84
1311,85
1312,86
1313,87
1314,86
1315,85
1316,85
1317,84
1318,84
1319,84
1320,84
1321,83
1322,83
1323,83
1324,82
1325,82
1326,82
1327,82
1328,81
1329,81
1330,82
1331,83
1332,85
1333,86
1334,85
1335,85
1336,84
1337,85
1338,85
1339,85
1340,85
1341,84
1342,84
1343,84
1344,83
1345,83
1346,83
1347,82
1348,82
1349,81
1350,81
1351,81
1352,82
1353,83
1354,84
1355,84
1356,84
1357,84
1358,84
1359,85
1360,84
1361,84
1362,84
1363,84
1364,84
1365,84
1366,84
1367,84
1368,82
1369,82
1370,82
1371,81
1372,82
1373,82
1374,83
1375,83
1376,83
1377,83
1378,83
1379,83
1380,84
1381,84
1382,84
1383,85
1384,85
1385,84
1386,84
1387,84
1388,84
1389,84
1390,84
1391,84
1392,83
1393,83
1394,81
1395,82
1396,82
1397,83
1398,83
1399,84
1400,84
1401,83
1402,83
1403,84
1404,85
1405,84
1406,84
1407,84
1408,84
1409,84
1410,85
1411,85
1412,85
1413,83
1414,81
1415,81
1416,81
1417,83
1418,84
1419,85
1420,84
1421,83
1422,81
1423,82
1424,82
1425,84
1426,85
1427,85
1428,85
1429,84
1430,84
1431,84
1432,84
1433,85
1434,84
1435,83
1436,83
1437,83
1438,83
1439,84
1440,84
1441,84
1442,83
1443,83
1444,83
1445,82
1446,83
1447,83
1448,84
1449,84
1450,85
1451,85
1452,85
1453,84
1454,84
1455,84
1456,84
1457,84
1458,84
1459,84
1460,84
1461,84
1462,84
1463,84
1464,84
1465,83
1466,83
1467,82
1468,83
1469,83
1470,84
1471,84
1472,85
1473,84
1474,84
1475,84
1476,84
1477,84
1478,84
1479,84
1480,84
1481,84
1482,84
1483,84
1484,84
1485,83
1486,83
1487,83
1488,83
1489,83
1490,83
1491,84
1492,84
1493,83
1494,84
1495,84
1496,84
1497,84
1498,84
1499,84
1500,84
1501,84
1502,84
1503,85
1504,85
1505,85
1506,84
1507,83
1508,81
1509,82
1510,83
1511,84
1512,85
1513,86
1514,85
1515,83
1516,81
1517,82
1518,84
1519,85
1520,86
1521,85
1522,84
1523,83
1524,83
1525,84
1526,85
1527,86
1528,85
1529,84
1530,82
1531,82
1532,83
1533,85
1534,85
1535,85
1536,84
1537,83
1538,82
1539,83
1540,84
1541,85
1542,85
1543,85
1544,84
1545,84
1546,84
1547,84
1548,85
1549,85
1550,84
1551,84
1552,84
1553,84
1554,84
1555,84
1556,84
1557,84
1558,84
1559,83
1560,83
1561,83
1562,84
1563,84
1564,85
1565,85
1566,85
1567,85
1568,84
1569,84
1570,84
1571,84
1572,84
1573,84
1574,85
1575,84
1576,84
1577,84
1578,84
1579,84
1580,84
1581,84
1582,84
1583,83
1584,83
1585,84
1586,84
1587,85
1588,85
1589,85
1590,84
1591,83
1592,83
1593,84
1594,84
1595,85
1596,85
1597,85
1598,84
1599,84
1600,84
1601,84
1602,84
1603,84
1604,83
1605,84
1606,84
1607,84
1608,84
1609,84
1610,84
1611,84
1612,84
