840,119
850,121
861,120
871,121
882,119
892,115
903,114
913,109
923,109
933,112
944,117
955,114
965,111
975,110
986,109
996,113
1006,120
1016,123
1028,123
1038,123
1048,118
1058,116
1069,117
1079,122
1090,122
1100,121
1111,117
1121,112
1131,111
1142,114
1153,116
1163,116
1173,115
1183,113
1193,112
1205,115
1215,117
1225,118
1235,118
1246,116
1256,114
1267,114
1277,118
1288,119
1298,120
1308,118
1319,116
1330,114
1340,114
1350,115
1360,116
1371,117
1382,117
1392,115
1402,114
1413,115
1423,115
1433,115
1444,115
1455,115
1465,115
1475,116
1485,118
1496,119
1507,119
1517,120
1527,122
1538,122
1548,121
1559,120
1569,119
1580,119
1590,118
1600,117
1610,117
1622,115
1632,113
1642,111
1652,110
1662,110
1673,111
1684,113
1694,114
1704,114
1715,114
1725,114
1735,116
1746,119
1757,121
1767,122
1777,122
1787,120
1799,118
1809,119
1819,118
1829,116
1840,115
1850,114
1861,115
1871,115
1882,113
1892,107
1902,104
1912,108
1924,116
1934,123
1944,126
1954,124
1965,117
1975,111
1986,110
1996,117
2007,126
2017,130
2027,128
2038,121
2049,111
2059,106
2069,109
2079,114
2089,116
2101,115
2111,112
2121,109
2131,110
2142,111
2152,114
2163,115
2173,113
2184,110
2194,115
2204,122
2214,125
2226,126
2236,118
2246,108
2256,113
2267,119
2278,123
2288,125
2298,123
2309,112
2319,100
2329,107
2340,116
2351,121
2361,125
2371,120
2381,110
2392,97
2403,105
2413,116
2423,122
2434,125
2444,120
2454,120
2465,115
2476,110
2486,115
2496,124
2506,126
2518,120
2528,118
2538,116
2548,114
2558,118
2569,121
2580,118
2590,114
2600,111
2611,109
2621,112
2631,116
2642,118
2653,117
2663,115
2673,111
2683,109
2694,118
2705,124
2715,126
2725,124
2736,119
2746,113
2757,111
2767,116
2778,121
2788,123
2798,121
2808,116
2820,111
2830,109
2840,110
2850,113
2861,117
2871,118
2882,116
2892,114
2903,113
2913,114
2923,117
2933,119
2945,119
2955,117
2965,116
2975,118
2985,119
2997,119
3007,119
3017,117
3027,113
3038,112
3048,115
3059,118
3069,119
3080,119
3090,116
3100,113
3110,111
3122,111
3132,113
3142,115
3152,115
3163,116
3173,117
3184,118
3194,117
3205,115
3215,113
3225,114
3236,118
3247,122
3257,124
3267,123
3277,118
3288,115
3299,114
3309,114
3319,117
3330,120
3340,119
3350,116
3361,115
3372,112
3382,112
3392,114
3402,114
3412,114
3424,116
3434,117
3444,116
3454,117
3465,117
3476,116
3486,118
3496,120
3507,120
3517,120
3527,119
3538,117
3549,115
3559,115
3569,112
3579,111
3590,111
3601,110
3611,111
3621,113
3632,114
3642,115
3652,116
3663,117
3674,119
3684,118
3694,117
3704,120
3716,122
3726,121
3736,122
3746,122
3757,122
3767,119
3778,117
3788,115
3799,112
3809,112
3819,113
3829,113
3841,109
3851,105
3861,107
3871,113
3881,117
3892,105
3903,106
3913,113
3923,117
3934,116
3944,110
3955,108
3965,110
3976,112
3986,113
3996,114
4006,116
4018,114
4028,113
4038,114
4048,118
4059,116
4069,115
4080,115
4090,106
4101,107
4111,111
4121,111
4131,107
4143,104
4153,106
4163,107
4173,108
4184,108
4195,112
4205,117
4215,116
4226,124
4236,128
4246,118
4257,119
4268,131
4278,127
4288,124
4298,132
4308,119
4320,121
4330,122
4340,109
4350,102
4361,95
4371,91
4382,93
4392,95
4403,98
4413,114
4423,117
4433,116
4445,120
4455,121
4465,119
4475,109
4486,115
4496,111
4507,105
4517,103
4528,97
4538,85
4548,83
4558,84
4570,87
4580,99
4590,110
4600,123
4611,112
4621,111
4632,120
4642,138
4653,156
4663,143
4673,138
4684,132
4695,108
4705,96
4715,112
4725,108
4736,120
4747,109
4757,110
4767,114
4777,113
4788,114
4798,115
4809,106
4819,89
4830,85
4840,86
4850,87
4860,92
4872,103
4882,109
4892,130
4902,135
4913,212
4923,238
4934,247
4944,222
4955,188
4965,155
4975,131
4985,102
4997,76
5007,83
5017,84
5027,83
5038,81
5048,80
5059,74
5069,67
5080,75
5090,81
5100,89
5110,102
5122,126
5132,138
5142,178
5152,201
5163,185
5173,170
5184,175
5194,160
5204,153
5215,143
5225,128
5235,115
5246,106
5257,99
5267,91
5277,83
5287,78
5298,68
5309,74
5319,76
5329,81
5340,90
5350,103
5360,106
5371,99
5382,112
5392,132
5402,144
5412,148
5423,155
5434,151
5444,145
5454,135
5465,119
5475,99
5485,99
5496,96
5507,94
5517,89
5527,84
5537,78
5548,79
5559,83
5569,83
5579,89
5590,98
5600,111
5610,129
5621,138
5632,144
5642,143
5652,151
5662,160
5672,159
5684,153
5694,143
5704,136
5714,119
5725,112
5735,108
5746,100
5756,91
5767,86
5777,84
5787,83
5797,81
5809,82
5819,90
5829,98
5839,105
5850,108
5860,112
5871,125
5881,136
5892,140
5902,142
5912,143
5922,141
5934,136
5944,129
5954,115
5964,109
5975,105
5986,99
5996,92
6006,86
6017,84
6027,86
6037,90
6047,92
6059,96
6069,102
6079,108
6089,117
6099,196
6110,263
6121,63
6131,35
6141,111
6152,257
6162,317
6173,310
6183,350
6194,309
6204,285
6214,186
6224,324
6236,331
6246,392
6256,102
6266,164
6277,258
6287,207
6298,260
6308,375
6319,356
6329,369
6339,362
6349,375
6361,376
6371,293
6381,234
6391,275
6402,377
6413,412
6423,407
6433,465
6444,431
6454,448
6464,464
6475,472
6486,475
6496,404
6506,363
6516,435
6526,482
6538,500
6548,513
6558,573
6568,610
6579,630
6589,648
6600,658
6610,666
6621,696
6631,718
6641,734
6652,748
6663,756
6673,758
6683,747
6693,740
6704,743
6715,746
6725,744
6735,755
6746,771
6756,791
6766,817
6777,833
6788,847
6798,850
6808,854
6818,857
6829,859
6840,864
6850,869
6860,884
6871,890
6881,893
6892,897
6902,898
6913,897
6923,903
6933,903
6943,905
6955,913
6965,916
6975,918
6985,917
6995,919
7006,925
7017,926
7027,927
7037,931
7048,934
7058,939
7068,939
7079,942
7090,945
7100,945
7110,948
7120,947
7132,949
7142,953
7152,954
7162,953
7173,954
7183,957
7194,957
7204,955
7215,957
7225,957
7235,960
7245,961
7257,961
7267,960
7277,962
7287,963
7298,966
7308,965
7319,966
7329,968
7340,969
7350,970
7360,973
7371,975
7382,976
7392,976
7402,977
7412,978
7422,979
7434,978
7444,978
7454,978
7464,979
7475,980
7485,981
7496,982
7506,982
7517,983
7527,984
7537,984
7547,983
7559,983
7569,985
7579,985
7589,986
7600,985
7611,986
7621,987
7631,987
7642,988
7652,988
7662,989
7673,988
7684,988
7694,988
7704,989
7714,991
7725,991
7736,991
7746,991
7756,992
7767,992
7777,993
7787,994
7798,994
7809,993
7819,993
7829,991
7839,990
7851,991
7861,992
7871,993
7881,993
7891,994
7902,993
7913,993
7923,992
7933,992
7944,991
7954,990
7964,989
7975,989
7986,989
7996,991
8006,992
8016,992
8027,993
8038,994
8048,995
8058,995
8069,996
8079,997
8090,997
8100,998
8111,998
8121,998
8131,998
8141,998
8153,998
8163,998
8173,998
8183,998
8194,997
8204,997
8215,996
8225,996
8236,995
8246,993
8256,991
8266,990
8278,990
8288,989
8298,989
8308,988
8318,987
8330,986
8340,985
8350,983
8360,982
8371,980
8381,979
8392,977
8402,977
8413,975
8423,974
8433,973
8443,972
8455,970
8465,968
8475,966
8485,961
8496,960
8506,957
8517,955
8527,951
8538,946
8548,941
8558,934
8569,924
8580,916
8590,911
8600,906
8610,890
8621,884
8632,870
8642,855
8652,840
8663,840
8673,826
8683,821
8694,822
8705,806
8715,802
8725,778
8735,765
8745,755
8757,737
8767,718
8777,694
8787,672
8798,669
8809,666
8819,650
8829,626
8840,634
8850,633
8860,636
8871,640
8882,638
8892,631
8902,622
8912,611
8923,603
8934,585
