time,value
259529,226
259543,226
259555,226
259567,226
259579,226
259592,226
259604,226
259617,226
259630,226
259642,226
259654,226
259666,226
259680,226
259692,226
259704,226
259717,226
259729,226
259742,226
259755,226
259767,226
259779,226
259791,226
259804,226
259817,226
259829,226
259842,226
259854,226
259866,226
259879,226
259892,226
259904,226
259916,226
259929,226
259942,226
259954,226
259966,226
259979,226
259991,226
260003,226
260017,226
260029,226
260041,226
260054,226
260066,226
260079,226
260091,226
260104,226
260116,226
260128,226
260142,226
260154,226
260166,226
260178,226
260191,226
260203,226
260216,226
260229,226
260241,226
260253,226
260265,226
260279,226
260291,226
260303,226
260316,226
260328,226
260341,226
260354,226
260366,226
260378,226
260390,226
260403,226
260416,226
260428,226
260441,226
260453,226
260465,226
260478,226
260491,226
260503,226
260515,226
260528,226
260541,226
260553,226
260566,226
260578,226
260590,226
260602,226
260616,226
260628,226
260640,226
260653,226
260665,226
260678,226
260690,226
260703,226
260715,226
260727,226
260741,226
260753,226
260765,226
260777,226
260790,226
260802,226
260815,227
260828,227
260840,227
260852,227
260865,227
260878,227
260890,227
260902,227
260915,227
260927,227
260940,227
260953,227
260965,227
260977,226
260989,227
261002,227
261015,227
261027,227
261040,227
261052,226
261064,226
261078,226
261090,227
261102,227
261114,227
261127,227
261140,227
261152,227
261165,227
261177,227
261189,227
261201,227
261215,227
261227,227
261239,227
261252,227
261264,227
261277,226
261289,227
261302,226
261314,227
261326,226
261340,227
261352,226
261364,226
261377,226
261389,227
261401,226
261414,227
261427,227
261439,227
261451,226
261464,227
261477,226
261489,227
261501,226
261514,227
261526,226
261539,226
261552,226
261564,226
261576,226
261588,226
261601,226
261614,227
261626,227
261639,227
261651,227
261663,227
261677,227
261689,227
261701,227
261713,227
261726,226
261739,226
261751,226
261764,226
261776,227
261788,226
261800,226
261814,226
261826,226
261838,226
261851,226
261863,226
261876,226
261889,227
261901,226
261913,227
261925,226
261939,226
261951,226
261963,226
261976,226
261988,226
262000,226
262013,226
262026,226
262038,226
262050,226
262063,226
262076,226
262088,226
262100,226
262113,227
262125,227
262138,227
262151,227
262163,226
262175,226
262188,226
262200,226
262213,226
262225,226
262238,226
262250,226
262262,226
262276,226
262288,226
262300,226
262312,226
262325,226
262338,227
262350,226
262363,227
262375,227
262387,227
262400,226
262413,226
262425,226
262437,226
262450,226
262462,226
262475,226
262488,227
262500,226
262512,226
262524,226
262538,226
262550,226
262562,226
262575,226
262587,226
262599,226
262612,227
262625,226
262637,226
262649,226
262662,226
262675,226
262687,226
262700,226
262712,226
262724,226
262737,226
262750,226
262762,226
262774,226
262787,226
262799,226
262812,226
262824,226
262837,226
262849,226
262861,226
262875,226
262887,226
262899,226
262912,226
262924,226
262937,226
262949,226
262962,226
262974,226
262986,226
262999,226
263012,226
263024,226
263036,226
263049,226
263061,226
263074,226
263087,226
263099,226
263111,226
263123,226
263137,226
263149,226
263161,226
263174,226
263186,226
263198,226
263212,226
263224,226
263236,226
263248,226
263261,226
263274,226
263286,226
263299,226
263311,226
263323,226
263336,226
263349,226
263361,226
263373,226
263386,226
263398,226
263411,226
263424,226
263436,226
263448,226
263460,226
263474,226
263486,226
263498,226
263511,226
263523,226
263536,226
263548,226
263561,226
263573,226
263585,226
263598,226
263611,226
263623,226
263635,226
263648,226
263660,226
263673,226
263686,226
263698,226
263710,226
263723,226
263736,226
263748,226
263760,226
263773,226
263785,226
263797,226
263811,226
263823,226
263835,226
263847,226
263860,226
263873,226
263885,226
263898,225
263910,226
263922,226
263936,226
263948,226
263960,226
263972,226
263985,226
263997,226
264010,226
264023,226
264035,226
264047,226
264059,226
264073,226
264085,226
264097,226
264110,226
264122,226
264135,226
264147,226
264160,226
264172,226
264184,226
264197,226
264210,226
264222,226
264235,226
264247,226
264259,225
264272,226
264285,226
264297,226
264309,226
264322,226
264335,226
264347,226
264359,226
264372,226
264384,226
264396,226
264410,226
264422,226
264434,226
264446,226
264459,226
264472,226
264484,226
264497,226
264509,226
264521,226
264535,226
264547,226
264559,226
264571,226
264584,226
264596,226
264609,226
264622,226
264634,226
264646,226
264658,226
264672,226
264684,226
264696,226
264709,226
264721,226
264734,226
264747,226
264759,226
264771,226
264783,226
264796,225
264809,226
264821,226
264834,226
264846,226
264858,226
264871,226
264884,226
264896,226
264908,226
264921,226
264934,226
264946,226
264958,226
264971,226
264983,226
264995,226
265009,226
265021,226
265033,226
265046,226
265058,226
265071,226
265083,226
265096,226
265108,226
265120,226
265134,226
265146,226
265158,226
265170,226
265183,226
265195,226
265208,226
265221,226
265233,226
265245,226
265257,226
265271,226
265283,226
265295,226
265308,226
265320,226
265333,226
265346,226
265358,226
265370,226
265382,226
265395,226
265408,225
265420,226
265433,226
265445,226
265457,226
265470,226
265483,226
265495,226
265507,226
265520,226
265533,226
265545,226
265558,226
265570,226
265582,226
265594,226
265608,226
265620,226
265632,226
265645,226
265657,225
265670,226
265682,226
265695,226
265707,226
265719,226
265733,226
265745,226
265757,226
265769,226
265782,226
265794,226
265807,226
265820,226
265832,226
265844,226
265857,226
265870,226
265882,226
265894,226
265907,226
265919,226
265932,226
265945,226
265957,225
265969,226
265981,226
265994,226
266007,226
266019,226
266032,226
266044,226
266056,226
266070,226
266082,226
266094,226
266106,226
266119,226
266132,226
266144,226
266157,226
266169,226
266181,226
266193,226
266207,226
266219,226
266231,226
266244,226
266256,226
266269,226
266281,226
266294,226
266306,226
266318,226
266332,226
266344,226
266356,226
266369,226
266381,226
266393,226
266406,226
266419,226
266431,226
266443,226
266456,225
266469,226
266481,226
266493,226
266506,226
266518,226
266531,226
266544,226
266556,226
266568,226
266580,226
266593,226
266606,226
266618,226
266631,225
266643,226
266655,226
266669,226
266681,226
266693,226
266705,226
266718,226
266731,226
266743,226
266756,226
266768,226
266780,226
266792,225
266806,226
266818,226
266830,226
266843,226
266855,226
266868,226
266881,226
266893,226
266905,226
266917,226
266931,226
266943,226
266955,226
266968,226
266980,226
266992,226
267005,226
267018,226
267030,226
267042,226
267055,226
267068,226
267080,226
267092,226
267105,226
267117,226
267130,226
267143,226
267155,226
267167,226
267180,226
267192,226
267205,226
267217,226
267230,226
267242,226
267254,226
267268,226
267280,226
267292,226
267304,226
267317,226
267330,226
267342,226
267355,225
267367,226
267379,226
267392,226
267405,226
267417,226
267429,226
267442,226
267454,226
267467,226
267480,225
267492,226
267504,226
267516,226
267530,226
267542,226
267554,226
267567,226
267579,226
267591,226
267604,226
267617,226
267629,225
267641,226
267654,226
267667,226
267679,226
267692,226
267704,226
267716,226
267729,226
267742,226
267754,226
267766,225
267779,226
267791,226
267804,226
267816,226
267829,226
267841,226
267853,226
267867,226
267879,226
267891,225
267904,226
267916,226
267929,226
267941,226
267954,226
267966,226
267978,226
267991,226
268004,226
268016,226
268028,226
268041,226
268053,226
268066,225
268079,226
268091,226
268103,226
268115,226
268129,226
268141,226
268153,226
268166,226
268178,226
268190,226
268204,226
268216,226
268228,226
268240,226
268253,226
268266,226
268278,226
268291,226
268303,226
268315,226
268328,226
268341,226
268353,226
268365,226
268378,226
268390,226
268403,226
268416,226
268428,226
268440,226
268452,226
268466,226
268478,226
268490,226
268503,226
268515,226
268528,226
268540,226
268553,226
268565,226
268577,226
268590,226
268603,226
268615,226
268627,226
268640,225
268652,226
268665,226
268678,226
268690,226
268702,226
268715,226
268728,226
268740,226
268752,226
268765,226
268777,226
268789,226
268803,226
268815,226
268827,226
268839,226
268852,226
268865,225
268877,226
268890,226
268902,226
268914,226
268928,226
268940,226
268952,226
268964,226
268977,226
268989,226
269002,226
269015,226
269027,226
269039,226
269051,226
269065,226
269077,226
269089,226
269102,226
269114,226
269127,226
269139,226
269152,226
269164,226
269176,226
269189,226
269202,226
269214,226
269227,226
269239,226
269251,226
269264,226
269277,226
269289,226
269301,226
269314,226
269327,226
269339,226
269351,226
269364,226
269376,226
269388,226
269402,225
269414,226
269426,226
269438,226
269451,226
269464,225
269476,226
269489,226
269501,226
269513,226
269527,226
269539,226
269551,226
269563,226
269576,226
269588,226
269601,226
269614,226
269626,226
269638,226
269650,226
269664,226
269676,226
269688,226
269701,226
269713,226
269726,226
269739,226
269751,226
269763,226
269775,226
269788,226
269801,226
269813,226
269826,226
269838,225
269850,226
269863,226
269876,226
269888,226
269900,226
269913,226
269926,226
269938,226
269950,226
269963,225
269975,226
269987,225
270001,226
270013,226
270025,226
270038,226
270050,226
270063,226
270075,226
270088,226
270100,226
270112,226
270126,226
270138,225
270150,226
270162,226
270175,226
270187,226
270200,226
270213,225
270225,226
270237,226
270249,226
270263,226
270275,226
270287,226
270300,226
270312,226
270325,226
270338,226
270350,226
270362,225
270374,226
270387,226
270400,226
270412,225
270425,226
270437,225
270449,226
270462,226
270475,226
270487,225
270499,225
270512,225
270525,226
270537,226
270550,226
270562,226
270574,226
270586,225
270600,226
270612,225
270624,226
270637,226
270649,226
270662,226
270674,226
270687,225
270699,226
270711,225
270725,225
270737,226
270749,226
270761,226
270774,226
270786,226
270799,226
270812,226
270824,226
270836,226
270849,226
270862,225
270874,225
270886,225
270899,226
270911,226
270924,225
270937,225
270949,225
270961,225
270973,226
270986,225
270999,225
271011,226
271024,226
271036,226
271048,226
271062,226
271074,226
271086,225
271098,226
271111,225
271124,225
271136,225
271149,225
271161,225
271173,225
271185,225
271199,226
271211,225
271223,225
271236,225
271248,226
271261,225
271273,226
271286,225
271298,225
271310,226
271324,226
271336,225
271348,226
271361,225
271373,226
271385,225
271398,225
271411,225
271423,226
271435,225
271448,225
271461,226
271473,225
271485,225
271498,225
271510,225
271523,225
271536,226
271548,226
271560,226
271572,226
271585,226
271598,226
271610,226
271623,226
271635,225
271647,225
271661,225
271673,225
271685,226
271697,225
271710,225
271723,225
271735,225
271748,225
271760,226
271772,225
271784,226
271798,226
271810,226
271822,226
271835,226
271847,226
271860,226
271873,226
271885,225
271897,225
271909,226
271923,226
271935,225
271947,225
271960,225
271972,225
271984,225
271997,225
272010,225
272022,226
272034,226
272047,226
272060,226
272072,226
272084,226
272097,226
272109,226
272122,225
272135,225
272147,225
272159,225
272172,225
272184,225
272197,225
272209,225
272222,225
272234,225
272246,225
272260,225
272272,225
272284,226
272296,225
272309,226
272322,226
272334,226
272347,225
272359,226
272371,225
272384,225
272397,225
272409,225
272421,225
272434,226
272446,225
272459,225
272472,225
272484,225
272496,225
272508,226
272522,225
272534,226
272546,226
272559,226
272571,225
272583,226
272596,225
272609,225
272621,225
272633,226
272646,225
272659,226
272671,225
272684,225
272696,225
272708,225
272721,225
272734,226
272746,225
272758,225
272771,225
272783,225
272796,225
272808,226
272821,225
272833,226
272845,225
272859,225
272871,225
272883,226
272896,225
272908,225
272921,225
272933,225
272946,225
272958,225
272970,226
272983,225
272996,225
273008,226
273020,225
273033,226
273045,225
273058,226
273071,225
273083,226
273095,225
273107,226
273121,225
273133,226
273145,225
273158,225
273170,225
273182,225
273196,225
273208,225
273220,225
273232,225
273245,225
273258,226
273270,225
273283,226
273295,225
273307,226
273320,225
273333,226
273345,225
273357,225
273370,225
273382,225
273395,225
273408,226
273420,225
273432,225
273444,225
273458,225
273470,225
273482,225
273495,225
273507,225
273520,225
273532,226
273545,225
273557,225
273569,225
273582,225
273595,225
273607,225
273619,225
273632,226
273644,225
273657,225
273670,225
273682,225
273694,225
273707,225
273720,225
273732,226
273744,225
273757,225
273769,225
273781,226
273795,225
273807,226
273819,225
273831,226
273844,225
273857,226
273869,225
273882,225
273894,225
273906,225
273920,225
273932,225
273944,225
273956,225
273969,225
273981,225
273994,225
274007,226
274019,225
274031,225
274043,226
274057,225
274069,225
274081,226
274094,225
274106,226
274119,225
274131,225
274144,225
274156,226
274168,225
274181,225
274194,225
274206,226
274219,226
274231,225
274243,225
274256,225
274269,225
274281,225
274293,226
274306,225
274319,225
274331,226
274343,226
274356,225
274368,225
274380,225
274394,225
274406,226
274418,226
274430,226
274443,225
274456,225
274468,225
274481,226
274493,226
274505,225
274519,226
274531,226
274543,225
274555,228
274568,229
274580,230
274593,229
274606,230
274618,228
274630,228
274642,228
274656,227
274668,228
274680,226
274693,227
274705,227
274718,227
274731,227
274743,225
274755,225
274767,226
274780,228
274793,229
274805,228
274818,228
274830,227
274842,227
274855,226
274868,226
274880,226
274892,227
274905,227
274918,226
274930,227
274942,227
274955,225
274967,225
274979,227
274993,228
275005,227
275017,227
275030,226
275042,227
275055,227
275067,228
275080,227
275092,227
275104,227
275118,226
275130,224
275142,225
275154,225
275167,225
275179,226
275192,227
275205,227
275217,226
275229,224
275241,224
275255,225
275267,226
275279,226
275292,226
275304,225
275317,224
275330,224
275342,225
275354,226
275366,226
275379,226
275392,226
275404,225
275417,225
275429,225
275441,225
275454,225
275467,225
275479,225
275491,226
275504,225
275517,225
275529,226
275542,226
275554,226
275566,226
275578,225
275592,225
275604,225
275616,225
275629,225
275641,225
275654,225
275666,225
275679,226
275691,226
275703,226
275717,226
275729,225
275741,225
275753,225
275766,225
275778,225
275791,226
275804,226
275816,225
275828,225
275841,226
275854,226
275866,226
275878,226
275891,225
275903,225
275916,225
275929,225
275941,225
275953,225
275965,225
275978,226
275991,226
276003,225
276016,225
276028,225
276040,225
276054,226
276066,225
276078,225
276090,226
276103,226
276116,225
276128,225
276141,226
276153,225
276165,226
276177,225
276191,225
276203,225
276215,225
276228,225
276240,225
276253,225
276265,225
276278,225
276290,226
276302,225
276316,225
276328,225
276340,225
276353,225
276365,225
276377,225
276390,226
276403,225
276415,226
276427,226
276440,226
276453,226
276465,226
276477,226
276490,226
276502,226
276515,226
276528,226
276540,226
276552,226
276564,226
276577,226
276590,226
276602,226
276615,226
276627,225
276639,226
276653,225
276665,226
276677,225
276689,226
276702,225
276715,225
276727,225
276740,225
276752,225
276764,226
276776,225
276790,225
276802,225
276814,225
276827,225
276839,225
276852,225
276865,225
276877,225
276889,225
276901,225
276915,225
276927,225
276939,225
276952,225
276964,225
276976,225
276989,225
277002,225
277014,225
277026,225
277039,225
277052,225
277064,226
277076,226
277089,225
277101,225
277114,226
277127,225
277139,226
277151,225
277164,226
277176,226
277189,226
277201,225
277214,226
277226,225
277238,226
277252,226
277264,226
277276,226
277288,226
277301,226
277314,226
277326,225
277339,226
277351,225
277363,226
277376,225
277389,226
277401,225
277413,226
277426,225
277438,226
277451,225
277464,226
277476,225
277488,226
277500,225
277514,226
277526,225
277538,226
277551,225
277563,225
277575,225
277588,225
277601,225
277613,225
277625,225
277638,225
277651,225
277663,225
277676,225
277688,225
277700,225
277713,225
277726,225
277738,225
277750,225
277763,225
277775,225
277788,225
277800,225
277813,225
277825,225
277837,225
277851,225
277863,225
277875,225
277888,225
277900,225
277913,225
277925,225
277938,225
277950,225
277962,226
277975,225
277988,226
278000,225
278012,225
278025,225
278037,226
278050,225
278063,225
278075,225
278087,225
278099,225
278113,226
278125,225
278137,226
278150,225
278162,225
278174,225
278188,225
278200,225
278212,226
278224,225
278237,226
278250,225
278262,226
278275,225
278287,226
278299,225
278312,225
278325,226
278337,226
278349,225
278362,226
278374,225
278387,226
278400,226
278412,226
278424,225
278436,226
278450,226
278462,226
278474,226
278487,226
278499,226
278512,226
278524,226
278537,226
278549,226
278561,226
278574,226
278587,226
278599,226
278611,226
278624,226
278636,226
278649,226
278662,226
278674,226
278686,226
278699,226
278712,226
278724,226
278736,226
278749,226
278761,226
278773,226
278787,226
278799,226
278811,226
278823,226
278836,226
278849,226
278861,226
278874,226
278886,226
278898,226
278912,226
278924,226
278936,226
278948,225
278961,225
278973,225
278986,226
278999,225
279011,225
279023,225
279035,225
279049,225
279061,225
279073,225
279086,225
279098,225
279111,225
279123,225
279136,225
279148,225
279160,225
279173,225
279186,225
279198,226
279211,225
279223,225
279235,225
279248,225
279261,225
279273,225
279285,225
279298,225
279311,225
279323,225
279335,225
279348,225
279360,225
279372,225
279386,225
279398,225
279410,225
279422,225
279435,225
279448,225
279460,225
279473,225
279485,225
279497,226
279511,225
279523,225
279535,225
279547,225
279560,225
279572,225
279585,225
279598,225
279610,225
279622,226
279634,225
279648,226
279660,226
279672,226
279685,226
279697,225
279710,226
279723,226
279735,226
279747,226
279759,225
279772,226
279785,226
279797,226
279810,225
279822,226
279834,226
279847,226
279860,226
279872,226
279884,226
279897,226
279910,226
279922,226
279934,225
279947,226
279959,226
279971,226
279985,226
279997,226
280009,225
280022,225
280034,225
280047,225
280059,225
280072,226
280084,226
280096,226
280110,225
280122,225
280134,225
280146,225
280159,225
280171,225
280184,225
280197,226
280209,225
280221,225
280233,225
280247,225
280259,225
280271,226
280284,225
280296,226
280309,225
280322,226
280334,225
280346,225
280358,225
280371,225
280384,225
280396,226
280409,225
280421,225
280433,225
280446,225
280459,225
280471,226
280483,225
280496,225
280509,226
280521,226
280534,225
280546,225
280558,225
280570,225
280584,225
280596,226
280608,225
280621,225
280633,225
280646,225
280658,225
280671,225
280683,225
280695,226
280709,225
280721,225
280733,225
280745,225
280758,225
280770,225
280783,225
280796,225
280808,225
280820,225
280833,225
280846,226
280858,225
280870,226
280883,226
280895,225
280908,225
280921,225
280933,225
280945,225
280957,225
280970,225
280983,225
280995,226
281008,225
281020,225
281032,225
281046,225
281058,225
281070,226
281082,225
281095,226
281108,225
281120,225
281133,225
281145,225
281157,225
281169,225
281183,225
281195,225
281207,225
281220,226
281232,225
281245,226
281257,225
281270,226
281282,225
281294,226
281308,225
281320,226
281332,225
281345,225
281357,226
281369,225
281382,225
281395,225
281407,225
281419,225
281432,226
281445,225
281457,225
281469,226
281482,225
281494,225
281507,225
281520,226
281532,225
281544,226
281556,225
281569,225
281582,226
281594,226
281607,225
281619,226
281631,225
281645,226
281657,226
281669,226
281681,225
281694,225
281707,225
281719,225
281732,225
281744,225
281756,225
281768,225
281782,225
281794,225
281806,225
281819,226
281831,225
281844,226
281857,225
281869,225
281881,225
281893,225
281907,225
281919,226
281931,225
281944,225
281956,225
281968,226
281981,225
281994,225
282006,225
282018,225
282031,225
282044,225
282056,225
282068,225
282081,225
282093,225
282106,225
282119,225
282131,225
282143,225
282156,225
282168,225
282181,225
282193,225
282206,225
282218,225
282230,225
282244,225
282256,225
282268,225
282280,225
282293,225
282306,225
282318,225
282331,225
282343,225
282355,225
282368,225
282381,225
282393,225
282405,225
282418,225
282430,225
282443,225
282456,225
282468,225
282480,225
282492,225
282506,225
282518,225
282530,225
282543,225
282555,225
282567,225
282580,225
282593,225
282605,225
282617,225
282630,225
282643,225
282655,225
282668,225
282680,225
282692,225
282705,225
282718,225
282730,225
282742,225
282755,225
282767,225
282780,225
282792,225
282805,225
282817,225
282829,225
282843,225
282855,225
282867,225
282880,225
282892,225
282905,225
282917,225
282930,225
282942,225
282954,225
282967,225
282980,225
282992,225
283004,225
283017,225
283029,225
283042,225
283055,225
283067,225
283079,225
283091,225
283105,225
283117,225
283129,225
283142,225
283154,225
283166,225
283180,225
283192,225
283204,225
283216,225
283229,225
283242,225
283254,225
283267,225
283279,225
283291,225
283304,225
283317,225
283329,225
283341,225
283354,225
283366,225
283379,226
283392,225
283404,225
283416,225
283428,225
283442,225
283454,225
283466,225
283479,225
283491,226
283504,225
283516,225
283529,226
283541,225
283553,225
283566,225
283579,225
283591,225
283603,226
283616,226
283628,225
283641,226
283654,226
283666,225
283678,226
283691,226
283704,226
283716,226
283728,226
283741,226
283753,226
283765,226
283779,226
283791,226
283803,226
283815,226
283828,226
283841,226
283853,226
283866,226
283878,226
283890,226
283904,226
283916,226
283928,226
283940,226
283953,226
283965,226
283978,226
283991,226
284003,226
284015,226
284027,226
284041,226
284053,226
284065,226
284078,226
284090,226
284103,226
284115,226
284128,226
284140,226
284152,226
284165,226
284178,227
284190,226
284203,226
284215,226
284227,226
284240,226
284253,227
284265,226
284277,226
284290,226
284303,227
284315,226
284327,227
284340,227
284352,227
284364,227
284378,227
284390,226
284402,227
284414,227
284427,227
284440,226
284452,227
284465,227
284477,227
284489,227
284503,227
284515,227
284527,227
284539,227
284552,227
284564,227
284577,227
284590,227
284602,227
284614,227
284626,227
284640,227
284652,227
284664,227
284677,227
284689,227
284702,227
284715,227
284727,227
284739,227
284751,227
284764,227
284777,227
284789,227
284802,227
284814,226
284826,227
284839,226
284852,227
284864,227
284876,227
284889,226
284902,227
284914,227
284926,227
284939,227
284951,227
284963,226
284977,226
284989,227
285001,227
285014,227
285026,227
285039,226
285051,226
285064,227
285076,227
285088,227
285102,226
285114,226
285126,226
285138,226
285151,226
285163,227
285176,226
285189,226
285201,226
285213,226
285225,226
285239,226
285251,226
285263,226
285276,226
285288,226
285301,226
285314,226
285326,226
285338,225
285350,226
285363,226
285376,226
285388,225
285401,225
285413,225
285425,225
285438,225
285451,226
285463,224
285475,225
285488,226
285501,224
285513,224
285526,226
285538,225
285550,225
285562,225
285576,225
285588,225
285600,225
285613,225
285625,225
285638,225
285650,225
285663,225
285675,225
285687,225
285701,225
285713,225
285725,226
285737,225
285750,225
285762,225
285775,224
285788,224
285800,225
285812,225
285825,225
285838,225
285850,225
285862,225
285875,225
285887,225
285900,225
285913,225
285925,225
285937,225
285949,225
285962,225
285975,225
285987,224
286000,225
286012,225
286024,225
286038,225
286050,225
286062,224
286074,225
286087,225
286100,225
286112,225
286125,225
286137,225
286149,225
286161,225
286175,225
286187,225
286199,225
286212,225
286224,225
286237,225
286249,225
286262,225
286274,225
286286,225
286300,225
286312,225
286324,225
286337,225
286349,225
286361,225
286374,225
286387,225
286399,225
286411,225
286424,225
286437,225
286449,225
286461,225
286474,225
286486,225
286499,225
286512,225
286524,225
286536,226
286548,225
286561,226
286574,225
286586,226
286599,225
286611,226
286623,226
286637,226
286649,225
286661,226
286673,225
286686,226
286699,225
286711,226
286724,225
286736,226
286748,225
286760,225
286774,225
286786,225
286798,225
286811,225
286823,225
286836,225
286849,225
286861,225
286873,225
286885,225
286899,225
286911,225
286923,225
286936,225
286948,225
286960,225
286973,225
286986,225
286998,225
287010,225
287023,225
287036,225
287048,225
287060,225
287073,225
287085,225
287098,225
287111,225
287123,225
287135,225
287148,225
287160,225
287173,225
287185,225
287198,225
287210,225
287222,225
287236,225
287248,225
287260,225
287272,225
287285,225
287298,225
287310,225
287323,225
287335,225
287347,225
287360,225
287373,225
287385,225
287397,225
287410,225
287422,225
287435,225
287448,225
287460,225
287472,225
287484,225
287498,225
287510,225
287522,225
287535,225
287547,225
287559,225
287572,225
287585,225
287597,225
287609,225
287622,225
287635,225
287647,225
287660,225
287672,225
287684,225
287697,225
287710,225
287722,225
287734,225
287747,225
287759,225
287772,225
287784,225
287797,225
287809,225
287821,225
287835,225
287847,225
287859,225
287872,225
287884,225
287897,225
287909,225
287922,225
287934,225
287946,225
287959,225
287972,225
287984,225
287996,225
288009,225
288021,225
288034,225
288047,225
288059,225
288071,225
288083,225
288097,225
288109,225
288121,225
288134,225
288146,225
288158,225
288172,225
288184,225
288196,225
288208,225
288221,225
288234,225
288246,225
288259,225
288271,225
288283,225
288296,225
288309,225
288321,225
288333,225
288346,225
288358,225
288371,225
288384,225
288396,225
288408,225
288420,225
288434,225
288446,225
288458,225
288471,225
288483,225
288496,225
288508,225
288521,225
288533,225
288545,225
288558,225
288571,225
288583,225
288595,225
288608,225
288620,225
288633,225
288646,225
288658,225
288670,225
288683,225
288696,225
288708,225
288720,225
288733,225
288745,225
288757,225
288771,225
288783,225
288795,225
288807,225
288820,225
288833,225
288845,225
288858,225
288870,225
288882,225
288896,225
288908,225
288920,225
288932,225
288945,225
288957,224
288970,225
288983,225
288995,225
289007,225
289019,225
289033,225
289045,225
289057,225
289070,225
289082,225
289095,225
289107,225
289120,225
289132,225
289144,225
289157,225
289170,225
289182,225
289195,225
289207,225
289219,225
289232,225
289245,225
289257,225
289269,225
289282,225
289295,225
289307,225
289319,225
289332,225
289344,225
289356,225
289370,225
289382,225
289394,225
289406,225
289419,225
289432,225
289444,225
289457,225
289469,225
289481,225
289495,225
289507,225
289519,225
289531,225
289544,225
289556,225
289569,225
289582,225
289594,225
289606,225
289618,225
289632,225
289644,225
289656,225
289669,225
289681,225
289694,225
289707,225
289719,225
289731,225
289743,225
289756,225
289769,225
289781,225
289794,225
289806,225
289818,225
289831,225
289844,225
289856,225
289868,225
289881,225
289894,225
289906,225
289918,225
289931,225
289943,225
289955,225
289969,225
289981,225
289993,225
290006,225
290018,225
290031,225
290043,225
290056,225
290068,225
290080,225
290094,225
290106,225
290118,225
290130,225
290143,225
290155,225
290168,225
290181,225
290193,225
290205,225
290217,225
290231,225
290243,225
290255,225
290268,225
290280,225
290293,225
290306,225
290318,225
290330,225
290342,225
290355,225
290368,225
290380,225
290393,225
290405,225
290417,225
290430,224
290443,225
290455,224
290467,225
290480,225
290493,225
290505,225
290518,225
290530,225
290542,225
290554,225
290568,225
290580,225
290592,225
290605,225
290617,225
290630,225
290642,225
290655,224
290667,225
290679,225
290693,225
290705,224
290717,225
290729,225
290742,225
290754,225
290767,225
290780,225
290792,225
290804,225
290817,225
290830,224
290842,225
290854,225
290867,225
290879,224
290892,225
290905,225
290917,225
290929,225
290941,225
290954,224
290967,225
290979,225
290992,225
291004,225
291016,225
291030,225
291042,225
291054,225
291066,225
291079,225
291092,225
291104,225
291117,225
291129,224
291141,225
291153,225
291167,225
291179,225
291191,225
291204,225
291216,225
291229,224
291241,225
291254,225
291266,225
291278,225
291292,225
291304,225
291316,225
291329,225
291341,225
291353,225
291366,225
291379,224
291391,225
291403,224
291416,225
291429,224
291441,225
291453,225
291466,225
291478,224
291491,225
291504,225
291516,225
291528,225
291540,225
291553,225
291566,225
291578,224
291591,225
291603,225
291615,225
291629,224
291641,225
291653,224
291665,225
291678,225
291691,225
291703,225
291716,225
291728,224
291740,225
291752,225
291766,225
291778,225
291790,225
291803,224
291815,225
291828,225
291841,225
291853,225
291865,224
291877,225
291891,225
291903,224
291915,225
291928,224
291940,225
291952,224
291965,225
291978,225
291990,224
292002,225
292015,225
292028,224
292040,224
292052,224
292065,225
292077,225
292090,225
292103,224
292115,224
292127,225
292140,225
292152,225
292165,225
292177,224
292190,224
292202,225
292214,225
292228,225
292240,225
292252,224
292264,224
292277,224
292290,225
292302,225
292315,225
292327,225
292339,225
292352,225
292365,225
292377,225
292389,224
292402,224
292414,225
292427,225
292440,225
292452,225
292464,225
292476,225
292490,225
292502,225
292514,225
292527,225
292539,225
292551,224
292564,224
292577,225
292589,225
292601,225
292614,224
292627,224
292639,225
292652,225
292664,225
292676,225
292689,225
292702,225
292714,225
292726,225
292739,225
292751,225
292764,224
292776,224
292789,225
292801,225
292813,225
292827,224
292839,224
292851,224
292864,225
292876,225
292889,225
292901,225
292914,225
292926,225
292938,225
292951,225
292964,225
292976,225
292988,224
293001,225
293013,225
293026,225
293039,224
293051,224
293063,224
293075,224
293089,225
293101,225
293113,225
293126,225
293138,225
293150,225
293164,225
293176,225
293188,225
293200,225
293213,225
293226,224
293238,225
293251,225
293263,224
293275,225
293288,224
293301,225
293313,225
293325,225
293338,224
293350,224
293363,224
293376,225
293388,225
293400,225
293412,225
293426,225
293438,225
293450,225
293463,225
293475,225
293488,225
293500,224
293513,224
293525,225
293537,225
293550,225
293563,224
293575,225
293587,224
293600,224
293612,224
293625,225
293638,225
293650,225
293662,225
293675,225
293688,225
293700,225
293712,225
293725,225
293737,224
293749,225
293763,225
293775,225
293787,225
293799,224
293812,224
293825,224
293837,225
293850,225
293862,225
293874,225
293888,225
293900,225
293912,225
293924,225
293937,224
293949,225
293962,224
293975,225
293987,225
293999,225
294011,224
294025,224
294037,224
294049,225
294062,225
294074,225
294087,224
294099,225
294112,225
294124,225
294136,225
294149,225
294162,224
294174,225
294187,225
294199,225
294211,225
294224,224
294237,224
294249,224
294261,225
294274,225
294287,224
294299,224
294311,224
294324,225
294336,224
294348,225
294362,224
294374,224
294386,224
294398,225
294411,224
294424,225
294436,224
294449,224
