Valve Opened
12.50, 131.00, 0.08
12.50, 131.00, 0.09
12.50, 131.00, 0.10
12.51, 132.00, -0.05
12.54, 131.00, 0.04
12.56, 133.00, -0.03
12.58, 131.00, -0.02
12.60, 132.00, -0.01
12.63, 129.00, 0.15
12.65, 130.00, 0.00
12.67, 132.00, 0.01
12.69, 131.00, 0.02
12.72, 131.00, 0.02
12.74, 131.00, 0.03
12.76, 134.00, 0.12
12.78, 134.00, 0.14
12.80, 132.00, 0.31
12.82, 129.00, 0.32
12.85, 130.00, 0.33
12.87, 129.00, 0.26
12.89, 128.00, 0.35
12.91, 127.00, 0.27
12.93, 129.00, 0.20
12.95, 129.00, 0.20
12.98, 128.00, 0.20
13.00, 128.00, 0.20
13.02, 129.00, 0.21
13.04, 130.00, 0.30
13.06, 127.00, 0.30
13.09, 129.00, 0.30
13.11, 130.00, 0.15
13.13, 130.00, 0.16
13.15, 128.00, 0.16
13.17, 130.00, 0.16
13.19, 130.00, 0.32
13.22, 128.00, 4.48
13.24, 128.00, 4.19
13.26, 128.00, 3.91
13.28, 128.00, 3.72
13.30, 128.00, 3.60
13.33, 129.00, 3.46
13.35, 129.00, 3.40
13.37, 129.00, 3.30
13.39, 128.00, 3.20
13.41, 128.00, 3.12
13.44, 127.00, 2.93
13.46, 127.00, 2.77
13.48, 127.00, 2.61
13.50, 128.00, 2.49
13.52, 127.00, 2.17
13.55, 129.00, 1.91
13.57, 128.00, 1.62
13.59, 128.00, 1.42
13.61, 128.00, 1.19
13.63, 130.00, 1.10
13.65, 128.00, 0.94
13.68, 129.00, 0.89
13.70, 127.00, 0.72
13.72, 127.00, 0.55
13.74, 127.00, 0.42
13.76, 128.00, 0.32
13.78, 129.00, 0.22
13.81, 128.00, 0.00
13.83, 128.00, -0.10
13.85, 127.00, -0.32
13.88, 127.00, -0.50
13.90, 127.00, -0.69
13.92, 129.00, -0.73
13.94, 128.00, -0.88
13.97, 128.00, -1.10
13.99, 126.00, -1.30
14.01, 128.00, -1.41
14.03, 127.00, -1.55
14.06, 127.00, -1.69
14.08, 128.00, -1.79
14.10, 127.00, -1.96
14.13, 128.00, -2.09
14.15, 128.00, -2.22
14.17, 127.00, -2.34
14.19, 128.00, -2.43
14.22, 128.00, -2.46
14.24, 128.00, -2.50
14.26, 126.00, -2.61
14.29, 127.00, -2.71
14.31, 128.00, -2.73
14.33, 127.00, -2.85
14.35, 128.00, -2.89
14.38, 128.00, -2.93
14.40, 127.00, -3.00
14.42, 128.00, -3.09
14.45, 135.00, -2.86
14.47, 132.00, -2.77
14.49, 129.00, -2.72
14.52, 132.00, -2.55
14.54, 128.00, -2.53
14.56, 134.00, -2.31
14.58, 133.00, -2.18
14.61, 131.00, -2.06
14.63, 129.00, -2.03
14.65, 133.00, -1.80
14.68, 128.00, -1.75
14.70, 131.00, -1.59
14.72, 129.00, -1.57
14.74, 127.00, -1.58
14.77, 127.00, -1.59
14.79, 131.00, -1.37
14.81, 132.00, -1.19
14.84, 132.00, -0.97
14.86, 130.00, -0.82
14.88, 130.00, -0.70
14.90, 132.00, -0.46
14.93, 131.00, -0.30
14.95, 125.00, -0.34
14.97, 127.00, -0.28
14.99, 131.00, -0.10
15.02, 128.00, -0.03
15.04, 128.00, 0.04
15.06, 127.00, 0.14
15.09, 124.00, 0.11
15.11, 127.00, 0.15
15.13, 126.00, 0.20
15.15, 123.00, 0.10
15.17, 125.00, 0.08
15.19, 125.00, 0.09
15.22, 130.00, 0.25
15.24, 128.00, 0.08
15.26, 124.00, -0.13
15.28, 124.00, -0.23
15.31, 122.00, -0.52
15.33, 124.00, -0.59
15.35, 126.00, -0.81
15.37, 124.00, -1.08
15.40, 124.00, -1.27
15.42, 124.00, -1.39
15.44, 124.00, -1.67
15.47, 124.00, -1.76
15.49, 124.00, -1.96
15.51, 122.00, -2.17
15.53, 123.00, -2.27
15.56, 124.00, -2.34
15.58, 124.00, -2.55
15.60, 124.00, -2.80
15.63, 124.00, -3.06
15.65, 122.00, -3.33
15.67, 120.00, -3.67
15.69, 119.00, -4.13
15.72, 121.00, -4.48
15.74, 124.00, -4.51
15.76, 122.00, -4.68
15.78, 123.00, -4.97
15.81, 124.00, -5.11
15.83, 124.00, -5.25
15.85, 122.00, -5.44
15.88, 123.00, -5.46
15.90, 124.00, -5.57
15.92, 124.00, -5.64
15.95, 121.00, -5.71
15.97, 122.00, -5.81
15.99, 123.00, -5.88
16.01, 122.00, -6.16
16.04, 121.00, -6.41
16.06, 121.00, -6.50
16.08, 121.00, -6.61
16.11, 123.00, -6.55
16.13, 124.00, -6.53
16.15, 124.00, -6.58
16.17, 124.00, -6.55
16.20, 123.00, -6.54
16.22, 123.00, -6.55
16.24, 124.00, -6.50
16.27, 121.00, -6.56
16.29, 121.00, -6.62
16.31, 121.00, -6.58
16.33, 122.00, -6.56
16.36, 122.00, -6.56
16.38, 123.00, -6.53
16.40, 123.00, -6.48
16.43, 123.00, -6.43
16.45, 121.00, -6.37
16.47, 122.00, -6.20
16.50, 121.00, -6.01
16.52, 122.00, -5.85
16.54, 124.00, -5.72
16.56, 123.00, -5.55
16.59, 123.00, -5.41
16.61, 122.00, -5.34
16.63, 121.00, -5.31
16.66, 122.00, -5.15
16.68, 122.00, -5.03
16.70, 122.00, -4.94
16.72, 122.00, -4.86
16.75, 122.00, -4.66
16.77, 121.00, -4.53
16.79, 122.00, -4.39
16.82, 122.00, -4.22
16.84, 122.00, -4.00
16.86, 121.00, -3.81
16.88, 121.00, -3.63
16.91, 122.00, -3.47
16.93, 122.00, -3.36
16.95, 121.00, -3.28
16.98, 121.00, -3.20
17.00, 121.00, -3.08
17.02, 121.00, -2.97
17.04, 122.00, -2.85
17.07, 122.00, -2.63
17.09, 122.00, -2.40
17.11, 122.00, -2.18
17.14, 121.00, -2.03
17.16, 122.00, -1.84
17.18, 122.00, -1.69
17.20, 121.00, -1.58
17.23, 121.00, -1.47
17.25, 122.00, -1.25
17.27, 121.00, -1.11
17.30, 124.00, -0.83
17.32, 122.00, -0.66
17.34, 121.00, -0.60
17.36, 122.00, -0.48
17.39, 122.00, -0.36
17.41, 121.00, -0.24
17.43, 122.00, -0.06
17.46, 121.00, 0.05
17.48, 121.00, 0.16
17.50, 122.00, 0.30
