Valve Opened
10.52, 110.00, -0.04
10.52, 109.00, -0.05
10.52, 110.00, -0.06
10.54, 110.00, -0.06
10.56, 110.00, 0.03
10.58, 109.00, -0.07
10.60, 109.00, -0.08
10.63, 109.00, -0.09
10.65, 109.00, -0.00
10.67, 109.00, -0.10
10.69, 109.00, -0.11
10.72, 111.00, -0.21
10.74, 109.00, -0.03
10.76, 109.00, -0.03
10.79, 109.00, -0.13
10.81, 110.00, -0.04
10.83, 109.00, -0.05
10.85, 109.00, -0.15
10.88, 109.00, -0.06
10.90, 111.00, -0.16
10.92, 110.00, -0.16
10.95, 109.00, -0.07
10.97, 109.00, -0.18
10.99, 110.00, -0.18
11.02, 107.00, -0.10
11.04, 109.00, -0.10
11.06, 110.00, -0.20
11.08, 109.00, -0.21
11.11, 109.00, -0.22
11.13, 109.00, -0.13
11.15, 110.00, -0.23
11.18, 110.00, -0.23
11.20, 109.00, -0.14
11.22, 109.00, -0.06
11.24, 110.00, -0.15
11.27, 110.00, -2.96
11.29, 109.00, -2.86
11.31, 110.00, -2.76
11.34, 108.00, -2.78
11.36, 109.00, -2.82
11.38, 109.00, -2.79
11.40, 109.00, -2.76
11.43, 111.00, -2.66
11.45, 110.00, -2.62
11.47, 110.00, -2.55
11.50, 109.00, -2.51
11.52, 110.00, -2.46
11.54, 109.00, -2.45
11.56, 109.00, -2.44
11.59, 110.00, -2.35
11.61, 109.00, -2.37
11.63, 109.00, -2.35
11.66, 109.00, -2.30
11.68, 109.00, -2.27
11.70, 109.00, -2.28
11.72, 109.00, -2.26
11.75, 110.00, -2.19
11.77, 110.00, -2.09
11.79, 110.00, -2.02
11.82, 109.00, -1.91
11.84, 110.00, -1.84
11.86, 110.00, -1.76
11.89, 108.00, -1.71
11.91, 107.00, -1.70
11.93, 109.00, -1.65
11.95, 110.00, -1.56
11.98, 110.00, -1.47
12.00, 109.00, -1.42
12.02, 109.00, -1.40
12.05, 110.00, -1.34
12.07, 108.00, -1.33
12.09, 110.00, -1.22
12.11, 110.00, -1.14
12.14, 108.00, -1.06
12.16, 109.00, -0.98
12.18, 109.00, -0.90
12.21, 109.00, -0.82
12.23, 110.00, -0.78
12.25, 108.00, -0.78
12.27, 109.00, -0.74
12.30, 110.00, -0.63
12.32, 108.00, -0.63
12.34, 108.00, -0.60
12.36, 109.00, -0.53
12.39, 107.00, -0.57
12.41, 108.00, -0.54
12.43, 108.00, -0.51
12.46, 109.00, -0.44
12.48, 109.00, -0.38
12.50, 108.00, -0.35
12.53, 107.00, -0.35
12.55, 107.00, -0.40
12.57, 106.00, -0.48
12.59, 108.00, -0.49
12.62, 108.00, -0.47
12.64, 107.00, -0.53
12.66, 107.00, -0.59
12.69, 106.00, -0.61
12.71, 107.00, -0.56
12.73, 108.00, -0.55
12.75, 106.00, -0.65
12.78, 107.00, -0.71
12.80, 108.00, -0.71
12.82, 108.00, -0.70
12.85, 107.00, -0.77
12.87, 107.00, -0.77
12.89, 108.00, -0.80
12.91, 108.00, -0.84
