Valve Opened
12.62, 118.00, -21.89
12.64, 117.00, -21.70
12.66, 118.00, -21.52
12.69, 120.00, -21.15
12.71, 119.00, -20.90
12.73, 119.00, -20.53
12.76, 117.00, -20.19
12.78, 118.00, -19.88
12.81, 117.00, -19.49
12.83, 118.00, -19.13
12.85, 119.00, -18.69
12.88, 119.00, -18.22
12.90, 121.00, -17.62
12.93, 121.00, -17.10
12.95, 121.00, -16.53
12.98, 121.00, -15.95
13.00, 119.00, -15.44
13.02, 119.00, -14.88
13.05, 120.00, -14.35
13.07, 120.00, -13.75
13.09, 120.00, -13.13
13.12, 119.00, -12.56
13.14, 118.00, -11.98
13.17, 118.00, -11.42
13.19, 117.00, -10.90
13.21, 115.00, -10.40
13.24, 115.00, -9.92
13.26, 117.00, -9.38
13.28, 116.00, -8.82
13.31, 115.00, -8.32
13.33, 116.00, -7.82
13.35, 116.00, -7.32
13.38, 115.00, -6.82
13.40, 115.00, -6.35
13.42, 116.00, -5.86
13.44, 116.00, -5.31
13.47, 115.00, -4.76
13.49, 115.00, -4.24
13.51, 116.00, -3.78
13.53, 115.00, -3.31
13.56, 116.00, -2.82
13.58, 116.00, -2.27
13.60, 115.00, -1.80
13.63, 116.00, -1.27
13.65, 115.00, -0.82
13.67, 116.00, -0.37
13.70, 116.00, 0.05
13.72, 118.00, 0.47
13.74, 118.00, 0.86
13.76, 115.00, 1.14
13.78, 115.00, 1.41
13.80, 115.00, 1.73
13.83, 116.00, 2.07
13.85, 117.00, 2.39
13.87, 116.00, 2.67
13.89, 116.00, 2.92
13.91, 117.00, 3.24
13.94, 117.00, 3.58
13.96, 116.00, 3.85
13.98, 115.00, 4.13
14.00, 116.00, 4.49
14.02, 115.00, 4.80
14.05, 116.00, 5.05
14.07, 115.00, 5.30
14.09, 116.00, 5.59
14.11, 115.00, 5.80
14.13, 115.00, 6.00
14.15, 116.00, 6.25
14.18, 116.00, 6.49
14.20, 115.00, 6.65
14.22, 117.00, 6.84
14.24, 115.00, 7.00
14.26, 116.00, 7.18
14.28, 115.00, 7.26
14.31, 116.00, 7.41
14.33, 116.00, 7.51
14.35, 116.00, 7.58
14.37, 115.00, 7.65
14.39, 115.00, 7.67
14.42, 115.00, 7.69
14.44, 117.00, 7.76
14.46, 116.00, 7.78
14.48, 116.00, 7.67
14.50, 118.00, 7.67
14.52, 118.00, 7.73
14.55, 118.00, 7.80
14.57, 118.00, 7.85
14.59, 119.00, 7.92
14.61, 119.00, 7.91
14.64, 119.00, 7.94
14.66, 120.00, 8.01
14.68, 121.00, 8.05
14.70, 122.00, 8.13
14.72, 123.00, 8.29
14.74, 123.00, 8.46
14.77, 125.00, 8.66
14.79, 128.00, 9.02
14.81, 130.00, 9.38
14.83, 131.00, 9.83
14.85, 132.00, 10.27
14.88, 135.00, 10.82
14.90, 137.00, 11.45
14.92, 139.00, 12.13
14.94, 142.00, 12.88
14.97, 144.00, 13.74
14.99, 148.00, 14.70
15.01, 151.00, 15.79
15.04, 152.00, 16.90
15.06, 155.00, 18.17
15.08, 158.00, 19.46
15.10, 160.00, 20.81
15.13, 163.00, 22.36
15.15, 166.00, 23.92
15.17, 168.00, 25.65
15.20, 173.00, 27.53
15.22, 173.00, 29.32
15.24, 178.00, 31.30
15.26, 182.00, 33.53
15.29, 183.00, 35.56
15.31, 185.00, 37.78
15.33, 188.00, 40.06
15.36, 190.00, 42.41
15.38, 193.00, 44.76
15.40, 193.00, 47.28
15.43, 196.00, 49.72
15.45, 198.00, 52.19
15.47, 200.00, 54.82
15.49, 201.00, 57.30
15.52, 204.00, 59.99
15.54, 203.00, 62.48
15.56, 206.00, 65.15
15.59, 206.00, 67.53
15.61, 210.00, 70.14
15.63, 211.00, 72.55
