Valve Opened
10.68, 262.00, -0.04
10.68, 262.00, -0.04
10.68, 261.00, -0.05
10.69, 261.00, -0.05
10.72, 261.00, 0.05
10.74, 262.00, -0.05
10.76, 264.00, 0.05
10.78, 263.00, -0.04
10.81, 262.00, 0.06
10.83, 262.00, -0.03
10.85, 263.00, 0.06
10.87, 262.00, 0.07
10.89, 263.00, -0.02
10.92, 263.00, 0.07
10.94, 262.00, 0.08
10.96, 262.00, 0.08
10.98, 263.00, -0.01
11.00, 262.00, -0.01
11.03, 262.00, -0.01
11.05, 262.00, -0.01
11.07, 262.00, -0.01
11.10, 263.00, -0.01
11.12, 263.00, 0.09
11.14, 263.00, -0.00
11.16, 263.00, 0.10
11.19, 262.00, 0.01
11.21, 262.00, 0.10
11.23, 262.00, 0.01
11.25, 262.00, 0.01
11.27, 262.00, 0.10
11.30, 262.00, 0.10
11.32, 262.00, 0.01
11.34, 262.00, 0.11
11.36, 262.00, 0.11
11.38, 261.00, 0.11
11.40, 262.00, 0.92
11.43, 263.00, 0.95
11.45, 263.00, 1.02
11.47, 262.00, 1.06
11.49, 262.00, 1.08
11.51, 262.00, 1.10
11.53, 262.00, 1.01
11.56, 262.00, 0.99
11.58, 263.00, 1.00
11.60, 262.00, 1.02
11.62, 261.00, 0.92
11.64, 262.00, 0.89
11.67, 263.00, 0.90
11.69, 262.00, 0.84
11.71, 261.00, 0.77
11.73, 262.00, 0.74
11.75, 261.00, 0.67
11.78, 262.00, 0.67
11.80, 262.00, 0.68
11.82, 263.00, 0.72
11.84, 262.00, 0.72
11.86, 262.00, 0.69
11.89, 262.00, 0.62
11.91, 262.00, 0.58
11.93, 262.00, 0.51
11.95, 262.00, 0.50
11.97, 262.00, 0.46
11.99, 262.00, 0.46
12.02, 261.00, 0.42
12.04, 262.00, 0.38
12.06, 263.00, 0.37
12.08, 262.00, 0.37
12.10, 262.00, 0.32
12.13, 261.00, 0.24
12.15, 263.00, 0.27
12.17, 262.00, 0.25
12.19, 262.00, 0.18
12.21, 262.00, 0.11
12.23, 262.00, 0.08
12.26, 261.00, 0.01
12.28, 262.00, -0.02
12.30, 262.00, -0.05
12.32, 262.00, -0.07
12.35, 262.00, -0.14
12.37, 262.00, -0.17
12.39, 262.00, -0.16
12.42, 262.00, -0.18
12.44, 262.00, -0.25
12.46, 261.00, -0.31
12.48, 261.00, -0.33
12.51, 262.00, -0.35
12.53, 261.00, -0.37
12.55, 262.00, -0.39
12.57, 262.00, -0.40
12.60, 261.00, -0.50
12.62, 262.00, -0.52
12.64, 262.00, -0.54
12.67, 261.00, -0.59
12.69, 285.00, 0.23
12.71, 298.00, 1.53
12.73, 292.00, 2.62
12.76, 294.00, 3.77
12.78, 284.00, 4.56
12.80, 287.00, 5.50
12.82, 282.00, 6.22
12.84, 266.00, 6.31
12.86, 271.00, 6.64
12.89, 288.00, 7.56
12.91, 298.00, 8.92
12.93, 281.00, 9.57
12.95, 288.00, 10.51
12.98, 286.00, 11.35
13.00, 286.00, 12.24
13.02, 275.00, 12.66
13.04, 286.00, 13.57
13.07, 290.00, 14.55
13.09, 290.00, 15.58
13.11, 296.00, 16.79
13.13, 280.00, 17.49
13.16, 270.00, 17.74
13.18, 262.00, 17.77
13.20, 269.00, 18.05
13.23, 258.00, 17.87
13.25, 256.00, 17.72
13.27, 263.00, 17.80
13.30, 264.00, 17.88
13.32, 262.00, 17.91
13.34, 266.00, 18.11
13.36, 273.00, 18.47
13.39, 273.00, 18.94
13.41, 270.00, 19.23
13.43, 278.00, 19.84
13.45, 277.00, 20.42
13.48, 263.00, 19.64
13.50, 255.00, 17.99
13.52, 256.00, 16.61
13.55, 261.00, 15.27
13.57, 265.00, 14.44
13.59, 266.00, 13.51
13.62, 260.00, 12.53
13.64, 257.00, 12.03
13.66, 249.00, 11.02
13.68, 255.00, 9.63
13.71, 258.00, 7.93
13.73, 258.00, 6.85
13.75, 260.00, 5.55
13.77, 259.00, 4.27
13.79, 264.00, 3.14
13.81, 259.00, 2.21
13.84, 263.00, 1.00
13.86, 263.00, -0.39
13.88, 268.00, -1.62
13.90, 272.00, -2.97
13.93, 266.00, -3.96
13.95, 261.00, -4.80
13.97, 266.00, -5.15
14.00, 262.00, -5.92
14.02, 259.00, -6.40
14.04, 261.00, -6.71
14.06, 263.00, -7.23
14.09, 256.00, -8.01
14.11, 261.00, -8.57
14.13, 268.00, -9.00
14.16, 259.00, -10.04
14.18, 266.00, -10.81
14.20, 265.00, -11.55
14.23, 268.00, -12.42
14.25, 270.00, -13.24
14.28, 261.00, -13.84
14.30, 262.00, -14.09
14.32, 261.00, -14.36
14.35, 261.00, -14.77
14.37, 259.00, -15.39
14.40, 257.00, -16.06
14.42, 256.00, -16.55
14.44, 260.00, -16.75
14.47, 262.00, -16.58
14.49, 258.00, -16.72
14.52, 258.00, -16.90
14.54, 266.00, -16.77
14.56, 267.00, -16.64
14.59, 262.00, -16.61
14.61, 264.00, -16.64
14.64, 268.00, -16.35
14.66, 267.00, -16.22
14.68, 265.00, -16.06
14.71, 261.00, -16.27
14.73, 262.00, -16.50
14.75, 263.00, -16.47
14.78, 266.00, -16.15
14.80, 265.00, -16.04
14.83, 267.00, -15.67
14.85, 265.00, -15.27
14.87, 266.00, -14.90
14.90, 262.00, -14.70
14.92, 260.00, -14.36
14.95, 261.00, -14.08
14.97, 260.00, -14.11
