Valve Opened
11.45, 239.00, -0.10
11.45, 238.00, -0.01
11.45, 238.00, -0.01
11.47, 238.00, 0.09
11.49, 235.00, 0.18
11.51, 234.00, 0.09
11.53, 235.00, -0.00
11.56, 239.00, 0.00
11.58, 237.00, -0.08
11.60, 235.00, 0.00
11.62, 235.00, 0.09
11.65, 238.00, 0.10
11.67, 235.00, 0.10
11.69, 238.00, 0.01
11.71, 235.00, 0.10
11.73, 235.00, 0.10
11.75, 233.00, 0.01
11.78, 237.00, 0.01
11.80, 235.00, 0.01
11.82, 236.00, -0.17
11.84, 236.00, -0.09
11.87, 235.00, -0.09
11.89, 235.00, 0.08
11.91, 236.00, -0.00
11.93, 236.00, 0.08
11.95, 235.00, 0.08
11.98, 234.00, 0.08
12.00, 237.00, 0.09
12.02, 235.00, 0.17
12.04, 236.00, 0.18
12.06, 234.00, 0.09
12.09, 237.00, 0.01
12.11, 238.00, -0.08
12.13, 235.00, -0.08
12.15, 238.00, -0.16
12.18, 236.00, 0.36
12.20, 233.00, 0.17
12.22, 237.00, 0.13
12.24, 238.00, 0.09
12.26, 235.00, 0.01
12.28, 234.00, -0.02
12.31, 235.00, -0.02
12.33, 236.00, -0.13
12.35, 236.00, -0.14
12.38, 238.00, -0.03
12.40, 236.00, -0.03
12.42, 235.00, -0.18
12.45, 235.00, -0.22
12.47, 236.00, -0.30
12.49, 235.00, -0.34
12.52, 235.00, -0.38
12.54, 235.00, -0.31
12.56, 236.00, -0.35
12.58, 236.00, -0.32
12.61, 236.00, -0.25
12.63, 236.00, -0.21
12.65, 237.00, -0.10
12.68, 236.00, -0.10
12.70, 235.00, -0.13
12.72, 235.00, -0.20
12.74, 236.00, -0.20
12.77, 235.00, -0.20
12.79, 235.00, -0.31
12.81, 236.00, -0.34
12.83, 235.00, -0.46
12.86, 235.00, -0.46
12.88, 236.00, -0.50
12.90, 237.00, -0.50
12.93, 237.00, -0.39
12.95, 235.00, -0.43
12.97, 236.00, -0.44
12.99, 235.00, -0.37
13.02, 236.00, -0.41
13.04, 235.00, -0.52
13.06, 235.00, -0.52
13.09, 237.00, -0.41
13.11, 236.00, -0.38
13.13, 236.00, -0.37
13.15, 237.00, -0.33
13.18, 236.00, -0.40
13.20, 236.00, -0.40
13.22, 234.00, -0.43
13.25, 235.00, -0.43
13.27, 236.00, -0.42
13.29, 247.00, 0.02
13.31, 248.00, 0.49
13.34, 246.00, 0.90
13.36, 250.00, 1.41
13.38, 247.00, 1.81
13.40, 244.00, 2.11
13.42, 246.00, 2.48
13.45, 251.00, 2.99
13.47, 260.00, 3.86
13.49, 250.00, 4.41
13.51, 251.00, 5.00
13.53, 245.00, 5.34
13.55, 251.00, 5.94
13.58, 255.00, 6.67
13.60, 252.00, 7.28
13.62, 255.00, 8.02
13.64, 251.00, 8.63
13.66, 264.00, 9.67
13.69, 255.00, 10.37
13.71, 250.00, 10.84
13.73, 247.00, 11.30
13.75, 248.00, 11.75
13.78, 249.00, 12.28
13.80, 248.00, 12.73
13.82, 265.00, 13.86
13.85, 254.00, 14.55
13.87, 245.00, 14.83
13.89, 244.00, 15.18
13.91, 246.00, 15.51
13.94, 246.00, 15.87
13.96, 247.00, 16.28
13.98, 249.00, 16.77
14.01, 244.00, 17.13
14.03, 249.00, 17.70
14.05, 248.00, 18.12
14.07, 245.00, 18.05
14.10, 248.00, 18.04
14.12, 249.00, 18.07
14.14, 254.00, 18.15
14.17, 249.00, 18.15
14.19, 246.00, 18.14
14.21, 243.00, 17.91
14.23, 251.00, 17.85
14.26, 243.00, 17.06
14.28, 245.00, 16.75
14.30, 246.00, 16.41
14.33, 244.00, 16.20
14.35, 247.00, 15.85
14.37, 243.00, 15.25
14.40, 240.00, 14.55
14.42, 243.00, 13.90
14.44, 243.00, 13.33
14.46, 241.00, 12.23
14.49, 242.00, 11.46
14.51, 239.00, 10.76
14.53, 239.00, 10.16
14.56, 236.00, 9.41
14.58, 235.00, 8.57
14.60, 240.00, 7.94
14.62, 241.00, 6.71
14.64, 245.00, 5.98
14.66, 246.00, 5.62
14.69, 241.00, 5.08
14.71, 239.00, 4.41
14.73, 250.00, 4.10
14.75, 241.00, 3.44
14.77, 242.00, 2.71
14.80, 242.00, 2.16
14.82, 242.00, 1.41
14.84, 237.00, 0.50
14.86, 238.00, -0.27
14.88, 239.00, -1.11
14.91, 238.00, -2.02
14.93, 239.00, -3.09
14.95, 241.00, -3.90
