Valve Opened
7.49, 214.00, -0.03
7.49, 214.00, -0.03
7.49, 214.00, -0.03
7.50, 216.00, -0.03
7.52, 216.00, 0.12
7.54, 216.00, 0.13
7.56, 216.00, 0.14
7.58, 214.00, 0.14
7.60, 216.00, 0.16
7.62, 216.00, 0.03
7.64, 217.00, 0.04
7.66, 217.00, -0.08
7.69, 217.00, 0.20
7.71, 213.00, 0.20
7.73, 214.00, 0.06
7.75, 215.00, 0.07
7.77, 214.00, 0.07
7.79, 215.00, 0.07
7.81, 214.00, 0.21
7.83, 214.00, 0.21
7.85, 213.00, 0.07
7.87, 214.00, -0.19
7.90, 217.00, -0.06
7.92, 218.00, 0.09
7.94, 218.00, 0.10
7.96, 214.00, 0.10
7.98, 212.00, 0.23
8.00, 215.00, 0.24
8.02, 216.00, 0.25
8.04, 215.00, 0.12
8.06, 215.00, 0.13
8.08, 216.00, 0.13
8.10, 211.00, 0.12
8.13, 213.00, 0.12
8.15, 216.00, 0.26
8.17, 216.00, 1.94
8.19, 216.00, 1.97
8.21, 215.00, 1.97
8.23, 211.00, 1.76
8.25, 213.00, 1.61
8.27, 213.00, 1.45
8.29, 215.00, 1.37
8.31, 216.00, 1.41
8.33, 215.00, 1.32
8.35, 215.00, 1.27
8.38, 212.00, 1.07
8.40, 214.00, 0.97
8.42, 216.00, 0.88
8.44, 216.00, 0.94
8.46, 216.00, 1.00
8.48, 215.00, 0.98
8.50, 214.00, 0.95
8.52, 214.00, 0.89
8.54, 214.00, 0.83
8.56, 214.00, 0.77
8.58, 216.00, 0.87
8.60, 214.00, 0.92
8.63, 213.00, 0.79
8.65, 214.00, 0.60
8.67, 214.00, 0.41
8.69, 216.00, 0.46
8.71, 215.00, 0.51
8.73, 215.00, 0.44
8.75, 214.00, 0.28
8.77, 216.00, 0.29
8.79, 213.00, 0.17
8.81, 213.00, 0.01
8.83, 213.00, 0.05
8.85, 214.00, 0.06
8.87, 214.00, -0.10
8.90, 216.00, -0.15
8.92, 213.00, -0.32
8.94, 216.00, -0.34
8.96, 214.00, -0.27
8.98, 217.00, -0.16
9.01, 214.00, -0.16
9.03, 215.00, -0.20
9.05, 214.00, -0.32
9.07, 215.00, -0.36
9.09, 214.00, -0.43
9.11, 214.00, -0.38
9.14, 214.00, -0.41
9.16, 213.00, -0.55
9.18, 213.00, -0.69
9.20, 214.00, -0.80
9.22, 215.00, -0.82
9.24, 213.00, -0.89
9.27, 215.00, -0.87
9.29, 213.00, -0.93
9.31, 216.00, -0.87
9.33, 214.00, -0.97
9.35, 215.00, -0.96
9.38, 214.00, -0.94
9.40, 224.00, -0.58
9.42, 223.00, -0.25
9.44, 226.00, 0.12
9.46, 222.00, 0.37
9.48, 224.00, 0.70
9.50, 236.00, 1.52
