Valve Opened
26.78, 211.00, 0.01
26.78, 210.00, 0.00
26.78, 210.00, 0.00
26.79, 211.00, -0.03
26.81, 211.00, -0.04
26.84, 210.00, -0.04
26.86, 209.00, -0.00
26.88, 209.00, -0.00
26.91, 212.00, -0.00
26.93, 211.00, -0.00
26.95, 211.00, -0.04
26.97, 211.00, -0.04
27.00, 210.00, -0.01
27.02, 211.00, 0.03
27.04, 211.00, -0.00
27.06, 212.00, -0.00
27.09, 210.00, -0.00
27.11, 209.00, -0.01
27.13, 212.00, -0.01
27.16, 212.00, -0.00
27.18, 211.00, -0.00
27.20, 211.00, -0.00
27.22, 212.00, -0.00
27.25, 211.00, -0.00
27.27, 211.00, -0.00
27.29, 212.00, -0.04
27.32, 211.00, -0.04
27.34, 211.00, -0.00
27.36, 212.00, -0.00
27.38, 213.00, -0.00
27.41, 211.00, -0.00
27.43, 211.00, -0.00
27.45, 211.00, -0.00
27.48, 211.00, -0.00
27.50, 212.00, -0.00
27.52, 211.00, -0.00
27.54, 211.00, -0.00
27.57, 210.00, -0.00
27.59, 211.00, -0.00
27.61, 212.00, -0.00
27.64, 211.00, -0.21
27.66, 210.00, -0.21
27.68, 210.00, -0.20
27.70, 210.00, -0.20
27.73, 211.00, -0.18
27.75, 211.00, -0.12
27.77, 211.00, -0.07
27.80, 211.00, -0.01
27.82, 210.00, -0.06
27.84, 210.00, -0.09
27.86, 209.00, -0.11
27.89, 211.00, -0.08
27.91, 212.00, -0.02
27.93, 211.00, -0.05
27.96, 211.00, -0.04
27.98, 211.00, -0.07
28.00, 210.00, -0.06
28.02, 211.00, -0.00
28.05, 211.00, -0.03
28.07, 210.00, -0.08
28.09, 209.00, -0.13
28.12, 210.00, -0.15
28.14, 211.00, -0.18
28.16, 211.00, -0.18
28.18, 211.00, -0.17
28.21, 211.00, -0.17
28.23, 210.00, -0.17
28.25, 210.00, -0.19
28.28, 209.00, -0.27
28.30, 210.00, -0.35
28.32, 211.00, -0.35
28.34, 211.00, -0.35
28.37, 210.00, -0.37
28.39, 210.00, -0.40
28.41, 210.00, -0.45
28.44, 210.00, -0.48
28.46, 211.00, -0.48
28.48, 211.00, -0.45
28.51, 210.00, -0.48
28.53, 215.00, -0.39
28.55, 211.00, -0.39
28.57, 215.00, -0.25
28.60, 219.00, 0.00
28.62, 210.00, 0.01
28.64, 209.00, -0.04
28.66, 217.00, 0.12
28.68, 224.00, 0.48
28.71, 228.00, 0.95
28.73, 228.00, 1.45
28.75, 221.00, 1.76
28.77, 229.00, 2.31
28.79, 223.00, 2.64
28.82, 218.00, 2.82
28.84, 219.00, 3.04
28.86, 217.00, 3.21
28.88, 215.00, 3.33
28.90, 223.00, 3.69
28.92, 223.00, 4.03
