Valve Opened
8.97, 233.00, 0.21
8.97, 233.00, 0.10
8.97, 233.00, -0.01
8.98, 233.00, -0.01
9.00, 233.00, -0.01
9.03, 233.00, -0.01
9.05, 232.00, -0.01
9.07, 234.00, -0.13
9.09, 234.00, -0.01
9.11, 233.00, 0.10
9.13, 233.00, 0.11
9.15, 234.00, -0.00
9.18, 233.00, -0.00
9.20, 233.00, -0.00
9.22, 233.00, 0.11
9.24, 232.00, -0.00
9.26, 233.00, -0.00
9.28, 233.00, -0.12
9.31, 232.00, -0.12
9.33, 233.00, -0.01
9.35, 233.00, -0.01
9.37, 232.00, 0.10
9.39, 233.00, -0.01
9.41, 233.00, -0.01
9.44, 233.00, -0.01
9.46, 234.00, 0.10
9.48, 233.00, -0.01
9.50, 233.00, 0.11
9.52, 232.00, -0.01
9.54, 233.00, 0.11
9.56, 233.00, -0.00
9.59, 233.00, -0.11
9.61, 233.00, -0.12
9.63, 233.00, -0.01
9.65, 233.00, -0.01
9.67, 232.00, -0.01
9.70, 234.00, -0.01
9.72, 234.00, 0.10
9.74, 233.00, 0.11
9.76, 234.00, 0.00
9.78, 234.00, 0.22
9.80, 233.00, 0.19
9.82, 233.00, 0.19
9.84, 233.00, 0.19
9.86, 234.00, 0.22
9.88, 234.00, 0.25
9.90, 233.00, 0.28
9.93, 233.00, 0.29
9.95, 232.00, 0.23
9.97, 233.00, 0.21
9.99, 232.00, 0.15
10.01, 234.00, 0.15
10.03, 233.00, 0.15
10.05, 233.00, 0.15
10.07, 231.00, 0.06
10.10, 231.00, 0.04
10.12, 234.00, 0.07
10.14, 232.00, 0.07
10.16, 233.00, 0.13
10.18, 234.00, 0.16
10.20, 233.00, 0.16
10.23, 232.00, 0.14
10.25, 232.00, 0.11
10.27, 233.00, 0.11
10.29, 234.00, 0.15
10.31, 234.00, 0.12
10.34, 233.00, 0.12
10.36, 233.00, 0.09
10.38, 233.00, 0.12
10.40, 233.00, 0.09
10.42, 234.00, 0.12
10.44, 234.00, 0.18
10.47, 232.00, 0.18
10.49, 232.00, 0.16
10.51, 233.00, 0.16
10.53, 234.00, 0.22
10.56, 233.00, 0.19
10.58, 233.00, 0.14
10.60, 233.00, 0.11
10.62, 233.00, 0.08
10.64, 233.00, 0.04
10.66, 233.00, 0.04
10.69, 233.00, 0.03
10.71, 238.00, 0.17
10.73, 244.00, 0.46
10.75, 245.00, 0.77
10.77, 245.00, 1.10
10.80, 231.00, 1.04
10.82, 238.00, 1.20
10.84, 246.00, 1.57
10.86, 246.00, 1.97
10.88, 258.00, 2.65
10.90, 254.00, 3.25
10.93, 254.00, 3.84
10.95, 253.00, 4.47
10.97, 255.00, 5.15
10.99, 251.00, 5.64
11.01, 248.00, 6.09
11.03, 248.00, 6.53
11.06, 258.00, 7.20
11.08, 253.00, 7.77
11.10, 249.00, 8.25
11.12, 260.00, 9.06
11.15, 261.00, 9.84
11.17, 246.00, 10.20
11.19, 256.00, 10.80
11.21, 247.00, 11.19
11.23, 251.00, 11.69
11.26, 253.00, 12.25
11.28, 255.00, 12.83
11.30, 253.00, 13.39
11.33, 254.00, 13.92
11.35, 246.00, 14.28
11.37, 246.00, 14.67
11.40, 247.00, 15.05
11.42, 243.00, 15.26
11.44, 244.00, 15.57
11.46, 244.00, 15.86
11.49, 246.00, 16.18
11.51, 252.00, 16.72
11.53, 244.00, 17.01
11.56, 245.00, 17.30
11.58, 241.00, 17.53
11.60, 243.00, 17.64
11.62, 244.00, 17.59
11.65, 243.00, 17.54
11.67, 244.00, 17.44
11.69, 244.00, 17.74
11.72, 245.00, 17.91
11.74, 241.00, 17.69
11.76, 244.00, 17.57
11.78, 245.00, 17.14
11.81, 246.00, 16.80
11.83, 244.00, 16.42
11.85, 244.00, 16.06
11.88, 243.00, 15.57
11.90, 248.00, 15.33
11.92, 249.00, 15.21
11.94, 244.00, 14.91
11.97, 243.00, 14.31
11.99, 244.00, 13.86
12.01, 243.00, 13.49
12.04, 242.00, 12.75
12.06, 243.00, 12.03
12.08, 249.00, 11.83
12.10, 244.00, 11.26
12.13, 244.00, 10.91
12.15, 242.00, 10.38
12.17, 242.00, 9.78
12.19, 241.00, 9.12
12.22, 244.00, 8.54
12.24, 249.00, 8.09
12.26, 245.00, 7.73
12.28, 247.00, 7.40
12.30, 245.00, 6.99
12.32, 245.00, 6.69
12.35, 245.00, 6.33
12.37, 249.00, 6.09
12.39, 245.00, 5.68
12.41, 245.00, 5.07
12.44, 246.00, 4.72
12.46, 246.00, 4.33
12.48, 246.00, 4.03
12.50, 245.00, 3.65
12.52, 247.00, 3.31
12.55, 247.00, 2.98
12.57, 246.00, 2.61
12.59, 247.00, 2.25
12.61, 246.00, 1.83
12.63, 246.00, 1.53
12.65, 247.00, 1.17
12.68, 248.00, 0.82
12.70, 247.00, 0.42
12.72, 243.00, -0.02
12.74, 243.00, -0.46
12.77, 242.00, -0.88
12.79, 245.00, -1.36
12.81, 245.00, -1.86
12.83, 246.00, -2.18
12.86, 248.00, -2.41
12.88, 246.00, -2.71
12.90, 243.00, -3.05
12.92, 241.00, -3.41
12.95, 239.00, -3.83
12.97, 242.00, -4.33
12.99, 245.00, -4.59
13.02, 245.00, -4.84
13.04, 242.00, -5.11
13.06, 244.00, -5.31
13.09, 245.00, -5.42
13.11, 246.00, -5.58
13.13, 245.00, -5.89
13.15, 244.00, -6.11
13.18, 245.00, -6.35
13.20, 247.00, -6.46
13.22, 244.00, -6.65
13.24, 240.00, -6.95
13.27, 240.00, -7.33
13.29, 245.00, -7.47
13.31, 246.00, -7.56
13.34, 245.00, -7.70
13.36, 245.00, -7.82
13.38, 244.00, -7.98
13.41, 245.00, -8.05
13.43, 244.00, -8.21
13.45, 245.00, -8.34
13.47, 244.00, -8.44
13.50, 243.00, -8.60
13.52, 245.00, -8.67
13.54, 246.00, -8.69
13.56, 244.00, -8.79
13.59, 244.00, -8.92
13.61, 244.00, -8.98
13.63, 244.00, -8.95
13.66, 245.00, -8.89
13.68, 246.00, -8.76
13.70, 245.00, -8.71
13.73, 244.00, -8.72
13.75, 243.00, -8.73
13.77, 244.00, -8.79
13.79, 245.00, -8.75
13.82, 244.00, -8.65
13.84, 243.00, -8.50
13.86, 243.00, -8.31
13.89, 244.00, -8.15
13.91, 246.00, -8.01
13.93, 246.00, -7.87
13.95, 244.00, -7.67
13.98, 245.00, -7.53
14.00, 246.00, -7.36
14.02, 243.00, -7.31
14.05, 244.00, -7.19
14.07, 242.00, -7.10
14.09, 244.00, -6.97
14.11, 244.00, -6.90
14.14, 242.00, -6.78
14.16, 244.00, -6.51
14.18, 244.00, -6.22
14.21, 244.00, -6.07
14.23, 245.00, -5.91
14.25, 246.00, -5.69
14.27, 246.00, -5.47
14.30, 247.00, -5.18
14.32, 247.00, -4.94
14.34, 247.00, -4.65
14.37, 248.00, -4.36
14.39, 247.00, -4.07
14.41, 246.00, -3.78
14.44, 247.00, -3.50
14.46, 247.00, -3.27
14.48, 248.00, -2.93
14.50, 247.00, -2.63
14.53, 246.00, -2.35
14.55, 247.00, -2.04
14.57, 246.00, -1.80
14.60, 248.00, -1.52
14.62, 248.00, -1.22
14.64, 247.00, -0.92
14.66, 246.00, -0.62
14.69, 246.00, -0.35
14.71, 246.00, -0.10
14.73, 247.00, 0.20
14.75, 247.00, 0.52
14.78, 248.00, 0.86
14.80, 247.00, 1.15
14.82, 247.00, 1.38
14.84, 250.00, 1.69
14.86, 250.00, 2.05
14.89, 243.00, 2.19
14.91, 246.00, 2.38
14.93, 248.00, 2.70
14.95, 248.00, 3.00
14.97, 247.00, 3.32
14.99, 245.00, 3.53
15.02, 247.00, 3.79
15.04, 249.00, 4.16
15.06, 247.00, 4.42
15.08, 249.00, 4.71
15.10, 248.00, 4.99
15.13, 245.00, 5.15
15.15, 247.00, 5.32
15.17, 248.00, 5.53
15.19, 246.00, 5.64
15.21, 245.00, 5.71
15.23, 247.00, 5.84
15.26, 249.00, 5.99
15.28, 246.00, 6.07
15.30, 246.00, 6.18
15.32, 248.00, 6.30
15.34, 248.00, 6.41
15.37, 247.00, 6.48
15.39, 247.00, 6.55
15.41, 245.00, 6.58
15.43, 247.00, 6.66
15.45, 246.00, 6.71
15.48, 247.00, 6.73
15.50, 247.00, 6.74
15.52, 247.00, 6.78
15.54, 246.00, 6.78
15.56, 248.00, 6.87
15.58, 246.00, 6.88
15.61, 248.00, 6.92
15.63, 246.00, 6.87
15.65, 247.00, 6.82
15.67, 247.00, 6.78
15.69, 247.00, 6.76
15.72, 248.00, 6.65
15.74, 247.00, 6.51
15.76, 247.00, 6.57
15.78, 247.00, 6.54
15.80, 248.00, 6.46
15.82, 248.00, 6.39
15.85, 250.00, 6.39
15.87, 250.00, 6.44
15.89, 250.00, 6.43
15.91, 249.00, 6.33
