Valve Opened
11.15, 229.00, -0.04
11.16, 228.00, 0.06
11.16, 227.00, 0.06
11.17, 228.00, 0.06
11.19, 228.00, 0.06
11.21, 228.00, -0.03
11.24, 229.00, -0.03
11.26, 229.00, 0.07
11.28, 229.00, 0.07
11.30, 230.00, -0.01
11.32, 229.00, 0.08
11.35, 227.00, -0.01
11.37, 227.00, -0.01
11.39, 229.00, -0.01
11.41, 230.00, -0.00
11.44, 229.00, -0.00
11.46, 228.00, -0.00
11.48, 228.00, 0.09
11.51, 228.00, 0.09
11.53, 229.00, 0.01
11.55, 229.00, 0.01
11.57, 229.00, 0.01
11.59, 229.00, 0.11
11.61, 228.00, 0.11
11.64, 229.00, 0.02
11.66, 229.00, 0.03
11.68, 229.00, 0.03
11.70, 229.00, 0.03
11.72, 227.00, 0.12
11.75, 228.00, 0.12
11.77, 227.00, 0.03
11.79, 228.00, 0.03
11.81, 228.00, 0.03
11.83, 229.00, 0.12
11.85, 228.00, 0.12
11.88, 228.00, 1.16
11.90, 228.00, 1.11
11.92, 228.00, 1.09
11.94, 229.00, 1.09
11.97, 229.00, 1.10
11.99, 229.00, 1.15
12.01, 229.00, 1.16
12.03, 228.00, 1.10
12.05, 228.00, 1.03
12.07, 228.00, 0.96
12.10, 228.00, 0.89
12.12, 229.00, 0.96
12.14, 228.00, 1.01
12.16, 228.00, 0.98
12.18, 227.00, 0.87
12.20, 227.00, 0.79
12.23, 229.00, 0.83
12.25, 229.00, 0.83
12.27, 228.00, 0.79
12.29, 227.00, 0.71
12.31, 229.00, 0.71
12.34, 228.00, 0.67
12.36, 228.00, 0.59
12.38, 228.00, 0.54
12.40, 228.00, 0.49
12.42, 229.00, 0.48
12.44, 228.00, 0.43
12.47, 228.00, 0.38
12.49, 229.00, 0.41
12.51, 228.00, 0.36
12.53, 228.00, 0.38
12.55, 229.00, 0.41
12.58, 228.00, 0.39
12.60, 227.00, 0.27
12.62, 227.00, 0.17
12.64, 227.00, 0.11
12.66, 228.00, 0.07
12.69, 228.00, 0.04
12.71, 227.00, -0.06
12.73, 228.00, -0.13
12.75, 228.00, -0.20
12.78, 228.00, -0.27
12.80, 229.00, -0.27
12.82, 228.00, -0.30
12.85, 227.00, -0.36
12.87, 228.00, -0.38
12.89, 228.00, -0.45
12.91, 228.00, -0.48
12.94, 228.00, -0.50
12.96, 228.00, -0.49
12.98, 231.00, -0.36
13.00, 248.00, 0.31
13.03, 251.00, 1.10
13.05, 239.00, 1.48
13.07, 247.00, 2.19
13.09, 240.00, 2.58
13.11, 244.00, 3.14
13.14, 245.00, 3.75
13.16, 242.00, 4.26
13.18, 243.00, 4.79
13.20, 246.00, 5.40
13.22, 242.00, 5.91
13.24, 239.00, 6.29
13.27, 245.00, 6.87
13.29, 243.00, 7.42
13.31, 236.00, 7.69
13.33, 240.00, 8.09
13.35, 244.00, 8.67
13.38, 240.00, 9.13
13.40, 232.00, 9.30
13.42, 235.00, 9.61
13.44, 242.00, 10.10
13.46, 242.00, 10.61
13.49, 233.00, 10.82
13.51, 241.00, 11.30
13.53, 235.00, 11.55
13.56, 232.00, 11.73
13.58, 235.00, 11.93
13.60, 237.00, 12.28
13.62, 233.00, 12.53
13.65, 236.00, 12.82
13.67, 238.00, 13.20
13.69, 235.00, 13.48
13.72, 230.00, 13.55
13.74, 234.00, 13.77
13.76, 238.00, 14.05
13.78, 236.00, 13.59
13.81, 240.00, 13.15
13.83, 236.00, 12.97
13.85, 237.00, 12.54
13.88, 231.00, 12.11
13.90, 231.00, 11.55
13.92, 232.00, 10.94
13.94, 232.00, 10.46
13.97, 231.00, 9.86
13.99, 231.00, 9.18
14.01, 235.00, 8.75
14.03, 229.00, 8.22
14.06, 225.00, 7.29
14.08, 228.00, 6.55
14.10, 233.00, 6.21
14.12, 230.00, 5.63
14.14, 231.00, 4.91
14.16, 230.00, 4.29
14.19, 234.00, 4.10
14.21, 230.00, 3.65
14.23, 230.00, 2.93
14.25, 235.00, 2.38
14.27, 230.00, 1.97
14.30, 230.00, 1.25
14.32, 227.00, 0.63
14.34, 228.00, 0.15
14.36, 228.00, -0.45
14.38, 230.00, -1.05
14.41, 231.00, -1.48
14.43, 226.00, -2.21
14.45, 226.00, -3.03
14.48, 225.00, -3.77
14.50, 231.00, -4.12
14.52, 228.00, -4.74
14.54, 227.00, -5.55
14.57, 224.00, -6.37
14.59, 229.00, -7.14
14.61, 227.00, -7.85
14.64, 228.00, -8.52
14.66, 230.00, -8.91
14.68, 229.00, -9.32
14.70, 229.00, -9.74
14.73, 229.00, -10.14
14.75, 231.00, -10.44
14.77, 231.00, -10.65
14.80, 231.00, -11.03
14.82, 233.00, -11.09
14.85, 236.00, -10.87
14.87, 234.00, -10.80
14.90, 233.00, -10.95
14.92, 237.00, -10.83
14.94, 237.00, -10.73
14.97, 236.00, -10.61
14.99, 235.00, -10.66
15.01, 233.00, -10.64
15.04, 232.00, -10.61
15.06, 231.00, -10.80
15.09, 226.00, -10.96
15.11, 230.00, -10.97
15.13, 230.00, -10.86
15.16, 232.00, -10.69
15.18, 230.00, -10.59
15.20, 230.00, -10.55
15.23, 231.00, -10.48
15.25, 235.00, -10.11
15.28, 234.00, -9.72
15.30, 233.00, -9.34
15.32, 230.00, -9.27
15.35, 230.00, -9.08
15.37, 232.00, -8.74
15.39, 230.00, -8.38
15.41, 232.00, -8.07
15.44, 232.00, -7.68
15.46, 231.00, -7.36
15.48, 233.00, -7.01
15.51, 234.00, -6.58
15.53, 232.00, -6.22
15.55, 230.00, -5.91
15.57, 232.00, -5.58
15.60, 232.00, -5.28
15.62, 231.00, -4.98
15.64, 230.00, -4.78
15.67, 228.00, -4.77
15.69, 228.00, -4.69
15.71, 229.00, -4.53
15.73, 229.00, -4.51
15.76, 230.00, -4.46
15.78, 231.00, -4.35
15.80, 230.00, -4.22
15.83, 231.00, -3.99
15.85, 230.00, -3.77
15.87, 229.00, -3.54
15.90, 229.00, -3.12
15.92, 230.00, -2.81
15.94, 231.00, -2.47
15.96, 229.00, -2.26
15.99, 228.00, -2.03
16.01, 230.00, -1.73
16.03, 231.00, -1.42
16.06, 232.00, -1.23
