Valve Opened
17.77, 279.00, 0.02
17.77, 278.00, -0.04
17.77, 278.00, -0.04
17.78, 278.00, 0.02
17.81, 278.00, 0.01
17.83, 279.00, 0.01
17.85, 279.00, 0.01
17.87, 279.00, 0.01
17.89, 278.00, -0.04
17.92, 278.00, -0.05
17.94, 279.00, -0.05
17.96, 279.00, -0.05
17.99, 278.00, 0.00
18.01, 278.00, 0.00
18.03, 279.00, -0.05
18.05, 279.00, -0.06
18.07, 279.00, -0.06
18.10, 278.00, -0.06
18.12, 278.00, -0.01
18.14, 278.00, -0.01
18.17, 279.00, -0.01
18.19, 279.00, -0.01
18.21, 279.00, -0.06
18.24, 278.00, -0.07
18.26, 279.00, -0.01
18.28, 279.00, -0.07
18.30, 279.00, -0.07
18.33, 280.00, -0.01
18.35, 278.00, -0.01
18.37, 278.00, -0.07
18.40, 278.00, -0.07
18.42, 279.00, -0.02
18.44, 280.00, -0.02
18.46, 278.00, -0.02
18.49, 278.00, -0.02
18.51, 279.00, -0.02
18.53, 279.00, -0.02
18.56, 279.00, -0.02
18.58, 279.00, -0.02
18.60, 278.00, -0.02
18.62, 278.00, -0.98
18.65, 278.00, -0.93
18.67, 278.00, -0.89
18.69, 279.00, -0.86
18.72, 278.00, -0.87
18.74, 278.00, -0.90
18.76, 278.00, -0.93
18.78, 277.00, -0.99
18.81, 278.00, -0.97
18.83, 278.00, -0.95
18.85, 278.00, -0.95
18.88, 278.00, -0.96
18.90, 278.00, -0.96
18.92, 278.00, -0.96
18.94, 278.00, -0.96
18.97, 277.00, -0.98
18.99, 278.00, -0.98
19.01, 278.00, -0.96
19.04, 278.00, -0.95
19.06, 278.00, -0.95
19.08, 278.00, -0.97
19.10, 278.00, -1.00
19.13, 278.00, -0.99
19.15, 278.00, -0.96
19.17, 278.00, -0.98
19.19, 278.00, -0.98
19.22, 278.00, -0.97
19.24, 278.00, -1.02
19.26, 278.00, -1.01
19.29, 278.00, -0.97
19.31, 278.00, -0.94
19.33, 278.00, -0.96
19.36, 278.00, -1.00
19.38, 278.00, -0.99
19.40, 277.00, -1.01
19.42, 278.00, -1.02
19.45, 278.00, -1.04
19.47, 278.00, -1.06
19.49, 278.00, -1.08
19.52, 277.00, -1.09
19.54, 278.00, -1.07
19.56, 278.00, -1.05
19.58, 278.00, -1.03
19.61, 287.00, -0.79
19.63, 291.00, -0.41
19.65, 290.00, -0.06
19.68, 287.00, 0.21
19.70, 290.00, 0.59
19.72, 290.00, 0.94
19.74, 299.00, 1.55
19.76, 299.00, 2.14
19.78, 296.00, 2.67
19.81, 297.00, 3.22
19.83, 301.00, 3.88
19.85, 297.00, 4.43
19.87, 303.00, 5.18
19.90, 303.00, 5.90
19.92, 298.00, 6.48
19.94, 303.00, 7.21
19.96, 307.00, 8.04
19.98, 307.00, 8.89
20.00, 303.00, 9.62
20.03, 295.00, 10.12
20.05, 289.00, 10.46
20.07, 289.00, 10.79
20.09, 289.00, 11.11
20.12, 292.00, 11.54
20.14, 287.00, 11.80
20.16, 287.00, 12.08
20.19, 289.00, 12.42
20.21, 281.00, 12.53
20.23, 276.00, 12.48
20.25, 285.00, 12.72
20.28, 293.00, 13.16
20.30, 287.00, 13.45
20.32, 294.00, 13.93
20.35, 281.00, 14.03
20.37, 283.00, 14.20
20.39, 287.00, 14.49
20.42, 288.00, 14.81
20.44, 290.00, 15.15
20.46, 296.00, 15.71
20.48, 283.00, 15.86
20.51, 280.00, 15.69
20.53, 276.00, 15.30
20.55, 280.00, 15.00
20.58, 273.00, 14.61
20.60, 266.00, 13.93
20.62, 269.00, 13.29
20.64, 273.00, 12.51
20.67, 277.00, 11.85
20.69, 277.00, 11.23
20.71, 274.00, 10.50
20.73, 270.00, 9.55
20.76, 269.00, 8.65
20.78, 264.00, 7.44
20.80, 270.00, 6.40
20.82, 268.00, 5.40
20.84, 268.00, 4.26
20.87, 273.00, 3.12
20.89, 270.00, 1.88
20.91, 265.00, 0.59
20.93, 272.00, -0.30
20.95, 273.00, -1.00
20.98, 269.00, -1.82
21.00, 268.00, -2.67
21.02, 273.00, -3.48
21.05, 280.00, -3.97
21.07, 281.00, -4.44
21.09, 274.00, -5.15
21.11, 269.00, -5.80
21.14, 266.00, -6.39
21.16, 265.00, -7.25
21.18, 271.00, -8.18
21.21, 282.00, -8.65
21.23, 288.00, -9.16
21.25, 285.00, -9.40
21.27, 279.00, -9.88
21.30, 275.00, -10.54
21.32, 273.00, -11.34
21.35, 270.00, -12.24
21.37, 275.00, -13.19
21.39, 272.00, -13.88
21.42, 268.00, -14.57
21.44, 274.00, -14.98
21.47, 277.00, -15.42
21.49, 269.00, -15.87
21.51, 273.00, -15.99
21.54, 283.00, -15.95
21.56, 274.00, -16.18
21.58, 271.00, -16.63
21.61, 271.00, -17.05
21.63, 273.00, -17.30
21.66, 272.00, -17.46
21.68, 272.00, -17.56
21.70, 275.00, -17.42
21.73, 280.00, -17.25
21.75, 282.00, -16.99
21.78, 280.00, -16.72
21.80, 279.00, -16.61
21.82, 277.00, -16.42
21.85, 273.00, -16.18
21.87, 274.00, -16.09
21.90, 278.00, -15.92
21.92, 278.00, -15.62
21.94, 276.00, -15.31
21.97, 271.00, -15.28
21.99, 273.00, -15.35
22.02, 273.00, -15.41
