Valve Opened
9.35, 220.00, -0.04
9.35, 219.00, 0.07
9.35, 219.00, -0.04
9.36, 219.00, -0.04
9.38, 220.00, 0.07
9.40, 219.00, -0.04
9.42, 220.00, 0.07
9.44, 219.00, 0.07
9.46, 219.00, 0.07
9.48, 220.00, -0.04
9.51, 219.00, -0.04
9.53, 219.00, -0.05
9.55, 218.00, -0.05
9.57, 219.00, 0.06
9.59, 219.00, -0.05
9.61, 219.00, -0.06
9.64, 219.00, -0.17
9.66, 219.00, 0.04
9.68, 220.00, 0.05
9.70, 219.00, 0.05
9.72, 219.00, -0.06
9.74, 220.00, -0.06
9.76, 220.00, -0.06
9.78, 219.00, 0.04
9.81, 220.00, 0.05
9.83, 219.00, 0.05
9.85, 220.00, -0.27
9.87, 219.00, -0.07
9.89, 219.00, 0.04
9.91, 219.00, 0.04
9.93, 219.00, -0.07
9.95, 220.00, 0.04
9.98, 220.00, 0.04
10.00, 220.00, -0.06
10.02, 219.00, -0.06
10.04, 220.00, -0.06
10.06, 219.00, 0.04
10.09, 219.00, -0.07
10.11, 219.00, -0.07
10.13, 219.00, -0.07
10.15, 219.00, -0.45
10.18, 220.00, -0.43
10.20, 219.00, -0.41
10.22, 220.00, -0.36
10.25, 220.00, -0.38
10.27, 219.00, -0.37
10.29, 220.00, -0.38
10.31, 220.00, -0.37
10.34, 219.00, -0.39
10.36, 220.00, -0.38
10.38, 220.00, -0.34
10.41, 219.00, -0.32
10.43, 220.00, -0.25
10.45, 219.00, -0.27
10.48, 220.00, -0.23
10.50, 219.00, -0.21
10.52, 219.00, -0.17
10.54, 220.00, -0.15
10.57, 220.00, -0.16
10.59, 219.00, -0.17
10.61, 220.00, -0.13
10.64, 220.00, -0.11
10.66, 219.00, -0.13
10.68, 220.00, -0.11
10.70, 219.00, -0.15
10.73, 220.00, -0.13
10.75, 219.00, -0.09
10.77, 219.00, -0.07
10.80, 220.00, -0.05
10.82, 219.00, -0.06
10.84, 219.00, -0.05
10.86, 220.00, -0.06
10.89, 219.00, -0.09
10.91, 220.00, -0.08
10.93, 220.00, -0.03
10.95, 220.00, -0.02
10.98, 219.00, -0.03
11.00, 218.00, -0.04
11.02, 220.00, 0.01
11.05, 219.00, 0.03
11.07, 219.00, 0.04
11.09, 220.00, 0.05
11.11, 219.00, 0.06
11.13, 219.00, 0.04
11.15, 219.00, 0.02
11.18, 219.00, 0.03
11.20, 227.00, 0.23
11.22, 230.00, 0.52
11.24, 231.00, 0.86
11.27, 229.00, 1.12
11.29, 229.00, 1.38
11.31, 232.00, 1.74
11.33, 231.00, 2.06
11.35, 225.00, 2.23
11.37, 225.00, 2.38
11.40, 228.00, 2.64
11.42, 230.00, 2.96
11.44, 234.00, 3.35
11.46, 231.00, 3.67
11.48, 229.00, 3.96
11.51, 225.00, 4.10
11.53, 228.00, 4.34
11.55, 232.00, 4.71
11.57, 229.00, 4.97
11.59, 229.00, 5.26
11.61, 227.00, 5.47
11.64, 225.00, 5.64
11.66, 232.00, 6.02
11.68, 231.00, 6.35
11.70, 229.00, 6.63
11.72, 228.00, 6.91
11.74, 228.00, 7.14
11.77, 225.00, 7.32
11.79, 227.00, 7.53
11.81, 226.00, 7.71
11.83, 226.00, 7.88
11.85, 225.00, 8.08
11.88, 226.00, 8.31
11.90, 223.00, 8.40
11.92, 225.00, 8.57
11.94, 225.00, 8.75
11.96, 226.00, 8.90
11.98, 227.00, 9.15
12.01, 230.00, 9.45
12.03, 230.00, 9.77
12.05, 229.00, 10.05
12.07, 223.00, 9.93
12.10, 222.00, 9.67
12.12, 221.00, 9.37
12.14, 219.00, 9.07
12.16, 227.00, 8.95
12.18, 223.00, 8.67
12.20, 224.00, 8.41
12.23, 224.00, 8.32
12.25, 223.00, 8.20
12.27, 219.00, 7.89
12.29, 221.00, 7.54
12.31, 219.00, 7.04
12.34, 213.00, 6.42
12.36, 219.00, 6.04
12.38, 217.00, 5.70
12.40, 219.00, 5.34
12.42, 219.00, 4.85
12.44, 218.00, 4.41
12.47, 220.00, 4.01
12.49, 220.00, 3.68
12.51, 219.00, 3.36
12.53, 221.00, 2.90
12.55, 222.00, 2.48
12.58, 223.00, 2.14
12.60, 222.00, 1.79
12.62, 221.00, 1.42
12.64, 219.00, 1.06
12.66, 222.00, 0.73
12.69, 220.00, 0.36
12.71, 219.00, -0.04
12.73, 220.00, -0.38
12.75, 220.00, -0.76
12.78, 227.00, -0.85
12.80, 222.00, -1.15
12.82, 220.00, -1.51
12.85, 223.00, -1.81
12.87, 223.00, -2.15
12.89, 221.00, -2.64
12.91, 226.00, -2.99
12.94, 221.00, -3.46
12.96, 220.00, -3.78
12.98, 222.00, -4.02
13.00, 219.00, -4.31
13.03, 217.00, -4.58
13.05, 218.00, -5.05
13.07, 218.00, -5.40
13.10, 218.00, -5.77
13.12, 218.00, -6.13
13.14, 217.00, -6.49
13.16, 217.00, -6.73
13.19, 217.00, -7.02
13.21, 219.00, -7.19
13.23, 219.00, -7.16
13.26, 221.00, -7.24
13.28, 223.00, -7.22
13.30, 223.00, -7.22
13.32, 222.00, -7.25
13.35, 221.00, -7.27
13.37, 222.00, -7.29
13.39, 222.00, -7.32
13.42, 222.00, -7.32
13.44, 221.00, -7.36
13.46, 223.00, -7.40
13.48, 224.00, -7.41
13.51, 223.00, -7.42
13.53, 223.00, -7.38
13.55, 223.00, -7.31
13.58, 221.00, -7.33
13.60, 221.00, -7.31
13.62, 220.00, -7.27
13.65, 219.00, -7.29
13.67, 219.00, -7.29
13.69, 218.00, -7.52
13.71, 219.00, -7.57
13.74, 218.00, -7.60
13.76, 218.00, -7.69
13.78, 220.00, -7.71
13.81, 221.00, -7.66
13.83, 222.00, -7.69
13.85, 224.00, -7.53
13.87, 223.00, -7.36
13.90, 221.00, -7.29
13.92, 220.00, -7.15
13.94, 217.00, -7.05
13.97, 218.00, -6.91
13.99, 217.00, -6.82
14.01, 215.00, -6.76
14.03, 216.00, -6.66
14.06, 217.00, -6.50
14.08, 218.00, -6.31
14.10, 218.00, -6.11
14.13, 217.00, -5.99
14.15, 220.00, -5.80
14.17, 218.00, -5.69
14.19, 219.00, -5.62
14.22, 220.00, -5.53
14.24, 218.00, -5.46
14.26, 218.00, -5.36
14.28, 217.00, -5.33
14.31, 218.00, -5.24
14.33, 219.00, -5.15
14.35, 218.00, -5.05
14.38, 218.00, -5.00
14.40, 219.00, -4.95
14.42, 220.00, -4.85
14.45, 216.00, -4.86
14.47, 216.00, -4.86
14.49, 215.00, -4.85
14.52, 216.00, -4.80
14.54, 218.00, -4.68
14.56, 217.00, -4.54
14.58, 220.00, -4.34
14.61, 219.00, -4.12
14.63, 219.00, -3.93
14.65, 218.00, -3.74
14.67, 217.00, -3.58
14.70, 218.00, -3.44
14.72, 217.00, -3.35
14.74, 218.00, -3.28
14.77, 218.00, -3.25
14.79, 220.00, -3.15
14.81, 218.00, -3.05
14.84, 219.00, -2.90
14.86, 220.00, -2.64
14.88, 220.00, -2.41
14.90, 218.00, -2.21
14.93, 218.00, -1.96
14.95, 218.00, -1.74
14.97, 218.00, -1.55
14.99, 216.00, -1.45
15.02, 217.00, -1.32
15.04, 217.00, -1.17
15.06, 217.00, -1.11
15.09, 216.00, -1.02
15.11, 218.00, -0.91
15.13, 217.00, -0.85
15.16, 218.00, -0.72
15.18, 219.00, -0.56
15.20, 220.00, -0.34
15.22, 219.00, -0.18
15.25, 220.00, -0.03
15.27, 221.00, 0.18
15.29, 220.00, 0.36
15.31, 219.00, 0.49
15.34, 217.00, 0.53
15.36, 218.00, 0.70
15.38, 218.00, 0.88
15.40, 218.00, 1.09
15.42, 218.00, 1.27
15.44, 216.00, 1.33
15.47, 216.00, 1.42
15.49, 219.00, 1.50
15.51, 220.00, 1.64
15.53, 217.00, 1.68
15.55, 217.00, 1.75
15.58, 216.00, 1.81
15.60, 217.00, 1.88
15.62, 219.00, 2.02
15.64, 218.00, 2.11
15.66, 219.00, 2.22
15.68, 218.00, 2.25
15.71, 218.00, 2.33
15.73, 218.00, 2.38
15.75, 218.00, 2.39
15.77, 218.00, 2.40
15.79, 218.00, 2.46
15.81, 219.00, 2.54
