Valve Opened
10.29, 241.00, 0.08
10.29, 240.00, -0.01
10.29, 240.00, 0.09
10.30, 240.00, -0.01
10.33, 242.00, -0.01
10.35, 241.00, 0.10
10.37, 239.00, -0.00
10.39, 240.00, -0.00
10.42, 240.00, -0.00
10.44, 241.00, 0.00
10.46, 241.00, 0.00
10.48, 240.00, 0.00
10.51, 240.00, 0.10
10.53, 240.00, 0.01
10.55, 240.00, 0.01
10.57, 241.00, 0.01
10.59, 240.00, 0.01
10.61, 240.00, 0.01
10.64, 240.00, 0.01
10.66, 240.00, 0.01
10.68, 240.00, 0.01
10.70, 240.00, 0.11
10.72, 242.00, 0.11
10.74, 240.00, 0.02
10.77, 240.00, 0.02
10.79, 240.00, 0.02
10.81, 241.00, 0.02
10.83, 240.00, 0.02
10.85, 239.00, 0.02
10.88, 240.00, 0.02
10.90, 240.00, 0.02
10.92, 240.00, 0.02
10.94, 240.00, 0.02
10.96, 240.00, 0.12
10.99, 240.00, 0.02
11.01, 240.00, 0.52
11.03, 239.00, 0.47
11.05, 240.00, 0.43
11.07, 240.00, 0.43
11.10, 240.00, 0.36
11.12, 240.00, 0.28
11.14, 240.00, 0.32
11.16, 240.00, 0.32
11.18, 239.00, 0.29
11.20, 240.00, 0.25
11.23, 240.00, 0.21
11.25, 240.00, 0.21
11.27, 240.00, 0.17
11.29, 240.00, 0.17
11.31, 239.00, 0.13
11.34, 240.00, 0.09
11.36, 239.00, 0.05
11.38, 240.00, 0.04
11.40, 239.00, 0.00
11.42, 240.00, 0.00
11.44, 239.00, -0.04
11.47, 240.00, -0.08
11.49, 240.00, -0.20
11.51, 239.00, -0.25
11.54, 239.00, -0.29
11.56, 239.00, -0.33
11.58, 240.00, -0.38
11.60, 240.00, -0.39
11.63, 240.00, -0.36
11.65, 240.00, -0.36
11.67, 240.00, -0.37
11.70, 240.00, -0.38
11.72, 240.00, -0.38
11.74, 240.00, -0.43
11.77, 240.00, -0.44
11.79, 240.00, -0.45
11.81, 240.00, -0.43
11.83, 240.00, -0.44
11.86, 243.00, -0.34
11.88, 250.00, 0.02
11.90, 249.00, 0.34
11.92, 248.00, 0.62
11.94, 242.00, 0.68
11.97, 244.00, 0.86
11.99, 245.00, 1.03
12.01, 239.00, 0.99
12.03, 237.00, 0.87
12.05, 230.00, 0.51
12.08, 254.00, 1.01
12.10, 241.00, 1.08
12.12, 260.00, 1.80
12.14, 257.00, 2.46
12.16, 254.00, 2.97
12.19, 269.00, 4.06
12.21, 265.00, 4.97
12.23, 256.00, 5.60
12.25, 252.00, 6.03
12.27, 266.00, 7.01
12.30, 258.00, 7.71
12.32, 260.00, 8.50
12.34, 261.00, 9.32
12.36, 262.00, 10.16
12.38, 263.00, 11.00
12.40, 261.00, 11.81
12.43, 258.00, 12.47
12.45, 254.00, 12.99
12.47, 257.00, 13.65
12.50, 261.00, 14.41
12.52, 259.00, 15.12
12.54, 261.00, 15.93
12.57, 259.00, 16.62
12.59, 262.00, 17.41
12.61, 264.00, 18.35
12.64, 257.00, 18.83
12.66, 255.00, 19.04
12.68, 263.00, 19.52
12.70, 260.00, 19.91
12.73, 260.00, 20.50
12.75, 256.00, 20.94
12.77, 260.00, 21.38
12.79, 251.00, 21.79
12.82, 255.00, 22.42
12.84, 253.00, 23.18
12.86, 249.00, 22.94
12.89, 250.00, 23.21
12.91, 250.00, 22.77
12.93, 254.00, 22.53
12.95, 251.00, 22.37
12.98, 253.00, 21.59
13.00, 254.00, 21.05
13.02, 252.00, 20.73
13.05, 252.00, 20.53
13.07, 251.00, 19.74
13.09, 251.00, 19.28
13.11, 252.00, 18.71
13.14, 252.00, 18.12
13.16, 252.00, 17.44
13.18, 252.00, 16.74
13.21, 253.00, 16.13
13.23, 254.00, 15.64
13.25, 254.00, 15.28
13.27, 252.00, 14.72
13.30, 252.00, 14.00
13.32, 254.00, 13.40
13.34, 253.00, 12.68
13.37, 253.00, 12.00
13.39, 252.00, 11.18
13.41, 252.00, 10.23
13.44, 250.00, 9.46
13.46, 252.00, 8.83
13.48, 251.00, 7.88
13.50, 250.00, 6.96
13.52, 249.00, 6.01
13.54, 251.00, 5.24
13.57, 250.00, 4.29
13.59, 252.00, 3.71
13.61, 251.00, 2.95
13.63, 254.00, 2.32
13.65, 253.00, 1.82
13.68, 253.00, 1.27
13.70, 251.00, 0.66
13.72, 251.00, -0.10
13.74, 253.00, -0.67
13.77, 252.00, -1.32
13.79, 251.00, -2.04
13.81, 253.00, -2.60
13.83, 253.00, -3.15
13.86, 252.00, -3.69
13.88, 252.00, -4.21
13.90, 252.00, -4.76
13.93, 253.00, -5.24
13.95, 252.00, -5.76
13.97, 252.00, -6.24
13.99, 250.00, -6.82
14.02, 251.00, -7.39
14.04, 252.00, -7.89
14.06, 251.00, -8.36
14.09, 251.00, -8.81
14.11, 251.00, -9.31
14.13, 250.00, -9.77
14.15, 250.00, -10.25
14.18, 251.00, -10.57
14.20, 253.00, -10.84
14.23, 254.00, -10.94
14.25, 249.00, -11.29
14.27, 247.00, -11.61
14.30, 249.00, -11.82
14.32, 251.00, -11.89
14.35, 250.00, -12.04
14.37, 249.00, -12.17
14.39, 250.00, -12.32
14.42, 249.00, -12.44
14.44, 250.00, -12.61
14.47, 250.00, -12.74
14.49, 252.00, -12.76
14.51, 252.00, -12.73
14.54, 251.00, -12.70
14.56, 252.00, -12.68
14.58, 253.00, -12.61
14.61, 251.00, -12.54
14.63, 248.00, -12.61
14.66, 248.00, -12.70
14.68, 250.00, -12.64
14.70, 251.00, -12.54
14.73, 253.00, -12.36
14.75, 255.00, -12.15
14.78, 254.00, -11.88
14.80, 251.00, -11.76
14.82, 252.00, -11.47
14.85, 252.00, -11.22
14.87, 253.00, -10.98
14.90, 251.00, -10.72
14.92, 248.00, -10.58
14.94, 247.00, -10.46
14.97, 250.00, -10.18
14.99, 249.00, -9.92
15.01, 249.00, -9.73
15.04, 249.00, -9.57
15.06, 250.00, -9.44
15.08, 250.00, -9.10
15.11, 250.00, -8.68
15.13, 249.00, -8.39
15.15, 247.00, -8.20
15.17, 251.00, -7.84
15.20, 251.00, -7.45
15.22, 249.00, -7.16
15.24, 251.00, -6.73
15.27, 250.00, -6.40
15.29, 251.00, -6.01
15.31, 251.00, -5.70
15.33, 252.00, -5.34
15.36, 251.00, -4.98
15.38, 250.00, -4.70
15.40, 252.00, -4.38
15.43, 252.00, -3.99
15.45, 251.00, -3.52
15.47, 252.00, -3.03
15.49, 252.00, -2.59
15.52, 252.00, -2.20
15.54, 252.00, -1.88
15.56, 252.00, -1.63
