Valve Opened
13.23, 183.00, -0.02
13.23, 185.00, 0.06
13.24, 184.00, -0.01
13.25, 183.00, -0.01
13.27, 183.00, 0.07
13.29, 185.00, 0.00
13.32, 184.00, 0.01
13.34, 183.00, -0.14
13.36, 181.00, -0.15
13.38, 182.00, 0.00
13.40, 183.00, 0.23
13.43, 185.00, 0.17
13.45, 186.00, 0.11
13.47, 183.00, 0.11
13.49, 181.00, 0.11
13.51, 182.00, 0.11
13.54, 184.00, 0.04
13.56, 186.00, 0.05
13.58, 186.00, 0.06
13.60, 185.00, 0.06
13.62, 184.00, 0.07
13.65, 184.00, 0.07
13.67, 185.00, 0.08
13.69, 186.00, 0.09
13.71, 183.00, 0.09
13.73, 183.00, 0.01
13.75, 184.00, 0.09
13.78, 183.00, 0.10
13.80, 182.00, 0.10
13.82, 184.00, 0.10
13.84, 187.00, 0.26
13.86, 186.00, 0.20
13.89, 184.00, 0.20
13.91, 183.00, 0.13
13.93, 183.00, 0.21
13.95, 184.00, 3.09
13.97, 184.00, 2.92
13.99, 184.00, 2.84
14.02, 183.00, 2.82
14.04, 185.00, 2.86
14.06, 182.00, 2.74
14.08, 182.00, 2.67
14.10, 183.00, 2.74
14.13, 186.00, 3.00
14.15, 184.00, 3.08
14.17, 185.00, 3.04
14.19, 184.00, 2.92
14.21, 183.00, 2.75
14.23, 182.00, 2.66
14.26, 185.00, 2.75
14.28, 185.00, 2.81
14.30, 183.00, 2.75
14.32, 182.00, 2.58
14.34, 183.00, 2.44
14.37, 184.00, 2.37
14.39, 181.00, 2.22
14.41, 184.00, 2.19
14.43, 185.00, 2.15
14.45, 184.00, 2.03
14.48, 182.00, 1.95
14.50, 184.00, 1.98
14.52, 184.00, 1.93
14.54, 186.00, 2.00
14.56, 182.00, 1.95
14.58, 184.00, 1.90
14.61, 183.00, 1.62
14.63, 185.00, 1.48
14.65, 181.00, 1.26
14.67, 184.00, 1.23
14.69, 184.00, 1.16
14.72, 183.00, 1.04
14.74, 183.00, 0.92
14.76, 184.00, 0.84
14.78, 183.00, 0.76
14.80, 183.00, 0.61
14.82, 184.00, 0.60
14.85, 183.00, 0.56
14.87, 184.00, 0.52
14.89, 184.00, 0.36
14.91, 184.00, 0.27
14.93, 183.00, 0.11
14.95, 184.00, 0.03
14.98, 182.00, -0.09
15.00, 184.00, -0.09
15.02, 192.00, 0.09
15.05, 189.00, 0.16
15.07, 192.00, 0.42
15.09, 189.00, 0.61
15.11, 189.00, 0.76
15.13, 190.00, 0.92
15.15, 192.00, 1.26
15.18, 187.00, 1.31
15.20, 204.00, 1.96
15.22, 200.00, 2.50
15.24, 212.00, 3.56
15.26, 194.00, 3.88
15.28, 195.00, 4.24
15.31, 197.00, 4.58
15.33, 197.00, 5.09
15.35, 195.00, 5.45
15.37, 193.00, 5.77
15.39, 195.00, 6.10
15.42, 196.00, 6.63
15.44, 196.00, 7.03
15.46, 199.00, 7.56
15.48, 199.00, 8.14
15.50, 197.00, 8.62
15.52, 194.00, 8.97
15.55, 194.00, 9.37
15.57, 191.00, 9.64
15.59, 197.00, 10.11
15.61, 206.00, 10.95
15.64, 201.00, 11.53
15.66, 196.00, 11.94
15.68, 193.00, 12.28
15.71, 190.00, 12.51
15.73, 189.00, 12.67
15.75, 198.00, 13.27
15.77, 196.00, 13.70
15.80, 195.00, 13.80
15.82, 196.00, 14.06
15.84, 191.00, 13.97
15.86, 197.00, 14.23
15.89, 193.00, 14.36
15.91, 190.00, 14.29
15.93, 203.00, 14.64
15.96, 200.00, 15.08
15.98, 196.00, 14.70
16.00, 193.00, 14.33
16.02, 187.00, 13.34
16.05, 192.00, 13.11
16.07, 187.00, 12.70
16.09, 188.00, 12.23
16.12, 198.00, 12.11
16.14, 189.00, 11.71
16.16, 187.00, 11.33
16.19, 188.00, 10.88
16.21, 189.00, 10.45
16.23, 193.00, 10.12
16.25, 197.00, 9.84
16.28, 192.00, 9.35
16.30, 194.00, 9.01
16.32, 187.00, 8.51
16.34, 187.00, 8.00
16.36, 185.00, 7.52
16.39, 187.00, 6.88
16.41, 192.00, 6.08
16.43, 187.00, 5.26
16.45, 190.00, 4.73
16.47, 189.00, 4.24
16.49, 189.00, 3.87
16.52, 188.00, 3.48
16.54, 187.00, 2.71
16.56, 188.00, 2.04
16.58, 189.00, 1.44
16.60, 186.00, 0.68
16.63, 185.00, 0.06
16.65, 186.00, -0.74
16.67, 186.00, -1.41
16.69, 185.00, -2.00
16.72, 186.00, -3.03
16.74, 187.00, -3.93
16.76, 186.00, -4.72
16.78, 187.00, -5.35
16.81, 187.00, -5.74
16.83, 185.00, -6.37
16.85, 186.00, -6.76
16.88, 185.00, -7.23
16.90, 187.00, -7.97
16.92, 187.00, -8.39
16.94, 188.00, -8.68
16.97, 188.00, -9.00
16.99, 185.00, -9.43
17.01, 185.00, -10.04
17.04, 183.00, -10.80
17.06, 185.00, -11.31
17.08, 183.00, -11.96
17.11, 186.00, -12.18
17.13, 188.00, -12.36
17.16, 187.00, -12.47
17.18, 187.00, -12.63
17.20, 186.00, -12.97
17.23, 184.00, -13.21
17.25, 184.00, -13.51
17.28, 188.00, -13.65
17.30, 187.00, -13.76
17.33, 187.00, -13.88
17.35, 188.00, -13.88
17.37, 188.00, -13.89
17.40, 187.00, -13.98
17.42, 184.00, -14.03
17.44, 183.00, -14.05
17.47, 185.00, -14.05
17.49, 183.00, -14.10
17.52, 183.00, -14.08
17.54, 183.00, -14.09
17.56, 186.00, -14.00
