Valve Opened
12.63, 188.00, -3.76
12.65, 190.00, -3.72
12.68, 189.00, -3.78
12.70, 189.00, -3.94
12.72, 188.00, -3.92
12.74, 187.00, -3.96
12.77, 188.00, -3.96
12.79, 187.00, -4.03
12.81, 187.00, -4.08
12.84, 187.00, -4.26
12.86, 188.00, -4.46
12.88, 188.00, -4.62
12.90, 188.00, -4.71
12.93, 187.00, -4.81
12.95, 190.00, -4.65
12.98, 189.00, -4.53
13.00, 190.00, -4.35
13.02, 190.00, -4.23
13.04, 187.00, -4.26
13.07, 187.00, -4.22
13.09, 185.00, -4.27
13.11, 182.00, -4.38
13.13, 181.00, -4.51
13.16, 181.00, -4.54
13.18, 181.00, -4.59
13.20, 184.00, -4.56
13.23, 185.00, -4.56
13.25, 188.00, -4.46
13.27, 189.00, -4.31
13.29, 192.00, -4.11
13.32, 192.00, -3.94
13.34, 191.00, -3.79
13.36, 190.00, -3.62
13.39, 188.00, -3.45
13.41, 189.00, -3.27
13.43, 189.00, -3.12
13.45, 188.00, -2.98
13.48, 185.00, -2.92
13.50, 182.00, -2.97
13.52, 181.00, -3.05
13.55, 184.00, -3.06
13.57, 186.00, -3.08
13.59, 188.00, -3.02
13.61, 190.00, -2.89
13.64, 192.00, -2.69
13.66, 190.00, -2.50
13.68, 187.00, -2.44
13.71, 188.00, -2.31
13.73, 188.00, -2.18
13.75, 187.00, -2.07
13.77, 189.00, -1.94
13.80, 190.00, -1.77
13.82, 187.00, -1.68
13.84, 188.00, -1.53
13.87, 188.00, -1.47
13.89, 188.00, -1.39
13.91, 188.00, -1.33
13.94, 187.00, -1.31
13.96, 185.00, -1.26
13.98, 186.00, -1.18
14.00, 186.00, -1.04
14.03, 188.00, -0.77
14.05, 188.00, -0.47
14.07, 187.00, -0.19
14.10, 187.00, 0.09
14.12, 189.00, 0.34
14.14, 187.00, 0.51
14.16, 190.00, 0.68
14.18, 188.00, 0.76
14.20, 188.00, 0.75
14.23, 189.00, 0.77
14.25, 189.00, 0.81
14.27, 187.00, 0.82
14.29, 188.00, 0.91
14.31, 188.00, 0.96
14.34, 187.00, 0.99
14.36, 188.00, 1.07
14.38, 187.00, 1.20
14.40, 188.00, 1.44
14.42, 187.00, 1.69
14.44, 188.00, 1.88
14.47, 188.00, 2.01
14.49, 187.00, 2.07
14.51, 189.00, 2.11
14.53, 187.00, 2.04
14.55, 189.00, 2.08
14.58, 188.00, 2.18
14.60, 188.00, 2.24
14.62, 187.00, 2.27
14.64, 189.00, 2.38
14.66, 188.00, 2.41
14.69, 188.00, 2.40
14.71, 187.00, 2.44
14.73, 188.00, 2.49
14.75, 187.00, 2.50
14.77, 188.00, 2.54
14.79, 187.00, 2.55
14.82, 188.00, 2.61
14.84, 188.00, 2.73
14.86, 189.00, 2.85
14.88, 188.00, 2.94
14.90, 188.00, 2.96
14.93, 189.00, 3.01
14.95, 189.00, 3.07
14.97, 187.00, 3.08
14.99, 188.00, 3.04
15.01, 189.00, 3.08
15.03, 188.00, 3.01
15.06, 188.00, 2.99
15.08, 187.00, 2.94
15.10, 188.00, 2.89
15.12, 187.00, 2.81
15.14, 187.00, 2.79
15.16, 187.00, 2.74
15.19, 188.00, 2.72
15.21, 187.00, 2.69
15.23, 187.00, 2.63
15.25, 187.00, 2.60
15.27, 187.00, 2.53
15.30, 188.00, 2.52
15.32, 187.00, 2.44
15.34, 187.00, 2.37
15.36, 188.00, 2.34
15.38, 188.00, 2.26
15.41, 189.00, 2.26
15.43, 189.00, 2.21
15.45, 187.00, 2.12
15.47, 190.00, 2.13
15.49, 189.00, 2.12
15.52, 189.00, 2.06
15.54, 191.00, 2.09
15.56, 192.00, 2.14
15.58, 194.00, 2.28
15.60, 195.00, 2.42
15.62, 197.00, 2.64
15.65, 197.00, 2.84
15.67, 200.00, 3.14
15.69, 201.00, 3.45
15.71, 204.00, 3.83
15.73, 206.00, 4.25
15.76, 209.00, 4.78
15.78, 212.00, 5.39
15.80, 216.00, 6.08
15.82, 219.00, 6.87
15.84, 222.00, 7.78
15.86, 224.00, 8.75
15.89, 228.00, 9.78
15.91, 232.00, 10.97
15.93, 234.00, 12.19
15.95, 238.00, 13.58
15.98, 242.00, 15.00
16.00, 243.00, 16.52
16.02, 247.00, 18.14
16.05, 250.00, 19.82
16.07, 253.00, 21.60
16.09, 256.00, 23.46
16.11, 260.00, 25.41
16.14, 263.00, 27.49
